"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"
"217135859114315776"	"king_galvan915"	"RL2013D01E012"	"https://twitter.com/king_galvan915/status/217135859114315776"	"EN"	"1340604197"	""	""	""
"217137780122337280"	"shiokers6"	"RL2013D01E012"	"https://twitter.com/shiokers6/status/217137780122337280"	"EN"	"1340604655"	"http://t.co/YeNprtiC"	"http://flavoursofmexico.net/nissans-china-unit-to-build-new-784-mn-auto-plant/?utm_source=twitterfeed&utm_medium=twitter"	"6be561fffb7fd0d0a85991685c8cd7fc"
"217140628054740992"	"ba7r131"	"RL2013D01E012"	"https://twitter.com/ba7r131/status/217140628054740992"	"ES"	"1340605334"	"http://t.co/8viF3tmf"	"http://cutt.us/1upZ"	"ebb08effa7febf8654a49c130e7d6f1f"
"217156071494664192"	"inquirerdotnet"	"RL2013D01E012"	"https://twitter.com/inquirerdotnet/status/217156071494664192"	"EN"	"1340609016"	"http://t.co/mQm3fpYV"	"http://business.inquirer.net/67249/nissan-announces-new-800-million-china-factory?utm_source=twitterfeed&utm_medium=twitter"	"a980ec1da4ab74867e1c75a0a79f1cd0"
"217159330443702273"	"NissanCarDeals"	"RL2013D01E012"	"https://twitter.com/NissanCarDeals/status/217159330443702273"	"EN"	"1340609793"	"http://t.co/W54OZ1i5"	"http://t.co/W54OZ1i5"	"37ca7866e5e041bff7ab07f5697ecaed"
"217174367031930881"	"adams_curtis"	"RL2013D01E012"	"https://twitter.com/adams_curtis/status/217174367031930881"	"EN"	"1340613378"	"http://t.co/Bh4ywwX9"	"http://p.ost.im/p/e3ewgf"	"ceb9439150474a14b1adaf623538d227"
"217195585999085568"	"Bill_Maslow"	"RL2013D01E012"	"https://twitter.com/Bill_Maslow/status/217195585999085568"	"EN"	"1340618437"	"http://t.co/nXM5OZKi"	"http://www.amazon.com/Thermos-Nissan-34-Ounce-Insulated-Stainless-Steel/dp/B00004S1DB"	"1437ccf61bb4c03b43ec4f2f7a619712"
"217212661019054081"	"GLORIA5159648"	"RL2013D01E012"	"https://twitter.com/GLORIA5159648/status/217212661019054081"	"EN"	"1340622508"	"http://t.co/UcXi3s4d"	"http://www.amazon.com/SPEC-SN261-Import-Stage-Clutch/dp/B000ED0Q8O"	"0c43be35316f9e043469f7a9954eae26"
"217215446062075904"	"LRGerrish"	"RL2013D01E012"	"https://twitter.com/LRGerrish/status/217215446062075904"	"EN"	"1340623172"	""	""	""
"217215655752105986"	"LotProCars"	"RL2013D01E012"	"https://twitter.com/LotProCars/status/217215655752105986"	"EN"	"1340623222"	"http://t.co/N45fqshY"	"http://www.lotpro.com/cars/new/nissan/frontier/#0006433001340623219?utm_medium=twitter&utm_source=twitterfeed"	"10595498381b2ce7a22e5a83c9a15559"
"217220089123061760"	"savicseka"	"RL2013D01E012"	"https://twitter.com/savicseka/status/217220089123061760"	"EN"	"1340624279"	"http://t.co/DUjQCUbG,http://t.co/DUjQCUbG"	"http://www.2013reviews.com/nissan-altima-2-5-2-5s-and-3-5sr/,http://www.2013reviews.com/nissan-altima-2-5-2-5s-and-3-5sr/"	"3c60af34042cd22ff2ac71c9740fb8e6,3c60af34042cd22ff2ac71c9740fb8e6"
"217234605634355200"	"SulitFeeds"	"RL2013D01E012"	"https://twitter.com/SulitFeeds/status/217234605634355200"	"ES"	"1340627740"	"http://t.co/0f3y0mCr"	"http://www.sulit.com.ph/index.php/view+classifieds/id/5863560/Nissan+Sentra+Series+3"	"689231b39c511fc50e9082da04e87f1b"
"217248404873560064"	"officialmw"	"RL2013D01E012"	"https://twitter.com/officialmw/status/217248404873560064"	"EN"	"1340631030"	"http://t.co/Eyr5lFjG"	"https://foursquare.com/officialmw/checkin/4fe867f6e4b02e4294c0cf28?s=DfAGxNRXPg2n-CwXvGJfqRhuwl8&ref=tw"	"7492702f21da0eb275033fc423ee30b8"
"217249268908572675"	"Paveluche"	"RL2013D01E012"	"https://twitter.com/Paveluche/status/217249268908572675"	"ES"	"1340631236"	""	""	""
"217250917274238976"	"yaguitoamorim"	"RL2013D01E012"	"https://twitter.com/yaguitoamorim/status/217250917274238976"	"EN"	"1340631629"	"http://t.co/1il1wbVZ"	"https://foursquare.com/yaguitoamorim/checkin/4fe86a4de4b04318c4d43488?s=3MGmDvQrL0SSR2JLm-SomLi5_b4&ref=tw"	"5025b62a56101b80c742fc4c873438da"
"217252527870197760"	"valmonntt"	"RL2013D01E012"	"https://twitter.com/valmonntt/status/217252527870197760"	"ES"	"1340632013"	""	""	""
"217258643169624065"	"therealautoblog"	"RL2013D01E012"	"https://twitter.com/therealautoblog/status/217258643169624065"	"EN"	"1340633471"	"http://t.co/LZQpZs9j"	"http://www.autoblog.com/2012/06/25/toyota-and-nissan-to-cut-japanese-production/?utm_medium=twitter&utm_source=twitterfeed"	"b4e4d785bffb3f0f3a8c307a9780908c"
"217262510313709570"	"cmendez_reyes"	"RL2013D01E012"	"https://twitter.com/cmendez_reyes/status/217262510313709570"	"ES"	"1340634393"	""	""	""
"217273738469707778"	"uol_carros"	"RL2013D01E012"	"https://twitter.com/uol_carros/status/217273738469707778"	"ES"	"1340637070"	"http://t.co/zcaV4Amx"	"http://motordream.uol.com.br/noticias/ver/2012/06/25/nissan-leaf-espicha-e-vira-limusine-eletrica"	"b925a11d5c217f45ed63c37240534e6b"
"217280910737936386"	"eMileage"	"RL2013D01E012"	"https://twitter.com/eMileage/status/217280910737936386"	"EN"	"1340638780"	"http://t.co/2VIvH1VX"	"http://green.autoblog.com/2012/06/25/free-nissan-leaf-cab-rides-in-london-promote-electric-vehicles/"	"fc1cb5c1dd359695923efd92f1e2d12c"
"217284375241441280"	"ChaoPaoBeef"	"RL2013D01E012"	"https://twitter.com/ChaoPaoBeef/status/217284375241441280"	"EN"	"1340639606"	""	""	""
"217288250757357569"	"AchaNoticia"	"RL2013D01E012"	"https://twitter.com/AchaNoticia/status/217288250757357569"	"ES"	"1340640530"	"http://t.co/OADuFJXJ"	"http://motordream.uol.com.br/noticias/ver/2012/06/25/nissan-anuncia-fabrica-de-us-793-milhoes-na-china?utm_source=twitterfeed&utm_medium=twitter"	"bd2a481018068f367f9558a3e487018a"
"217289144156684288"	"OscarLopezGi"	"RL2013D01E012"	"https://twitter.com/OscarLopezGi/status/217289144156684288"	"ES"	"1340640743"	"http://t.co/qf4alZ2w,http://t.co/tjRv4Nyn"	"http://www.motor.com.co/industria-en-marcha/nissan-presento-la-version-especial-juke-box_11965290-4,https://twitter.com/RevistaMotor/status/216225235253465088/photo/1"	"e6922eae5d56311b55197e8d0aae98cd,18aeb8c88ebbe5c667d8d38541f0eb6f"
"217296417075638272"	"GhostfaceGod"	"RL2013D01E012"	"https://twitter.com/GhostfaceGod/status/217296417075638272"	"EN"	"1340642477"	""	""	""
"217307448086757376"	"VannYorkNissan"	"RL2013D01E012"	"https://twitter.com/VannYorkNissan/status/217307448086757376"	"EN"	"1340645107"	"http://t.co/qQmJUnYR"	"http://www.autoblog.com/2012/06/25/2013-nissan-altima-the-ultimate-proposal-machine/"	"6f5f82d0700ab5772acc3fde5d76c302"
"217307611689791489"	"_BiteMEBitchh_"	"RL2013D01E012"	"https://twitter.com/_BiteMEBitchh_/status/217307611689791489"	"EN"	"1340645146"	""	""	""
"217308639302651905"	"No1NissanVA"	"RL2013D01E012"	"https://twitter.com/No1NissanVA/status/217308639302651905"	"EN"	"1340645391"	"http://t.co/HFGVt2Ij"	"http://www.jsonline.com/business/leaf-owner-is-charged-up-about-going-green-tj5s3dd-159956625.html"	"66fabe80669bf844825ab12518abf4d9"
"217312078602571778"	"dasAutomobil"	"RL2013D01E012"	"https://twitter.com/dasAutomobil/status/217312078602571778"	"EN"	"1340646211"	""	""	""
"217316029649534977"	"_UnderD0g"	"RL2013D01E012"	"https://twitter.com/_UnderD0g/status/217316029649534977"	"EN"	"1340647153"	""	""	""
"217317560557903872"	"Carros__"	"RL2013D01E012"	"https://twitter.com/Carros__/status/217317560557903872"	"ES"	"1340647518"	"http://t.co/5nHhUGw8"	"http://quatrorodas.abril.com.br/noticias/mercado-nissan-abrira-sexta-fabrica-china-323695_p.shtml?utm_source=dlvr.it&utm_medium=twitter"	"8d12b09b3dcf8a89c35ed6ad792bcfa1"
"217321066996039681"	"tristatenissan"	"RL2013D01E012"	"https://twitter.com/tristatenissan/status/217321066996039681"	"EN"	"1340648354"	"http://t.co/2njHmqNb"	"http://www.youtube.com/watch?v=dKBeZWTMF4U&feature=youtu.be&a"	"4fbc2728122463046686896d37fe9481"
"217330441278070786"	"jenscer"	"RL2013D01E012"	"https://twitter.com/jenscer/status/217330441278070786"	"EN"	"1340650589"	""	""	""
"217333960290729985"	"IleanaLu_"	"RL2013D01E012"	"https://twitter.com/IleanaLu_/status/217333960290729985"	"EN"	"1340651428"	""	""	""
"217338133614837761"	"BlueRidgeNissan"	"RL2013D01E012"	"https://twitter.com/BlueRidgeNissan/status/217338133614837761"	"EN"	"1340652423"	"http://t.co/bZM93vos"	"http://blueridgenissan.com/SoldNoVehicle.aspx?AutoID=10767153&ErrorType=Sold"	"ae29c8d5e6f82028e760ea71f172246c"
"217339584852398081"	"RobertKomeda"	"RL2013D01E012"	"https://twitter.com/RobertKomeda/status/217339584852398081"	"ES"	"1340652769"	"http://t.co/3BwFPSH9"	"http://twitpic.com/a0huv2"	"ac5554007a9ea6ea59f87f4a51c9ec0c"
"217349319823601664"	"IAintAskTho"	"RL2013D01E012"	"https://twitter.com/IAintAskTho/status/217349319823601664"	"EN"	"1340655090"	""	""	""
"217350477447311362"	"radio_fernanda"	"RL2013D01E012"	"https://twitter.com/radio_fernanda/status/217350477447311362"	"ES"	"1340655366"	""	""	""
"217356240458752000"	"LuchoLowe7"	"RL2013D01E012"	"https://twitter.com/LuchoLowe7/status/217356240458752000"	"ES"	"1340656740"	"http://t.co/oORrema3"	"http://www.cnnexpansion.com/negocios/2012/06/25/nissan-inicia-contratacion-para-armadora"	"cf28c4ee9fc5ec05e0fad0afbcab0275"
"217367116263858177"	"AutoexploraMx"	"RL2013D01E012"	"https://twitter.com/AutoexploraMx/status/217367116263858177"	"ES"	"1340659333"	"http://t.co/6bq391EQ"	"http://www.autoexplora.com/home.aspx"	"6b797a9fd7a2b1866a55d00a5f7dbe7a"
"217389878764257280"	"OSTORI"	"RL2013D01E012"	"https://twitter.com/OSTORI/status/217389878764257280"	"ES"	"1340664760"	"http://t.co/WiOTRkwU"	"http://www.milenio.com/cdb/doc/noticias2011/9bdd0e4f0cc564fc00d5f178ca3fe0e6"	"8bb53b4c60a13885af1ade7f8c5586f1"
"217390864421486592"	"AbrilBianca5"	"RL2013D01E012"	"https://twitter.com/AbrilBianca5/status/217390864421486592"	"EN"	"1340664995"	""	""	""
"217399697638309888"	"EricTTung"	"RL2013D01E012"	"https://twitter.com/EricTTung/status/217399697638309888"	"EN"	"1340667101"	"http://t.co/cW9Z1qlm"	"http://allfacebook.com/nissan-revs-up-facebook-marketing_b92956?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+allfacebook+%28Facebook+Blog%29"	"e3ffa6d24fc327cc8d65efd790eea7d2"
"217407759069618176"	"infomobilindo"	"RL2013D01E012"	"https://twitter.com/infomobilindo/status/217407759069618176"	"EN"	"1340669023"	"http://t.co/aYOPw1Rk"	"http://www.mobilindo.co.id/home"	"fb702209c311b06e45b8a356ed6c339f"
"217409180930289664"	"AutoTransmits"	"RL2013D01E012"	"https://twitter.com/AutoTransmits/status/217409180930289664"	"EN"	"1340669362"	""	""	""
"217412561560272896"	"SocialMediaHS"	"RL2013D01E012"	"https://twitter.com/SocialMediaHS/status/217412561560272896"	"EN"	"1340670168"	"http://t.co/jzYYOq8K"	"http://adage.com/abstract?article_id=235616"	"4d72c58db4133ed5195d21659da8658d"
"217420623008382977"	"steviegell"	"RL2013D01E012"	"https://twitter.com/steviegell/status/217420623008382977"	"EN"	"1340672090"	""	""	""
"217427220635992066"	"AustraliaFlash"	"RL2013D01E012"	"https://twitter.com/AustraliaFlash/status/217427220635992066"	"EN"	"1340673663"	"http://t.co/rHch4psa"	"http://australiaflash.blogspot.com.es/p/gold-coast-tweed.html"	"eb00fd0eace194c6ae7d89f32e39653e"
"217439572886421504"	"TradiesExpo2012"	"RL2013D01E012"	"https://twitter.com/TradiesExpo2012/status/217439572886421504"	"EN"	"1340676608"	"http://t.co/pgzaALSP"	"http://t.co/pgzaALSP"	"b609dca787869a9d6d63b392f822f324"
"217446304710795264"	"valentinemotor1"	"RL2013D01E012"	"https://twitter.com/valentinemotor1/status/217446304710795264"	"EN"	"1340678213"	"http://t.co/jwKcH37a"	"http://www.valentinemotors.com/Dealer-Websites/Valentine-Motor-CO/ViewInventoryDetails.aspx?InventoryId=K4Q5HMZnYww%3d"	"a0a26e19860ac53da35ec3565483f74c"
"217452105454198784"	"engelsperez"	"RL2013D01E012"	"https://twitter.com/engelsperez/status/217452105454198784"	"EN"	"1340679596"	"http://t.co/XMXi4eOd"	"http://allfacebook.com/nissan-revs-up-facebook-marketing_b92956"	"48ec3ddb4a0e50d4ad734c6aaa77b31a"
"217453762204278786"	"JimClickAuto"	"RL2013D01E012"	"https://twitter.com/JimClickAuto/status/217453762204278786"	"EN"	"1340679991"	"http://t.co/5QZV3UUI"	"http://www.automedia.com/Blog/Post/Quick-Spin-Test-Drive-All-New-2013-Nissan-Altima-Midsize-Sedan.aspx"	"a94955704ad73b38f379ca14823ebd1f"
"217454747882496001"	"morePINKplease"	"RL2013D01E012"	"https://twitter.com/morePINKplease/status/217454747882496001"	"EN"	"1340680226"	""	""	""
"217458413670645760"	"Mehching"	"RL2013D01E012"	"https://twitter.com/Mehching/status/217458413670645760"	"EN"	"1340681100"	""	""	""
"217464109569019905"	"FinancialBlogs"	"RL2013D01E012"	"https://twitter.com/FinancialBlogs/status/217464109569019905"	"EN"	"1340682458"	"http://t.co/c9UUnzL3"	"http://www.reuters.com/article/2012/06/26/us-nissan-ghosn-idUSBRE85P03K20120626?feedType=RSS&feedName=businessNews&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+reuters%2FbusinessNews+%28Business+News%29"	"c6e767dddff42009a31d8266e34f9c1e"
"217466034746171394"	"AlenKarabegovic"	"RL2013D01E012"	"https://twitter.com/AlenKarabegovic/status/217466034746171394"	"EN"	"1340682917"	"http://t.co/sVjCm1rG"	"http://www.cnbc.com//id/47956386?utm_source=dlvr.it&utm_medium=twitter"	"ff8d7ba0435da7725f7ce1c13b806eb3"
"217468639417339906"	"vellgut"	"RL2013D01E012"	"https://twitter.com/vellgut/status/217468639417339906"	"ES"	"1340683538"	"http://t.co/WiOTRkwU"	"http://www.milenio.com/cdb/doc/noticias2011/9bdd0e4f0cc564fc00d5f178ca3fe0e6"	"8bb53b4c60a13885af1ade7f8c5586f1"
"217472015811100672"	"LaPMNoise"	"RL2013D01E012"	"https://twitter.com/LaPMNoise/status/217472015811100672"	"ES"	"1340684343"	""	""	""
"217473295057043456"	"marketreturn"	"RL2013D01E012"	"https://twitter.com/marketreturn/status/217473295057043456"	"EN"	"1340684648"	"http://t.co/e7j1HGPZ"	"http://www.reuters.com/article/2012/06/26/us-nissan-ghosn-idUSBRE85P03K20120626?feedType=RSS&feedName=businessNews&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+reuters%2FbusinessNews+%28Business+News%29"	"c6e767dddff42009a31d8266e34f9c1e"
"217473588662505474"	"Diana_Sumerce"	"RL2013D01E012"	"https://twitter.com/Diana_Sumerce/status/217473588662505474"	"ES"	"1340684718"	""	""	""
"217474373001555970"	"Jelizmon"	"RL2013D01E012"	"https://twitter.com/Jelizmon/status/217474373001555970"	"ES"	"1340684905"	""	""	""
"217476746981814274"	"RPEREZJR28"	"RL2013D01E012"	"https://twitter.com/RPEREZJR28/status/217476746981814274"	"EN"	"1340685471"	""	""	""
"217479435534864384"	"diariocorreo"	"RL2013D01E012"	"https://twitter.com/diariocorreo/status/217479435534864384"	"ES"	"1340686112"	"http://t.co/pDSCFOuP"	"http://diariocorreo.pe/ultimas/noticias/EPENSA-096211/presidente-de-nissan-es-el-mejor-pagado-de-japon"	"24e0b95335b7380c31c56699ee47fe9e"
"217480165339566081"	"_K9O"	"RL2013D01E012"	"https://twitter.com/_K9O/status/217480165339566081"	"ES"	"1340686286"	""	""	""
"217480282780090368"	"JerreshaWhite"	"RL2013D01E012"	"https://twitter.com/JerreshaWhite/status/217480282780090368"	"EN"	"1340686314"	""	""	""
"217480538620043264"	"Delayno_Dloc"	"RL2013D01E012"	"https://twitter.com/Delayno_Dloc/status/217480538620043264"	"EN"	"1340686375"	""	""	""
"217484145738264576"	"PortalOto"	"RL2013D01E012"	"https://twitter.com/PortalOto/status/217484145738264576"	"EN"	"1340687235"	"http://t.co/xD7YnJ6K"	"http://www.dapurpacu.com/new-nissan-cedric-diniagakan/?utm_source=twitterfeed&utm_medium=twitter"	"d8dcefbbfab238ab11199f0a46e07391"
"217488281338785792"	"TaxIncomeTweet"	"RL2013D01E012"	"https://twitter.com/TaxIncomeTweet/status/217488281338785792"	"EN"	"1340688221"	"http://t.co/7lqk1Mkn"	"https://twitter.com/enterprisedaily/statuses/217474641730605058"	"c69b7e0bbe7874416c32cb5b95ee7461"
"217490315580416002"	"vishalsood"	"RL2013D01E012"	"https://twitter.com/vishalsood/status/217490315580416002"	"EN"	"1340688706"	"http://t.co/TabJzVty"	"http://allfacebook.com/nissan-revs-up-facebook-marketing_b92956"	"48ec3ddb4a0e50d4ad734c6aaa77b31a"
"217491699683950593"	"Rikee5"	"RL2013D01E012"	"https://twitter.com/Rikee5/status/217491699683950593"	"EN"	"1340689036"	""	""	""
"217498486084608001"	"doomanks"	"RL2013D01E012"	"https://twitter.com/doomanks/status/217498486084608001"	"ES"	"1340690654"	""	""	""
"217499136172371968"	"goldmoufsnuck"	"RL2013D01E012"	"https://twitter.com/goldmoufsnuck/status/217499136172371968"	"EN"	"1340690809"	""	""	""
"217506593644879872"	"jzdurrani"	"RL2013D01E012"	"https://twitter.com/jzdurrani/status/217506593644879872"	"EN"	"1340692587"	"http://t.co/3IjJ6bgu"	"http://www.canadianbusiness.com/article/88939"	"f0e25d2981d610660e09107c9ff3d3d9"
"217510779560263680"	"Young_Funeraall"	"RL2013D01E012"	"https://twitter.com/Young_Funeraall/status/217510779560263680"	"EN"	"1340693585"	""	""	""
"217513430368784384"	"fleetmanagement"	"RL2013D01E012"	"https://twitter.com/fleetmanagement/status/217513430368784384"	"EN"	"1340694217"	"http://t.co/zoc9xlpA"	"http://www.thegreencarwebsite.co.uk/blog/index.php/2012/06/26/nissan-makes-huge-investment-in-china-focus-on-electric-cars/?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+TheGreenCarWebsite+%28The+Green+Car+Website%29"	"f2450ff523624097f17af627f25d4e8e"
"217529029006344192"	"f3reelancers"	"RL2013D01E012"	"https://twitter.com/f3reelancers/status/217529029006344192"	"EN"	"1340697936"	"http://t.co/ADJP4q5h"	"http://ww35.feedzil.la/MOcWTk"	"7985fd1c2444de90f27cb424b8911d5d"
"217533353333751808"	"raffaditya"	"RL2013D01E012"	"https://twitter.com/raffaditya/status/217533353333751808"	"ES"	"1340698967"	"http://t.co/blLxvJJH"	"http://lokerdirektori.com/lowongan-kerja-juli-2012-nissan-motor-indonesia/"	"4281049a4b781dc25dcbb785d11480c8"
"217538701041995776"	"48N41"	"RL2013D01E012"	"https://twitter.com/48N41/status/217538701041995776"	"ES"	"1340700242"	"http://t.co/yyACqhvJ"	"http://autos.okezone.com/read/2012/06/26/52/653982/satu-bulan-boss-nissan-terima-gaji-rp117-1-miliar?utm_source=twitterfeed&utm_medium=twitter"	"f0bd241f792fc9148f5deb43f5e60648"
"217538755597303808"	"mmagcars"	"RL2013D01E012"	"https://twitter.com/mmagcars/status/217538755597303808"	"EN"	"1340700255"	"http://t.co/wGeqv0Iw"	"http://www.manmademag.com"	"83a5aaf1aaa6c647c7c485791730c7a9"
"217539925787156482"	"teshanda"	"RL2013D01E012"	"https://twitter.com/teshanda/status/217539925787156482"	"EN"	"1340700534"	""	""	""
"217539925799731200"	"yurikora"	"RL2013D01E012"	"https://twitter.com/yurikora/status/217539925799731200"	"EN"	"1340700534"	""	""	""
"217539925787156480"	"jacqueye"	"RL2013D01E012"	"https://twitter.com/jacqueye/status/217539925787156480"	"EN"	"1340700534"	""	""	""
"217539925803941888"	"lawerencend"	"RL2013D01E012"	"https://twitter.com/lawerencend/status/217539925803941888"	"EN"	"1340700534"	""	""	""
"217540219396820992"	"taz_rah"	"RL2013D01E012"	"https://twitter.com/taz_rah/status/217540219396820992"	"ES"	"1340700604"	"http://t.co/obsiFrYR"	"http://autos.okezone.com/read/2012/06/26/52/653982/satu-bulan-boss-nissan-terima-gaji-rp117-1-miliar"	"99b445c8e83822e52d65dd86d6639893"
"217541897101647872"	"powerpr_indo"	"RL2013D01E012"	"https://twitter.com/powerpr_indo/status/217541897101647872"	"ES"	"1340701004"	"http://t.co/Uhgm2Rgr"	"http://finance.detik.com/read/2012/06/26/153206/1951297/68/bos-nissan-punya-gaji-rp-117-miliar-tertinggi-di-jepang"	"101a194cdc237ff2c98ebb8e0ac355f5"
"217542425575571456"	"NaufalFahrani"	"RL2013D01E012"	"https://twitter.com/NaufalFahrani/status/217542425575571456"	"ES"	"1340701130"	""	""	""
"217544535339831296"	"slimisjim"	"RL2013D01E012"	"https://twitter.com/slimisjim/status/217544535339831296"	"EN"	"1340701633"	""	""	""
"217544837308743680"	"TomDowning86"	"RL2013D01E012"	"https://twitter.com/TomDowning86/status/217544837308743680"	"EN"	"1340701705"	""	""	""
"217565116768591872"	"Unatu85"	"RL2013D01E012"	"https://twitter.com/Unatu85/status/217565116768591872"	"ES"	"1340706540"	"http://t.co/d4VuULif"	"http://commutercoffeemug.ogleb.com/404.html"	"321fb3efd5913c54367f8394b8fead89"
"217567490769813504"	"NissanJukeOwner"	"RL2013D01E012"	"https://twitter.com/NissanJukeOwner/status/217567490769813504"	"EN"	"1340707106"	"http://t.co/W8glZf0y,http://t.co/Z9jWesMg"	"http://www.jukeownersclub.co.uk/forum/,http://www.jukeownersclub.co.uk/"	"24e0fd9d5686e761ef1872f64d4cf5d3,d5b1142c892ef31b559d824d5f7de9fe"
"217570787496955904"	"Occupy_Auto"	"RL2013D01E012"	"https://twitter.com/Occupy_Auto/status/217570787496955904"	"EN"	"1340707892"	"http://t.co/16GNdFGV"	"http://home.autonews.com/clickshare/authenticateUserSubscription.do?CSProduct=autonews-premium&CSAuthReq=1:373496762546924:AID|IDAID=20120626/COPY01/306269875|ID=:13F77D738C0FB357EC8E7F7526217C1A&AID=20120626/COPY01/306269875&title=Ghosn%27s%20pay%20rises%20as%20Nissan%20profit%20beats%20rival%20Japan%20carmakers&ID=&CSTargetURL=http%3A%2F%2Fwww.autonews.com%2Fapps%2Fpbcs.dll%2Flogin%3FAssignSessionID%3D373496762546924%26AID%3D20120626%2FCOPY01%2F306269875"	"1a34f8be0674f3d0c7717b303a73192d"
"217571450159235072"	"nanda_xl"	"RL2013D01E012"	"https://twitter.com/nanda_xl/status/217571450159235072"	"ES"	"1340708050"	"http://t.co/1RONBNJ4"	"http://us.otomotif.news.viva.co.id/news/read/329844-ingin-kuasai-china--nissan-kucurkan-rp7-4-t?utm_source=twitterfeed&utm_medium=twitter"	"359ea2ce035b487e4ff07be79acd74f8"
