"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"
"221662423298486272"	"iujuuland"	"RL2013D04E169"	"https://twitter.com/iujuuland/status/221662423298486272"	"EN"	"1341683414"	"http://t.co/47Ke7h2S,http://t.co/ppWm54Ft"	"http://www.tmz.com/2012/07/03/marc-anthony-casper-smart-bro-hug-photo/,https://twitter.com/TMZ/status/220177958839660544/photo/1"	"4273c3e786a31c5f1f4e07b97cc9fd98,bd68dd39a4f475ac0e9923f083d224b9"
"221666269471047680"	"islasocial1"	"RL2013D04E169"	"https://twitter.com/islasocial1/status/221666269471047680"	"ES"	"1341684331"	"http://t.co/OVh4FbNA"	"http://islasocial.com/blog/?p=9057"	"7117a4edf3fcaf3f68a0323ba8350b2c"
"221674024743346176"	"gonchi_diaz"	"RL2013D04E169"	"https://twitter.com/gonchi_diaz/status/221674024743346176"	"ES"	"1341686180"	""	""	""
"221675111072272386"	"Katie_is_JLSTER"	"RL2013D04E169"	"https://twitter.com/Katie_is_JLSTER/status/221675111072272386"	"EN"	"1341686439"	""	""	""
"221678588167069696"	"Laree2"	"RL2013D04E169"	"https://twitter.com/Laree2/status/221678588167069696"	"ES"	"1341687268"	"http://t.co/8DQREsYp"	"http://vocenaosaidopensamento.tumblr.com/post/26710508555/o-passado-das-lindas-celebridadades"	"55ebae57a315194cbfb8217012fba73a"
"221716605304971264"	"tourschedule"	"RL2013D04E169"	"https://twitter.com/tourschedule/status/221716605304971264"	"EN"	"1341696332"	"http://t.co/zENVi7fY"	"http://www.ticketnetwork.com/tix/enrique-iglesias--jennifer-lopez---wisin-y-yandel-8-12-2012-tickets-1882706.aspx?img=249&kbid=2053"	"ef3f9b8018023f981120ec8c0e98cb0b"
"221724473827672064"	"WowTeenageLife"	"RL2013D04E169"	"https://twitter.com/WowTeenageLife/status/221724473827672064"	"EN"	"1341698208"	""	""	""
"221729540563681280"	"_Skeeteeeee"	"RL2013D04E169"	"https://twitter.com/_Skeeteeeee/status/221729540563681280"	"EN"	"1341699416"	""	""	""
"221731188908371968"	"lfmacaamo"	"RL2013D04E169"	"https://twitter.com/lfmacaamo/status/221731188908371968"	"EN"	"1341699809"	""	""	""
"221731646100082688"	"Salvador_OS"	"RL2013D04E169"	"https://twitter.com/Salvador_OS/status/221731646100082688"	"EN"	"1341699918"	"http://t.co/vS5Xrm56"	"https://path.com/p/19xLB9"	"3ea8404af2ab5f69871b74edeeb16001"
"221732057154453504"	"UMadTheHeatWon"	"RL2013D04E169"	"https://twitter.com/UMadTheHeatWon/status/221732057154453504"	"EN"	"1341700016"	""	""	""
"221752978321833984"	"ComplexGirls"	"RL2013D04E169"	"https://twitter.com/ComplexGirls/status/221752978321833984"	"EN"	"1341705004"	"http://t.co/jUksYmff"	"http://www.complex.com/pop-culture/2012/07/jennifer-lopez-developing-drama-series-for-abc-family"	"409af58ba5206371f52853150b8547d0"
"221768467873935360"	"NandoCapace"	"RL2013D04E169"	"https://twitter.com/NandoCapace/status/221768467873935360"	"ES"	"1341708697"	""	""	""
"221773605934088192"	"TheAngelXIII"	"RL2013D04E169"	"https://twitter.com/TheAngelXIII/status/221773605934088192"	"ES"	"1341709922"	"http://t.co/t8wiiiJU"	"http://www.youtube.com/watch?v=3nfxXVT8_8A"	"230b10e931f4be9892a37c7ffddf585c"
"221783605138030592"	"Love_Nadiaaa"	"RL2013D04E169"	"https://twitter.com/Love_Nadiaaa/status/221783605138030592"	"EN"	"1341712306"	""	""	""
"221784393654611969"	"1D_maartu"	"RL2013D04E169"	"https://twitter.com/1D_maartu/status/221784393654611969"	"ES"	"1341712494"	""	""	""
"221789980484304897"	"My3minds"	"RL2013D04E169"	"https://twitter.com/My3minds/status/221789980484304897"	"EN"	"1341713826"	"http://t.co/T4R3Wf0B"	"http://www.advocate.com/arts-entertainment/television/2012/07/07/jennifer-lopez-developing-lesbian-themed-series?utm_medium=twitter&utm_source=twitterfeed"	"324892710bad4ef836d3cfe8a94a211e"
"221797077259259904"	"JamRockOne_Com"	"RL2013D04E169"	"https://twitter.com/JamRockOne_Com/status/221797077259259904"	"EN"	"1341715518"	""	""	""
"221802328494321664"	"FamilyFcom"	"RL2013D04E169"	"https://twitter.com/FamilyFcom/status/221802328494321664"	"EN"	"1341716770"	"http://t.co/vzarvZUI"	"http://blog.zap2it.com/frominsidethebox/2012/07/jennifer-lopez-producing-drama-about-a-lesbian-couple-for-abc-family.html"	"4dcbb22327d575e79f60119b7c0c9e74"
"221803758777143297"	"Lil_MsAudrey"	"RL2013D04E169"	"https://twitter.com/Lil_MsAudrey/status/221803758777143297"	"EN"	"1341717111"	""	""	""
"221811648250380291"	"BIZwebradioPlay"	"RL2013D04E169"	"https://twitter.com/BIZwebradioPlay/status/221811648250380291"	"EN"	"1341718992"	"http://t.co/kY1BHRFc"	"http://www.bizwebradio.com/"	"1720481651191bdaf97267dd648840c7"
"221825816605102083"	"mapmonicatsx"	"RL2013D04E169"	"https://twitter.com/mapmonicatsx/status/221825816605102083"	"ES"	"1341722370"	"http://t.co/3sXxC25Q"	"http://www.youtube.com/watch?v=GOOevQ7g5zU&feature=youtu.be"	"5f529a254ee5bba0b55c021a35ce95a2"
"221828714881753088"	"THEHALLOFSEXY"	"RL2013D04E169"	"https://twitter.com/THEHALLOFSEXY/status/221828714881753088"	"EN"	"1341723061"	"http://t.co/zXikdTUE"	"http://www.youtube.com/watch?v=bvqkYt54aEQ"	"3b86041af584971261287dae86395d41"
"221894234117124096"	"AdoreJLO"	"RL2013D04E169"	"https://twitter.com/AdoreJLO/status/221894234117124096"	"EN"	"1341738682"	""	""	""
"221898025755348993"	"clairetallcree3"	"RL2013D04E169"	"https://twitter.com/clairetallcree3/status/221898025755348993"	"EN"	"1341739586"	"http://t.co/eddGUJuK"	"http://www.youtube.com/watch?v=hs4W8CC1oa8&feature=youtu.be"	"3db67f834886711e7f3367232ce2f4cd"
"221902664655581185"	"___ALM3MaRI___"	"RL2013D04E169"	"https://twitter.com/___ALM3MaRI___/status/221902664655581185"	"EN"	"1341740692"	"http://t.co/DPD2Zt05"	"http://www.myspace.com/jenniferlopez/music/songs/sola-album-version-28428509"	"65cfe5333cb6c7640af73b6b481427d1"
"221913041351081984"	"i_JenniferLopez"	"RL2013D04E169"	"https://twitter.com/i_JenniferLopez/status/221913041351081984"	"EN"	"1341743166"	"http://t.co/s3p8k4mY"	"http://newsdigg.net/celebwatch/Jennifer_Lopez/jennifer-lopez-tops-katy-perry-and-justin-bie_77131613J37r_Jul2012.html?utm_source=dlvr.it&utm_medium=twitter"	"af99cbfa3af77435efd6dad382fe81b2"
"221918426841620480"	"diza5"	"RL2013D04E169"	"https://twitter.com/diza5/status/221918426841620480"	"EN"	"1341744450"	""	""	""
"221920897282490369"	"joeprincezamani"	"RL2013D04E169"	"https://twitter.com/joeprincezamani/status/221920897282490369"	"EN"	"1341745039"	""	""	""
"221925079028727808"	"sanjuanjzrkb2"	"RL2013D04E169"	"https://twitter.com/sanjuanjzrkb2/status/221925079028727808"	"EN"	"1341746036"	""	""	""
"221929705333465088"	"air_celly"	"RL2013D04E169"	"https://twitter.com/air_celly/status/221929705333465088"	"EN"	"1341747139"	""	""	""
"221962311848558592"	"Misiek5696"	"RL2013D04E169"	"https://twitter.com/Misiek5696/status/221962311848558592"	"EN"	"1341754913"	"http://t.co/tqenlUvh"	"http://www.youtube.com/watch?v=8uTscDwPcn8&feature=youtu.be&a"	"43f84d8b508244f658b01461bd8642b8"
"221973770666123265"	"annbreakmyheart"	"RL2013D04E169"	"https://twitter.com/annbreakmyheart/status/221973770666123265"	"EN"	"1341757645"	""	""	""
"221974118793351172"	"ImDiirectiioner"	"RL2013D04E169"	"https://twitter.com/ImDiirectiioner/status/221974118793351172"	"ES"	"1341757728"	""	""	""
