"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"
"235522190483795969"	"superdecent1113"	"RL2013D01E019"	"https://twitter.com/superdecent1113/status/235522190483795969"	"EN"	"1344987840"	""	""	""
"235524568683528192"	"tdenny18"	"RL2013D01E019"	"https://twitter.com/tdenny18/status/235524568683528192"	"EN"	"1344988407"	"http://t.co/iT6iwDa7"	"http://instagram.com/p/OU98WdKqHo/"	"57445ff7f5614c707de345cf13d97f96"
"235569233797459968"	"CHEC_M8"	"RL2013D01E019"	"https://twitter.com/CHEC_M8/status/235569233797459968"	"EN"	"1344999056"	"http://t.co/eM222PmS"	"http://www.ericleeofficial.com"	"135982da63ff8a0e22e8e716e1a6d7e4"
"235569393210368000"	"DeanChytraus"	"RL2013D01E019"	"https://twitter.com/DeanChytraus/status/235569393210368000"	"EN"	"1344999094"	""	""	""
"235577475617394689"	"tuanmad21"	"RL2013D01E019"	"https://twitter.com/tuanmad21/status/235577475617394689"	"EN"	"1345001021"	"http://t.co/JJgsJcUn"	"https://foursquare.com/tuanmad21/checkin/502b163de4b0709a2878eb43?s=09XauZHgpK7ByPiyabjdLLP5g0w&ref=tw"	"66df3cef4bae752785bb85a260956b65"
"235666239672950784"	"Subaru_SA"	"RL2013D01E019"	"https://twitter.com/Subaru_SA/status/235666239672950784"	"EN"	"1345022184"	""	""	""
"235675974639955968"	"frankletahonda"	"RL2013D01E019"	"https://twitter.com/frankletahonda/status/235675974639955968"	"EN"	"1345024505"	"http://t.co/9vqANbDy"	"http://www.youtube.com/watch?v=cWaRg0D7bXI&feature=youtu.be&a"	"a83d7c43f342c8ca4e9fc5dd3801e8a0"
"235690524709908480"	"Kei_RiverHallow"	"RL2013D01E019"	"https://twitter.com/Kei_RiverHallow/status/235690524709908480"	"ES"	"1345027974"	""	""	""
"235698087040020480"	"almaidaaa"	"RL2013D01E019"	"https://twitter.com/almaidaaa/status/235698087040020480"	"EN"	"1345029777"	""	""	""
"235711122911686657"	"ich28287"	"RL2013D01E019"	"https://twitter.com/ich28287/status/235711122911686657"	"ES"	"1345032885"	""	""	""
"235739602223243264"	"Omogirango"	"RL2013D01E019"	"https://twitter.com/Omogirango/status/235739602223243264"	"EN"	"1345039675"	""	""	""
"235743872054083584"	"Mi_0122"	"RL2013D01E019"	"https://twitter.com/Mi_0122/status/235743872054083584"	"ES"	"1345040693"	""	""	""
