"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"
"221901800607985665"	"LOUELLA5159648"	"RL2013D04E159"	"https://twitter.com/LOUELLA5159648/status/221901800607985665"	"EN"	"1341740486"	"http://t.co/XKbJZwWG"	"http://www.amazon.com/Compatible-Accessory-Capacity-Rechargeable-camcorder/dp/B0031RV1LG"	"0a34f66160779f25d967c2c0330a6de2"
"221902647853191168"	"L3oLeal"	"RL2013D04E159"	"https://twitter.com/L3oLeal/status/221902647853191168"	"ES"	"1341740688"	""	""	""
"221908096287641602"	"ri0s425"	"RL2013D04E159"	"https://twitter.com/ri0s425/status/221908096287641602"	"ES"	"1341741987"	"http://t.co/v3Yfeh26"	"http://ask.fm/a/H6OUW5BVDOmrkqU8DFU"	"2ca09160919c897a6102a20d7d27b1e8"
"221912261214732288"	"Cosafea_"	"RL2013D04E159"	"https://twitter.com/Cosafea_/status/221912261214732288"	"ES"	"1341742980"	""	""	""
"221948143481266176"	"MariselaHunnic6"	"RL2013D04E159"	"https://twitter.com/MariselaHunnic6/status/221948143481266176"	"EN"	"1341751535"	"http://t.co/tM708DjR"	"http://www.amazon.com/rooCASE-EN-EL10-Battery-Cleaning-S3000/dp/B003WSZEWG"	"7d8aa32af7ed52e39e42c9b04b7d0f1c"
"221948357390778368"	"RACHEL5159648"	"RL2013D04E159"	"https://twitter.com/RACHEL5159648/status/221948357390778368"	"EN"	"1341751586"	"http://t.co/9KbEkYO6"	"http://www.amazon.com/Compatible-Accessory-Capacity-Rechargeable-camcorder/dp/B0031RTHEO"	"b704d254122a5a552ba0206656515924"
"221951905792917506"	"__gabs3"	"RL2013D04E159"	"https://twitter.com/__gabs3/status/221951905792917506"	"ES"	"1341752432"	""	""	""
"221952480404185088"	"EVANGELINA51596"	"RL2013D04E159"	"https://twitter.com/EVANGELINA51596/status/221952480404185088"	"EN"	"1341752569"	"http://t.co/MUsWNg5W"	"http://www.amazon.com/Compatible-Accessory-Capacity-Rechargeable-camcorder/dp/B0031RNFP6"	"33bcbadd5ab0fc86a0bc072537bc306b"
"221958528594747392"	"Danny_Tiemy"	"RL2013D04E159"	"https://twitter.com/Danny_Tiemy/status/221958528594747392"	"ES"	"1341754011"	""	""	""
"221960327921799168"	"kaan_erkay"	"RL2013D04E159"	"https://twitter.com/kaan_erkay/status/221960327921799168"	"ES"	"1341754440"	""	""	""
"221960579609407488"	"MaryLaRay21"	"RL2013D04E159"	"https://twitter.com/MaryLaRay21/status/221960579609407488"	"ES"	"1341754500"	""	""	""
"221971916796334082"	"BerryLupkin6"	"RL2013D04E159"	"https://twitter.com/BerryLupkin6/status/221971916796334082"	"EN"	"1341757203"	"http://t.co/BoM0p9Sy"	"http://www.amazon.com/rooCASE-Battery-Charger-Cleaning-EX-S6BK/dp/B003X4TEQG"	"784536568d0088a8b96be9304b37658a"
"221974248854523904"	"marryfelainy"	"RL2013D04E159"	"https://twitter.com/marryfelainy/status/221974248854523904"	"EN"	"1341757759"	"http://t.co/swh015B6"	"http://www.amazon.com/2n1-Neoprene-Magenta-Charger-Digital/dp/B003AUSD10"	"84d9d5cd123b16ade7b3c3292bc4fca0"
"221974819246317569"	"DailyShirtDeals"	"RL2013D04E159"	"https://twitter.com/DailyShirtDeals/status/221974819246317569"	"EN"	"1341757895"	"http://t.co/brUBbSTQ"	"http://dailyshirtdeals.com"	"9175869c2addf622bba94f692e05101b"
"221979110052872192"	"_whosnena"	"RL2013D04E159"	"https://twitter.com/_whosnena/status/221979110052872192"	"ES"	"1341758918"	""	""	""
"221984998826319874"	"RobFilatov"	"RL2013D04E159"	"https://twitter.com/RobFilatov/status/221984998826319874"	"EN"	"1341760322"	"http://t.co/x1esyTx9"	"http://instagram.com/p/M0w1NiBn6O/"	"e5ac53de202e85a82fe1c783d5a5bdbc"
"221989872599171076"	"williamtovar"	"RL2013D04E159"	"https://twitter.com/williamtovar/status/221989872599171076"	"ES"	"1341761484"	"http://t.co/1OfAsBXa"	"http://www.youtube.com/watch?v=N_5kv8QeBBc&feature=youtu.be&a"	"ee1917242a24ddd0da50e2fb2527f870"
"222001121730887680"	"mrm1992"	"RL2013D04E159"	"https://twitter.com/mrm1992/status/222001121730887680"	"ES"	"1341764166"	""	""	""
"222001763488763904"	"1_GarrafaDeJack"	"RL2013D04E159"	"https://twitter.com/1_GarrafaDeJack/status/222001763488763904"	"ES"	"1341764319"	""	""	""
"222009283842293760"	"casejustin89"	"RL2013D04E159"	"https://twitter.com/casejustin89/status/222009283842293760"	"EN"	"1341766112"	"http://t.co/oawrMUMF"	"http://www.amazon.com/Young-Micro-KLIC-7001-EasyShare-M893IS/dp/B003NB79FC"	"428f0816ce123635b371e6e93e21f5fb"
"222021321519939584"	"ntlchs"	"RL2013D04E159"	"https://twitter.com/ntlchs/status/222021321519939584"	"EN"	"1341768982"	"http://t.co/WFt18vfF"	"http://www.tweekly.fm/twitter/hurtingmachine"	"ccf9455e54ebeed56d768f3cbed89de2"
"222022814683770881"	"MarceloFromHell"	"RL2013D04E159"	"https://twitter.com/MarceloFromHell/status/222022814683770881"	"EN"	"1341769338"	""	""	""
"222023301210443776"	"BRIGITTE5159648"	"RL2013D04E159"	"https://twitter.com/BRIGITTE5159648/status/222023301210443776"	"EN"	"1341769454"	"http://t.co/Qz4vgkpm"	"http://www.amazon.com/Neoprene-Charger-Battery-PowerShot-SD3500IS/dp/B003BQR4PY"	"e732f98cffb2b0100a47a232a40b68bc"
"222023833891258369"	"AshAsran"	"RL2013D04E159"	"https://twitter.com/AshAsran/status/222023833891258369"	"EN"	"1341769581"	""	""	""
"222025771647111168"	"Pradityopambudi"	"RL2013D04E159"	"https://twitter.com/Pradityopambudi/status/222025771647111168"	"ES"	"1341770043"	""	""	""
"222026799259983874"	"jmkai18"	"RL2013D04E159"	"https://twitter.com/jmkai18/status/222026799259983874"	"EN"	"1341770288"	"http://t.co/U9XWsBPb"	"http://www.tweekly.fm/twitter/jmkai18"	"d7b6265bbc6402478999d4c213367c54"
"222028271485845504"	"GetToLANow"	"RL2013D04E159"	"https://twitter.com/GetToLANow/status/222028271485845504"	"EN"	"1341770639"	"http://t.co/XM7h0Ttj"	"http://www.amazon.com/rooCASE-Battery-Fujifilm-Z10fd-Midnight/dp/B003X61XLS"	"a4d5a21e7cabba8a070f333f8e9d7ce9"
"222038472020590592"	"AllexD26"	"RL2013D04E159"	"https://twitter.com/AllexD26/status/222038472020590592"	"ES"	"1341773071"	""	""	""
"222042406260977664"	"floraoasmock"	"RL2013D04E159"	"https://twitter.com/floraoasmock/status/222042406260977664"	"EN"	"1341774009"	""	""	""
"222044956414578688"	"vitorcoimbraa"	"RL2013D04E159"	"https://twitter.com/vitorcoimbraa/status/222044956414578688"	"ES"	"1341774617"	""	""	""
"222046160175644672"	"YankaHoffmann"	"RL2013D04E159"	"https://twitter.com/YankaHoffmann/status/222046160175644672"	"ES"	"1341774904"	""	""	""
"222047959536242688"	"FOCATWITERA"	"RL2013D04E159"	"https://twitter.com/FOCATWITERA/status/222047959536242688"	"EN"	"1341775333"	"http://t.co/l3L4KT7j,http://t.co/ys37FLE2"	"http://www.youtube.com/watch?v=H5soFkGX250&feature=related,http://www.twitvid.com/0Y6FS"	"122dabeaf6d9a85ed03e66b3e5d40aef,3c056d07b12e1e92df5e79b71fd251cb"
"222053949010751489"	"__CarolFreitas"	"RL2013D04E159"	"https://twitter.com/__CarolFreitas/status/222053949010751489"	"ES"	"1341776761"	""	""	""
"222056662729629696"	"youngbuck1970"	"RL2013D04E159"	"https://twitter.com/youngbuck1970/status/222056662729629696"	"EN"	"1341777408"	"http://t.co/xtgR6sTz"	"http://www.amazon.com/Compatible-Accessory-Rechargeable-camcorder-PANASONIC/dp/B0031RNZX8"	"4e7e9b407df42009beadaef9e67d9f72"
"222077927850917888"	"AlexisPalma11"	"RL2013D04E159"	"https://twitter.com/AlexisPalma11/status/222077927850917888"	"ES"	"1341782478"	""	""	""
"222083179111124992"	"ColdBookstore"	"RL2013D04E159"	"https://twitter.com/ColdBookstore/status/222083179111124992"	"EN"	"1341783730"	"http://t.co/TgnaBsZJ"	"http://www.amazon.com/Compatible-Accessory-Rechargeable-camcorder-CCDTRV318/dp/B0031RTC1C"	"7448c68a82a5f349ad431d28d0825aa9"
"222086366773784576"	"AlbinoZombi"	"RL2013D04E159"	"https://twitter.com/AlbinoZombi/status/222086366773784576"	"EN"	"1341784490"	""	""	""
"222088472335355907"	"Francii_kllug"	"RL2013D04E159"	"https://twitter.com/Francii_kllug/status/222088472335355907"	"ES"	"1341784992"	""	""	""
"222094998659805185"	"UmaImmortal"	"RL2013D04E159"	"https://twitter.com/UmaImmortal/status/222094998659805185"	"ES"	"1341786548"	""	""	""
"222096663806877696"	"ViniCarvalho66"	"RL2013D04E159"	"https://twitter.com/ViniCarvalho66/status/222096663806877696"	"ES"	"1341786945"	""	""	""
"222100103127773184"	"HeyMabii"	"RL2013D04E159"	"https://twitter.com/HeyMabii/status/222100103127773184"	"ES"	"1341787765"	""	""	""
"222106226799030273"	"MauricioFeiden"	"RL2013D04E159"	"https://twitter.com/MauricioFeiden/status/222106226799030273"	"ES"	"1341789225"	""	""	""
"222108659495350274"	"tamara789"	"RL2013D04E159"	"https://twitter.com/tamara789/status/222108659495350274"	"EN"	"1341789805"	""	""	""
"222113168372142083"	"DIANN515964866"	"RL2013D04E159"	"https://twitter.com/DIANN515964866/status/222113168372142083"	"EN"	"1341790880"	"http://t.co/tiQEjqjv"	"http://www.amazon.com/CNP-20-Charger-Battery-EX-Z77-Digital/dp/B003D8RSQA"	"eacdb37fa517fb68edbbb6efd54a4962"
"222122462958202880"	"arroba_wamm"	"RL2013D04E159"	"https://twitter.com/arroba_wamm/status/222122462958202880"	"ES"	"1341793096"	""	""	""
"222125805801717761"	"plantexpansions"	"RL2013D04E159"	"https://twitter.com/plantexpansions/status/222125805801717761"	"EN"	"1341793893"	"http://t.co/yCWb1Bpj"	"http://www.mfrtech.com/articles/29173.html?utm_source=twitterfeed&utm_medium=twitter"	"56f3282f801e22311f8e5d1d567471bd"
"222129031221489664"	"g315kuhford"	"RL2013D04E159"	"https://twitter.com/g315kuhford/status/222129031221489664"	"EN"	"1341794662"	"http://t.co/1YeZm5aG"	"http://www.amazon.com/DMW-BCF10-Charger-Panasonic-DMC-FP8-Digital/dp/B003MC3N0C"	"865f0e2f831519127f56f919dbed4099"
"222129958166867969"	"apis_fiz"	"RL2013D04E159"	"https://twitter.com/apis_fiz/status/222129958166867969"	"EN"	"1341794883"	""	""	""
"222130553770618880"	"NothingGirl_"	"RL2013D04E159"	"https://twitter.com/NothingGirl_/status/222130553770618880"	"ES"	"1341795025"	""	""	""
"222136568415141889"	"MyLifeAs_Is"	"RL2013D04E159"	"https://twitter.com/MyLifeAs_Is/status/222136568415141889"	"ES"	"1341796459"	""	""	""
"222145506464370689"	"gertrudycaruthe"	"RL2013D04E159"	"https://twitter.com/gertrudycaruthe/status/222145506464370689"	"EN"	"1341798590"	"http://t.co/3N1mGhi3"	"http://www.amazon.com/Compatible-Accessory-Capacity-Rechargeable-camcorder/dp/B0031RTN16"	"caf8dd868c2747854b72d0a8b60dd59a"
"222145724572372992"	"HoroscopoGunner"	"RL2013D04E159"	"https://twitter.com/HoroscopoGunner/status/222145724572372992"	"EN"	"1341798642"	""	""	""
"222149520425881600"	"GiovaniGnR"	"RL2013D04E159"	"https://twitter.com/GiovaniGnR/status/222149520425881600"	"EN"	"1341799547"	""	""	""
"222163076403834880"	"_umapinguim"	"RL2013D04E159"	"https://twitter.com/_umapinguim/status/222163076403834880"	"ES"	"1341802779"	""	""	""
"222164812854079488"	"TwilaHaubrick5"	"RL2013D04E159"	"https://twitter.com/TwilaHaubrick5/status/222164812854079488"	"EN"	"1341803193"	"http://t.co/9XWjEHDJ"	"http://www.amazon.com/Young-Micro-1000mAh-PowerShot-SD1300IS/dp/B003N4S37M"	"a99eee0bc9b621f60c757e05fc88657d"
"222167044202831872"	"AstroZoombies"	"RL2013D04E159"	"https://twitter.com/AstroZoombies/status/222167044202831872"	"ES"	"1341803725"	""	""	""
"222174866571395073"	"_ACDCFrases"	"RL2013D04E159"	"https://twitter.com/_ACDCFrases/status/222174866571395073"	"ES"	"1341805590"	""	""	""
"222182462485303296"	"AngiieBlade"	"RL2013D04E159"	"https://twitter.com/AngiieBlade/status/222182462485303296"	"ES"	"1341807401"	"http://t.co/CAk7ojfV"	"http://www.youtube.com/watch?v=Oqdo3Yhz4mw&feature=youtu.be"	"3c25dafa7bb43fd6a4fe810ad77c14e8"
"222186434491187200"	"1_Maggot_"	"RL2013D04E159"	"https://twitter.com/1_Maggot_/status/222186434491187200"	"ES"	"1341808348"	""	""	""
"222211541565571073"	"DGardeuz"	"RL2013D04E159"	"https://twitter.com/DGardeuz/status/222211541565571073"	"EN"	"1341814334"	""	""	""
"222211935846928384"	"Foiprobar"	"RL2013D04E159"	"https://twitter.com/Foiprobar/status/222211935846928384"	"ES"	"1341814428"	"http://t.co/VTKX1WUJ"	"http://twitpic.com/9ybab0"	"1b255a407eed5d32dbca319b776889bc"
"222219804373811200"	"MizDeadmanINC"	"RL2013D04E159"	"https://twitter.com/MizDeadmanINC/status/222219804373811200"	"EN"	"1341816304"	""	""	""
"222221616292179968"	"polofreak_"	"RL2013D04E159"	"https://twitter.com/polofreak_/status/222221616292179968"	"ES"	"1341816736"	""	""	""
"222224736875327489"	"OnieMoferz"	"RL2013D04E159"	"https://twitter.com/OnieMoferz/status/222224736875327489"	"EN"	"1341817480"	"http://t.co/P6QXqzkJ"	"http://www.myspace.com/acdc/music/songs/highway-to-hell-87695815"	"162e52a85bbfe0efa8719a549b86eac3"
"222237999243608064"	"lubavbvhodges"	"RL2013D04E159"	"https://twitter.com/lubavbvhodges/status/222237999243608064"	"EN"	"1341820642"	"http://t.co/gQZmqQMJ"	"http://www.amazon.com/rooCASE-Battery-Charger-Cleaning-FE-3010/dp/B003XHLPC4"	"8e9da6a60f3c456e3c2e78b99a66f28a"
"222250473103699968"	"ThatAshChick"	"RL2013D04E159"	"https://twitter.com/ThatAshChick/status/222250473103699968"	"EN"	"1341823616"	""	""	""
"222268235981144064"	"ermalstedman"	"RL2013D04E159"	"https://twitter.com/ermalstedman/status/222268235981144064"	"EN"	"1341827851"	"http://t.co/YkV0Kh5r"	"http://www.amazon.com/4n1-Combo-Neoprene-Charger-PowerShot/dp/B003398V56"	"288d67d6c2802a02ed98277685046d83"
"222274703606292481"	"painisred"	"RL2013D04E159"	"https://twitter.com/painisred/status/222274703606292481"	"ES"	"1341829393"	""	""	""
"222286607049433088"	"ANGELITA5159648"	"RL2013D04E159"	"https://twitter.com/ANGELITA5159648/status/222286607049433088"	"EN"	"1341832231"	"http://t.co/xe5ZfQ5W"	"http://www.amazon.com/Neoprene-Forrest-Battery-Charger-Tough-6000/dp/B003SL2H54"	"a5bf7d10642238259e9b3b9dcf8ea601"
"222288481886535680"	"burgerhours"	"RL2013D04E159"	"https://twitter.com/burgerhours/status/222288481886535680"	"EN"	"1341832678"	"http://t.co/CDkkoFvX"	"http://www.amazon.com/Compatible-Accessory-Rechargeable-camcorder-PANASONIC/dp/B0031RPU4A"	"275a1057cd4fa3b1c8c36fc7f43ebec9"
"222293561180303360"	"FranQuirosMa"	"RL2013D04E159"	"https://twitter.com/FranQuirosMa/status/222293561180303360"	"ES"	"1341833889"	""	""	""
"222296748880695297"	"1077TheBronc"	"RL2013D04E159"	"https://twitter.com/1077TheBronc/status/222296748880695297"	"EN"	"1341834649"	"http://t.co/IaYCWCMK"	"http://streamdb2web.securenetsystems.net/v4/index.cfm?stationCallSign=WRRC&relocateURL=true&p37609130=true"	"51257f553cb330e5a1dbd8d762c7cac9"
"222300498559115264"	"GIJACHONTE"	"RL2013D04E159"	"https://twitter.com/GIJACHONTE/status/222300498559115264"	"ES"	"1341835543"	""	""	""
"222305305265057792"	"jonathan0930"	"RL2013D04E159"	"https://twitter.com/jonathan0930/status/222305305265057792"	"ES"	"1341836689"	"http://t.co/FzHRaTcX"	"http://www.shazam.com/discover/track/11236392"	"8fd2da23b17063373916c2a1e3cbf21c"
"222306500616527873"	"YanninDimOff"	"RL2013D04E159"	"https://twitter.com/YanninDimOff/status/222306500616527873"	"ES"	"1341836974"	""	""	""
"222307628888502272"	"MiguelElias13"	"RL2013D04E159"	"https://twitter.com/MiguelElias13/status/222307628888502272"	"ES"	"1341837243"	""	""	""
"222315291907067904"	"TERRA5159648"	"RL2013D04E159"	"https://twitter.com/TERRA5159648/status/222315291907067904"	"EN"	"1341839070"	"http://t.co/85d8bPcN"	"http://www.amazon.com/Compatible-Accessory-Capacity-Rechargeable-camcorder/dp/B0031RNOEI"	"c3d655b721b433744b8179993cdf7911"
"222317137379864577"	"EltinhoSCFC"	"RL2013D04E159"	"https://twitter.com/EltinhoSCFC/status/222317137379864577"	"EN"	"1341839510"	""	""	""
"222317376446799872"	"UveEseGe"	"RL2013D04E159"	"https://twitter.com/UveEseGe/status/222317376446799872"	"ES"	"1341839567"	""	""	""
"222317741368020992"	"Mackenziefb33"	"RL2013D04E159"	"https://twitter.com/Mackenziefb33/status/222317741368020992"	"EN"	"1341839654"	""	""	""
"222318320190357504"	"Jenni_gumert"	"RL2013D04E159"	"https://twitter.com/Jenni_gumert/status/222318320190357504"	"ES"	"1341839792"	""	""	""
"222325853160349696"	"vstradtner"	"RL2013D04E159"	"https://twitter.com/vstradtner/status/222325853160349696"	"EN"	"1341841588"	""	""	""
"222326276751495168"	"MARiiNA_FUCKYOU"	"RL2013D04E159"	"https://twitter.com/MARiiNA_FUCKYOU/status/222326276751495168"	"ES"	"1341841689"	""	""	""
"222326654255644672"	"LaCuca13"	"RL2013D04E159"	"https://twitter.com/LaCuca13/status/222326654255644672"	"ES"	"1341841779"	""	""	""
"222327723803160577"	"lopez_iglesias"	"RL2013D04E159"	"https://twitter.com/lopez_iglesias/status/222327723803160577"	"ES"	"1341842034"	""	""	""
"222328348737671169"	"Chester_Alive"	"RL2013D04E159"	"https://twitter.com/Chester_Alive/status/222328348737671169"	"ES"	"1341842183"	""	""	""
"222330840171028480"	"ra_man76"	"RL2013D04E159"	"https://twitter.com/ra_man76/status/222330840171028480"	"ES"	"1341842777"	""	""	""
"222331221865267200"	"miguel_frutos"	"RL2013D04E159"	"https://twitter.com/miguel_frutos/status/222331221865267200"	"ES"	"1341842868"	""	""	""
"222333004431884288"	"TheMusicCrier"	"RL2013D04E159"	"https://twitter.com/TheMusicCrier/status/222333004431884288"	"EN"	"1341843293"	"http://t.co/cdUctNX0"	"http://news.thomasnet.com/fullstory/Switching-AC-DC-Power-Supply-has-chassis-mount-design-618169"	"5d062599f24ed94a779f31b5cd1b7830"
"222333218324627458"	"samufalcao"	"RL2013D04E159"	"https://twitter.com/samufalcao/status/222333218324627458"	"ES"	"1341843344"	""	""	""
"222333667152887810"	"pepebellassai"	"RL2013D04E159"	"https://twitter.com/pepebellassai/status/222333667152887810"	"ES"	"1341843451"	""	""	""
"222339094557097986"	"PauCrespoCobain"	"RL2013D04E159"	"https://twitter.com/PauCrespoCobain/status/222339094557097986"	"ES"	"1341844745"	""	""	""
"222341040705781761"	"Idiotoglossia"	"RL2013D04E159"	"https://twitter.com/Idiotoglossia/status/222341040705781761"	"ES"	"1341845209"	""	""	""
"222341204308795393"	"miihouropreto_"	"RL2013D04E159"	"https://twitter.com/miihouropreto_/status/222341204308795393"	"ES"	"1341845248"	"http://t.co/h8i3G7th"	"http://oglobo.globo.com/cultura/monte-seu-line-up-do-rock-in-rio-2013-concorra-kits-do-red-hot-chili-peppers-5402294"	"bd75b012a65a2c6f7e96bcf437cd579d"
"222341829251710977"	"BrittnyScheer41"	"RL2013D04E159"	"https://twitter.com/BrittnyScheer41/status/222341829251710977"	"EN"	"1341845397"	"http://t.co/7RhMUnXC"	"http://www.amazon.com/Charger-PowerShot-SD1100IS-Digital-Camera/dp/B003EOH4R6"	"bba74a0b6150a2ad801d097c4601bf1a"
"222350117200592897"	"NelsonOteiza"	"RL2013D04E159"	"https://twitter.com/NelsonOteiza/status/222350117200592897"	"ES"	"1341847373"	"http://t.co/1U1t9w8O"	"http://www.youtube.com/watch?v=EGflPNVmQuA"	"1cc290214fc44d1166bd5f5b8d3675df"
"222351220294172673"	"xande_guns"	"RL2013D04E159"	"https://twitter.com/xande_guns/status/222351220294172673"	"ES"	"1341847636"	""	""	""
"222354378605076482"	"FdsSampler"	"RL2013D04E159"	"https://twitter.com/FdsSampler/status/222354378605076482"	"ES"	"1341848389"	""	""	""
"222355414614941696"	"unatalcamilar"	"RL2013D04E159"	"https://twitter.com/unatalcamilar/status/222355414614941696"	"ES"	"1341848636"	"http://t.co/AEe9Lpmd"	"http://m.tmi.me/t9Er4"	"1e77653d178fb23a4b240a292cc30165"
"222358895857893380"	"mamasitagallina"	"RL2013D04E159"	"https://twitter.com/mamasitagallina/status/222358895857893380"	"ES"	"1341849466"	""	""	""
"222359298515275777"	"johullrich"	"RL2013D04E159"	"https://twitter.com/johullrich/status/222359298515275777"	"EN"	"1341849562"	"http://t.co/Vomj8wwn"	"http://gcn.com/articles/2012/07/06/cybereye-what-edison-could-say-about-ipv6-ipv4.aspx"	"bc2bc0ccfab8281580033dedfa99cbf2"
"222360292556931072"	"Salvi_23"	"RL2013D04E159"	"https://twitter.com/Salvi_23/status/222360292556931072"	"ES"	"1341849799"	""	""	""
"222360913339101188"	"becacwb_"	"RL2013D04E159"	"https://twitter.com/becacwb_/status/222360913339101188"	"ES"	"1341849947"	""	""	""
"222363295712165889"	"romphonics"	"RL2013D04E159"	"https://twitter.com/romphonics/status/222363295712165889"	"ES"	"1341850515"	""	""	""
"222363677389627392"	"Shwee_bles"	"RL2013D04E159"	"https://twitter.com/Shwee_bles/status/222363677389627392"	"EN"	"1341850606"	""	""	""
"222368454697680896"	"Keithito"	"RL2013D04E159"	"https://twitter.com/Keithito/status/222368454697680896"	"EN"	"1341851745"	""	""	""
"222368530195152897"	"_like_a_nerd"	"RL2013D04E159"	"https://twitter.com/_like_a_nerd/status/222368530195152897"	"ES"	"1341851763"	""	""	""
"222369272591155200"	"MeDicenIvan_"	"RL2013D04E159"	"https://twitter.com/MeDicenIvan_/status/222369272591155200"	"EN"	"1341851940"	""	""	""
"222370128199811072"	"zrolkokova"	"RL2013D04E159"	"https://twitter.com/zrolkokova/status/222370128199811072"	"EN"	"1341852144"	"http://t.co/dmN6LLs1"	"http://www.amazon.com/Streamlight-90513-Survivor-Flashlight-Charger/dp/B000LJYN80"	"66629ffc06e767d78ebeb7c4b1d1b2ce"
"222375136232349697"	"Campillo90"	"RL2013D04E159"	"https://twitter.com/Campillo90/status/222375136232349697"	"ES"	"1341853338"	""	""	""
"222375186551414785"	"toxicroak_"	"RL2013D04E159"	"https://twitter.com/toxicroak_/status/222375186551414785"	"ES"	"1341853350"	""	""	""
"222375211700465666"	"Q107Toronto"	"RL2013D04E159"	"https://twitter.com/Q107Toronto/status/222375211700465666"	"EN"	"1341853356"	""	""	""
"222377057202614274"	"LAURI5159648"	"RL2013D04E159"	"https://twitter.com/LAURI5159648/status/222377057202614274"	"EN"	"1341853796"	"http://t.co/SxzIFMIF"	"http://www.amazon.com/Compatible-Accessory-Capacity-Rechargeable-camcorder/dp/B0031RNXO4"	"ef1d583c62cf301c507b43809efe778e"
"222385156420419585"	"MBVCREW"	"RL2013D04E159"	"https://twitter.com/MBVCREW/status/222385156420419585"	"ES"	"1341855727"	""	""	""
"222386045612867585"	"DEBRA5159648"	"RL2013D04E159"	"https://twitter.com/DEBRA5159648/status/222386045612867585"	"EN"	"1341855939"	"http://t.co/7O1APtdX"	"http://www.amazon.com/CNP-40-Charger-Battery-EX-FC100-Digital/dp/B003D96IV0"	"b1b87dded9fef1f82663efdebb0766ba"
"222391074574974976"	"josevitor_fs"	"RL2013D04E159"	"https://twitter.com/josevitor_fs/status/222391074574974976"	"EN"	"1341857138"	""	""	""
"222398204879192065"	"digaoi"	"RL2013D04E159"	"https://twitter.com/digaoi/status/222398204879192065"	"ES"	"1341858838"	"http://t.co/hvxvDeFK"	"http://www.youtube.com/watch?v=b9iOk8PqkKs&feature=share"	"e5960d88ac3a195f7edeffadffa9fcf0"
"222404160782475264"	"BETTY5159648"	"RL2013D04E159"	"https://twitter.com/BETTY5159648/status/222404160782475264"	"EN"	"1341860258"	"http://t.co/eoYUm2OH"	"http://www.amazon.com/4n1-Neoprene-Charger-Battery-Fujifilm/dp/B0039MOTFI"	"9dfd42b9c5d8dcb1b1b81bd70f42adca"
"222407914688749569"	"Gedyto"	"RL2013D04E159"	"https://twitter.com/Gedyto/status/222407914688749569"	"ES"	"1341861153"	""	""	""
"222417322529394690"	"menininhaafeliz"	"RL2013D04E159"	"https://twitter.com/menininhaafeliz/status/222417322529394690"	"EN"	"1341863396"	""	""	""
