"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"
"227710790013186048"	"CESPN1"	"RL2013D01E014"	"https://twitter.com/CESPN1/status/227710790013186048"	"EN"	"1343125457"	""	""	""
"227711578546532352"	"leaveit4later"	"RL2013D01E014"	"https://twitter.com/leaveit4later/status/227711578546532352"	"EN"	"1343125645"	""	""	""
"227714237764603904"	"FabriceGinnette"	"RL2013D01E014"	"https://twitter.com/FabriceGinnette/status/227714237764603904"	"ES"	"1343126279"	"http://t.co/G1Zv2l26,http://t.co/y6ofHACE"	"http://t.co/G1Zv2l26,http://t.co/y6ofHACE"	"57c2609538d697b37a5c7581eef0a1fa,78acf0e4485a9c501e9d38f5332e77cd"
"227719321252679680"	"xusie_news"	"RL2013D01E014"	"https://twitter.com/xusie_news/status/227719321252679680"	"EN"	"1343127491"	"http://t.co/nB0maX1i"	"http://xusie.com/suzuki-singles-in-yankees-debut-4-1-win-over-ms-yahoo-sports/?utm_source=dlvr.it&utm_medium=twitter"	"15366119483c68fbee8e113ce0f15d49"
"227731312746835968"	"guyontour"	"RL2013D01E014"	"https://twitter.com/guyontour/status/227731312746835968"	"EN"	"1343130350"	""	""	""
"227732948542169088"	"infoNYC"	"RL2013D01E014"	"https://twitter.com/infoNYC/status/227732948542169088"	"EN"	"1343130740"	"http://t.co/5LPlwA2x,http://t.co/rc4wyzjy"	"http://abclocal.go.com/wls/index,http://abclocal.go.com/wls/story?section=news/sports&id=8746924"	"f639c4816e99daf451492772182a3a0a,01ab561937ee799047d8f91336f7c819"
"227736371073257472"	"SusanKelly7"	"RL2013D01E014"	"https://twitter.com/SusanKelly7/status/227736371073257472"	"EN"	"1343131556"	""	""	""
"227753148306038784"	"TeeDotYankee"	"RL2013D01E014"	"https://twitter.com/TeeDotYankee/status/227753148306038784"	"EN"	"1343135556"	"http://t.co/teN"	"http://t.co/teN"	"c7a836b13e23458e3a879092bb43a42e"
"227753655829422081"	"jacksnyder9"	"RL2013D01E014"	"https://twitter.com/jacksnyder9/status/227753655829422081"	"EN"	"1343135677"	"http://t.co/Ms0Na3cG"	"http://insider.espn.go.com/mlb/blog/_/name/olney_buster/id/8194303/if-ichiro-suzuki-hit-a-tough-situation-joe-girardi-mlb"	"f889bedc9bd21e1e1dee30643a432d1b"
"227755027345842176"	"jmanupz"	"RL2013D01E014"	"https://twitter.com/jmanupz/status/227755027345842176"	"ES"	"1343136004"	""	""	""
"227755383857504258"	"SextonBrendan"	"RL2013D01E014"	"https://twitter.com/SextonBrendan/status/227755383857504258"	"EN"	"1343136089"	""	""	""
"227760211526557696"	"Styles_Pete"	"RL2013D01E014"	"https://twitter.com/Styles_Pete/status/227760211526557696"	"EN"	"1343137240"	""	""	""
"227761167802695680"	"KhalilKashfi"	"RL2013D01E014"	"https://twitter.com/KhalilKashfi/status/227761167802695680"	"EN"	"1343137468"	""	""	""
"227763277546008576"	"rickyolivares"	"RL2013D01E014"	"https://twitter.com/rickyolivares/status/227763277546008576"	"EN"	"1343137971"	""	""	""
"227766742045306880"	"CommanderInChei"	"RL2013D01E014"	"https://twitter.com/CommanderInChei/status/227766742045306880"	"EN"	"1343138797"	""	""	""
"227768067457970176"	"V1hunnid"	"RL2013D01E014"	"https://twitter.com/V1hunnid/status/227768067457970176"	"EN"	"1343139113"	""	""	""
"227770219127521280"	"BuzzingHot"	"RL2013D01E014"	"https://twitter.com/BuzzingHot/status/227770219127521280"	"EN"	"1343139626"	"http://t.co/vNPlhPGg"	"http://msn.foxsports.com/mlb/story/ichiro-suzuki-trade-to-new-york-yankees-excites-japanese-fans-072412"	"b18ce842959648b2100d3a60bf571ece"
"227770223321812992"	"PhilV13"	"RL2013D01E014"	"https://twitter.com/PhilV13/status/227770223321812992"	"EN"	"1343139627"	""	""	""
"227777236198105088"	"SAPR96"	"RL2013D01E014"	"https://twitter.com/SAPR96/status/227777236198105088"	"ES"	"1343141299"	""	""	""
"227780922982952960"	"daveg52_"	"RL2013D01E014"	"https://twitter.com/daveg52_/status/227780922982952960"	"EN"	"1343142178"	"http://t.co/u1r3oqEW"	"http://sports.yahoo.com/news/ichiro-suzuki-traded-yankees-075810845--mlb.html?utm_source=twitterfeed&utm_medium=twitter"	"9b73ddb26d7e12372cb0dbe8bc080ecc"
"227783213064544256"	"Rustyjtw632"	"RL2013D01E014"	"https://twitter.com/Rustyjtw632/status/227783213064544256"	"EN"	"1343142724"	""	""	""
"227784752390881280"	"carlospricejr"	"RL2013D01E014"	"https://twitter.com/carlospricejr/status/227784752390881280"	"EN"	"1343143091"	""	""	""
"227786673356955649"	"B_M_Bizness"	"RL2013D01E014"	"https://twitter.com/B_M_Bizness/status/227786673356955649"	"EN"	"1343143549"	"http://t.co/XQmGHCg2"	"http://www.yankees101.com/2012/07/24/acquisition-of-ichiro-suzuki-gives-new-york-yankees-what-they-were-missing/"	"153f8e4435f29ae175e239abdee8999c"
"227787398979923969"	"algee3290"	"RL2013D01E014"	"https://twitter.com/algee3290/status/227787398979923969"	"EN"	"1343143722"	"http://t.co/6YjUfoqg"	"http://baseball.realgm.com/src_betweenthelines/126/20120723/grading_the_deal_yankees_acquire_ichiro/"	"82f91cbd484632bc118deb35164c2f60"
"227787868746166272"	"crisorellana21"	"RL2013D01E014"	"https://twitter.com/crisorellana21/status/227787868746166272"	"ES"	"1343143834"	""	""	""
"227789349339672577"	"golesaldia"	"RL2013D01E014"	"https://twitter.com/golesaldia/status/227789349339672577"	"ES"	"1343144187"	"http://t.co/EtlLuPNZ"	"http://www.vavel.com/es/masdeportes/beisbol/178962-ichiro-suzuki-ya-es-yankee.html?utm_source=twitterfeed&utm_medium=twitter"	"7546de13b75d55f1a93c801de2795486"
"227789601006309377"	"amirul94youl"	"RL2013D01E014"	"https://twitter.com/amirul94youl/status/227789601006309377"	"ES"	"1343144247"	""	""	""
"227789626155343872"	"Robert_Pabon"	"RL2013D01E014"	"https://twitter.com/Robert_Pabon/status/227789626155343872"	"EN"	"1343144253"	""	""	""
"227789705872289793"	"Wolfy35"	"RL2013D01E014"	"https://twitter.com/Wolfy35/status/227789705872289793"	"EN"	"1343144272"	""	""	""
"227790293053874177"	"KingGeorgeStand"	"RL2013D01E014"	"https://twitter.com/KingGeorgeStand/status/227790293053874177"	"EN"	"1343144412"	""	""	""
"227791303906320384"	"daxmuhamad"	"RL2013D01E014"	"https://twitter.com/daxmuhamad/status/227791303906320384"	"EN"	"1343144653"	""	""	""
"227791471661699073"	"bielsnomochios"	"RL2013D01E014"	"https://twitter.com/bielsnomochios/status/227791471661699073"	"ES"	"1343144693"	""	""	""
"227792243396866049"	"MuhamadFahmi101"	"RL2013D01E014"	"https://twitter.com/MuhamadFahmi101/status/227792243396866049"	"EN"	"1343144877"	""	""	""
"227793224880758784"	"are_roi"	"RL2013D01E014"	"https://twitter.com/are_roi/status/227793224880758784"	"ES"	"1343145111"	""	""	""
"227799596032720896"	"bwhitew2d"	"RL2013D01E014"	"https://twitter.com/bwhitew2d/status/227799596032720896"	"EN"	"1343146630"	""	""	""
"227799696700231680"	"S_Larson24"	"RL2013D01E014"	"https://twitter.com/S_Larson24/status/227799696700231680"	"EN"	"1343146654"	""	""	""
"227802213291028481"	"shashankk_jain"	"RL2013D01E014"	"https://twitter.com/shashankk_jain/status/227802213291028481"	"EN"	"1343147254"	""	""	""
"227802527855419393"	"TriniCars"	"RL2013D01E014"	"https://twitter.com/TriniCars/status/227802527855419393"	"EN"	"1343147329"	""	""	""
"227810723525451776"	"FrancisWalcot"	"RL2013D01E014"	"https://twitter.com/FrancisWalcot/status/227810723525451776"	"EN"	"1343149283"	"http://t.co/UKpVI1En"	"http://medicalhealthplan.org/ichiro-suzuki-how-japanese-fans-react-to-yankees-uniform/"	"75612f54a705e11def94e8cf0f62c897"
"227811935670894594"	"X_suabaixinha"	"RL2013D01E014"	"https://twitter.com/X_suabaixinha/status/227811935670894594"	"ES"	"1343149572"	""	""	""
"227812900360830977"	"negp33"	"RL2013D01E014"	"https://twitter.com/negp33/status/227812900360830977"	"ES"	"1343149802"	"http://t.co/e9E5PN1y"	"http://www.naoegrandepistola.com/2011/07/miuda-que-calou-o-mundo-por-6-minutos.html?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+blogspot%2Folzh+%28naoegrandepistola%29"	"b7716d9534a1b135991251a6b04b5379"
"227813252686573568"	"deadhead80"	"RL2013D01E014"	"https://twitter.com/deadhead80/status/227813252686573568"	"EN"	"1343149886"	""	""	""
"227813907006365696"	"ginger7727"	"RL2013D01E014"	"https://twitter.com/ginger7727/status/227813907006365696"	"EN"	"1343150042"	"http://t.co/xZpjkSam"	"http://www.billboard.com/articles/news/480906/death-cab-for-cuties-ben-gibbard-shares-ichiro-baseball-anthem-listen"	"c692f113e53d60712399e3d7eaaadc2f"
"227815429509357568"	"comunitee"	"RL2013D01E014"	"https://twitter.com/comunitee/status/227815429509357568"	"EN"	"1343150405"	"http://t.co/NcRg44Lq"	"http://www.comunitee.com/showComuniteeBarArticle/5945405/8496/7"	"07a561c71dd3366532942033c29938bb"
"227816339690098688"	"ESPNBoston"	"RL2013D01E014"	"https://twitter.com/ESPNBoston/status/227816339690098688"	"EN"	"1343150622"	"http://t.co/gfIAsNR2"	"http://espn.go.com/boston/mlb/story/_/id/8195019/new-york-yankees-ichiro-suzuki-made-concessions-agreeing-trade?utm_source=twitterfeed&utm_medium=twitter"	"b78e08351429d5dab91650e8abd3074d"
"227818860483579905"	"Celeblatest"	"RL2013D01E014"	"https://twitter.com/Celeblatest/status/227818860483579905"	"EN"	"1343151223"	"http://t.co/rE1gSeSh,http://t.co/UUQJPUS8"	"http://www.fkbook.com/ichiro-suzuki-how-japanese-fans-react-to-yankees-uniform-2/?utm_source=twitterfeed&utm_medium=twitter,http://www.fkbook.com"	"2c9cdd39007d7f92e3a3f5d5f58eae9f,26cec94ca31f76b9e98cacc80c5f9d52"
"227823843278987266"	"HalinaWhite"	"RL2013D01E014"	"https://twitter.com/HalinaWhite/status/227823843278987266"	"EN"	"1343152411"	""	""	""
"227825411965452288"	"winningtime13"	"RL2013D01E014"	"https://twitter.com/winningtime13/status/227825411965452288"	"EN"	"1343152785"	""	""	""
"227825672029077504"	"darth_gibby"	"RL2013D01E014"	"https://twitter.com/darth_gibby/status/227825672029077504"	"EN"	"1343152847"	""	""	""
"227833880261054464"	"Rednekked_"	"RL2013D01E014"	"https://twitter.com/Rednekked_/status/227833880261054464"	"EN"	"1343154804"	"http://t.co/XMJM5LM7"	"http://www.rednekked.com/2012/03/30/very-lady-penelope-towies-lydia-bright-debuts-windswept-bouffant-bob-as-she-sizzles-in-pink-satin-dress/"	"5fc808544e6c1302b1614a3a8d31c820"
"227839035060658178"	"amandarefrigera"	"RL2013D01E014"	"https://twitter.com/amandarefrigera/status/227839035060658178"	"EN"	"1343156033"	"http://t.co/uIZt2ySn"	"http://adf.ly/B5X3T"	"0b9337f5fe5649502cd3d8e4b40ee674"
"227840305926397952"	"kashmoneyali"	"RL2013D01E014"	"https://twitter.com/kashmoneyali/status/227840305926397952"	"ES"	"1343156336"	"http://t.co/skjMKX1e"	"http://twitpic.com/abbx2t"	"0bd158129cf12ef0b1094c933f18ce21"
"227840561799888896"	"wengers_cycles"	"RL2013D01E014"	"https://twitter.com/wengers_cycles/status/227840561799888896"	"EN"	"1343156397"	"http://t.co/LocbL4of"	"http://pinterest.com/pin/166633254933404645/"	"9c810571c495b362c715f9f4b99e7ffb"
"227845313921175552"	"paginaanuncios"	"RL2013D01E014"	"https://twitter.com/paginaanuncios/status/227845313921175552"	"ES"	"1343157530"	"http://t.co/pjHV3fHB"	"http://paginaanuncios.com/ver-moto.php?link=tw&id1=45618"	"9887c0bec9dac854b0555660db01e1d4"
"227852091924824064"	"tarrito91"	"RL2013D01E014"	"https://twitter.com/tarrito91/status/227852091924824064"	"ES"	"1343159146"	""	""	""
"227853945819766784"	"khoninz"	"RL2013D01E014"	"https://twitter.com/khoninz/status/227853945819766784"	"EN"	"1343159588"	"http://t.co/11lYtaGW"	"http://sportsillustrated.cnn.com/2012/baseball/mlb/07/24/ichiro-japan.ap/index.html?xid=si_topstories&utm_source=twitterfeed&utm_medium=twitter"	"1bb5d7057f189f07645b601bf64ee45e"
"227858316301316096"	"reclamenoi"	"RL2013D01E014"	"https://twitter.com/reclamenoi/status/227858316301316096"	"EN"	"1343160630"	"http://t.co/EAmb0t79"	"http://www.news-1st.com/ichiro-suzuki-leaves-seattle-for-yankees/"	"d1b44c4c0ac10cb410eb7f4378238ff3"
"227860212093161472"	"iamsjm623"	"RL2013D01E014"	"https://twitter.com/iamsjm623/status/227860212093161472"	"EN"	"1343161082"	""	""	""
"227870601409331200"	"ChemaRRod"	"RL2013D01E014"	"https://twitter.com/ChemaRRod/status/227870601409331200"	"ES"	"1343163559"	""	""	""
"227872119751585792"	"chad_michael"	"RL2013D01E014"	"https://twitter.com/chad_michael/status/227872119751585792"	"EN"	"1343163921"	"http://t.co/t7hH6STI"	"http://soundcloud.com/gibbstack/ichiros-theme"	"e2a08187a5de7908c9410dfe8b954470"
"227874049118834688"	"SportsZap"	"RL2013D01E014"	"https://twitter.com/SportsZap/status/227874049118834688"	"EN"	"1343164381"	"http://t.co/4D9hy6qw"	"http://usnewszap.com/sports-news/"	"4273816f5a08e7af8cfd1bac77d07c4b"
"227901752496771072"	"tanvirvhora"	"RL2013D01E014"	"https://twitter.com/tanvirvhora/status/227901752496771072"	"EN"	"1343170986"	""	""	""
"227903073706733571"	"P24Noticias"	"RL2013D01E014"	"https://twitter.com/P24Noticias/status/227903073706733571"	"ES"	"1343171301"	"http://t.co/4bND76hc"	"http://www.periodico24.com/ichiro-suzuki-llega-a-los-yankees-en-canje-con-marineros/noticia/14922/"	"d81d70860f654276bd1718ca66acac02"
"227904772387241985"	"SBRPW"	"RL2013D01E014"	"https://twitter.com/SBRPW/status/227904772387241985"	"EN"	"1343171706"	"http://t.co/AIoLszPR"	"http://www.SportbikeRider.us/SP/73789#.UA8sc6-kQSU.facebook"	"ab2cbfd12b94c1542a2b22cefc9d3dea"
"227913043567316992"	"giu_suzuki"	"RL2013D01E014"	"https://twitter.com/giu_suzuki/status/227913043567316992"	"EN"	"1343173678"	"http://t.co/XDV2xeVV"	"http://ask.fm/a/37dqdmh88h"	"c0a527bac06d510e716a2ceb1e299f7a"
"227915862147993602"	"_PaulaMartinez1"	"RL2013D01E014"	"https://twitter.com/_PaulaMartinez1/status/227915862147993602"	"ES"	"1343174350"	""	""	""
"227916071838031873"	"SuzukiMotorID"	"RL2013D01E014"	"https://twitter.com/SuzukiMotorID/status/227916071838031873"	"EN"	"1343174400"	"http://t.co/WGsesbRr"	"http://www.suzuki.co.id/index.php"	"8e7b835474ad56d2127a12e473de57e7"
"227928650580910080"	"NiTanComico"	"RL2013D01E014"	"https://twitter.com/NiTanComico/status/227928650580910080"	"ES"	"1343177399"	""	""	""
"227931800490631169"	"DOROTHY5159646"	"RL2013D01E014"	"https://twitter.com/DOROTHY5159646/status/227931800490631169"	"EN"	"1343178150"	"http://t.co/rHBumoX5"	"http://www.amazon.com/2005-Suzuki-Engine-Cradle-Subframe/dp/B001MDJX4I"	"06231371bef27f5f15c346a69b6f29e0"
"227940382053380097"	"FerdinandSiscoG"	"RL2013D01E014"	"https://twitter.com/FerdinandSiscoG/status/227940382053380097"	"EN"	"1343180196"	"http://t.co/QvCTOIl6"	"http://espn.go.com/new-york/mlb/story/_/id/8195019/new-york-yankees-ichiro-suzuki-made-concessions-agreeing-trade"	"47aef58bc90cb03f359e70ddc415838c"
"227950838453243905"	"P24Titulares"	"RL2013D01E014"	"https://twitter.com/P24Titulares/status/227950838453243905"	"ES"	"1343182689"	"http://t.co/RPNoPdOw"	"http://www.periodico24.com/ichiro-suzuki-llega-a-los-yankees-en-canje-con-marineros/noticia/14922/"	"d81d70860f654276bd1718ca66acac02"
"227955053699403779"	"CrackerJaax"	"RL2013D01E014"	"https://twitter.com/CrackerJaax/status/227955053699403779"	"ES"	"1343183694"	""	""	""
"227955242455670786"	"beonemagazine"	"RL2013D01E014"	"https://twitter.com/beonemagazine/status/227955242455670786"	"ES"	"1343183739"	"http://t.co/aV3Kzxez"	"http://www.beonemagazine.com"	"4118c321a33f248049104b3c994da066"
"227958337843625986"	"bobobobi"	"RL2013D01E014"	"https://twitter.com/bobobobi/status/227958337843625986"	"EN"	"1343184477"	""	""	""
"227961227714887680"	"Ihddeuc"	"RL2013D01E014"	"https://twitter.com/Ihddeuc/status/227961227714887680"	"EN"	"1343185166"	"http://t.co/nlnOmsbz"	"http://t.co/nlnOmsbz"	"43b54bb67ae0059ed24bd80363b8593b"
"227965803721547776"	"MadeNOCents"	"RL2013D01E014"	"https://twitter.com/MadeNOCents/status/227965803721547776"	"EN"	"1343186257"	"http://t.co/Y0YDIFwg"	"http://soundcloud.com/a-l-j-synergic-sway"	"081ad6e69e196121f1fe044bd82b57bb"
"227969205306277888"	"KenethDiaz"	"RL2013D01E014"	"https://twitter.com/KenethDiaz/status/227969205306277888"	"ES"	"1343187068"	""	""	""
"227973709984563202"	"libramuse2k12"	"RL2013D01E014"	"https://twitter.com/libramuse2k12/status/227973709984563202"	"EN"	"1343188142"	"http://t.co/Cp0WWj6c"	"http://bats.blogs.nytimes.com/2012/07/24/suzuki-makes-concessions-to-take-on-new-challenge/?smid=tw-share"	"ac1e22195060777ed1cd44b00521e920"
"227975949721927682"	"FreeRvShopper"	"RL2013D01E014"	"https://twitter.com/FreeRvShopper/status/227975949721927682"	"EN"	"1343188676"	"http://t.co/dh2uWXs3"	"http://maine.freervshopper.com/rvs-parts/2005-suzuki-king-quad-700cc.html?utm_source=twitterfeed&utm_medium=twitter"	"5107886d2870712366999777f99f22e7"
"227981125509849088"	"TruthSeerum"	"RL2013D01E014"	"https://twitter.com/TruthSeerum/status/227981125509849088"	"EN"	"1343189910"	""	""	""
"227995591676923904"	"DominquePaley8"	"RL2013D01E014"	"https://twitter.com/DominquePaley8/status/227995591676923904"	"EN"	"1343193359"	"http://t.co/AGsvq2uV"	"http://www.amazon.com/Suzuki-Right-Front-Brake-Caliper/dp/B000PG42O4"	"43ca22d2739f4e24b7e9678e54da615c"
"228003585986789376"	"Naagesh10"	"RL2013D01E014"	"https://twitter.com/Naagesh10/status/228003585986789376"	"EN"	"1343195265"	""	""	""
"228026096837328897"	"automobileheat"	"RL2013D01E014"	"https://twitter.com/automobileheat/status/228026096837328897"	"EN"	"1343200632"	"http://t.co/1gqfj1i4"	"http://www.automobileheat.com/2012/07/25/maruti-suzuki-may-face-revenue-loss-of-over-rs-400-crore/"	"d57f6a470e5466715f8a8bdc765a8f92"
"228041284424695810"	"madmike65"	"RL2013D01E014"	"https://twitter.com/madmike65/status/228041284424695810"	"EN"	"1343204253"	"http://t.co/lzNYdD7O"	"http://mlb.mlb.com/video/play.jsp?content_id=23326257&topic_id=27301230&tcid="	"2831bd39b8ef7aa0e2302e2fa5a55cb3"
"228042261689159680"	"Satria_EchoW"	"RL2013D01E014"	"https://twitter.com/Satria_EchoW/status/228042261689159680"	"EN"	"1343204486"	""	""	""
"228048905445707776"	"syahrul1212"	"RL2013D01E014"	"https://twitter.com/syahrul1212/status/228048905445707776"	"EN"	"1343206070"	""	""	""
"228072531968532480"	"GamingAreaTV"	"RL2013D01E014"	"https://twitter.com/GamingAreaTV/status/228072531968532480"	"EN"	"1343211703"	"http://t.co/iFLcd2cu"	"http://www.youtube.com/watch?v=OB5riX8T9Ng&feature=youtu.be&a"	"89fc3375b6f814d94745f749a93d7e42"
"228074679452192768"	"Gh3ee"	"RL2013D01E014"	"https://twitter.com/Gh3ee/status/228074679452192768"	"EN"	"1343212215"	""	""	""
"228091171472297984"	"CHASITY9856"	"RL2013D01E014"	"https://twitter.com/CHASITY9856/status/228091171472297984"	"EN"	"1343216147"	"http://t.co/pzqubTok"	"http://www.amazon.com/2003-Suzuki-Gsx-r-Engine-Cases/dp/B000PENVEI"	"28145fa126c4b57f05000fe436bc06ae"
"228097643287552001"	"Cookie_139"	"RL2013D01E014"	"https://twitter.com/Cookie_139/status/228097643287552001"	"EN"	"1343217690"	"http://t.co/AZcPMK1l"	"http://www.oncars.in/Car-News-Detail/Maruti-Suzuki-Swift-and-Swift-DZire-goes-out-of-stock/2773"	"140bdf21127aa5fba7cdde444aceaec9"
"228109177606791170"	"ShandySoto"	"RL2013D01E014"	"https://twitter.com/ShandySoto/status/228109177606791170"	"ES"	"1343220440"	""	""	""
"228119826944643072"	"spinouekaoru"	"RL2013D01E014"	"https://twitter.com/spinouekaoru/status/228119826944643072"	"ES"	"1343222979"	""	""	""
"228130111361273857"	"punitcm"	"RL2013D01E014"	"https://twitter.com/punitcm/status/228130111361273857"	"EN"	"1343225431"	""	""	""
"228144514626363392"	"Autodamigos"	"RL2013D01E014"	"https://twitter.com/Autodamigos/status/228144514626363392"	"ES"	"1343228865"	"http://t.co/JCwVAhyZ"	"http://www.autodamigos.gr/ViewCar.asp?CarID=76&ComeBackTo=/Cars.asp?BrandID%3D81"	"2f76254db7779d4eb64820dd1531a827"
"228170192159666176"	"FindAnyCycle"	"RL2013D01E014"	"https://twitter.com/FindAnyCycle/status/228170192159666176"	"EN"	"1343234987"	"http://t.co/jtl6paFK"	"http://indiana.findanycycle.com/motorcycles/1996-suzuki-jr50.html?utm_source=twitterfeed&utm_medium=twitter"	"26fca3b609baa4af79c10de80174f07a"
"228174667456843776"	"BiancaOleriano"	"RL2013D01E014"	"https://twitter.com/BiancaOleriano/status/228174667456843776"	"ES"	"1343236054"	""	""	""
"228187053253341186"	"Caliimage_G"	"RL2013D01E014"	"https://twitter.com/Caliimage_G/status/228187053253341186"	"EN"	"1343239007"	""	""	""
"228188298965835778"	"shirishchaudhry"	"RL2013D01E014"	"https://twitter.com/shirishchaudhry/status/228188298965835778"	"EN"	"1343239304"	"http://t.co"	"http://t.co"	"269330fc757e1abf790111da45b3312d"
"228190136054190080"	"Laiism_aguirre"	"RL2013D01E014"	"https://twitter.com/Laiism_aguirre/status/228190136054190080"	"ES"	"1343239742"	""	""	""
"228192090599874562"	"gotfedup"	"RL2013D01E014"	"https://twitter.com/gotfedup/status/228192090599874562"	"EN"	"1343240208"	""	""	""
"228196402369531904"	"cingheuz"	"RL2013D01E014"	"https://twitter.com/cingheuz/status/228196402369531904"	"ES"	"1343241237"	"http://t.co/DRu3kLPt"	"https://twitter.com/cingheuz/status/228196402369531904/photo/1"	"724a83ea22654bdda1a9edd1abd10580"
"228200475021950976"	"CurvyYoga"	"RL2013D01E014"	"https://twitter.com/CurvyYoga/status/228200475021950976"	"EN"	"1343242207"	""	""	""
"228204593811705857"	"Shellie_Hori"	"RL2013D01E014"	"https://twitter.com/Shellie_Hori/status/228204593811705857"	"EN"	"1343243189"	""	""	""
"228205726269591552"	"Jlewww__"	"RL2013D01E014"	"https://twitter.com/Jlewww__/status/228205726269591552"	"EN"	"1343243459"	"http://t.co/i2dPaoVx"	"http://instagram.com/p/Ng9v3vMu0i/"	"d4f17c0b3929c5ba5e0879b81aad5703"
"228209169793183744"	"mustangdev"	"RL2013D01E014"	"https://twitter.com/mustangdev/status/228209169793183744"	"EN"	"1343244280"	"http://t.co/sAQ08yvt"	"http://www.dailypioneer.com/columnists/item/52064-namo-at-suzuki.html"	"5d4d0eee7d389355cc71873dc96bc6bc"
