"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"
"228347330166927361"	"DORIS5159648"	"RL2013D01E016"	"https://twitter.com/DORIS5159648/status/228347330166927361"	"EN"	"1343277220"	"http://t.co/FV25GGRX"	"http://www.amazon.com/Stereo-Install-Chrysler-Sebring-installation/dp/B000KL4G9A"	"ed219f43acb97b2c9584edcf12688351"
"228372122710470656"	"carmar911"	"RL2013D01E016"	"https://twitter.com/carmar911/status/228372122710470656"	"EN"	"1343283131"	"http://t.co/N5NE12jA"	"http://www.facebook.com/photo.php?pid=473359&l=7e87dcc867&id=100003021241523"	"8883bb64748a56abc61ff0c7d605c4de"
"228381639577837568"	"ShaverPreferred"	"RL2013D01E016"	"https://twitter.com/ShaverPreferred/status/228381639577837568"	"EN"	"1343285400"	"http://t.co/y4KadmIf"	"http://www.shavercars.com/newandusedcars/5371/2116511/06b0bcab-0a11-4543-a889-cb28f7a5899b/none/2001-Chrysler-Sebring.aspx?utm_source=twitterfeed&utm_medium=twitter"	"43734d18469e5bf3b4c801732f11ca75"
"228451105674260480"	"odesinc"	"RL2013D01E016"	"https://twitter.com/odesinc/status/228451105674260480"	"EN"	"1343301962"	"http://t.co/3np8Yl9e"	"http://www.odesinc.com/?p=2498&utm_source=dlvr.it&utm_medium=twitter"	"3b88369905eb9bef45f3578f239be2e4"
"228535100806135809"	"angie128"	"RL2013D01E016"	"https://twitter.com/angie128/status/228535100806135809"	"EN"	"1343321988"	""	""	""
"228535163695554561"	"raggatzo991"	"RL2013D01E016"	"https://twitter.com/raggatzo991/status/228535163695554561"	"ES"	"1343322003"	""	""	""
"228537466393600000"	"shippingacar"	"RL2013D01E016"	"https://twitter.com/shippingacar/status/228537466393600000"	"EN"	"1343322552"	"http://t.co/csJJ0WkB"	"http://fenceviewer.com/site/index.php?option=com_k2&view=item&id=75947:on-the-road-review-new-england-debut-of-the-2013-dodge-dart&Itemid=938"	"88c6e975cbf0c3a0ac3aef9ff70d6ca3"
"228572740473462785"	"chrysler_music"	"RL2013D01E016"	"https://twitter.com/chrysler_music/status/228572740473462785"	"EN"	"1343330962"	""	""	""
"228584144798617600"	"kevin_sandlin"	"RL2013D01E016"	"https://twitter.com/kevin_sandlin/status/228584144798617600"	"EN"	"1343333681"	""	""	""
"228585658921394177"	"tucsonjeep"	"RL2013D01E016"	"https://twitter.com/tucsonjeep/status/228585658921394177"	"EN"	"1343334042"	"http://t.co/zo7ty2I7"	"https://www.facebook.com/JimClickChryslerJeep?ref=sgm"	"5c6b30694ceeabfd989f486951e343b4"
"228604784972820480"	"jordrowe122"	"RL2013D01E016"	"https://twitter.com/jordrowe122/status/228604784972820480"	"EN"	"1343338602"	""	""	""
"228665178726727680"	"ellaalilulelo"	"RL2013D01E016"	"https://twitter.com/ellaalilulelo/status/228665178726727680"	"EN"	"1343353001"	""	""	""
"228678998975184899"	"NewsOnGreen"	"RL2013D01E016"	"https://twitter.com/NewsOnGreen/status/228678998975184899"	"EN"	"1343356296"	"http://t.co/AoZYKupH"	"http://newsongreen.org/social-innovation-chrysler-leading-the-way-for-best-diversity-company-in-america/?utm_source=dlvr.it&utm_medium=twitter"	"b6a76add843ccf7d4792ef1a5018407e"
"228679732974211074"	"BrunoGonzalezD"	"RL2013D01E016"	"https://twitter.com/BrunoGonzalezD/status/228679732974211074"	"ES"	"1343356471"	""	""	""
"228691636408942592"	"b_knucks"	"RL2013D01E016"	"https://twitter.com/b_knucks/status/228691636408942592"	"EN"	"1343359309"	""	""	""
"228731599750037504"	"raceoff"	"RL2013D01E016"	"https://twitter.com/raceoff/status/228731599750037504"	"EN"	"1343368837"	"http://t.co/382xQaG8"	"http://www.forbes.com/sites/jimhenry/2012/07/26/chrysler-ford-gm-hang-out-the-help-wanted-sign/?utm_source=twitterfeed&utm_medium=twitter"	"18e354fec468d7fd57c3ab57488ae679"
"228759911281078272"	"LiyahBeStylinn"	"RL2013D01E016"	"https://twitter.com/LiyahBeStylinn/status/228759911281078272"	"EN"	"1343375587"	""	""	""
"228792186458750976"	"_Belle_Moi_"	"RL2013D01E016"	"https://twitter.com/_Belle_Moi_/status/228792186458750976"	"EN"	"1343383282"	""	""	""
"228793570591637504"	"toantguarb181"	"RL2013D01E016"	"https://twitter.com/toantguarb181/status/228793570591637504"	"EN"	"1343383612"	"http://t.co/U2jSzvke"	"http://www.amazon.com/GARAGE-CHRYSLER-CLASSIC-STICKER-DEALERSHIP/dp/B004ZMRE9E"	"241f88fb15d761c62f485424f463f3bd"
"228810066755719168"	"CareeEason"	"RL2013D01E016"	"https://twitter.com/CareeEason/status/228810066755719168"	"EN"	"1343387545"	"http://t.co/4X8QMNrX,http://t.co/TldwAmj1"	"http://GiantJobs.net,http://www.simplyhired.com/a/jobs/list/q-fabricator%2Fpainter+temporary/l-Auburn+Hills%2C+MI#view-current-jobs"	"04ed7e026a37b1e28ceec8e560ddce4e,e0eccdd4dee123373078b287e4a2907c"
"228816119174139905"	"1BryanJohnson"	"RL2013D01E016"	"https://twitter.com/1BryanJohnson/status/228816119174139905"	"EN"	"1343388988"	"http://t.co/fDEnCrt7"	"http://www.businessweek.com/news/2012-07-27/marchionne-squeezing-mileage-for-chrysler-with-nine-speeds-cars"	"9f2ccf6ec3ab3380b334a5ac9ecccef4"
"228820770627919872"	"MillerBroAuto"	"RL2013D01E016"	"https://twitter.com/MillerBroAuto/status/228820770627919872"	"EN"	"1343390097"	"http://t.co/CJQh8VEx"	"http://www.millerbrothersauto.com/newandusedcars/6187/2120712/63db30a4-1e3d-49fc-8b22-0b892b9bcb5c/none/2008-Chrysler-Sebring.aspx?utm_medium=twitter&utm_source=twitterfeed"	"891f96b569cedbd4f5667aafdd5a157d"
"228829561901678592"	"TotalCSR"	"RL2013D01E016"	"https://twitter.com/TotalCSR/status/228829561901678592"	"EN"	"1343392193"	"http://t.co/JknrPSFI"	"http://www.prnewswire.com/news-releases/the-chrysler-foundation-and-chrysler-group-llc-bridge-the-hunger-gap-provide-funding-and-volunteers-to-fill-backpacks-with-nutritious-food-163995066.html?utm_source=twitterfeed&utm_medium=twitter"	"eafe1c1a32904657e54a426f471ac9e6"
"228834079179681793"	"Yulmontoya"	"RL2013D01E016"	"https://twitter.com/Yulmontoya/status/228834079179681793"	"EN"	"1343393270"	"http://t.co/i7BCa86O"	"https://foursquare.com/yulmontoya/checkin/50128df6e4b0c3be96ca162e?s=JoJe4mtNnsXYdiTz7DIffJ1DjRM&ref=tw"	"364bd1569fc5d866db427781e36bfd4d"
"228846418817863680"	"autowriters"	"RL2013D01E016"	"https://twitter.com/autowriters/status/228846418817863680"	"EN"	"1343396212"	"http://t.co/smUX32hx"	"http://www.prnewswire.com/news-releases/the-chrysler-foundation-and-chrysler-group-llc-bridge-the-hunger-gap-provide-funding-and-volunteers-to-fill-backpacks-with-nutritious-food-163995066.html?utm_source=autowriters&utm_medium=twitter&utm_campaign=AH"	"d94e84617a86aa879dba857f0437403c"
"228876282253938690"	"allensamtyler"	"RL2013D01E016"	"https://twitter.com/allensamtyler/status/228876282253938690"	"EN"	"1343403332"	"http://t.co/IKyiLppD"	"http://www.youtube.com/watch?v=OqgqOC4dlH8&feature=youtu.be"	"f9ad44570a17c4350c7f4fddd40793fb"
"228884284990169089"	"TheAutoChannel"	"RL2013D01E016"	"https://twitter.com/TheAutoChannel/status/228884284990169089"	"EN"	"1343405240"	"http://t.co/iGYuQQEL"	"http://www.theautochannel.com/news/2012/07/27/044325-chrysler-foundation-and-chrysler-group-llc-bridge-hunger-gap-provide.html"	"bb417b5cc83f8e6ad1920173e6b30403"
"228894275834880001"	"Crown_Ventura"	"RL2013D01E016"	"https://twitter.com/Crown_Ventura/status/228894275834880001"	"EN"	"1343407622"	""	""	""
"228916002325401600"	"philgraham415"	"RL2013D01E016"	"https://twitter.com/philgraham415/status/228916002325401600"	"EN"	"1343412802"	""	""	""
"228925951180947456"	"MoparMafiaORG"	"RL2013D01E016"	"https://twitter.com/MoparMafiaORG/status/228925951180947456"	"EN"	"1343415174"	""	""	""
"228931198255263744"	"Alejandrovyanez"	"RL2013D01E016"	"https://twitter.com/Alejandrovyanez/status/228931198255263744"	"ES"	"1343416425"	"http://t.co/n8xYfpCQ"	"http://www.youtube.com/watch?v=CtCH97rkgV8&feature=youtu.be"	"13b5cec4359318faf30e80121abd4c16"
"228966145212964864"	"DatStudJayJay"	"RL2013D01E016"	"https://twitter.com/DatStudJayJay/status/228966145212964864"	"EN"	"1343424757"	""	""	""
"228966153614135297"	"jack95400"	"RL2013D01E016"	"https://twitter.com/jack95400/status/228966153614135297"	"ES"	"1343424759"	""	""	""
"228972335988895745"	"robin8tor"	"RL2013D01E016"	"https://twitter.com/robin8tor/status/228972335988895745"	"EN"	"1343426233"	""	""	""
"228973300678815744"	"vanforums"	"RL2013D01E016"	"https://twitter.com/vanforums/status/228973300678815744"	"EN"	"1343426463"	"http://t.co/KN6tBn6C"	"http://www.vanforums.com/chrysler-van-news-and-information/chrysler-the-chrysler-foundation-and-chrysler-group-llc-bridge-the-hunger-gap-pr/msg21599/?utm_source=dlvr.it&utm_medium=twitter#msg21599"	"a6b4ba9aa9a407ac633934900d03bbea"
"228978153492713472"	"ko_bryan"	"RL2013D01E016"	"https://twitter.com/ko_bryan/status/228978153492713472"	"ES"	"1343427620"	""	""	""
"228980598776143872"	"Country1007"	"RL2013D01E016"	"https://twitter.com/Country1007/status/228980598776143872"	"EN"	"1343428203"	"http://t.co/NH3ZQAZb"	"http://www.youtube.com/watch?v=7bjVm5gkqXc"	"6f96c38e79e6f58343567931a7aa0704"
"229019530301673472"	"Catherinaah85"	"RL2013D01E016"	"https://twitter.com/Catherinaah85/status/229019530301673472"	"EN"	"1343437485"	"http://t.co/WFJ0t2u3"	"http://t.co/WFJ0t2u3"	"6b5ee6143a31eac0bb72665cb5fe5d64"
"229040191447384064"	"MARIETTA450254"	"RL2013D01E016"	"https://twitter.com/MARIETTA450254/status/229040191447384064"	"EN"	"1343442411"	"http://t.co/QrGl0qWy"	"http://www.amazon.com/Ford-Door-Panel-Clips-77-87/dp/B0002ZPPQC?SubscriptionId=AKIAJI6EQ47HIJJ2SUVQ&tag=hussghan-20&linkCode=sp1&camp=2025&creative=165953&creativeASIN=B0002ZPPQC&utm_source=twitterfeed&utm_medium=twitter"	"592bc3d0f8669c58f55075ad7e4031f9"
"229067127297032192"	"DTNAutos"	"RL2013D01E016"	"https://twitter.com/DTNAutos/status/229067127297032192"	"EN"	"1343448833"	"http://t.co/wE57Vqa1"	"http://home.autonews.com/clickshare/authenticateUserSubscription.do?CSProduct=autonews-premium&CSAuthReq=1:1173496640181771:AID|IDAID=20120728/OEM04/120729912|ID=:B32444F52015DBAA4C08CFEBB56320B7&AID=20120728/OEM04/120729912&title=Chrysler%20bets%20on%208-%2C%209-speed%20gearboxes%20to%20squeeze%20out%20more%20mileage%20&ID=&CSTargetURL=http%3A%2F%2Fwww.autonews.com%2Fapps%2Fpbcs.dll%2Flogin%3FAssignSessionID%3D1173496640181771%26AID%3D20120728%2FOEM04%2F120729912"	"26cfca47c1c31fc802fa64d84bc0e21c"
"229111972774420481"	"DEIRDRE78964"	"RL2013D01E016"	"https://twitter.com/DEIRDRE78964/status/229111972774420481"	"EN"	"1343459525"	"http://t.co/3kLceALm"	"http://www.amazon.com/CHRYSLER-CLASSIC-RACING-Nintendo-Wii/dp/B001Q79WQE"	"2d5560d2d417da712dea5cab423d2ba9"
"229196920009142272"	"berkaysakin"	"RL2013D01E016"	"https://twitter.com/berkaysakin/status/229196920009142272"	"ES"	"1343479778"	""	""	""
"229222886957805568"	"daviduribee"	"RL2013D01E016"	"https://twitter.com/daviduribee/status/229222886957805568"	"ES"	"1343485969"	""	""	""
"229225885859995648"	"3DExport"	"RL2013D01E016"	"https://twitter.com/3DExport/status/229225885859995648"	"ES"	"1343486684"	"http://t.co/Dkqz0oT6"	"http://3dexport.com/3dmodel-lancia-voyager-2012-57794.htm?utm_source=twitterfeed&utm_medium=twitter"	"1c3b6ec9bdc13e3d7836d104872fa720"
"229258840514895873"	"livnloud"	"RL2013D01E016"	"https://twitter.com/livnloud/status/229258840514895873"	"EN"	"1343494541"	""	""	""
"229266411246190592"	"callmeRingz"	"RL2013D01E016"	"https://twitter.com/callmeRingz/status/229266411246190592"	"EN"	"1343496346"	""	""	""
"229288448098459648"	"7755xf"	"RL2013D01E016"	"https://twitter.com/7755xf/status/229288448098459648"	"EN"	"1343501600"	"http://t.co/cuJ2UwAd"	"https://twitter.com/1fatchance/status/229212723576197120/photo/1"	"174edb408ae93c05cc63ed0da0eeeced"
"229298308932313088"	"maravillainc"	"RL2013D01E016"	"https://twitter.com/maravillainc/status/229298308932313088"	"EN"	"1343503951"	"http://t.co/b"	"https://twitter.com/bhaggs"	"bb01b149d87700838b824d5fab94d1fb"
"229307653833240576"	"BelieveNB_Hsr"	"RL2013D01E016"	"https://twitter.com/BelieveNB_Hsr/status/229307653833240576"	"EN"	"1343506179"	""	""	""
"229320131891834880"	"Kev_Kax"	"RL2013D01E016"	"https://twitter.com/Kev_Kax/status/229320131891834880"	"EN"	"1343509154"	""	""	""
"229428877603258368"	"BobbbyBigWheels"	"RL2013D01E016"	"https://twitter.com/BobbbyBigWheels/status/229428877603258368"	"EN"	"1343535081"	""	""	""
"229469344260841473"	"54sobriety"	"RL2013D01E016"	"https://twitter.com/54sobriety/status/229469344260841473"	"EN"	"1343544729"	"http://t.co/MkGSZ9gT"	"http://bcbmonitor.com/page1.aspx"	"c5c055ba9fa6b360cdd1b97853ff9b71"
"229521030652243968"	"Corpo_Insider"	"RL2013D01E016"	"https://twitter.com/Corpo_Insider/status/229521030652243968"	"EN"	"1343557052"	"http://t.co/6ymjcof3"	"http://www.autoblog.com/2012/07/28/chrysler-wants-2-5m-security-deposit-back-from-indiana-electric/?utm_source=dlvr.it&utm_medium=twitter"	"f03fe129a0c6cc4c771b4b50fbb1d62b"
"229548033577213952"	"BanderaMatthew"	"RL2013D01E016"	"https://twitter.com/BanderaMatthew/status/229548033577213952"	"EN"	"1343563490"	""	""	""
"229556208284082176"	"underworldimage"	"RL2013D01E016"	"https://twitter.com/underworldimage/status/229556208284082176"	"EN"	"1343565439"	""	""	""
"229561828672405504"	"Natallense"	"RL2013D01E016"	"https://twitter.com/Natallense/status/229561828672405504"	"ES"	"1343566779"	"http://t.co/mgUEIauM"	"http://baunerreon.com.br/compartilhar.php?url=http://quatrorodas.abril.com.br/noticias/fabricantes-chrysler-apostara-transmissoes-mais-velocidades-325897_p.shtml &titulo=Chrysler apostará em câmbios com mais velocidades&utm_source=revista carros - 4 rodas&utm_medium=twitter"	"69eab5f8b7820978815bb1a19e0b7d17"
