"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"209475550081859584"	"1milhaodetweets"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"209484437812031490"	"thompowers"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"209491085771276289"	"BusinessNews16"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"209611533595054082"	"stockstobuy"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Performance: Shares/Stocks/ Bonds"	"MILDLY_IMPORTANT"
"209637791204769792"	"USRealityCheck"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"209640663032147969"	"money1963"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"209643456451198977"	"schwild"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Bofa Charities & Sponsorships"	"UNIMPORTANT"
"209693326721556480"	"Real_JESRadio"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"209696082362507265"	"snerfshoe"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Customer Satisfaction"	"UNIMPORTANT"
"209697432961941505"	"_esteemated"	"RL2013D02E056"	"RELATED"	"NEUTRAL"	"Bank Comparison"	"MILDLY_IMPORTANT"
"209701983781781504"	"facilitationpro"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Occupy Our Homes Movement"	"ALERT"
"209712452768772096"	"Rambles_Robyn"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Geotag / Checking In"	"UNIMPORTANT"
"209718035362230272"	"alwaysdumhi"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Unhappy Customers"	"MILDLY_IMPORTANT"
"209738931397345280"	"NapcoCompanies"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"209751107440885760"	"82ndgirlfriend"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Bofa Emplyees"	"UNIMPORTANT"
"209751516175798274"	"ProPublica"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"209751854060548096"	"news14charlotte"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"209768236978417665"	"Odddjobb"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"209768559956606976"	"rykonomy16"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Customer Satisfaction"	"UNIMPORTANT"
"209770430620381185"	"i8wamu"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"209781801374322689"	"IsaiditImeantit"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Anti-Bofa"	"MILDLY_IMPORTANT"
"209782338262007809"	"marshallfragass"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Mortgage/Loan News"	"MILDLY_IMPORTANT"
"209785731437178881"	"brianachene"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Geotag / Checking In"	"UNIMPORTANT"
"209788524843642881"	"RockyWonderGeek"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"209830669193453569"	"brutalrain"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"209849950421528578"	"yourfreepressre"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Short Sale Offer"	"MILDLY_IMPORTANT"
"209882783450021888"	"justcherrise"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Bofa Charities & Sponsorships"	"UNIMPORTANT"
"210015642882015232"	"danpearlman"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Workplace Threat - Robbery / Bomb Threat"	"ALERT"
"210022957089689601"	"polypaths"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Bofa Interest Rate and Forecasting"	"MILDLY_IMPORTANT"
"210037356110168064"	"dgzitting"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Mortgage/Loan News"	"MILDLY_IMPORTANT"
"210100887258009601"	"evilxangel315"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Geotag / Checking In"	"UNIMPORTANT"
"210101491225214976"	"AlexRocks247"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Other - Random Tweets"	"UNIMPORTANT"
"210105605833232384"	"BofA_Help"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Bofa Twitter Help"	"UNIMPORTANT"
"210107921072267264"	"pippinghole"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"210127869219844097"	"sqeptiq"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Occupy Our Homes Movement"	"ALERT"
"210143631582048258"	"ProPublica"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Performance: Shares/Stocks/ Bonds"	"MILDLY_IMPORTANT"
"210166934942134272"	"stockticks"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Performance: Shares/Stocks/ Bonds"	"MILDLY_IMPORTANT"
"210175629755285504"	"paulacbrown"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Unhappy Customers"	"MILDLY_IMPORTANT"
"210186929193492480"	"zorinlynx"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Unhappy Customers - Closing Account"	"MILDLY_IMPORTANT"
"210207485481598977"	"Jersey_City_Job"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Vacancy"	"UNIMPORTANT"
"210253223783702528"	"Truthdig"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"210347839472156673"	"electionwatchtv"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Criticism of Bofa Bad Behavior"	"MILDLY_IMPORTANT"
"210349017186578433"	"lionel_boisse"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"210370945909657601"	"MJPMInc"	"RL2013D02E056"	"RELATED"	"NEUTRAL"	"Bofa Interest Rate and Forecasting"	"MILDLY_IMPORTANT"
"210392332648972288"	"Miktar"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Customer Satisfaction"	"UNIMPORTANT"
"210425396339015681"	"dancorey714"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Geotag / Checking In"	"UNIMPORTANT"
"210439375971028993"	"AnaisMorales"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Geotag / Checking In"	"UNIMPORTANT"
"210446430786170880"	"writersusannah"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Criticism of Bofa Bad Behavior"	"MILDLY_IMPORTANT"
"210447884108304386"	"counterparties"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Criticism of Bofa Bad Behavior"	"MILDLY_IMPORTANT"
"210456539046232064"	"BoycottBanks"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Performance: Shares/Stocks/ Bonds"	"MILDLY_IMPORTANT"
"210459806002192385"	"democracynow"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"210476422005919744"	"Just_Claudiaaa"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Anti-Bofa"	"MILDLY_IMPORTANT"
"210499773952823296"	"Jedgar1476"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Anti-Bofa"	"MILDLY_IMPORTANT"
"210514097500991494"	"mfpenney"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"210552018178289665"	"IKeepMyHouse"	"RL2013D02E056"	"UNRELATED"	""	""	""
"210567348380381184"	"MissQueenDuvall"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Bofa Emplyees"	"UNIMPORTANT"
"210682175845179392"	"TheMadManAli"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Anti-Bofa"	"MILDLY_IMPORTANT"
"210701058576629760"	"Gabitaa_15"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Bofa Emplyees"	"UNIMPORTANT"
"210710927778119680"	"nate9589"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Geotag / Checking In"	"UNIMPORTANT"
"210762450612658177"	"libfirebrand"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Withheld Loss Figures - Merrill Vote"	"ALERT"
"210767282438275072"	"MzGiGGlEZS"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Geotag / Checking In"	"UNIMPORTANT"
"210793991799701504"	"RealVitaminD"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Geotag / Checking In"	"UNIMPORTANT"
"210797649060827136"	"Eduardo_TMPR"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Anti-Bofa"	"MILDLY_IMPORTANT"
"210798966214893568"	"dolan_ashton"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Layoffs"	"MILDLY_IMPORTANT"
"210839751656357889"	"shp_47"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Other - Random Tweets"	"UNIMPORTANT"
"210859120956424196"	"dia513"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Geotag / Checking In"	"UNIMPORTANT"
"210866343535316994"	"re_investor_411"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Mortgage/Loan News"	"MILDLY_IMPORTANT"
"210971087872344064"	"ArmaniExclusive"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Unhappy Customers"	"MILDLY_IMPORTANT"
"211044827960315904"	"maryloukivioja"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Layoffs"	"MILDLY_IMPORTANT"
"211133264851767297"	"TDakota21"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Unhappy Customers"	"MILDLY_IMPORTANT"
"211138994266836992"	"1ClassyRedhead"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Interview"	"UNIMPORTANT"
"211177107911475200"	"ChristineCape"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Unhappy Customers"	"MILDLY_IMPORTANT"
"211188780642742272"	"LCSCnews"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Bofa Chicago Marathon"	"UNIMPORTANT"
"211189426569752576"	"GE_NOE_ItAll"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Anti-Bofa"	"MILDLY_IMPORTANT"
"211191523738517504"	"_LegendaryKid_"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Geotag / Checking In"	"UNIMPORTANT"
"211210582622339072"	"TeamChuck"	"RL2013D02E056"	"RELATED"	"NEUTRAL"	"Geotag / Checking In"	"UNIMPORTANT"
"211216567915122688"	"Robin4Homes"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Discrimination Lawsuit"	"ALERT"
"211269187014893568"	"InjusticeFacts"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Criticism of Bofa Bad Behavior"	"MILDLY_IMPORTANT"
"211330430702592000"	"TwinNumberDos"	"RL2013D02E056"	"RELATED"	"NEUTRAL"	"Other - Random Tweets"	"UNIMPORTANT"
"211412123132239872"	"tesschanel"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Geotag / Checking In"	"UNIMPORTANT"
"211454766637789185"	"Best0fM0naLisa"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Geotag / Checking In"	"UNIMPORTANT"
"211511922426789890"	"BusinessGoing"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Bofa Interest Rate and Forecasting"	"MILDLY_IMPORTANT"
"211513793073774592"	"_ObviousSuccess"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Customer Satisfaction"	"UNIMPORTANT"
"211514808103743489"	"divinarobichia1"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Mortgage/Loan News"	"MILDLY_IMPORTANT"
"211708375203971072"	"BethyLM"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Criticism of Bofa Bad Behavior"	"MILDLY_IMPORTANT"
"211828562997678080"	"thevibrantsoul"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Unhappy Customers - Closing Account"	"MILDLY_IMPORTANT"
"211856400584933379"	"5starcrissi"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Unhappy Customers"	"MILDLY_IMPORTANT"
"211889011298545664"	"Teacherboy4"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Geotag / Checking In"	"UNIMPORTANT"
"211982024196624384"	"PinkGrasshoppr"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Unhappy Customers"	"MILDLY_IMPORTANT"
"212172298810179584"	"deadtwo"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Layoffs"	"MILDLY_IMPORTANT"
"212173464818294784"	"BW_Business"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Bofa Emplyees"	"UNIMPORTANT"
"212194075607183361"	"BofA_Help"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Bofa Twitter Help"	"UNIMPORTANT"
"212203603820163073"	"LeavittDC"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Green Initiative"	"MILDLY_IMPORTANT"
"212217009017077762"	"loveandscience"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Criticism of Bofa Bad Behavior"	"MILDLY_IMPORTANT"
"212218142544502784"	"LeNaturalBeauty"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Unhappy Customers"	"MILDLY_IMPORTANT"
"212262845423960067"	"azcreditcard"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Maternity Leave"	"MILDLY_IMPORTANT"
"212266892918915072"	"BofA_Help"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Bofa Twitter Help"	"UNIMPORTANT"
"212271372464959489"	"HakimHammach"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Green Initiative"	"MILDLY_IMPORTANT"
"212272186151542784"	"Jevrock"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Geotag / Checking In"	"UNIMPORTANT"
"212307686740594689"	"supplierauction"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Other - Random Tweets"	"UNIMPORTANT"
"212323847389708288"	"TheGreenRadar"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Green Initiative"	"MILDLY_IMPORTANT"
"212331061613563904"	"TheINSGrp"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Vacancy"	"UNIMPORTANT"
"212363487748423681"	"jvogler"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Performance: Shares/Stocks/ Bonds"	"MILDLY_IMPORTANT"
"212436242162397184"	"AshkanBayatpour"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Green Initiative"	"MILDLY_IMPORTANT"
"212493448266264576"	"f8vnz"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Green Initiative"	"MILDLY_IMPORTANT"
"212493753661931521"	"jimmylemons"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Green Initiative"	"MILDLY_IMPORTANT"
"212531083751858177"	"SiegelDave"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Geotag / Checking In"	"UNIMPORTANT"
"212537989375598596"	"dangainor"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Green Initiative"	"MILDLY_IMPORTANT"
"212543956083408896"	"JohnConolly"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Performance: Shares/Stocks/ Bonds"	"MILDLY_IMPORTANT"
"212570619282341889"	"Warrenmichaels"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Green Initiative"	"MILDLY_IMPORTANT"
"212608669983064064"	"BellaaDani"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Unhappy Customers"	"MILDLY_IMPORTANT"
"212613363405029376"	"UF2"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Green Initiative"	"MILDLY_IMPORTANT"
"212629012349059072"	"C_MeTurnUp"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Anti-Bofa"	"MILDLY_IMPORTANT"
"212785199879159808"	"MadameButcher"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"2nd Quarter Profit"	"MILDLY_IMPORTANT"
"212870524588662785"	"COWBOYSDODGERS"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Green Initiative"	"MILDLY_IMPORTANT"
"212914514461605889"	"joelcaracas"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Bofa Emplyees"	"UNIMPORTANT"
"212935670530965504"	"TomMendham"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Bofa Emplyees"	"UNIMPORTANT"
"212936551326429184"	"Tuck_DMV"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Customer Satisfaction"	"UNIMPORTANT"
"212936576475467776"	"projoblogs"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Mortgage/Loan News"	"MILDLY_IMPORTANT"
"212983072898027521"	"Charlie_Missy"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Green Initiative"	"MILDLY_IMPORTANT"
"212997427454672896"	"Sharks_N_Shit"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Anti-Bofa"	"MILDLY_IMPORTANT"
"213053274599858176"	"KhandkerAhmed"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Mortgage/Loan News"	"MILDLY_IMPORTANT"
"213060916646912000"	"SanDiegoPlaces"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Bofa - Panther's  Stadium"	"MILDLY_IMPORTANT"
"213076871745773568"	"NateWalla"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Occupy Movement"	"ALERT"
"213090134164389889"	"PHLSmallBiz"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Performance: Shares/Stocks/ Bonds"	"MILDLY_IMPORTANT"
"213099311284756480"	"youngersisters"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Green Initiative"	"MILDLY_IMPORTANT"
"213220260462080002"	"arikring"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Green Initiative"	"MILDLY_IMPORTANT"
"213258384441491456"	"3rdsoft"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"iPad Application"	"MILDLY_IMPORTANT"
"213271093182607360"	"Crispy_Frito21"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Anti-Bofa"	"MILDLY_IMPORTANT"
"213289506202320897"	"ilikerashersrss"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Green Initiative"	"MILDLY_IMPORTANT"
"213291066487603201"	"shortsaleart"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Short Sale Offer"	"MILDLY_IMPORTANT"
"213308759894786048"	"MarketplaceAPM"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Green Initiative"	"MILDLY_IMPORTANT"
"213340387299962880"	"ErnestScheyder"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Huntsman Sale"	"ALERT"
"213341775602003969"	"JonMHellerCFA"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Huntsman Sale"	"ALERT"
"213347748316057600"	"KathrineInvest"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Green Initiative"	"MILDLY_IMPORTANT"
"213353418994089984"	"ihdthermiu"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Green Initiative"	"MILDLY_IMPORTANT"
"213356925436436480"	"BofA_Help"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Bofa Twitter Help"	"UNIMPORTANT"
"213358791905902592"	"Egonx"	"RL2013D02E056"	"RELATED"	"NEUTRAL"	"Geotag / Checking In"	"UNIMPORTANT"
"213388332376408065"	"BofA_Help"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Bofa Twitter Help"	"UNIMPORTANT"
"213403117323169792"	"iSEENkyra"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Other - Random Tweets"	"UNIMPORTANT"
"213508318839308288"	"Siddall89"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Bofa Emplyees"	"UNIMPORTANT"
"213580438894161920"	"SustainBrands"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Green Initiative"	"MILDLY_IMPORTANT"
"213618046022070272"	"castpart"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Huntsman Sale"	"ALERT"
"213717497189376000"	"jorger85"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Anti-Bofa"	"MILDLY_IMPORTANT"
"213749441000255488"	"PiggyStocks"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"2nd Quarter Profit"	"MILDLY_IMPORTANT"
"213768298599415809"	"EmmieLindholm"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Bofa Stadium/Pavilion"	"UNIMPORTANT"
"213788225704181760"	"leslieconn"	"RL2013D02E056"	"RELATED"	"POSITIVE"	"Bofa Stadium/Pavilion"	"UNIMPORTANT"
"213864989889536000"	"best_of_iran"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Anti-Bofa"	"MILDLY_IMPORTANT"
"214007554278301696"	"BofA_Help"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Bofa Twitter Help"	"UNIMPORTANT"
"214051442238038016"	"numeroteca"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Occupy Movement"	"ALERT"
"214205013713625088"	"RacerLamp"	"RL2013D02E056"	"RELATED"	"NEGATIVE"	"Unhappy Customers"	"MILDLY_IMPORTANT"
