"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"208680611806838785"	"Yankees"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Major League Baseball"	"MILDLY_IMPORTANT"
"208695640220377088"	"japonenespanol"	"RL2013D01E015"	"RELATED"	"NEGATIVE"	"Firings"	"MILDLY_IMPORTANT"
"208728473496338432"	"Carscoop"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"New Car"	"MILDLY_IMPORTANT"
"208750191325622275"	"Diannafsg53035"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For sale - Spare parts"	"UNIMPORTANT"
"208884413247930369"	"usbidzorg"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"New Car"	"MILDLY_IMPORTANT"
"208889182192533504"	"motorpasion"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"New Car"	"MILDLY_IMPORTANT"
"208897113617203200"	"FreddyBennet"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For sale - Spare parts"	"UNIMPORTANT"
"208904646264229888"	"Mazda_Miata"	"RL2013D01E015"	"UNRELATED"	""	""	""
"208910019490619392"	"jdmforum"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User questions"	"UNIMPORTANT"
"208934203830706178"	"annbix"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Contest Prize"	"UNIMPORTANT"
"208947736484118530"	"Stonems78"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Theft"	"UNIMPORTANT"
"209011727164116992"	"k_shay31"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User comments"	"UNIMPORTANT"
"209018840686927872"	"panosalexopoul1"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User photos"	"UNIMPORTANT"
"209036058304847872"	"ViannySg"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User comments"	"UNIMPORTANT"
"209053049451327488"	"contestheat"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Contest Prize"	"UNIMPORTANT"
"209070149620350976"	"TheFatBoyTweets"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"209156535484563456"	"amina42382620"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For sale - Spare parts"	"UNIMPORTANT"
"209201993384869888"	"FreddyBennet"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For sale - Spare parts"	"UNIMPORTANT"
"209216086242103296"	"Kevcamera"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"UK Mazda Championships"	"MILDLY_IMPORTANT"
"209309224965120001"	"bprosperi"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"Toys / Replica"	"UNIMPORTANT"
"209383296340201472"	"radio1041"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Contest Prize"	"UNIMPORTANT"
"209414552318775296"	"johnhenry1123"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For sale - Spare parts"	"UNIMPORTANT"
"209536568799674370"	"meticulous73"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"Purchase"	"UNIMPORTANT"
"209547553669255169"	"mynameshui"	"RL2013D01E015"	"UNRELATED"	""	""	""
"209604852823769088"	"BBCAfrica"	"RL2013D01E015"	"UNRELATED"	""	""	""
"209639337653059584"	"vllanita"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For sale - Spare parts"	"UNIMPORTANT"
"209653514404773889"	"Sahil_Sabharwal"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For sale - Spare parts"	"UNIMPORTANT"
"209662846697607169"	"Nikkittyy"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209675844854091777"	"andrewnagyy"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"209719918629888001"	"jaydiumprime"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Comparison"	"UNIMPORTANT"
"209766903214903297"	"LethaMichalec60"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Comparison"	"UNIMPORTANT"
"209768480281591810"	"HybridEnergy02"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Comparison"	"UNIMPORTANT"
"209785337151627265"	"trafficMcbo"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Theft"	"UNIMPORTANT"
"209785597227843584"	"DjProdigy"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"209785639162482689"	"UKCars"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"209786119271882753"	"trafficMcbo"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Theft"	"UNIMPORTANT"
"209804740035481602"	"ecuamotors"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"Advertisement"	"MILDLY_IMPORTANT"
"209852836098482178"	"PapaDockBreh"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"209866027180371968"	"B_forBryan"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Comparison"	"UNIMPORTANT"
"209866763075198976"	"cchick37"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"New Engine"	"MILDLY_IMPORTANT"
"209941864386789376"	"bizcaf"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210000433643659264"	"benny7779"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Comparison"	"UNIMPORTANT"
"210004653113479172"	"cafotovomi"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"210004724433428481"	"piazzamazda"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"Purchase"	"UNIMPORTANT"
"210025192632758273"	"916CarNews"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Crowdsourcing"	"MILDLY_IMPORTANT"
"210069484487196672"	"TPSC_Industries"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Mazda Raceway Laguna Seca"	"MILDLY_IMPORTANT"
"210083090809364480"	"RaceWeekEdm"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Star Mazda Championship"	"MILDLY_IMPORTANT"
"210101503795539968"	"dgodsall"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"Crowdsourcing"	"MILDLY_IMPORTANT"
"210124064986116096"	"kochie_online"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Sales"	"MILDLY_IMPORTANT"
"210194051130064897"	"Tech_All"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Review"	"UNIMPORTANT"
"210206545944920065"	"sell_your_car"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210214041170354176"	"iamtheedman"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"Purchase"	"UNIMPORTANT"
"210229165822181376"	"willkirkpatrick"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"New Car"	"MILDLY_IMPORTANT"
"210239873892888577"	"raquiros"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210258672763412481"	"jcmazdaest"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210311504216592384"	"z4nd4r"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Jokes"	"UNIMPORTANT"
"210314385686659072"	"Aftonave"	"RL2013D01E015"	"UNRELATED"	""	""	""
"210357096313651200"	"tmb_finance"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Partnerships"	"MILDLY_IMPORTANT"
"210360810051088385"	"TheNextWeb"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Partnerships"	"MILDLY_IMPORTANT"
"210361252868923392"	"Rahmad959"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Partnerships"	"MILDLY_IMPORTANT"
"210394731786682371"	"rm6motorsport"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Comparison"	"UNIMPORTANT"
"210408006746259456"	"jonashorvath"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"210409780941037568"	"ShelbeyLytle"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"Wish"	"UNIMPORTANT"
"210418421232443392"	"Gelisound"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User Videos"	"UNIMPORTANT"
"210430894186561536"	"lovereka_"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User comments"	"UNIMPORTANT"
"210489925710254082"	"worldseriesdef"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"210495362014773248"	"jimerihi"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Jokes"	"UNIMPORTANT"
"210514273640787969"	"DriftRats"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210522733543563265"	"emmajanecseh"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User Videos"	"UNIMPORTANT"
"210623136813678592"	"BBC1965INTEGRA"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"New Jobs"	"MILDLY_IMPORTANT"
"210655978193031169"	"Ash_Tulloch"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"Purchase"	"UNIMPORTANT"
"210699938722615296"	"yasmineadjani"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User comments"	"UNIMPORTANT"
"210739872695197696"	"MoffattsMazda"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Car Dealers"	"UNIMPORTANT"
"210750253589209088"	"izyreryx"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For sale - Spare parts"	"UNIMPORTANT"
"210792863536136192"	"xocalifornia"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"210794746740883456"	"PortilloChile"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Official Videos"	"MILDLY_IMPORTANT"
"210796583883780097"	"REIHQ"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Car Dealers"	"UNIMPORTANT"
"210800220336947200"	"lookinjapan"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"News"	"MILDLY_IMPORTANT"
"210817114993471488"	"FFSstavros"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User comments"	"UNIMPORTANT"
"210873092170461186"	"GoJeffAuto"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"News"	"MILDLY_IMPORTANT"
"210961206104686592"	"Rawluk"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"211015274885939200"	"williesnelson"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For sale - Spare parts"	"UNIMPORTANT"
"211069876331229184"	"SteveFowler"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"211074599113330689"	"MoffattsMazda"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Car Dealers"	"UNIMPORTANT"
"211107071414894592"	"rgvvipers"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Car Dealers"	"UNIMPORTANT"
"211111676764893187"	"ManassasImports"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"211119184564846593"	"Dangles16"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"211130609848958976"	"AgentMulder5"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User comments"	"UNIMPORTANT"
"211133027273814017"	"polisucre_pms"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Theft"	"UNIMPORTANT"
"211137617750798337"	"Jhonatanvilla17"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Theft"	"UNIMPORTANT"
"211156022864265216"	"therealstylesp"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"Wish"	"UNIMPORTANT"
"211187400720916480"	"TratoHecho_Moto"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Sales"	"MILDLY_IMPORTANT"
"211205373326143488"	"_BoyYouAGenius"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"211207810220949505"	"TriniCars"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"211246603342848001"	"jcfpuron"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"New Jobs"	"MILDLY_IMPORTANT"
"211307894698815489"	"Jarekj"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User comments"	"UNIMPORTANT"
"211310667129561089"	"KieblerCowboy"	"RL2013D01E015"	"RELATED"	"NEGATIVE"	"Jokes"	"UNIMPORTANT"
"211319861035540480"	"jackiemcnelis"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"211325137490939904"	"nesafoo"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Comparison"	"UNIMPORTANT"
"211329747001688065"	"Arlington_Mazda"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	" MAZDASPEED Challenge"	"MILDLY_IMPORTANT"
"211455693591560194"	"Kabab_inn"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User questions"	"UNIMPORTANT"
"211482679743496192"	"JenniferOlson16"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"211484668049113088"	"A_ElizabethG"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"Wish"	"UNIMPORTANT"
"211503592543236098"	"NJBIGBLUE33"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"211511003849048066"	"baquwoka"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For sale - Spare parts"	"UNIMPORTANT"
"211544017224220672"	"KREXTRAS"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For sale - Spare parts"	"UNIMPORTANT"
"211549934959345664"	"CRVentas"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"211571296977432577"	"DriftRats"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"211624230234767362"	"retioDF"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"211633678873399296"	"maddy_nicole14"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"Purchase"	"UNIMPORTANT"
"211672711037059072"	"badcreditdealer"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Car Dealers"	"UNIMPORTANT"
"211679421940248576"	"HaitianSlim"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User comments"	"UNIMPORTANT"
"211727337673334785"	"Tinishack9"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Spam"	"UNIMPORTANT"
"211740046427041792"	"BoneFiol"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"211841326289911810"	"kyattluver"	"RL2013D01E015"	"UNRELATED"	""	""	""
"211851887522217984"	"simplyMERV"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Advertisement"	"MILDLY_IMPORTANT"
"211876336132833280"	"PalominoMotors"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"211905775948414977"	"sell_your_car"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"211967952315105280"	"too_much_time"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"New Jobs"	"MILDLY_IMPORTANT"
"211983861318565888"	"macgdawg"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User comments"	"UNIMPORTANT"
"211991138406633472"	"TalleresyRepues"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Car Dealers"	"UNIMPORTANT"
"212002865714171906"	"alfonsobribiesc"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User comments"	"UNIMPORTANT"
"212005013176848385"	"BlessTheApple"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"212051494474760192"	"iFavoriten"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Car Dealers"	"UNIMPORTANT"
"212099094682927104"	"pompeyccupolice"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Theft"	"UNIMPORTANT"
"212170713333895168"	"Herrera_NJ"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"212172080677007360"	"HankMills"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For sale - Spare parts"	"UNIMPORTANT"
"212199242998095873"	"WhitbyMazda"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Car Dealers"	"UNIMPORTANT"
"212209485505236992"	"SKelley814"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User photos"	"UNIMPORTANT"
"212257057305411584"	"KREXTRAS"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For sale - Spare parts"	"UNIMPORTANT"
"212263118468947968"	"alvaquero"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Theft"	"UNIMPORTANT"
"212368109888208897"	"EbookManuals"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Repair Manual"	"UNIMPORTANT"
"212386606752079872"	"DriftRats"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"212418722546200577"	"ifiqisefo"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For sale - Spare parts"	"UNIMPORTANT"
"212423291716112384"	"REBEL_BENZ"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User comments"	"UNIMPORTANT"
"212499534205566976"	"NewportMazda"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"212510930133712896"	"TobyCee_13"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User photos"	"UNIMPORTANT"
"212529527677657091"	"OyDzulia"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Car Dealers"	"UNIMPORTANT"
"212547345076862978"	"Indycar_MN"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Indianapolis"	"MILDLY_IMPORTANT"
"212577426633531393"	"BluntCody"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User questions"	"UNIMPORTANT"
"212577619546345472"	"hareauto"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"212581113435131904"	"ClaudiaLoperena"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"New Jobs"	"MILDLY_IMPORTANT"
"212586469548752896"	"_TinaWatts"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Purchase"	"UNIMPORTANT"
"212611660534382594"	"JesuQuinteros"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Theft"	"UNIMPORTANT"
"212646146080915456"	"myhome_business"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User questions"	"UNIMPORTANT"
"212698860110352385"	"sell_your_car"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"212713085356605441"	"MazdaUSA"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User comments"	"UNIMPORTANT"
"212734822089633792"	"WillTice"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"212874484028416000"	"funricom"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Jokes"	"UNIMPORTANT"
"212910299156709376"	"IlonaNicole"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"212930142429917185"	"autodirectNC"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"212948295050465282"	"denunciaNOcayes"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"212973616390873088"	"ChantillyMazda"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Car Dealers"	"UNIMPORTANT"
"213012283687841792"	"TriniCars"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"213084673159593984"	"sara_asega"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"213092600398364674"	"Graffthe801"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"213183063138631680"	"NadiaIqbal5"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For sale - Spare parts"	"UNIMPORTANT"
"213236569878962176"	"carsnatl"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"213301690651258880"	"SebastianCapell"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"News"	"MILDLY_IMPORTANT"
"213309676618653696"	"automas_mag"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"New Engine"	"MILDLY_IMPORTANT"
"213314172878987265"	"tMedcafe"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User comments"	"UNIMPORTANT"
"213320095248822273"	"ShannanAylward"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For sale - Spare parts"	"UNIMPORTANT"
"213337468060180481"	"JeyMariie"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User comments"	"UNIMPORTANT"
"213483547284082689"	"hherdiyansah"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User Videos"	"UNIMPORTANT"
"213569610220441601"	"iSupportBH"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"213655354368720897"	"Winland_Casino"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Contest Prize"	"UNIMPORTANT"
"213735667262435329"	"KarensPix"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Theft"	"UNIMPORTANT"
"213785872720596993"	"Mittle_Man"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User photos"	"UNIMPORTANT"
"213803228758949888"	"Vendominave"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"213807855059480576"	"JonDoble"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Comparison"	"UNIMPORTANT"
"213809388857733120"	"letsgetgizzy"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Jokes"	"UNIMPORTANT"
"213836456010055681"	"LaParisNPink"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"213909696971677696"	"mozzmedia"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"New Engine"	"MILDLY_IMPORTANT"
"213924519625240576"	"FloranceArcher"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"New Engine"	"MILDLY_IMPORTANT"
"213943850891362306"	"KarensPix"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Theft"	"UNIMPORTANT"
"213990869316018176"	"Abstract_Menace"	"RL2013D01E015"	"UNRELATED"	""	""	""
"213995692753043456"	"hickstocterpna1"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For sale - Spare parts"	"UNIMPORTANT"
"214016890790617088"	"JammyOrWhat"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Theft"	"UNIMPORTANT"
"214024608284807168"	"Vendominave"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User comments"	"UNIMPORTANT"
"214042023043403778"	"loluuk"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"214052982759755776"	"OurismanMazda"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"New Jobs"	"MILDLY_IMPORTANT"
"214053964252065793"	"CesarGuardado"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"214061255508504577"	"KarensPix"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Theft"	"UNIMPORTANT"
"214077095998001152"	"KarensPix"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Theft"	"UNIMPORTANT"
"214087283769487360"	"ilovemazda"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"214152131928784896"	"Shmosie_"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"214180598682619904"	"Braayan_Soto"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"User comments"	"UNIMPORTANT"
"214203575075737600"	"_iKeepIt1000"	"RL2013D01E015"	"RELATED"	"NEGATIVE"	"User comments"	"UNIMPORTANT"
"214269975085588481"	"TorontoBizcaf"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"214294065196449792"	"KarensPix"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Theft"	"UNIMPORTANT"
"214341748019830784"	"lnny10"	"RL2013D01E015"	"UNRELATED"	""	""	""
"214359359893942273"	"kenzouke"	"RL2013D01E015"	"RELATED"	"POSITIVE"	"User comments"	"UNIMPORTANT"
"214377915482251266"	"NoPuedoNegarQue"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Jokes"	"UNIMPORTANT"
"214384987099762688"	"Askaraf"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"New Car"	"MILDLY_IMPORTANT"
"214462552355250176"	"iksanabagaira"	"RL2013D01E015"	"UNRELATED"	""	""	""
"214729586901123072"	"carstufffeed"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"New Engine"	"MILDLY_IMPORTANT"
"214805422262059008"	"KarensPix"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Theft"	"UNIMPORTANT"
"214810151465664512"	"McBasilsPix"	"RL2013D01E015"	"RELATED"	"NEUTRAL"	"Theft"	"UNIMPORTANT"
