"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"209452230418509824"	"Volvo_of_doom"	"RL2013D01E003"	"UNRELATED"	""	""	""
"209561402774536192"	"sailing_news"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"209571473822720000"	"VolvoTrucks"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Trucks videos"	"MILDLY_IMPORTANT"
"209581098525655041"	"galwayad"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"209597356864319488"	"motorpuntoes"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"new models announced"	"MILDLY_IMPORTANT"
"209653757645029376"	"TheCraneExperts"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"VOLVO RENTS BUYS CAMRUS DEVELOPMENT"	"MILDLY_IMPORTANT"
"209721084612853762"	"ASDLABS"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"new models announced"	"MILDLY_IMPORTANT"
"209738142851403776"	"rulre"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"volvo owners comments / mention"	"UNIMPORTANT"
"209739019473530880"	"poleposition01"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"car race videos / comments"	"MILDLY_IMPORTANT"
"209771605004517376"	"sorrypizza"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"Twilight movie characters and Volvo"	"UNIMPORTANT"
"209836084048310272"	"ale_ochoa10"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"jokes"	"UNIMPORTANT"
"209865419014676480"	"Followme_imD0PE"	"RL2013D01E003"	"UNRELATED"	""	""	""
"209885850920681472"	"Janine_Lombard"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209938324520046592"	"Working_Bees"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"workshop car repair / service"	"UNIMPORTANT"
"209988366635245569"	"thevolvoforums"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"customer queries"	"UNIMPORTANT"
"210037838446739456"	"steveinluton"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"210066863042994176"	"ConnorLaMue"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"volvo owners comments / mention"	"UNIMPORTANT"
"210075394248949761"	"kaze978"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"volvo owners comments / mention"	"UNIMPORTANT"
"210090057569280000"	"VolvoCar_SA"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Big Drive"	"MILDLY_IMPORTANT"
"210103223481151488"	"budgetusedcars"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"second hand selling / buying"	"UNIMPORTANT"
"210158535324078081"	"robdelaney"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"volvo owners comments / mention"	"UNIMPORTANT"
"210228402467254272"	"Roshaan06"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"""win a volvo""  prize"	"UNIMPORTANT"
"210331464905142273"	"HealthProject"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"volvo owners comments / mention"	"UNIMPORTANT"
"210346933515071488"	"Dieselink"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"customised volvos"	"MILDLY_IMPORTANT"
"210375018247499778"	"pauljrjr"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"official volvo car dealer"	"MILDLY_IMPORTANT"
"210375647703482368"	"Panchoamorin"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo in Every Car"	"MILDLY_IMPORTANT"
"210431465488531456"	"Newmarket_volvo"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"official volvo car dealer"	"MILDLY_IMPORTANT"
"210456224465031168"	"AustinVolTech"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"second hand selling / buying"	"UNIMPORTANT"
"210469423952302082"	"DanielAHenry"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"210477317640814593"	"PIMPMYBMW"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"customised volvos"	"MILDLY_IMPORTANT"
"210506732277989376"	"texastriallaw"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo ""City Safety Package'"	"MILDLY_IMPORTANT"
"210567981707706368"	"USA_Internship"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"jobs announced"	"UNIMPORTANT"
"210600848273850369"	"stanwalsh1"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"210606455462703106"	"CheapTrucksTrad"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"second hand selling / buying"	"UNIMPORTANT"
"210652245287649281"	"AlanTheWalrus"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"volvo owners comments / mention"	"UNIMPORTANT"
"210652731801735168"	"mundialvela2014"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"210704921534799872"	"kccl35"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"volvo owners comments / mention"	"UNIMPORTANT"
"210744750674948096"	"bubbly_ank"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"volvo owners comments / mention"	"UNIMPORTANT"
"210794138587774976"	"avachan128"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"car review / describing older volvos"	"MILDLY_IMPORTANT"
"210794977448562691"	"FloorMatGuys"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"polestar volvo upgrades"	"MILDLY_IMPORTANT"
"210797192024305664"	"monkeyrss"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"polestar volvo upgrades"	"MILDLY_IMPORTANT"
"210829278466674688"	"ryqiqegibyp"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"fiction novel ""John Deere/Volvo Martian bulldozer"""	"UNIMPORTANT"
"210841328714645505"	"StartupPress"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"fan art"	"UNIMPORTANT"
"210843534918549504"	"HoustonCarCare"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"polestar volvo upgrades"	"MILDLY_IMPORTANT"
"210851097215115264"	"CullensClanFS"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Twilight movie characters and Volvo"	"UNIMPORTANT"
"210936572957294592"	"IDMPhoto"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"user comments on volvo repair / service"	"MILDLY_IMPORTANT"
"210957120848404481"	"Cait_Parker85"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"211024565239951360"	"EMBASSYInterior"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"praise for volvo"	"MILDLY_IMPORTANT"
"211036915506487296"	"VolvoCarUK"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"""win a volvo""  prize"	"UNIMPORTANT"
"211073449890807808"	"visitportugal"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"211139534962958337"	"volvocarsus"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"polestar volvo upgrades"	"MILDLY_IMPORTANT"
"211149521944719360"	"cheybroccolo"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"official volvo car dealer"	"MILDLY_IMPORTANT"
"211157923164979200"	"salvageExperts"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"second hand selling / buying"	"UNIMPORTANT"
"211169495253913600"	"JShillz"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"volvo owners comments / mention"	"UNIMPORTANT"
"211225107761348608"	"robdelaney"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"211229490565746688"	"biveqypohegi"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"211238722237251585"	"buckfitzgerald"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"volvo owners comments / mention"	"UNIMPORTANT"
"211240911638761472"	"Kid_Massacre"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"211244690740215809"	"Bagherianews"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"211292027634188289"	"V8Driving"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"polestar volvo upgrades"	"MILDLY_IMPORTANT"
"211345126876909570"	"iShouldDoPorn"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"211345236595716096"	"HipHopFriends"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"car comparison"	"UNIMPORTANT"
"211409195512246272"	"LenaAlcie"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"praise for volvo"	"MILDLY_IMPORTANT"
"211448185783197697"	"roland_lapointe"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"official volvo car dealer"	"MILDLY_IMPORTANT"
"211481907987365889"	"Hector_en_140"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"new models announced"	"MILDLY_IMPORTANT"
"211494105019191297"	"Africvillemagaz"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"211504724988542978"	"AndyJonesAJ93"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"brand mentioned in song lyrics"	"UNIMPORTANT"
"211659821563383808"	"jasonWSJ"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"jokes"	"UNIMPORTANT"
"211673277289070593"	"amuhisunis"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"volvo accesories / parts, sale / buy"	"UNIMPORTANT"
"211675655472029697"	"Admiller15"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"jokes"	"UNIMPORTANT"
"211685897941426178"	"zeesamat"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"211699235844931585"	"sailingnews_ch"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"211768429265428480"	"sailing_news"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"211803451687043072"	"william_gomez23"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"211841180797911040"	"MariadeQuesada"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"211843545059954689"	"iam_IceburgSlim"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"I want a volvo..."	"MILDLY_IMPORTANT"
"211858585850884097"	"Quan_Da_Gr8"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"211876252691345409"	"GordonVanDyke"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Folkrace -old volvo cars race"	"MILDLY_IMPORTANT"
"211880073245106179"	"DriversRepublic"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"praise for volvo"	"MILDLY_IMPORTANT"
"211904932910080000"	"ymadopu"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Drive for Life videogame"	"UNIMPORTANT"
"211928974643822592"	"leviosarah"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"jokes"	"UNIMPORTANT"
"212011774386507776"	"AngeloMendozaS"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"4square"	"UNIMPORTANT"
"212110827086557184"	"funkwerk"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Art Session"	"MILDLY_IMPORTANT"
"212117256954589184"	"BYMNews_Photos"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"212133346296332289"	"ruedasdeocasion"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"positive on ecology environment"	"MILDLY_IMPORTANT"
"212138324943577088"	"cathunwin"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"212198274139045889"	"BaywayVolvo"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"new models announced"	"MILDLY_IMPORTANT"
"212204565574057989"	"Boating_Sale1"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"212209632318464000"	"_KiJuan"	"RL2013D01E003"	"UNRELATED"	""	""	""
"212233901433819136"	"GoPro"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo race boats"	"MILDLY_IMPORTANT"
"212241282515472384"	"sell_your_car"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"second hand selling / buying"	"UNIMPORTANT"
"212244453421879297"	"the_ulialexiel"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"polestar volvo upgrades"	"MILDLY_IMPORTANT"
"212261129949421569"	"Ryanrolfe1988"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"212269711520563200"	"taramariebenes"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"jokes"	"UNIMPORTANT"
"212277810696437760"	"FoleyMotorsport"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"second hand selling / buying"	"UNIMPORTANT"
"212286752977723393"	"dayhor"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"car race videos / comments"	"MILDLY_IMPORTANT"
"212316335382872065"	"KaitlynPrado"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"212354243523383296"	"Marcos_Vargas"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"212379409351573504"	"FrankMiller16"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"praise for volvo"	"MILDLY_IMPORTANT"
"212454869049679873"	"licabisyw"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"volvo accesories / parts, sale / buy"	"UNIMPORTANT"
"212458165781012480"	"KevinLaerte"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"4square"	"UNIMPORTANT"
"212472984265433088"	"YeahBloodyNice"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"212521625613123584"	"stanwalsh1"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"212552742483406849"	"OfficialVernonK"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"jokes"	"UNIMPORTANT"
"212554617983217665"	"Baza55"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"jokes"	"UNIMPORTANT"
"212575371432964096"	"SoloPosesiva"	"RL2013D01E003"	"UNRELATED"	""	""	""
"212611622773063680"	"V_E_N_"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"212755919430365184"	"testdrivechat"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"new models announced"	"MILDLY_IMPORTANT"
"212781370471231488"	"_Ethn"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"praise for volvo"	"MILDLY_IMPORTANT"
"212787309593112577"	"JBrick1020"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"212811831058771968"	"Volvo_of_doom"	"RL2013D01E003"	"UNRELATED"	""	""	""
"212841697149853697"	"bplo"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"212849796338290689"	"anabel_67"	"RL2013D01E003"	"RELATED"	"NEGATIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"212869960261836800"	"teamcampos"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"212872328118411264"	"ibrexx"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"jokes"	"UNIMPORTANT"
"212920243868282880"	"DealerCouponsCa"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo canada new HQ"	"MILDLY_IMPORTANT"
"212989919654719488"	"Asadadad13Grace"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"volvo accesories / parts, sale / buy"	"UNIMPORTANT"
"213009523810648066"	"LittleBearProd"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"213053941506781184"	"azidemih"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"historical volvo merchandise"	"UNIMPORTANT"
"213054025392852992"	"huvetoli"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"historical volvo merchandise"	"UNIMPORTANT"
"213143334699536384"	"Ali_W_1979"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"praise for volvo"	"MILDLY_IMPORTANT"
"213162313937719297"	"orderssp"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"volvo accesories / parts, sale / buy"	"UNIMPORTANT"
"213213647995011073"	"TockwithTrain"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"volvo photos / videos - various"	"UNIMPORTANT"
"213239665300475905"	"Psych100"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"4square"	"UNIMPORTANT"
"213250100691091456"	"TibidyUS"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"pedestrian airbag"	"MILDLY_IMPORTANT"
"213295663453175808"	"TwitDiscount3"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"volvo accesories / parts, sale / buy"	"UNIMPORTANT"
"213325539451219968"	"UKCars"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"second hand selling / buying"	"UNIMPORTANT"
"213407793946959872"	"Sir_Alcocer"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"213454025151098880"	"Pattinsonation"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"I want a volvo..."	"MILDLY_IMPORTANT"
"213454890813489152"	"Volvo_of_doom"	"RL2013D01E003"	"UNRELATED"	""	""	""
"213474097504587778"	"leenabarbe"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"volvo accesories / parts, sale / buy"	"UNIMPORTANT"
"213474940555501569"	"sventibo"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"4square"	"UNIMPORTANT"
"213497401082789889"	"Gunmaster_G9"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"213583975699066880"	"Ramseconomics"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"car prices - economics"	"UNIMPORTANT"
"213599947612880899"	"ciderjonny"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"213620134789660672"	"imstevieful"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Ocean Race"	"MILDLY_IMPORTANT"
"213734949667348480"	"Volvo_Forums"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"customer queries"	"UNIMPORTANT"
"213735845864292352"	"Real_RobDJ"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"213737514148696064"	"MatthewLumby"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"213753002085986306"	"ARowanJenkins"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"jokes"	"UNIMPORTANT"
"213760924996206592"	"osbaronlive"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"merchandising"	"UNIMPORTANT"
"213768709611847680"	"Volvo_Forums"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"customer queries"	"UNIMPORTANT"
"213783146431385601"	"shanson00"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"fan art"	"UNIMPORTANT"
"213914222617296896"	"evydexacuf"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"volvo accesories / parts, sale / buy"	"UNIMPORTANT"
"213947458026340352"	"Pimpstarlife"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"polestar volvo upgrades"	"MILDLY_IMPORTANT"
"213975102914703361"	"peteholt36"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"volvo owners comments / mention"	"UNIMPORTANT"
"213995055806025728"	"WomensSoccerUtd"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Winners Cup"	"MILDLY_IMPORTANT"
"214005863977975808"	"PROEventRiders"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Bromont Three-Day"	"MILDLY_IMPORTANT"
"214045608535801856"	"LocateAnyAuto"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"second hand selling / buying"	"UNIMPORTANT"
"214106225279905792"	"kccars"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"second hand selling / buying"	"UNIMPORTANT"
"214108137358245889"	"Gibbstack"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"jokes"	"UNIMPORTANT"
"214131110068764675"	"stanwalsh1"	"RL2013D01E003"	"UNRELATED"	""	""	""
"214137045017309184"	"RickRake"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"volvo owners comments / mention"	"UNIMPORTANT"
"214227801375653888"	"pyjemywow"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"volvo accesories / parts, sale / buy"	"UNIMPORTANT"
"214345996866568193"	"RoyVWilkes"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"second hand selling / buying"	"UNIMPORTANT"
"214375542152110081"	"huichol19"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"214375994503606272"	"newcarstop"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"polestar volvo upgrades"	"MILDLY_IMPORTANT"
"214422618391056384"	"Mary17_B"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"praise for volvo"	"MILDLY_IMPORTANT"
"214516554946187264"	"BanescoSeguros"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"praise for volvo"	"MILDLY_IMPORTANT"
"214706046818713603"	"Volvo_of_doom"	"RL2013D01E003"	"UNRELATED"	""	""	""
"214734527795429376"	"DrewEHoffman"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"volvo owners comments / mention"	"UNIMPORTANT"
"214736359896780800"	"VolvoGroupNA"	"RL2013D01E003"	"RELATED"	"POSITIVE"	"Volvo Trucks videos"	"MILDLY_IMPORTANT"
"214736796939067393"	"allanpitch"	"RL2013D01E003"	"RELATED"	"NEUTRAL"	"volvo owners comments / mention"	"UNIMPORTANT"
