"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"208393944835440640"	"ClaudiaMBrown"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""She will be loved"""	"MILDLY_IMPORTANT"
"208416362463371264"	"RadioAwaz"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Moves Like Jagger"" with Christina Aguilera"	"MILDLY_IMPORTANT"
"208426118452215808"	"Xathier"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208447903667204096"	"laleshkalicia"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Harder to Breath"""	"UNIMPORTANT"
"208478102656000000"	"amirfzn"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Like / Love"	"MILDLY_IMPORTANT"
"208483305769799680"	"_lainacupcakes"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""She will be loved"""	"MILDLY_IMPORTANT"
"208488533881651200"	"SuperNER0"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208496008114614272"	"jimmyduncombe"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"Other Topics"	"UNIMPORTANT"
"208514291077361664"	"ahorasuena"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Makes Me Wonder"""	"UNIMPORTANT"
"208534281163776001"	"MaisieMarriott"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208537263276171264"	"azachmadtan"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Musicians list"	"UNIMPORTANT"
"208540778132283392"	"Brandon_KSJ"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208540937515835393"	"VillafanAndy_94"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Cover M5’s “Payphone”"	"MILDLY_IMPORTANT"
"208543844176900097"	"RawannMohabx"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208547082179584000"	"GaluhParamita"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208552824609579008"	"KeaneShadow"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Promotion the Concerts"	"MILDLY_IMPORTANT"
"208553029690064896"	"itsCBSyaDIG"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Like / Love"	"MILDLY_IMPORTANT"
"208553033880182785"	"zimtsirup"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Followers"	"MILDLY_IMPORTANT"
"208559530865471489"	"cookysugar"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Cover M5’s “Payphone”"	"MILDLY_IMPORTANT"
"208559820251475968"	"jayytat"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208561900634652673"	"andytibbs"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208569894986461186"	"yulidamasita"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208570779967832064"	"fykeane"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Promotion the Concerts"	"MILDLY_IMPORTANT"
"208572839232667648"	"KeaneBrasil"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"Music Preferences"	"MILDLY_IMPORTANT"
"208573405614714882"	"stanrileywon"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208573774692499457"	"ursulamartin"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"Adam Levine"	"MILDLY_IMPORTANT"
"208583987822723073"	"MaroonFiveArg"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Followers"	"MILDLY_IMPORTANT"
"208585352829603840"	"mimi_271195"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Promotion the Concerts"	"MILDLY_IMPORTANT"
"208590862295371778"	"FYMStories"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208591583740833792"	"WillowGrace4"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208598323911868417"	"Los40ar"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Promotion the band"	"MILDLY_IMPORTANT"
"208598793745203201"	"wniabbr"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Moves Like Jagger"" with Christina Aguilera"	"MILDLY_IMPORTANT"
"208602837041688577"	"Jaassmmiinneeee"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208605026472574977"	"popStarPlay"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Moves Like Jagger"" with Christina Aguilera"	"MILDLY_IMPORTANT"
"208608738616164352"	"maroon5chile"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208615608714133505"	"megantarplee"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208623263318937601"	"erman_lara"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208624798400655361"	"Heyclaudiaa"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208629307315204098"	"TinTin1505"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208644620693938177"	"AlejandroBTT"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Followers"	"MILDLY_IMPORTANT"
"208653311631560704"	"MabeeLopez"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208654452155105280"	"OrtizFerrari"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208657157493768192"	"MikelQuintana"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208658021499404288"	"LisaJaneTS1"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""She will be loved"""	"MILDLY_IMPORTANT"
"208659288166633472"	"JohnMarcosIzq"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208660890420133888"	"Karenvmoreno"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208666871464083456"	"marianodfreitas"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208669492941824000"	"IngriidTorres97"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208672172846219264"	"AngieeTaaylor"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""She will be loved"""	"MILDLY_IMPORTANT"
"208672282116235264"	"sayna_elena"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208672319864975360"	"marcia95"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Adam Levine"	"MILDLY_IMPORTANT"
"208673175540736003"	"RotemEchelon"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208673431384895488"	"inigoramirezesc"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208674840641671168"	"alexincom"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208675310437269504"	"Beatrizacandido"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208679718654984195"	"AlyyCeM"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208680133853315072"	"PedroEstela"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208682130363006976"	"Leebadee"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Promotion the band"	"MILDLY_IMPORTANT"
"208682252010393600"	"CammieJay"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Want to see M5"	"UNIMPORTANT"
"208682520433278976"	"ceciliapatolea"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208686005912481792"	"remalusambo"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Covers "	"UNIMPORTANT"
"208687419359379457"	"ArgeliaZalazar"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"Want to see M5"	"UNIMPORTANT"
"208690225348739072"	"laviniamelof"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Want to see M5"	"UNIMPORTANT"
"208690875470057474"	"brentrinehart"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208695556313333761"	"alyssajackson20"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Songs"	"MILDLY_IMPORTANT"
"208697611564228608"	"danwootton"	"RL2013D04E162"	"RELATED"	"POSITIVE"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"208699293450768385"	"_camillejackson"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208699633210359808"	"iHeartyouu143"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Musicians list"	"UNIMPORTANT"
"208702405645307904"	"oliveraluciano"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208703500354465792"	"PedroLCerquera"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208704812127232000"	"DaKidMarkyP"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"Singing M5"	"MILDLY_IMPORTANT"
"208705538756849666"	"danybelfer"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208709468840665089"	"MarianoMolinari"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208711450221494273"	"abcdigital"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208719975580577793"	"sophster84"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Listening / Now Playing"	"MILDLY_IMPORTANT"
"208729291100405760"	"sydrosengartenn"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Songs"	"MILDLY_IMPORTANT"
"208731019367550979"	"ustinKuffel"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208732329206755328"	"Ikenna94"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""This Love"""	"UNIMPORTANT"
"208740682863620096"	"xooebonii"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Like / Love"	"MILDLY_IMPORTANT"
"208762698761117696"	"fykeane"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"Promotion the Concerts"	"MILDLY_IMPORTANT"
"208764451975991296"	"RafaelBarco"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208777332662603777"	"LeeshRae"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Like / Love"	"MILDLY_IMPORTANT"
"208777482101456896"	"Studio92"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"Adam Levine"	"MILDLY_IMPORTANT"
"208780776194588672"	"lilpeabo16"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208785712882008065"	"LittleMalu"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Like / Love"	"MILDLY_IMPORTANT"
"208788808290942979"	"ArrayFMAdult"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Buy a song"	"UNIMPORTANT"
"208796999758258176"	"iam_azeezadio"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208807057711837184"	"BenisInUrPocket"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Adam Levine"	"MILDLY_IMPORTANT"
"208812178936037376"	"_JiggyxJiggy"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Music Preferences"	"MILDLY_IMPORTANT"
"208818617201078272"	"UnintellSquares"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Like / Love"	"MILDLY_IMPORTANT"
"208821955892232192"	"AydnGbel"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208844957451169792"	"MPARDO65"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208848753266929664"	"BWAAGIRL"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208851135656763392"	"lolitacruzcampo"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Rock in Rio Lisboa"	"MILDLY_IMPORTANT"
"208853408969539585"	"fidzuanfahmi"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208856830749839361"	"razvansuiogan"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Cover M5’s “Payphone”"	"MILDLY_IMPORTANT"
"208868093219442688"	"suenaBizarro"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Promotion the Concerts"	"MILDLY_IMPORTANT"
"208871591277363200"	"QmusicNu"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208873415782830080"	"drueve21"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208875630366957568"	"L34rch"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""She will be loved"""	"MILDLY_IMPORTANT"
"208885910618644480"	"spellElle"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Music Preferences"	"MILDLY_IMPORTANT"
"208889266082816000"	"joelwuj"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Band memers"	"UNIMPORTANT"
"208896097165377536"	"tom_coghill"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208909172220248064"	"WilliamArmagan"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Cover M5’s “Payphone”"	"MILDLY_IMPORTANT"
"208914004071026689"	"tiatiww"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208918819119439872"	"adwa97"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"Music Preferences"	"MILDLY_IMPORTANT"
"208929434898665472"	"fairuzziaa"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""She will be loved"""	"MILDLY_IMPORTANT"
"208930605143035904"	"Polvorita_mafi"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208934065418678272"	"BrandonMWu"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Vote M5"	"UNIMPORTANT"
"208947057292083202"	"haurazet"	"RL2013D04E162"	"RELATED"	"NEGATIVE"	"Band memers"	"UNIMPORTANT"
"208948472865497091"	"BabaFonseca"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Like / Love"	"MILDLY_IMPORTANT"
"208949047459987457"	"katrinaacedo"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Cover M5’s “Payphone”"	"MILDLY_IMPORTANT"
"208952981721333761"	"sophieteo"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208954781098713088"	"R0nggggg"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""This Love"""	"UNIMPORTANT"
"208955670303748096"	"megzryu"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Won´t go home without you"""	"UNIMPORTANT"
"208958019080425473"	"HollandGibson20"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208968383218188288"	"adhitya_IG"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208975647748534272"	"ALT244_"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"208979910289653761"	"clairedaniluk16"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Like / Love"	"MILDLY_IMPORTANT"
"208988322947809280"	"WeloveAidenn"	"RL2013D04E162"	"RELATED"	"POSITIVE"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"208990445253038081"	"fabiolacalderon"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"208991045051101185"	"edsheeranID"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"208991921656438785"	"hpretzty"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208993238525296640"	"jessleal7"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"208993540674568193"	"eeelllll"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Promotion the Concerts"	"MILDLY_IMPORTANT"
"208993884603285506"	"teszaa"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"208996057537986561"	"wayfaringdream"	"RL2013D04E162"	"RELATED"	"POSITIVE"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"208996468261011456"	"lfermd"	"RL2013D04E162"	"RELATED"	"POSITIVE"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"208997399421648896"	"MrsNesbitt_"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Music Preferences"	"MILDLY_IMPORTANT"
"208998687077179392"	"chrismatagagas"	"RL2013D04E162"	"RELATED"	"POSITIVE"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"209001514335870978"	"EdithV_"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Adam Levine"	"MILDLY_IMPORTANT"
"209003955110420480"	"annitatomas"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Listening / Now Playing"	"MILDLY_IMPORTANT"
"209004798173917184"	"benjfox_"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Promotion the band"	"MILDLY_IMPORTANT"
"209005956145750018"	"Justinchann"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"209009650996224001"	"Toni_Thinks"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Promotion the Concerts"	"MILDLY_IMPORTANT"
"209009718075736064"	"FrankieAgbebi"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Want to see M5"	"UNIMPORTANT"
"209009927782531072"	"mazzallon"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Adam Levine"	"MILDLY_IMPORTANT"
"209012440174825472"	"Helena_Carroll"	"RL2013D04E162"	"RELATED"	"POSITIVE"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"209012440208388096"	"StuPollock1"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Promotion the band"	"MILDLY_IMPORTANT"
"209012492066754560"	"RachaelMaudsley"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Adam Levine"	"MILDLY_IMPORTANT"
"209012498899279872"	"Chub_face"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Like / Love"	"MILDLY_IMPORTANT"
"209012532445319168"	"Sky_munye"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"209012536660598785"	"georgebarker26"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Like / Love"	"MILDLY_IMPORTANT"
"209012557627920385"	"LaurenParky_"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Like / Love"	"MILDLY_IMPORTANT"
"209012607967956992"	"Shalyia"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Like / Love"	"MILDLY_IMPORTANT"
"209012641790820352"	"fudgecrumpet"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"209012675085213697"	"ShannenAdoresTW"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Like / Love"	"MILDLY_IMPORTANT"
"209012690201477120"	"xLorixLullabyx"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"209012718013919232"	"KatieWeasel"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"209012725400088578"	"11MOG"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Adam Levine"	"MILDLY_IMPORTANT"
"209012801698672640"	"amyro3buck"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Album ""Songs about jane"""	"MILDLY_IMPORTANT"
"209012888986329089"	"MichaelHalliwel"	"RL2013D04E162"	"RELATED"	"POSITIVE"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"209012918359035904"	"JennifersDiary"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"Adam Levine"	"MILDLY_IMPORTANT"
"209013002228346881"	"TiarnaghJethwa"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""She will be loved"""	"MILDLY_IMPORTANT"
"209013019001368576"	"Killeroo_"	"RL2013D04E162"	"RELATED"	"POSITIVE"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"209013035770200065"	"CalumHollis"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Promotion the band"	"MILDLY_IMPORTANT"
"209013203567521793"	"megwoodcock"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Payphone"""	"MILDLY_IMPORTANT"
"209013241806987264"	"lulaaargh"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"M5's Old Music better than new music"	"MILDLY_IMPORTANT"
"209013280503627777"	"TilKingd0mC0me"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Good musics"	"MILDLY_IMPORTANT"
"209013325189750784"	"LaurenPearson_x"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Want to see M5"	"UNIMPORTANT"
"209013329388253184"	"eleanorvincentx"	"RL2013D04E162"	"RELATED"	"POSITIVE"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"209013341954387968"	"emma_dav9"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"209013358735798273"	"moniwatson"	"RL2013D04E162"	"RELATED"	"POSITIVE"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"209013383909998592"	"SarahRich_"	"RL2013D04E162"	"RELATED"	"NEUTRAL"	"Song ""Moves Like Jagger"" with Christina Aguilera"	"MILDLY_IMPORTANT"
"209013455192195072"	"Deemaria19"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Good musics"	"MILDLY_IMPORTANT"
"209013480358027265"	"Mattiain09"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Good musics"	"MILDLY_IMPORTANT"
"209013513950203906"	"Lama_Gattan"	"RL2013D04E162"	"RELATED"	"POSITIVE"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"209013589409927168"	"xamybuchananx"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Like / Love"	"MILDLY_IMPORTANT"
"209013602009616384"	"Lisapiza"	"RL2013D04E162"	"RELATED"	"POSITIVE"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"209013824311922688"	"DebbieMorrison3"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Song ""Moves Like Jagger"" with Christina Aguilera"	"MILDLY_IMPORTANT"
"209013895598313473"	"maddiedugx"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Like / Love"	"MILDLY_IMPORTANT"
"209013903361970177"	"MillieThorne"	"RL2013D04E162"	"RELATED"	"POSITIVE"	"Like / Love"	"MILDLY_IMPORTANT"
"209014138863763458"	"KimScarle"	"RL2013D04E162"	"RELATED"	"POSITIVE"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
"209014474424856577"	"GagandeepJohal"	"RL2013D04E162"	"RELATED"	"POSITIVE"	" Show: The Voice UK final"	"MILDLY_IMPORTANT"
