"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"101567042703994880"	"t4ss0s"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Student - Remarkable - PhD won lottery 4 times"	"MILDLY_IMPORTANT"
"101591600345530369"	"algcircle"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Conferences & Lectures"	"MILDLY_IMPORTANT"
"101620305423904768"	"farnamstreet"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Student - Remarkable - PhD won lottery 4 times"	"MILDLY_IMPORTANT"
"101631039386042368"	"solarcar"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research (Innovation) - Solar car"	"MILDLY_IMPORTANT"
"101645186798600193"	"Udemy_Biz"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - Informatics & Engineering & Business (Launch)"	"MILDLY_IMPORTANT"
"101664824517345280"	"lainnwilson"	"RL2013D03E087"	"RELATED"	"NEGATIVE"	"Sports - Football - Stadium & Team & Players & Coaches & Results & Matches"	"MILDLY_IMPORTANT"
"101699121328566274"	"frameyourself"	"RL2013D03E087"	"UNRELATED"	""	""	""
"101704439726997504"	"afxonline"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Review - Stanford Innovation Review & Stanford Magazine & Scope"	"MILDLY_IMPORTANT"
"101708432683438080"	"nebCinema"	"RL2013D03E087"	"RELATED"	"NEUTRAL"	"MOOC - I signed up"	"MILDLY_IMPORTANT"
"101708751471513601"	"berser1"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Article - Economy & Politics"	"MILDLY_IMPORTANT"
"101714510255099905"	"Bridgestar"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Review - Stanford Innovation Review & Stanford Magazine & Scope"	"MILDLY_IMPORTANT"
"101738610696519681"	"storytellin"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Review - Stanford Innovation Review & Stanford Magazine & Scope"	"MILDLY_IMPORTANT"
"101760144274239488"	"Tristian16"	"RL2013D03E087"	"RELATED"	"NEUTRAL"	"Sports - Football - Stadium & Team & Players & Coaches & Results & Matches"	"MILDLY_IMPORTANT"
"101784739656105984"	"fisicomazzola"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research (Professionals) - Science & Medicine & Business"	"MILDLY_IMPORTANT"
"101813328053145600"	"annietheninja"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"I want to go / be accepted"	"MILDLY_IMPORTANT"
"101834732354027521"	"carinanovarese"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Student - Remarkable - PhD won lottery 4 times"	"MILDLY_IMPORTANT"
"101855388512681984"	"franalert"	"RL2013D03E087"	"UNRELATED"	""	""	""
"101873012969701376"	"patrickstarkey"	"RL2013D03E087"	"RELATED"	"NEUTRAL"	"Sports - Rugby & Soccer & Others"	"MILDLY_IMPORTANT"
"101876217413775360"	"BishDntFollowMe"	"RL2013D03E087"	"RELATED"	"NEUTRAL"	"Students - Undefined"	"UNIMPORTANT"
"101900385006006273"	"AzaharaGOLF"	"RL2013D03E087"	"UNRELATED"	""	""	""
"101955431047495680"	"nowinsandiego"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Sports - Basketball & Tennis & Swimming & Volleyball & Water Polo"	"MILDLY_IMPORTANT"
"102027342410563584"	"vknguyens"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research (Innovation) - Solar car"	"MILDLY_IMPORTANT"
"102041586275332097"	"4ad"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research (Innovation) - Solar car"	"MILDLY_IMPORTANT"
"102052907528101888"	"AngieOberholser"	"RL2013D03E087"	"UNRELATED"	""	""	""
"102059823096537089"	"stanfordbuzztap"	"RL2013D03E087"	"RELATED"	"NEUTRAL"	"Sports - Basketball & Tennis & Swimming & Volleyball & Water Polo"	"MILDLY_IMPORTANT"
"102063241429123072"	"Dnfndn"	"RL2013D03E087"	"RELATED"	"NEUTRAL"	"Students - Undefined"	"UNIMPORTANT"
"102069961991798785"	"Stanford"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Sports - Basketball & Tennis & Swimming & Volleyball & Water Polo"	"MILDLY_IMPORTANT"
"102114168634753024"	"DanRubenstein"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Sports - Football - Stadium & Team & Players & Coaches & Results & Matches"	"MILDLY_IMPORTANT"
"102118438486544384"	"JobSistemas"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - AI"	"MILDLY_IMPORTANT"
"102118929203343360"	"WSDinfo"	"RL2013D03E087"	"RELATED"	"NEUTRAL"	"Sports - Rugby & Soccer & Others"	"MILDLY_IMPORTANT"
"102119831012245504"	"zimmeee"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Stanford Radio (KZSU)"	"MILDLY_IMPORTANT"
"102136306217398273"	"NBA"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Sports - Basketball & Tennis & Swimming & Volleyball & Water Polo"	"MILDLY_IMPORTANT"
"102140970296016896"	"4HeartDisease"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research (Professionals) - Science & Medicine & Business"	"MILDLY_IMPORTANT"
"102142123712839680"	"Rob_Ant"	"RL2013D03E087"	"UNRELATED"	""	""	""
"102145968597774336"	"Stanford"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Interviews"	"MILDLY_IMPORTANT"
"102151527359201280"	"freddymurphy"	"RL2013D03E087"	"UNRELATED"	""	""	""
"102172419162255360"	"ShellyBS429"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Sports - Basketball & Tennis & Swimming & Volleyball & Water Polo"	"MILDLY_IMPORTANT"
"102189624226623488"	"hayldum"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research (Professionals) - Science & Medicine & Business"	"MILDLY_IMPORTANT"
"102226055934394368"	"RichSlate"	"RL2013D03E087"	"UNRELATED"	""	""	""
"102244976464900096"	"sjl"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Going to / Visiting Stanford"	"UNIMPORTANT"
"102288769159405568"	"Chris_Styles41"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Who's Who"	"MILDLY_IMPORTANT"
"102290220401172483"	"rem_simanovski"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Sports - Football - Stadium & Team & Players & Coaches & Results & Matches"	"MILDLY_IMPORTANT"
"102311682646347776"	"9cwmornee"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Sports - Football - Stadium & Team & Players & Coaches & Results & Matches"	"MILDLY_IMPORTANT"
"102318099960823809"	"Profjorgeentrep"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Talks & Sessions"	"MILDLY_IMPORTANT"
"102326534681014272"	"esideout"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Job offers"	"MILDLY_IMPORTANT"
"102349787914969088"	"Visitkarte"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research - Prison experiment"	"MILDLY_IMPORTANT"
"102357673198100481"	"ippheng"	"RL2013D03E087"	"UNRELATED"	""	""	""
"102386991404032001"	"omelette73"	"RL2013D03E087"	"RELATED"	"NEGATIVE"	"Other topics - Undefined"	"UNIMPORTANT"
"102415025590906880"	"lousylinguist"	"RL2013D03E087"	"RELATED"	"NEUTRAL"	"Professors (& other professors, students, etc.)"	"MILDLY_IMPORTANT"
"102452217000370177"	"StanfordWBBBlog"	"RL2013D03E087"	"UNRELATED"	""	""	""
"102463583560015872"	"Brad_Justus"	"RL2013D03E087"	"UNRELATED"	""	""	""
"102475226973085697"	"Krizcheon"	"RL2013D03E087"	"UNRELATED"	""	""	""
"102596907897061376"	"burncharmcity"	"RL2013D03E087"	"UNRELATED"	""	""	""
"102613081137496064"	"FJTuck"	"RL2013D03E087"	"RELATED"	"NEUTRAL"	"I am at - Stanford"	"UNIMPORTANT"
"102703342551179265"	"JamesMiller69"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research (Innovation / Quality) - Solar car - Fastest solar car"	"MILDLY_IMPORTANT"
"102748477469097984"	"raedasaraireh"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - AI"	"MILDLY_IMPORTANT"
"102777225237102592"	"BayAreaJobsMkt"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Job offers"	"MILDLY_IMPORTANT"
"102787934280892416"	"GreenCarCongres"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research (Innovation) - Nanowires"	"MILDLY_IMPORTANT"
"102814248341741568"	"afroforums"	"RL2013D03E087"	"RELATED"	"NEUTRAL"	"Courses, Programs & Vids & Podcasts & Tools"	"MILDLY_IMPORTANT"
"102850499740565504"	"I_Go_5"	"RL2013D03E087"	"UNRELATED"	""	""	""
"102853385392365569"	"Xingfire"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Books"	"MILDLY_IMPORTANT"
"102876101738627072"	"russpod"	"RL2013D03E087"	"RELATED"	"NEUTRAL"	"Sports - Football - Stadium & Team & Players & Coaches & Results & Matches"	"MILDLY_IMPORTANT"
"102891658072424449"	"puppymeat"	"RL2013D03E087"	"UNRELATED"	""	""	""
"102992573366407168"	"australiansolar"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research (Innovation / Quality) - Solar car - Fastest solar car"	"MILDLY_IMPORTANT"
"103023795786354688"	"araibira"	"RL2013D03E087"	"RELATED"	"NEUTRAL"	"Students - Undefined"	"UNIMPORTANT"
"103044184293908480"	"monochRomi"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - Informatics & Engineering & Business (Launch)"	"MILDLY_IMPORTANT"
"103081526178217985"	"rascality"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research - Prison experiment"	"MILDLY_IMPORTANT"
"103086085407637504"	"inreport"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research (Leadership) - Science & Medicine & Psychology"	"MILDLY_IMPORTANT"
"103090344115191810"	"WendyEnelow"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - Informatics & Engineering & Business (Launch)"	"MILDLY_IMPORTANT"
"103098475369086976"	"MengoYee"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Steve Jobs & Stanford (Speech, graduation)"	"UNIMPORTANT"
"103137159430668288"	"Ergfacehl"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - Informatics & Engineering & Business (Launch)"	"MILDLY_IMPORTANT"
"103148081389899777"	"MoiraCMcC"	"RL2013D03E087"	"UNRELATED"	""	""	""
"103154305741230081"	"RonmerLezama"	"RL2013D03E087"	"UNRELATED"	""	""	""
"103157605781876736"	"SymPathoBiology"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research (Professionals) - Science & Medicine & Business"	"MILDLY_IMPORTANT"
"103198794740531200"	"Nyucutie"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research (Innovation) - Solar car"	"MILDLY_IMPORTANT"
"103199365170069504"	"DailyAxe"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Sports - Basketball & Tennis & Swimming & Volleyball & Water Polo"	"MILDLY_IMPORTANT"
"103201361658789888"	"SaleWiki"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research (Innovation / Quality) - Solar car - Fastest solar car"	"MILDLY_IMPORTANT"
"103212606571036672"	"chayracom"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Host - Programs & Workshops & Conferences & Talks"	"MILDLY_IMPORTANT"
"103252762850115584"	"winslowkate"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research (Innovation / Quality) - Solar car - Fastest solar car"	"MILDLY_IMPORTANT"
"103290276696694784"	"ma_naka"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - Informatics & Engineering (Quality)"	"MILDLY_IMPORTANT"
"103313647371169792"	"geobiblio"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Conferences & Lectures"	"MILDLY_IMPORTANT"
"103327371112878080"	"alantrrs"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - I signed up"	"MILDLY_IMPORTANT"
"103331413016838144"	"newsycombinator"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - Informatics & Engineering & Business (Launch)"	"MILDLY_IMPORTANT"
"103426214231945216"	"MITOCW"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - AI"	"MILDLY_IMPORTANT"
"103437977245585408"	"TheBrainScience"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research (Professionals) - Science & Medicine & Business"	"MILDLY_IMPORTANT"
"103467319996588032"	"newsycombinator"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - AI"	"MILDLY_IMPORTANT"
"103482456799330304"	"newsycombinator"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - Informatics & Engineering & Business (Launch)"	"MILDLY_IMPORTANT"
"103483155947859969"	"_xiang_chen_"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - Informatics & Engineering & Business (Launch)"	"MILDLY_IMPORTANT"
"103488706178064386"	"newsyc100"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - AI"	"MILDLY_IMPORTANT"
"103496242167951361"	"davemc9ee"	"RL2013D03E087"	"RELATED"	"NEGATIVE"	"I want to go / be accepted"	"MILDLY_IMPORTANT"
"103496758067347456"	"grahamashton"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - I signed up"	"MILDLY_IMPORTANT"
"103500285485395969"	"artbyhill"	"RL2013D03E087"	"UNRELATED"	""	""	""
"103505238958415872"	"joshboulton"	"RL2013D03E087"	"UNRELATED"	""	""	""
"103508812526403584"	"AndrewSmith1443"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - I signed up"	"MILDLY_IMPORTANT"
"103509517148495872"	"MarcusSchuler"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - AI"	"MILDLY_IMPORTANT"
"103523542930436096"	"BuzzrankCurator"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - Informatics & Engineering (Quality)"	"MILDLY_IMPORTANT"
"103531675648143363"	"umichtennis"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Sports - Basketball & Tennis & Swimming & Volleyball & Water Polo"	"MILDLY_IMPORTANT"
"103550252245716992"	"StanfordCIGH"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Stanford-India Biodesign - Bone drills"	"MILDLY_IMPORTANT"
"103574251776389120"	"LSUfball"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Sports - Football - Stadium & Team & Players & Coaches & Results & Matches"	"MILDLY_IMPORTANT"
"103577171288797184"	"WestrayKnight"	"RL2013D03E087"	"RELATED"	"NEUTRAL"	"Sports - Football - Stadium & Team & Players & Coaches & Results & Matches"	"MILDLY_IMPORTANT"
"103591167689637888"	"JernejPetrin"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - Informatics & Engineering & Business (Launch)"	"MILDLY_IMPORTANT"
"103595559092367361"	"CinaMichele"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"I want to go / be accepted"	"MILDLY_IMPORTANT"
"103611052863913985"	"EliasHicks"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - AI"	"MILDLY_IMPORTANT"
"103616073185759232"	"openculture"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - Informatics & Engineering & Business (Launch)"	"MILDLY_IMPORTANT"
"103618870601981952"	"Stanford"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - AI"	"MILDLY_IMPORTANT"
"103621211455635457"	"tabrezsyed"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Student - Remarkable - PhD won lottery 4 times"	"MILDLY_IMPORTANT"
"103653104943243264"	"brettkopf"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - AI"	"MILDLY_IMPORTANT"
"103716434756116480"	"Fight4EveryYard"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Sports - Football - Stadium & Team & Players & Coaches & Results & Matches"	"MILDLY_IMPORTANT"
"103730670232276992"	"sumon2251"	"RL2013D03E087"	"RELATED"	"NEUTRAL"	"Sports - Football - Stadium & Team & Players & Coaches & Results & Matches"	"MILDLY_IMPORTANT"
"103740090643259392"	"rakeshandrai"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - Informatics & Engineering (Quality)"	"MILDLY_IMPORTANT"
"103755058960793600"	"raunkit"	"RL2013D03E087"	"UNRELATED"	""	""	""
"103796361408954369"	"erikapardo"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - AI"	"MILDLY_IMPORTANT"
"103798862778613760"	"brainpickings"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research - Prison experiment"	"MILDLY_IMPORTANT"
"103800337630113792"	"Cora20"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - AI"	"MILDLY_IMPORTANT"
"103803785339609088"	"armindiaz"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - AI"	"MILDLY_IMPORTANT"
"103805102338482176"	"MedusaCultura"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - AI"	"MILDLY_IMPORTANT"
"103843564101967872"	"brainpicker"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - I signed up"	"MILDLY_IMPORTANT"
"103854129583095808"	"JLSFanFeed"	"RL2013D03E087"	"UNRELATED"	""	""	""
"103865617773367296"	"the_fricky"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - I signed up"	"MILDLY_IMPORTANT"
"103869325533917184"	"metacode"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - Informatics & Engineering & Business (Launch)"	"MILDLY_IMPORTANT"
"103872291028471808"	"scope_stanford"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Interviews"	"MILDLY_IMPORTANT"
"103873743067156481"	"radar"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - Informatics & Engineering & Business (Launch)"	"MILDLY_IMPORTANT"
"103882495648477184"	"Edyta_Sliwinska"	"RL2013D03E087"	"UNRELATED"	""	""	""
"103889483346350080"	"KevinChao89"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - I signed up"	"MILDLY_IMPORTANT"
"103901642629464066"	"omniversum_2100"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Host - Programs & Workshops & Conferences & Talks"	"MILDLY_IMPORTANT"
"103902704950198274"	"dealsplus"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - Informatics & Engineering & Business (Launch)"	"MILDLY_IMPORTANT"
"103908550677504002"	"Stanford_Emily"	"RL2013D03E087"	"UNRELATED"	""	""	""
"103912765936254977"	"MeganYocum"	"RL2013D03E087"	"UNRELATED"	""	""	""
"103932110083076096"	"wissensauslese"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - Informatics & Engineering & Business (Launch)"	"MILDLY_IMPORTANT"
"103932435078725632"	"fayerwayer"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - AI"	"MILDLY_IMPORTANT"
"103937935933575169"	"JRMarlow"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research (Professionals) - Science & Medicine & Business"	"MILDLY_IMPORTANT"
"103959322723221504"	"awesomeoussama"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research (Leadership) - Science & Medicine & Psychology"	"MILDLY_IMPORTANT"
"103965622542680066"	"K9sKnow"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research - Prison experiment"	"MILDLY_IMPORTANT"
"103983398003015680"	"worldcup_2010_"	"RL2013D03E087"	"RELATED"	"NEUTRAL"	"Sports - Rugby & Soccer & Others"	"MILDLY_IMPORTANT"
"103995804758450177"	"GlitterFashion7"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research (Professionals) - Science & Medicine & Business"	"MILDLY_IMPORTANT"
"104020954665062401"	"AndroidSPIN"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - Informatics & Engineering & Business (Launch)"	"MILDLY_IMPORTANT"
"104024674165456897"	"Human_Inquiry"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Interviews"	"MILDLY_IMPORTANT"
"104026876170866688"	"LauraOsorioV1"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Research - Engineering & Informatics"	"MILDLY_IMPORTANT"
"104036816675540992"	"chris_awk"	"RL2013D03E087"	"RELATED"	"NEUTRAL"	"Sports - Rugby & Soccer & Others"	"MILDLY_IMPORTANT"
"104037347821232128"	"emmanuelrcruz"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - AI"	"MILDLY_IMPORTANT"
"104050720784908288"	"alexandrapeters"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - AI"	"MILDLY_IMPORTANT"
"104063844774723585"	"calvinnwq"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Steve Jobs & Stanford (Speech, graduation)"	"UNIMPORTANT"
"104071935566163968"	"gmurray"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Students - Undefined"	"UNIMPORTANT"
"104075581997584384"	"cjc"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Students - Undefined"	"UNIMPORTANT"
"104104747597963264"	"FSIStanford"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"Host - Programs & Workshops & Conferences & Talks"	"MILDLY_IMPORTANT"
"104104756020133888"	"unedbarbastro"	"RL2013D03E087"	"RELATED"	"POSITIVE"	"MOOC - AI"	"MILDLY_IMPORTANT"
