"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"209678902518484992"	"jaimecatena"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Guess which Lexus model"	"UNIMPORTANT"
"209681347806113792"	"techfreakgag"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Lexus exclusiveness"	"MILDLY_IMPORTANT"
"209684780760039426"	"Made_in_Japann"	"RL2013D01E044"	"UNRELATED"	""	""	""
"209687890903568385"	"_FabulousMee"	"RL2013D01E044"	"UNRELATED"	""	""	""
"209709181706571776"	"alfnajri"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Team Lexus"	"UNIMPORTANT"
"209725962605174784"	"Glitter_Starrs"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Famous people and Lexus"	"UNIMPORTANT"
"209736428173803520"	"EZ210TX"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"New Lexus LS"	"MILDLY_IMPORTANT"
"209758590926454784"	"whippinmy_Lexus"	"RL2013D01E044"	"UNRELATED"	""	""	""
"209760108446617603"	"maplewoodlexus"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Customer relationships at Lexus of Maplewood"	"UNIMPORTANT"
"209798071071162368"	"LoudAssAly"	"RL2013D01E044"	"RELATED"	"NEUTRAL"	"Reference to a Lexus car"	"UNIMPORTANT"
"209801195815055362"	"tuffymcg"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Lexus RX 350"	"MILDLY_IMPORTANT"
"209802584138059776"	"FxckMikey"	"RL2013D01E044"	"UNRELATED"	""	""	""
"209812067451015168"	"TheBestCars2012"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Positive review of Lexus CT 200"	"MILDLY_IMPORTANT"
"209813627748876288"	"thatGirlNeNe_"	"RL2013D01E044"	"UNRELATED"	""	""	""
"209816907711393792"	"darienne_12"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Wishing to have a Lexus"	"MILDLY_IMPORTANT"
"209824595845464064"	"YourDailyTiff"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"People named Lexus after the car"	"UNIMPORTANT"
"209825707365367810"	"jessicaaapaige"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Opinion about a Lexus car"	"MILDLY_IMPORTANT"
"209827089979944960"	"__BalloonSex"	"RL2013D01E044"	"UNRELATED"	""	""	""
"209840815214833664"	"OhVeeOhExOh"	"RL2013D01E044"	"UNRELATED"	""	""	""
"209847895216766977"	"DogCancerExpert"	"RL2013D01E044"	"UNRELATED"	""	""	""
"209848826369032192"	"BreezyyBree_"	"RL2013D01E044"	"UNRELATED"	""	""	""
"209850709586354176"	"KELLiEbeROLLiNG"	"RL2013D01E044"	"UNRELATED"	""	""	""
"209851695256182785"	"lexusnews"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Lexus ES 300h"	"MILDLY_IMPORTANT"
"209856157999841282"	"kie_lifa"	"RL2013D01E044"	"RELATED"	"NEUTRAL"	"Reference to a Lexus car"	"UNIMPORTANT"
"209871945351700481"	"DWright620"	"RL2013D01E044"	"RELATED"	"NEGATIVE"	"Opinion about a Lexus car"	"MILDLY_IMPORTANT"
"209897987793616897"	"BigALCee"	"RL2013D01E044"	"UNRELATED"	""	""	""
"209901448102809600"	"Drew151Proof"	"RL2013D01E044"	"UNRELATED"	""	""	""
"209926039273611264"	"JoeysAutoShop"	"RL2013D01E044"	"RELATED"	"NEUTRAL"	"Lexus car repaired"	"UNIMPORTANT"
"210009631781695488"	"alexXxowens"	"RL2013D01E044"	"RELATED"	"NEGATIVE"	"Males dislike Lexus"	"MILDLY_IMPORTANT"
"210017823244820481"	"SamuriApocalysp"	"RL2013D01E044"	"RELATED"	"NEUTRAL"	"Toyota and Lexus"	"UNIMPORTANT"
"210028442014597121"	"InspGadgetBlogs"	"RL2013D01E044"	"RELATED"	"NEGATIVE"	"Too much expense on luxury cars"	"UNIMPORTANT"
"210035854574485506"	"BirdsNestNetwk"	"RL2013D01E044"	"RELATED"	"NEUTRAL"	"Looking for Lexus owners"	"UNIMPORTANT"
"210039583298158592"	"spullenverkopen"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210055722958991360"	"MY_alterNEGRO"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Lexus exclusiveness"	"MILDLY_IMPORTANT"
"210076124066226176"	"iiDoThis_SHIT"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210086947425755136"	"__ChinaRose"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210089877197422592"	"TustinLexus"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"New 2013 Lexus ES"	"MILDLY_IMPORTANT"
"210090187554951168"	"millabasketball"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210099616086106112"	"jmdc88"	"RL2013D01E044"	"RELATED"	"NEGATIVE"	"Opinion about a Lexus car"	"MILDLY_IMPORTANT"
"210104670520225793"	"iThrowParties"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210108973846765568"	"Tymichiaaa"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210118079676563456"	"sell_your_car"	"RL2013D01E044"	"RELATED"	"NEUTRAL"	"Second hand Lexus"	"UNIMPORTANT"
"210118301987254273"	"NissanRepairCar"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Pre-owned car inspections"	"UNIMPORTANT"
"210121678427127808"	"JoeyyyWard"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210135343440199680"	"lexusrh"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"New Lexus GS 300h"	"MILDLY_IMPORTANT"
"210137394459054080"	"ForCastWheels"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"New Lexus GS 300h"	"MILDLY_IMPORTANT"
"210142490534215680"	"TilersBossGloss"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Lexus IS 250"	"MILDLY_IMPORTANT"
"210148974953373697"	"JxrdanDiddy"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210149226586451968"	"ChefStevenJ_"	"RL2013D01E044"	"RELATED"	"NEUTRAL"	"Toyota and Lexus"	"UNIMPORTANT"
"210154171192721409"	"automotivas"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210197310112677888"	"_IamSoCalsBest"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Opinion about a Lexus car"	"MILDLY_IMPORTANT"
"210210283065573378"	"CuRvYLiLaDY"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Opinion about a Lexus car"	"MILDLY_IMPORTANT"
"210222324908167168"	"Jessislife"	"RL2013D01E044"	"RELATED"	"NEUTRAL"	"Reference to a Lexus car"	"UNIMPORTANT"
"210222431183450112"	"sportspickle"	"RL2013D01E044"	"RELATED"	"NEUTRAL"	"Reference to a Lexus car"	"UNIMPORTANT"
"210225260958711808"	"TasteMe_GoodXxX"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210225550332133377"	"itsJuicyy_"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210244319876100096"	"WellDuh_iBall"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210246651879751682"	"Mandjbgc"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Opinion about a Lexus car"	"MILDLY_IMPORTANT"
"210263894684475393"	"criSOreal"	"RL2013D01E044"	"RELATED"	"NEUTRAL"	"Reference to a Lexus car"	"UNIMPORTANT"
"210300250903150597"	"trevagalla"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Lexus exclusiveness"	"MILDLY_IMPORTANT"
"210306668171505664"	"That_Guuy"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Reference to Lexus in a rap song"	"UNIMPORTANT"
"210313324531945472"	"funny_jokes_101"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"People named Lexus after the car"	"UNIMPORTANT"
"210348883862237184"	"alhmnci"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Lexus GS"	"MILDLY_IMPORTANT"
"210357431857971200"	"lisamhuber"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"New Lexus GS"	"MILDLY_IMPORTANT"
"210373890285899777"	"AdviceJobs"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Job offer"	"UNIMPORTANT"
"210389799289372673"	"_DanaEm"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Lexus exclusiveness"	"MILDLY_IMPORTANT"
"210394572390535170"	"LacedUp4_Clutch"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Lexus exclusiveness"	"MILDLY_IMPORTANT"
"210400092128161793"	"KiranNagra"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Lexus Eco Challenge"	"UNIMPORTANT"
"210412784083664896"	"sesticlj"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210419616583925760"	"_SoPoloFresh_"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Lexus exclusiveness"	"MILDLY_IMPORTANT"
"210442752373170177"	"procopopovoo00"	"RL2013D01E044"	"RELATED"	"NEUTRAL"	"Reference to the Lexus brand"	"UNIMPORTANT"
"210443389894791168"	"farahinjamil"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210468803207888896"	"universalhub"	"RL2013D01E044"	"RELATED"	"NEUTRAL"	"Lexus car stolen"	"UNIMPORTANT"
"210505645982613504"	"CAR_nyc"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Authorized dealer"	"UNIMPORTANT"
"210511287317299201"	"HGraham516"	"RL2013D01E044"	"RELATED"	"NEUTRAL"	"Reference to a Lexus car"	"UNIMPORTANT"
"210511299904405506"	"itsmorganduhhh"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210515305452158977"	"Earlsimxx"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Pike's Peak International Hill Climb"	"UNIMPORTANT"
"210518909407858690"	"sorrynotsorryy"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Opinion about a Lexus car"	"MILDLY_IMPORTANT"
"210528815296950272"	"Omg_ITSReD"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210552538292957185"	"PrettyBoyLowkii"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Reference to Lexus in a rap song"	"UNIMPORTANT"
"210553163223277568"	"JrodTaVon"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210570594784260096"	"CheyJord"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210577557295337472"	"lifetime_laugh"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210581189562597376"	"Tarmacmag"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Pike's Peak International Hill Climb"	"UNIMPORTANT"
"210593004912771073"	"Smile4Cristi"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210597803209138177"	"deidresteadman9"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Lexus LFA"	"MILDLY_IMPORTANT"
"210606950981963776"	"7onashoestring"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Opinion about a Lexus car"	"MILDLY_IMPORTANT"
"210610100925243392"	"McCarthyLexus"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"ETT time trial bike"	"MILDLY_IMPORTANT"
"210694406423068673"	"emmaCsuhr"	"RL2013D01E044"	"RELATED"	"NEGATIVE"	"Mocking/critizising Lexus exclusiveness"	"UNIMPORTANT"
"210713796703039488"	"mkalkhan"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Opinion about a Lexus car"	"MILDLY_IMPORTANT"
"210724819338133505"	"TwitMotorMouth"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Pike's Peak International Hill Climb"	"UNIMPORTANT"
"210737725194780672"	"miyurufernando"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Positive comment on customers service"	"MILDLY_IMPORTANT"
"210758433534787587"	"SCADdotedu"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210759606878748674"	"CarsDaily"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Pike's Peak International Hill Climb"	"UNIMPORTANT"
"210770071688196096"	"LoveMyLexusIS"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Opinion about a Lexus car"	"MILDLY_IMPORTANT"
"210780662297399296"	"iCum_YouTaste"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210782780429316096"	"LexusPembroke"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Authorized dealer"	"UNIMPORTANT"
"210786043589443584"	"Trippy_Trueee"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Lexus exclusiveness"	"MILDLY_IMPORTANT"
"210796516774907904"	"kahli_c_1017"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210796646785761283"	"TheTwin_Cities"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Opinion about a Lexus car"	"MILDLY_IMPORTANT"
"210801336005050368"	"Love_MyChica"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210802734721544192"	"KrissyDaKool"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210806566318915584"	"ImVH1Bound"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Opinion about a Lexus car"	"MILDLY_IMPORTANT"
"210810735465467904"	"phsykotik"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Lexus LFA"	"MILDLY_IMPORTANT"
"210810899018162176"	"SlugzCutyBLE"	"RL2013D01E044"	"RELATED"	"NEGATIVE"	"Negative comment on Lexus dealer"	"MILDLY_IMPORTANT"
"210816446584995840"	"GoldennGirl_"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210831061062664192"	"darkuncle"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Lexus LFA"	"MILDLY_IMPORTANT"
"210842526305882115"	"Mariah_lexus"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210843841102757888"	"ExesAndHoes_"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210874656629071872"	"_theashleycolon"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210888061654011904"	"alhmnci"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Lexus GS"	"MILDLY_IMPORTANT"
"210895028380368896"	"YiraD3"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Wishing to have a Lexus"	"MILDLY_IMPORTANT"
"210895036764790784"	"LoveBre_23"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210895646473977857"	"Mariah_lexus"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210896102109614081"	"ranbartlett"	"RL2013D01E044"	"RELATED"	"NEUTRAL"	"Reference to a Lexus car"	"UNIMPORTANT"
"210901726688063488"	"izzydatnigga"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210910484394807296"	"Sho_Jack1190"	"RL2013D01E044"	"UNRELATED"	""	""	""
"210918147388215297"	"RAMsocialmedia"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Rumours about a Lexus compact crossover"	"UNIMPORTANT"
"210927525835186176"	"harmanb"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Alberta Cancer fundraiser event"	"UNIMPORTANT"
"210934467404115968"	"MarshaPeplinsk6"	"RL2013D01E044"	"RELATED"	"NEUTRAL"	"Second hand Lexus"	"UNIMPORTANT"
"210956403643387905"	"DeyCallMeDollas"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Lexus exclusiveness"	"MILDLY_IMPORTANT"
"210966482522349568"	"alejandrinafr"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Lexus RS 250"	"MILDLY_IMPORTANT"
"211009696457437184"	"PetersWeb"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Picture of a Lexus car"	"UNIMPORTANT"
"211022078021873664"	"Karim_Farid78"	"RL2013D01E044"	"RELATED"	"POSITIVE"	"Umm Ramoul Lexus Service Center, Dubai"	"UNIMPORTANT"
