"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"211250319496192000"	"A_Offner"	"RL2013D02E060"	"UNRELATED"	""	""	""
"211264093556977664"	"AlexMuchnok"	"RL2013D02E060"	"UNRELATED"	""	""	""
"211266123373613056"	"WPXIScott"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Park"	"MILDLY_IMPORTANT"
"211267407052931072"	"elsalvadorcom"	"RL2013D02E060"	"UNRELATED"	""	""	""
"211268019446489088"	"AdobeJobs"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Jobamastic"	"MILDLY_IMPORTANT"
"211271626816368640"	"_KayHay"	"RL2013D02E060"	"UNRELATED"	""	""	""
"211272210839642112"	"Pirates"	"RL2013D02E060"	"UNRELATED"	""	""	""
"211295894795067394"	"letstrade14"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Stock PNC. Technical Analysis"	"MILDLY_IMPORTANT"
"211397925547409409"	"VintageplusLinn"	"RL2013D02E060"	"UNRELATED"	""	""	""
"211484722365337600"	"PhlegarOfTheDay"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Park"	"MILDLY_IMPORTANT"
"211491290628620288"	"drevbs"	"RL2013D02E060"	"UNRELATED"	""	""	""
"211501558284816385"	"JPsaluteRshoot_"	"RL2013D02E060"	"UNRELATED"	""	""	""
"211532529017163776"	"allyfeger"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Mention PNC Bank"	"UNIMPORTANT"
"211580427989811201"	"GregSchirra"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Park"	"MILDLY_IMPORTANT"
"211589491889143808"	"mikejax"	"RL2013D02E060"	"UNRELATED"	""	""	""
"211623963347005440"	"fsmikey"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Park"	"MILDLY_IMPORTANT"
"211634299609415681"	"chrispeak1"	"RL2013D02E060"	"UNRELATED"	""	""	""
"211673188629884928"	"gothemanu"	"RL2013D02E060"	"UNRELATED"	""	""	""
"211712695366459393"	"Lovelyhoneybees"	"RL2013D02E060"	"UNRELATED"	""	""	""
"211796422062907392"	"ChicagoJobs2"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Jobamastic"	"MILDLY_IMPORTANT"
"211858472579497985"	"kdoster"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Park"	"MILDLY_IMPORTANT"
"211920162495004672"	"Pirates"	"RL2013D02E060"	"UNRELATED"	""	""	""
"211933442470977537"	"danielalosada"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Concert in PNC Arts"	"MILDLY_IMPORTANT"
"211952424989102081"	"GrillCheese49"	"RL2013D02E060"	"UNRELATED"	""	""	""
"211965817418559488"	"CosmosTickets"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Park"	"MILDLY_IMPORTANT"
"211975363625107461"	"xshawty64"	"RL2013D02E060"	"UNRELATED"	""	""	""
"211987061681569793"	"gillianbonner2"	"RL2013D02E060"	"UNRELATED"	""	""	""
"211989976597008384"	"BriFentyBby"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212014815248515075"	"Chichaarolovers"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212044674536456192"	"javieshta"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212176245658615809"	"ddovia"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212193840738746368"	"katielance"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Fast-Paced Webinar"	"UNIMPORTANT"
"212210395669200897"	"benpensfan"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Park"	"MILDLY_IMPORTANT"
"212216309616877569"	"barbarapetti"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212229597184524288"	"ChemicalJobs1"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Jobamastic"	"MILDLY_IMPORTANT"
"212232923250823168"	"spanishtrabajos"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Jobamastic"	"MILDLY_IMPORTANT"
"212232998777659392"	"Richardlol_"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212240051785048064"	"Pirates"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212265424233050112"	"Itzdadiabolical"	"RL2013D02E060"	"RELATED"	"NEUTRAL"	"No have money"	"UNIMPORTANT"
"212289311486394369"	"Astronaut_Coop"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Mention PNC Bank"	"UNIMPORTANT"
"212336266736451584"	"JockinJB2"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Concert in PNC Arts"	"MILDLY_IMPORTANT"
"212353077481713665"	"tavo_dl"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212381139904638976"	"cipro_sv"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212387923763539968"	"Negraa010"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212390532612231169"	"German_Funes"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212430584029528064"	"_SuckMYShawt"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212529857681297408"	"visitPA"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Best baseball stadiums "	"MILDLY_IMPORTANT"
"212537018717184002"	"uhprensagrafica"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212542483874316288"	"burghdaddy"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"New PNC Virtual Wallet"	"MILDLY_IMPORTANT"
"212587767748763648"	"J_ShoreProblemz"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Concert in PNC Arts"	"MILDLY_IMPORTANT"
"212591775095857152"	"gabbbwilliamson"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212593359771013122"	"leecerb"	"RL2013D02E060"	"RELATED"	"NEUTRAL"	"Concert in PNC Arts"	"MILDLY_IMPORTANT"
"212596888191504385"	"MikeMcNamara88"	"RL2013D02E060"	"RELATED"	"NEGATIVE"	"Concert in PNC Arts"	"MILDLY_IMPORTANT"
"212608079823515648"	"DJG201"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212608409965563904"	"faithbattinelli"	"RL2013D02E060"	"RELATED"	"NEUTRAL"	"Concert in PNC Arts"	"MILDLY_IMPORTANT"
"212613929657044992"	"KennyManuel1"	"RL2013D02E060"	"RELATED"	"NEGATIVE"	"Concert in PNC Arts"	"MILDLY_IMPORTANT"
"212626316338528256"	"NHLCanes"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Match in PNC Arena"	"UNIMPORTANT"
"212648670540214272"	"elgraficionado"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212648880792272897"	"PeteyPeteRules"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Concert in PNC Arts"	"MILDLY_IMPORTANT"
"212652785668337664"	"HarleyRed"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Mention foursquare"	"MILDLY_IMPORTANT"
"212656717064978433"	"Veralyss"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212657747311869952"	"YaBastaSV"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212658132311212033"	"QUEENChristine_"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Concert in PNC Arts"	"MILDLY_IMPORTANT"
"212661107188436992"	"alex_knorr"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Job"	"MILDLY_IMPORTANT"
"212672461181960193"	"Refinanceable"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Investor requests "	"MILDLY_IMPORTANT"
"212674986144579584"	"patman151"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Concert in PNC Arts"	"MILDLY_IMPORTANT"
"212676751942352896"	"JadeArnold"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Concert in PNC Arts"	"MILDLY_IMPORTANT"
"212677959901904896"	"alxdavz"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212684876313395201"	"cheomati"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212688116400664576"	"AronyAlvarado"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212695198503940096"	"Whit_Bit_CHES"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212742644454006784"	"Chris_Werr"	"RL2013D02E060"	"RELATED"	"NEUTRAL"	"Concert in PNC Arts"	"MILDLY_IMPORTANT"
"212757928481005568"	"DlTamps"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Concert in PNC Arts"	"MILDLY_IMPORTANT"
"212890044892053504"	"stephiesteph09"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212905937080565760"	"walexhernan"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212921468609232896"	"Drewholatya"	"RL2013D02E060"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"212932579324735488"	"iAm_MsKiraBabee"	"RL2013D02E060"	"UNRELATED"	""	""	""
"212970026041475072"	"DSachkowsky"	"RL2013D02E060"	"RELATED"	"NEUTRAL"	"Concert in PNC Arts"	"MILDLY_IMPORTANT"
"213042428427517952"	"JLum320"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Best baseball stadiums "	"MILDLY_IMPORTANT"
"213108098355834881"	"kimoniqueh"	"RL2013D02E060"	"UNRELATED"	""	""	""
"213122542922235904"	"AbnormalLESBIAN"	"RL2013D02E060"	"UNRELATED"	""	""	""
"213270309523034112"	"ComunicacionPNC"	"RL2013D02E060"	"UNRELATED"	""	""	""
"213278093475987457"	"uhprensagrafica"	"RL2013D02E060"	"UNRELATED"	""	""	""
"213294031864741888"	"JSticia"	"RL2013D02E060"	"RELATED"	"NEUTRAL"	"Other topics"	"UNIMPORTANT"
"213306363118497793"	"swildcard"	"RL2013D02E060"	"UNRELATED"	""	""	""
"213352345277448194"	"IGotaJobToday"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Job"	"MILDLY_IMPORTANT"
"213391088046702592"	"mikevukkdka"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Park"	"MILDLY_IMPORTANT"
"213395957646245888"	"BigGuthArena"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Park"	"MILDLY_IMPORTANT"
"213407559057539075"	"alexisat"	"RL2013D02E060"	"UNRELATED"	""	""	""
"213462835810938881"	"_kokooo"	"RL2013D02E060"	"UNRELATED"	""	""	""
"213606318769045504"	"tbridge"	"RL2013D02E060"	"RELATED"	"NEUTRAL"	"Mention PNC Bank"	"UNIMPORTANT"
"213609942626734080"	"_DaddyNoah"	"RL2013D02E060"	"UNRELATED"	""	""	""
"213617727242383360"	"DataMiningJobs"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Jobamastic"	"MILDLY_IMPORTANT"
"213631635583799296"	"mikemost"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"New PNC Virtual Wallet"	"MILDLY_IMPORTANT"
"213766218199478272"	"thetruth41"	"RL2013D02E060"	"UNRELATED"	""	""	""
"213775440173731840"	"allie_roddy"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Field"	"MILDLY_IMPORTANT"
"213831540281589760"	"zer0_raw"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Events in New Jersey"	"UNIMPORTANT"
"213872375329071104"	"PaolaAleman_"	"RL2013D02E060"	"UNRELATED"	""	""	""
"213883277029801984"	"mz_2concited"	"RL2013D02E060"	"UNRELATED"	""	""	""
"213893993501687808"	"ClevelandJobs2"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Jobamastic"	"MILDLY_IMPORTANT"
"214073367068819458"	"HolaSoyCarito"	"RL2013D02E060"	"UNRELATED"	""	""	""
"214269891212083200"	"Henreezy_23"	"RL2013D02E060"	"UNRELATED"	""	""	""
"214464964084252673"	"ROOTSPORTSPIT"	"RL2013D02E060"	"RELATED"	"NEUTRAL"	"PNC Park"	"MILDLY_IMPORTANT"
"214485084156342273"	"GeorgiaJobDaddy"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Job: Customer Support Associate"	"MILDLY_IMPORTANT"
"214809215775162368"	"calph7"	"RL2013D02E060"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"214839131686178816"	"NateLatsch"	"RL2013D02E060"	"RELATED"	"NEUTRAL"	"High School Baseball Showcase"	"UNIMPORTANT"
"215098408862621696"	"pedrovision"	"RL2013D02E060"	"UNRELATED"	""	""	""
"215142545527816192"	"FinancialDocs"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Group Chief Executive"	"MILDLY_IMPORTANT"
"215146433635041283"	"baseball_feeds"	"RL2013D02E060"	"RELATED"	"NEUTRAL"	"Mention PNC Bank"	"UNIMPORTANT"
"215160589423624193"	"S_Goya"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Good customer service"	"MILDLY_IMPORTANT"
"215161809949302785"	"imyourWISDOM"	"RL2013D02E060"	"RELATED"	"NEUTRAL"	"Good customer service"	"MILDLY_IMPORTANT"
"215176703901831169"	"Pittsburgh_Jedi"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Park"	"MILDLY_IMPORTANT"
"215212284186861569"	"Woody1224"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Park"	"MILDLY_IMPORTANT"
"215218726633603073"	"chrissytinaaa"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Park"	"MILDLY_IMPORTANT"
"215228075762397187"	"OKayyyla"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Park"	"MILDLY_IMPORTANT"
"215229929644761088"	"Justin_Pyles"	"RL2013D02E060"	"RELATED"	"NEUTRAL"	"PNC Park"	"MILDLY_IMPORTANT"
"215236141417365504"	"TheRealNay_"	"RL2013D02E060"	"UNRELATED"	""	""	""
"215237347036512256"	"7_I_Am"	"RL2013D02E060"	"UNRELATED"	""	""	""
"215243934430003200"	"kheadman"	"RL2013D02E060"	"RELATED"	"NEUTRAL"	"PNC Park"	"MILDLY_IMPORTANT"
"215246621229846528"	"Twins_morsecode"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Park"	"MILDLY_IMPORTANT"
"215267166679875586"	"JoryRand"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Park"	"MILDLY_IMPORTANT"
"215270392389042176"	"Pirates"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Match in PNC Arena"	"UNIMPORTANT"
"215288750543093761"	"No_SoyComoVos"	"RL2013D02E060"	"UNRELATED"	""	""	""
"215339153519427584"	"DFLFighters"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Mention foursquare"	"MILDLY_IMPORTANT"
"215407836698648576"	"whynotRAE"	"RL2013D02E060"	"UNRELATED"	""	""	""
"215424837064208384"	"SWBBallpark"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Field"	"MILDLY_IMPORTANT"
"215452332593381377"	"ebonebell"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Women´s Wednesday at PNC Bank"	"MILDLY_IMPORTANT"
"215460402434289664"	"occupygso"	"RL2013D02E060"	"RELATED"	"NEUTRAL"	"Mention PNC Bank"	"UNIMPORTANT"
"215489389298589698"	"lievitomellark"	"RL2013D02E060"	"UNRELATED"	""	""	""
"215501447889035266"	"kellydumrauf"	"RL2013D02E060"	"UNRELATED"	""	""	""
"215518271267540993"	"FloridaJobs_"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Job"	"MILDLY_IMPORTANT"
"215519584088883201"	"BrewerNation"	"RL2013D02E060"	"RELATED"	"NEUTRAL"	"PNC Park"	"MILDLY_IMPORTANT"
"215534303365435394"	"ROOTSPORTSPIT"	"RL2013D02E060"	"RELATED"	"NEUTRAL"	"PNC Park"	"MILDLY_IMPORTANT"
"215543546151841793"	"JoeSchoffstall"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Best baseball stadiums "	"MILDLY_IMPORTANT"
"215551213314383873"	"Pirates"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Vote PNC Park vs Miller Park"	"MILDLY_IMPORTANT"
"215559593546350592"	"NJPayJobs"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Jobamastic"	"MILDLY_IMPORTANT"
"215572642013528064"	"gkeye133"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Mention PNC Bank"	"UNIMPORTANT"
"215573678006607874"	"acpregler"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Park"	"MILDLY_IMPORTANT"
"215584587416485888"	"hamilton_steve"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Park"	"MILDLY_IMPORTANT"
"215647011209351168"	"Adrielin7"	"RL2013D02E060"	"UNRELATED"	""	""	""
"215661821330325505"	"bestjobsonline"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"Job"	"MILDLY_IMPORTANT"
"215666216956735488"	"Dylan_Jose"	"RL2013D02E060"	"UNRELATED"	""	""	""
"215689499538227200"	"BigCitizen"	"RL2013D02E060"	"RELATED"	"POSITIVE"	"PNC Park"	"MILDLY_IMPORTANT"
"215736593183539200"	"_SassySoSweet"	"RL2013D02E060"	"UNRELATED"	""	""	""
