"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"208569169359290368"	"AndrezBedoyaMcA"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Want a Ferrari"	"MILDLY_IMPORTANT"
"208579453796888576"	"DGSGolfer"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Ferrari & Puma Cobra Golf"	"MILDLY_IMPORTANT"
"208583371285217283"	"BREEyoutiful_"	"RL2013D01E022"	"UNRELATED"	""	""	""
"208585753586974720"	"famosso8"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208592711996022784"	"MrY0ungM0ney"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"(Model) F12 Berlinetta"	"MILDLY_IMPORTANT"
"208600358191247362"	"TheG1ngerKid"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Merchandising"	"UNIMPORTANT"
"208608558093312002"	"idolSON"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Perfection Qualifier"	"MILDLY_IMPORTANT"
"208615221277888513"	"Laughbook"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"No tattoos on a Ferrari"	"UNIMPORTANT"
"208617257046261760"	"charliedn"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Perfection Qualifier"	"MILDLY_IMPORTANT"
"208617642926419968"	"pedrobasulto"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"(F1) 'Checo' Pérez Interest"	"MILDLY_IMPORTANT"
"208618582467280897"	"santidelgallo"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"(F1) Massa's Future"	"MILDLY_IMPORTANT"
"208618657960562688"	"Graeme_Macphers"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Powerful Engines"	"MILDLY_IMPORTANT"
"208621438771531777"	"BitchImRaaww"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Importance of Money"	"MILDLY_IMPORTANT"
"208621933699399680"	"NoBogies"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Ferrari & Puma Cobra Golf"	"MILDLY_IMPORTANT"
"208624739684589570"	"apalacios1806"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"(F1) 'Checo' Pérez Interest"	"MILDLY_IMPORTANT"
"208626794901938176"	"RoneldaG"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"No tattoos on a Ferrari"	"UNIMPORTANT"
"208638304093077504"	"Tori2107"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Merchandising"	"UNIMPORTANT"
"208638325047832577"	"Alejoos"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Idea of Perfection"	"MILDLY_IMPORTANT"
"208638627050291200"	"ekuzamif"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Online Product Sales"	"UNIMPORTANT"
"208643333264900097"	"DeboraTronchi6"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Driving a Ferrari"	"MILDLY_IMPORTANT"
"208646629782335488"	"maudelebreton"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"No tattoos on a Ferrari"	"UNIMPORTANT"
"208648479453622272"	"_Vodeez"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"(Model) F12 Berlinetta"	"MILDLY_IMPORTANT"
"208650933146624000"	"Botana21"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"(F1) 'Checo' Pérez Interest"	"MILDLY_IMPORTANT"
"208661276262531073"	"AdriFenty"	"RL2013D01E022"	"UNRELATED"	""	""	""
"208661972366004224"	"juanjomarfe"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Driving a Ferrari"	"MILDLY_IMPORTANT"
"208664166171545601"	"MilissaBleakley"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"Rivalry With Other Brands"	"MILDLY_IMPORTANT"
"208671850102927361"	"Michaelart"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Stores"	"MILDLY_IMPORTANT"
"208678850396291073"	"c_ster"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Most expensive Car Ever Is a Ferrari"	"MILDLY_IMPORTANT"
"208679844446347265"	"RayHallett90"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Rivalry With Other Brands"	"MILDLY_IMPORTANT"
"208692255396077569"	"VeneroJuan"	"RL2013D01E022"	"UNRELATED"	""	""	""
"208700445831598081"	"vakero_lagarto"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"Nextel Ferrari"	"MILDLY_IMPORTANT"
"208704649572794369"	"CJ_Chinchilla"	"RL2013D01E022"	"UNRELATED"	""	""	""
"208706511860535297"	"ComputerJobs1"	"RL2013D01E022"	"UNRELATED"	""	""	""
"208713287209189378"	"soyyoelnumero1"	"RL2013D01E022"	"UNRELATED"	""	""	""
"208715844182749184"	"_karitoleal"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Perfection Qualifier"	"MILDLY_IMPORTANT"
"208715928073011200"	"hauss"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Ferrari & Puma Cobra Golf"	"MILDLY_IMPORTANT"
"208723997884559361"	"LineTheodoro"	"RL2013D01E022"	"UNRELATED"	""	""	""
"208724639613075457"	"SWITTERmrossi"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"(Model) Other Car Models"	"MILDLY_IMPORTANT"
"208726837461913601"	"HomelessNigga"	"RL2013D01E022"	"UNRELATED"	""	""	""
"208730995904626688"	"TuitBipolar"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Idea of Perfection"	"MILDLY_IMPORTANT"
"208739558790148097"	"lovedestiny81"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Stores"	"MILDLY_IMPORTANT"
"208745029131436032"	"iSexstrology"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Idea of Perfection"	"MILDLY_IMPORTANT"
"208745078464851968"	"Hooded_Jackal"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Idea of Perfection"	"MILDLY_IMPORTANT"
"208746757750931459"	"JaggiMontreal"	"RL2013D01E022"	"RELATED"	"NEGATIVE"	"Other Competitions"	"MILDLY_IMPORTANT"
"208748966593044480"	"ItsJerBrm"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Idea of Perfection"	"MILDLY_IMPORTANT"
"208749180523524097"	"Iadamall_15"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208754625585745922"	"MaauroSb"	"RL2013D01E022"	"UNRELATED"	""	""	""
"208762646223273984"	"Lexxi_Ferrari"	"RL2013D01E022"	"UNRELATED"	""	""	""
"208766221976473601"	"carlos_mzcp"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208769963291443201"	"Vintage_Ferrari"	"RL2013D01E022"	"UNRELATED"	""	""	""
"208775919186362368"	"V1NT4GER0SES"	"RL2013D01E022"	"RELATED"	"NEGATIVE"	"Public Opinion"	"MILDLY_IMPORTANT"
"208782508458909696"	"BaratunoX"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Online Product Sales"	"UNIMPORTANT"
"208791295496429568"	"BadrI_sama"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Ferrari Visual Impact"	"MILDLY_IMPORTANT"
"208794839712665601"	"Alonso_Watch"	"RL2013D01E022"	"UNRELATED"	""	""	""
"208803412853272576"	"wolfB1958"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"(Model) Other Car Models"	"MILDLY_IMPORTANT"
"208817620068220929"	"nari_ferrari"	"RL2013D01E022"	"UNRELATED"	""	""	""
"208840792498900992"	"diannkf"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Want a Ferrari"	"MILDLY_IMPORTANT"
"208844886135406592"	"AkeemAzizan"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Idea of Perfection"	"MILDLY_IMPORTANT"
"208868015561904128"	"f1aldia"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"(F1) GP of Montreal"	"MILDLY_IMPORTANT"
"208891669385457665"	"klaratyoblocker"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"Merchandising"	"UNIMPORTANT"
"208894752232452097"	"HuffPostUK"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Most expensive Car Ever Is a Ferrari"	"MILDLY_IMPORTANT"
"208894802559901696"	"_cristinaromero"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Stores"	"MILDLY_IMPORTANT"
"208899311432507393"	"FerRadio"	"RL2013D01E022"	"UNRELATED"	""	""	""
"208903220511244289"	"jorodriguezg"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"(F1) Formule 1"	"MILDLY_IMPORTANT"
"208912733184335872"	"ArgentSterling"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"Ferrari Badge"	"UNIMPORTANT"
"208922149904334848"	"Cabroctor"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"Idea of Perfection"	"MILDLY_IMPORTANT"
"208933343994191872"	"motorious"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"Powerful Engines"	"MILDLY_IMPORTANT"
"208935193678057473"	"Rodriguez_Ed"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"(F1) Fernando Alonso Performance"	"MILDLY_IMPORTANT"
"208936692541947905"	"LMAOorDie"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Speed & Power"	"MILDLY_IMPORTANT"
"208939190849765378"	"iN3IL"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"Ferrari Ki Sawaari (Movie)"	"UNIMPORTANT"
"208943615848873984"	"PreciousRedGem8"	"RL2013D01E022"	"UNRELATED"	""	""	""
"208954885935349761"	"Huracanhockey"	"RL2013D01E022"	"UNRELATED"	""	""	""
"208963950547701760"	"phlaimeaux"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"other topics"	"UNIMPORTANT"
"208971801592741890"	"cgramirez1"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Stores"	"MILDLY_IMPORTANT"
"208979377474650112"	"twitpleF"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Most expensive Car Ever Is a Ferrari"	"MILDLY_IMPORTANT"
"208991569339092992"	"jytevym"	"RL2013D01E022"	"UNRELATED"	""	""	""
"208993012175470593"	"BogiiMiss"	"RL2013D01E022"	"UNRELATED"	""	""	""
"209000217972977664"	"bouncebckbltrx"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"Ferrari Badge"	"UNIMPORTANT"
"209000696136208384"	"Nereaf1"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"(F1) 'Checo' Pérez Interest"	"MILDLY_IMPORTANT"
"209011500667518976"	"niubi"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"Crashes"	"MILDLY_IMPORTANT"
"209011727143153664"	"LSpreadbury"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Most expensive Car Ever Is a Ferrari"	"MILDLY_IMPORTANT"
"209012935106891779"	"DisNiggaSaid"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209014545748992001"	"StephennMagill"	"RL2013D01E022"	"RELATED"	"NEGATIVE"	"Powerful Engines"	"MILDLY_IMPORTANT"
"209031432000114688"	"Mr_tattu"	"RL2013D01E022"	"UNRELATED"	""	""	""
"209031725580427264"	"danielortizguer"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"(F1) GP of Montreal"	"MILDLY_IMPORTANT"
"209038872674439168"	"luislara44"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Idea of Perfection"	"MILDLY_IMPORTANT"
"209045654864019456"	"llBaronll"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Perfection Qualifier"	"MILDLY_IMPORTANT"
"209046829285904384"	"jovanna94"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Want a Ferrari"	"MILDLY_IMPORTANT"
"209047873663410176"	"M_j_BtL"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"(Model) Ferrari California"	"MILDLY_IMPORTANT"
"209050327331246080"	"FreeRealitytv1"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Ferrari World (Theme Park)"	"MILDLY_IMPORTANT"
"209064072065449985"	"Pepeyoso"	"RL2013D01E022"	"RELATED"	"NEGATIVE"	"(F1) Formule 1"	"MILDLY_IMPORTANT"
"209075089407348736"	"SimbaCortez"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"(Model) Other Car Models"	"MILDLY_IMPORTANT"
"209077078614749184"	"RipFlow46"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"(Model) Other Car Models"	"MILDLY_IMPORTANT"
"209095810359640064"	"yassiep10"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Ferrari Visual Impact"	"MILDLY_IMPORTANT"
"209102236062728192"	"rigofarach"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"(Model) Other Car Models"	"MILDLY_IMPORTANT"
"209113292227096577"	"nealbrennan"	"RL2013D01E022"	"RELATED"	"NEGATIVE"	"Family Model"	"MILDLY_IMPORTANT"
"209113707484164097"	"AjBagni"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Ferrari Visual Impact"	"MILDLY_IMPORTANT"
"209125492765376512"	"Lexxi_Ferrari"	"RL2013D01E022"	"UNRELATED"	""	""	""
"209131877192310785"	"NickTennis09"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Car Auctions & Sales"	"MILDLY_IMPORTANT"
"209175275668377600"	"owocebek"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Online Product Sales"	"UNIMPORTANT"
"209176173224263680"	"mark_fans"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"(F1) Formule 1"	"MILDLY_IMPORTANT"
"209183169319157761"	"Hassandassassin"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Want a Ferrari"	"MILDLY_IMPORTANT"
"209193452355858432"	"Marga_Sanz"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"Ferrari World (Theme Park)"	"MILDLY_IMPORTANT"
"209199590023495680"	"Tulisa_PCLM"	"RL2013D01E022"	"UNRELATED"	""	""	""
"209203352335163392"	"CONVERDEO"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Most expensive Car Ever Is a Ferrari"	"MILDLY_IMPORTANT"
"209220804817338368"	"binodsngh"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Ferrari Ki Sawaari (Movie)"	"UNIMPORTANT"
"209225653436952576"	"IamOrtonomous"	"RL2013D01E022"	"UNRELATED"	""	""	""
"209233119314845696"	"KrypticElite"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"(Model) Ferrari California"	"MILDLY_IMPORTANT"
"209238907441774592"	"chezzer123"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"(F1) Formule 1"	"MILDLY_IMPORTANT"
"209239314297659392"	"tensetten"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"(Model) F458 Enzo Italia"	"MILDLY_IMPORTANT"
"209242886649282561"	"motorpasion"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Most expensive Car Ever Is a Ferrari"	"MILDLY_IMPORTANT"
"209246718699634689"	"ScottEblin"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Family Model"	"MILDLY_IMPORTANT"
"209266715668918272"	"Soilaoy7"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Ferrari-Puma Clothes"	"MILDLY_IMPORTANT"
"209273694986571776"	"daniel_gnasher"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"Idea of Perfection"	"MILDLY_IMPORTANT"
"209274550649765891"	"_ConnorSimpson"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Ferrari Visual Impact"	"MILDLY_IMPORTANT"
"209282721132986368"	"rowhesr"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Ferrari World (Theme Park)"	"MILDLY_IMPORTANT"
"209303608766906368"	"24hoursoflemans"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Other Competitions"	"MILDLY_IMPORTANT"
"209316825006227456"	"elnegrokare"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Ferrari Visual Impact"	"MILDLY_IMPORTANT"
"209317059895623680"	"kennyfabre1"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Merchandising"	"UNIMPORTANT"
"209323867930505217"	"joseluisf1"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"(F1) Formule 1"	"MILDLY_IMPORTANT"
"209326176081158144"	"kiraDNRofficial"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Earthquake Emilia Romagna"	"MILDLY_IMPORTANT"
"209331723186606080"	"salvagedodgeinf"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"(Model) Ferrari FF"	"MILDLY_IMPORTANT"
"209332436226674688"	"JVM119"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"(F1) Formule 1"	"MILDLY_IMPORTANT"
"209336945090887680"	"Euphoricbliss16"	"RL2013D01E022"	"UNRELATED"	""	""	""
"209338614436462592"	"GeOrtega"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Perfection Qualifier"	"MILDLY_IMPORTANT"
"209340885014548481"	"tuamigoraulito"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"No tattoos on a Ferrari"	"UNIMPORTANT"
"209342518641434624"	"FerrariRaces"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Ferrari Challenge"	"MILDLY_IMPORTANT"
"209352375960477697"	"Lucilu1992"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Ferrari Visual Impact"	"MILDLY_IMPORTANT"
"209355198727061504"	"Adam_Salamey"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Ferrari Visual Impact"	"MILDLY_IMPORTANT"
"209357780077920256"	"Guillershoter"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Perfection Qualifier"	"MILDLY_IMPORTANT"
"209358889697804289"	"elaguilaseguros"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"Rivalry With Other Brands"	"MILDLY_IMPORTANT"
"209360940729253888"	"bujotuning"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Rivalry With Other Brands"	"MILDLY_IMPORTANT"
"209361066524811264"	"stephenmlim"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Ferrari Racing Legends (Videogame)"	"MILDLY_IMPORTANT"
"209366095524659201"	"ReaIOsmelSousa"	"RL2013D01E022"	"UNRELATED"	""	""	""
"209369522250059777"	"CruzMdza"	"RL2013D01E022"	"UNRELATED"	""	""	""
"209371388727926785"	"evilang3l"	"RL2013D01E022"	"RELATED"	"NEGATIVE"	"(F1) Fernando Alonso Performance"	"MILDLY_IMPORTANT"
"209374542831951873"	"DavidJos3ph"	"RL2013D01E022"	"UNRELATED"	""	""	""
"209386819563954176"	"annievegam"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Idea of Perfection"	"MILDLY_IMPORTANT"
"209389029970546689"	"FarideRH"	"RL2013D01E022"	"UNRELATED"	""	""	""
"209414883643629569"	"FTivo"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Perfection Qualifier"	"MILDLY_IMPORTANT"
"209417123796238337"	"tinastullracing"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Ferrari's Identity"	"UNIMPORTANT"
"209417211478147072"	"ajpro_"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Speed & Power"	"MILDLY_IMPORTANT"
"209417588990672896"	"ashleyymillerrr"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Want a Ferrari"	"MILDLY_IMPORTANT"
"209420076187779074"	"Cam_Risden"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"(Model) Ferrari California"	"MILDLY_IMPORTANT"
"209430394192396289"	"estslatineibers"	"RL2013D01E022"	"UNRELATED"	""	""	""
"209445162332594177"	"Flyy_Shxt"	"RL2013D01E022"	"UNRELATED"	""	""	""
"209447800562384897"	"AngieBabie24"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"Importance of Money"	"MILDLY_IMPORTANT"
"209451642536464386"	"Aaron_Acker"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Oil painting"	"UNIMPORTANT"
"209453189056036864"	"BlakeStephens3"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"Idea of Perfection"	"MILDLY_IMPORTANT"
"209456377909882880"	"Maryannaip32"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Ferrari-Puma Clothes"	"MILDLY_IMPORTANT"
"209457199976693762"	"ricardoalbertoR"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Idea of Perfection"	"MILDLY_IMPORTANT"
"209468282594529280"	"la_patilla"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Celebrities with Ferrari"	"MILDLY_IMPORTANT"
"209475621376630784"	"Ferrari__redd"	"RL2013D01E022"	"UNRELATED"	""	""	""
"209476548317822976"	"Rozay_Tre"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209480876839534594"	"turcocibeira"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Public Opinion"	"MILDLY_IMPORTANT"
"209487310910263296"	"Comezztiible"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Driving a Ferrari"	"MILDLY_IMPORTANT"
"209496823562379264"	"EstefaniaRiosV"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Importance of Money"	"MILDLY_IMPORTANT"
"209513269432549376"	"SiendoFrancos"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"Public Opinion"	"MILDLY_IMPORTANT"
"209517044331327488"	"ROSSy830"	"RL2013D01E022"	"UNRELATED"	""	""	""
"209519799984857088"	"_savino"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"Idea of Perfection"	"MILDLY_IMPORTANT"
"209522513695342593"	"Alonso_Watch"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"(F1) Formule 1"	"MILDLY_IMPORTANT"
"209527890788880384"	"DatDamnRod"	"RL2013D01E022"	"UNRELATED"	""	""	""
"209535785198817280"	"Trendulkar"	"RL2013D01E022"	"RELATED"	"NEUTRAL"	"(Book) The Monk who sold his Ferrari"	"UNIMPORTANT"
"209540171710996481"	"WAOK"	"RL2013D01E022"	"RELATED"	"POSITIVE"	"(Model) F458 Enzo Italia"	"MILDLY_IMPORTANT"
