"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"210000085541593088"	"SuzukiJordanCIC"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Sharing product photos "	"UNIMPORTANT"
"210048181608779778"	"uh_cycles"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210056985478037508"	"PabloIvanParraP"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Forums and Fan Groups"	"MILDLY_IMPORTANT"
"210097240050638848"	"ViTor_Suzuki"	"RL2013D01E014"	"UNRELATED"	""	""	""
"210111586927513600"	"paginaanuncios"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210131023311278080"	"nachoplumas"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Incidents"	"UNIMPORTANT"
"210156331745816577"	"JoseauDasuki"	"RL2013D01E014"	"UNRELATED"	""	""	""
"210171049558556675"	"Jonah_Power"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Incidents"	"UNIMPORTANT"
"210174996381843456"	"BenPrinzen"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Motorcycles"	"MILDLY_IMPORTANT"
"210187625456353281"	"BarbaraRojasR"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Stolen Product"	"UNIMPORTANT"
"210206143312699394"	"zukiworld"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Sharing product photos "	"UNIMPORTANT"
"210357096309469185"	"_NYCapartments"	"RL2013D01E014"	"UNRELATED"	""	""	""
"210358493021089792"	"PhaRozen1906"	"RL2013D01E014"	"RELATED"	"NEGATIVE"	"Mention of a product"	"UNIMPORTANT"
"210359617094565888"	"smerjain"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Comparison with other companies"	"MILDLY_IMPORTANT"
"210425484423593985"	"paginaanuncios"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210487518204928000"	"MontrealBizcaf"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210496175244185600"	"RcgDsn"	"RL2013D01E014"	"UNRELATED"	""	""	""
"210539242332487680"	"bravey323"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Comparison with other companies"	"MILDLY_IMPORTANT"
"210574818427416576"	"racingchic09"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Mention of a product"	"UNIMPORTANT"
"210586587992559616"	"areacucuta"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Family day"	"MILDLY_IMPORTANT"
"210587992757239808"	"asadmemon"	"RL2013D01E014"	"RELATED"	"NEGATIVE"	"Mention of a product"	"UNIMPORTANT"
"210598763692179456"	"balisally"	"RL2013D01E014"	"UNRELATED"	""	""	""
"210647451206565888"	"Picklejim"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Incidents"	"UNIMPORTANT"
"210647652520562688"	"pix001"	"RL2013D01E014"	"RELATED"	"NEGATIVE"	"Launching of New products"	"MILDLY_IMPORTANT"
"210697472455086082"	"DTNCanada"	"RL2013D01E014"	"UNRELATED"	""	""	""
"210704850235822080"	"GDWtweets"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Accessories & merchandise"	"UNIMPORTANT"
"210722550198702080"	"X_Heras86"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Accessories & merchandise"	"UNIMPORTANT"
"210725456842997760"	"wwwLISTFOXnet"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210739298046193664"	"LannieCiesluk"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Accessories & merchandise"	"UNIMPORTANT"
"210742200517144580"	"ALSAUTOSALES"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210752266867716097"	"pebley_ciren"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210758243725750272"	"Ankit_Lamba"	"RL2013D01E014"	"UNRELATED"	""	""	""
"210759992750505984"	"MouthShut_com"	"RL2013D01E014"	"RELATED"	"NEGATIVE"	"Service review"	"MILDLY_IMPORTANT"
"210790229492236288"	"uShipMIBikes"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210805354144071680"	"wanzap1"	"RL2013D01E014"	"UNRELATED"	""	""	""
"210808384239304705"	"danny_horne"	"RL2013D01E014"	"UNRELATED"	""	""	""
"210817588949811200"	"Quinn_Klyn"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Accessories & merchandise"	"UNIMPORTANT"
"210832340287623168"	"rjward2009"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"P: Suzuki GSXR"	"MILDLY_IMPORTANT"
"210836098400796673"	"FIM_live"	"RL2013D01E014"	"RELATED"	"NEGATIVE"	"Comparison with other companies"	"MILDLY_IMPORTANT"
"210843321013243904"	"ollybizzarre"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Sharing product photos "	"UNIMPORTANT"
"210861759169429505"	"Rides_on_Fire"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Motorcycles"	"MILDLY_IMPORTANT"
"210900585845751808"	"CookBarryD"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Sharing product photos "	"UNIMPORTANT"
"211000393486958592"	"BSBCircuitGuide"	"RL2013D01E014"	"RELATED"	"NEGATIVE"	"Moto racing"	"UNIMPORTANT"
"211020974919921664"	"CraigsCarM"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"211072367735226370"	"JorgelAmancio"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Swift"	"MILDLY_IMPORTANT"
"211090831086583809"	"GusGL"	"RL2013D01E014"	"UNRELATED"	""	""	""
"211097655215013888"	"iMedia_Digital"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"211139417887354881"	"azkalsnews"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Suzuki cup"	"UNIMPORTANT"
"211155595334660096"	"therealstylesp"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"P: Suzuki Samurai"	"MILDLY_IMPORTANT"
"211220959359803392"	"lilride2die"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"211223517868457985"	"HechosGuatemala"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Stolen Product"	"UNIMPORTANT"
"211225740413378560"	"FIM_live"	"RL2013D01E014"	"RELATED"	"NEGATIVE"	"Comparison with other companies"	"MILDLY_IMPORTANT"
"211247526077136897"	"ghesa_Fs"	"RL2013D01E014"	"UNRELATED"	""	""	""
"211270809866604544"	"newscarsworld"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Product Reviews"	"MILDLY_IMPORTANT"
"211274759693017088"	"CirocBoy_T"	"RL2013D01E014"	"RELATED"	"NEGATIVE"	"P: Suzuki GSXR"	"MILDLY_IMPORTANT"
"211276953322393600"	"ThtfulDwellings"	"RL2013D01E014"	"UNRELATED"	""	""	""
"211326504808882176"	"sisca_bamay"	"RL2013D01E014"	"UNRELATED"	""	""	""
"211348457796014080"	"SIBlogs"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Job offers"	"MILDLY_IMPORTANT"
"211392988746752000"	"paginaanuncios"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"211416363573592064"	"avbt"	"RL2013D01E014"	"UNRELATED"	""	""	""
"211425825944371200"	"k_larsson"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Swift"	"MILDLY_IMPORTANT"
"211492599264051202"	"spfldforsale"	"RL2013D01E014"	"UNRELATED"	""	""	""
"211511729480417281"	"TGirlNet"	"RL2013D01E014"	"UNRELATED"	""	""	""
"211516762645200899"	"sunpowerd5"	"RL2013D01E014"	"UNRELATED"	""	""	""
"211549004264251392"	"helteryskelter"	"RL2013D01E014"	"UNRELATED"	""	""	""
"211567903806472193"	"2partharmony"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"other topics"	"UNIMPORTANT"
"211594906723033088"	"fotopine"	"RL2013D01E014"	"UNRELATED"	""	""	""
"211608659824877568"	"pebleyusedcars"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"211617677599449090"	"RichardFla22"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"other topics"	"UNIMPORTANT"
"211642700821299203"	"TNHClassifieds"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"211671417153003520"	"RnR_Ranggel"	"RL2013D01E014"	"RELATED"	"NEGATIVE"	"Sponsorship of Events"	"UNIMPORTANT"
"211683830153748480"	"Factoryblak151"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Mention of a product"	"UNIMPORTANT"
"211697172226383872"	"Rangganizer_CRB"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Sponsorship of Events"	"UNIMPORTANT"
"211727278948880384"	"TheFootOnline"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"211818731549102081"	"pebley_swindon"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"211831813600063488"	"pensandoeco"	"RL2013D01E014"	"UNRELATED"	""	""	""
"211875321094471680"	"javier_eduardo3"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"S clients services by other companies"	"UNIMPORTANT"
"211941366865993728"	"iPrinceSC"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Mention of a product"	"UNIMPORTANT"
"211942589362995200"	"hotblacknasian"	"RL2013D01E014"	"UNRELATED"	""	""	""
"211951036695457794"	"caylyn_since_91"	"RL2013D01E014"	"RELATED"	"NEGATIVE"	"Motorcycles"	"MILDLY_IMPORTANT"
"211972247265615872"	"hitashio"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Accessories & merchandise"	"UNIMPORTANT"
"211977582411911168"	"spangler477"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Mention of a product"	"UNIMPORTANT"
"211988915433910272"	"autoroberts"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"211991804604723201"	"tv_mauricio"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Incidents"	"UNIMPORTANT"
"211996171592409089"	"CarSalesFeed"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"212027704931909632"	"mauropalma"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Incidents"	"UNIMPORTANT"
"212028056653660161"	"AlmacenSilvana"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Incidents"	"UNIMPORTANT"
"212030015410417665"	"4ElevenYellaGah"	"RL2013D01E014"	"RELATED"	"NEGATIVE"	"other topics"	"UNIMPORTANT"
"212031806378217474"	"ecarvallof"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Incidents"	"UNIMPORTANT"
"212033224057171971"	"ArayaBirkner"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Incidents"	"UNIMPORTANT"
"212033573463670785"	"gonzalorencoret"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Incidents"	"UNIMPORTANT"
"212035658628341762"	"Paztoro"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Incidents"	"UNIMPORTANT"
"212038985948725248"	"richardchillan"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Incidents"	"UNIMPORTANT"
"212039683797037056"	"Mariana_Hidalg0"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Incidents"	"UNIMPORTANT"
"212050645853806593"	"CaroCarcamoh"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Incidents"	"UNIMPORTANT"
"212058077619421184"	"rrelorza"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Incidents"	"UNIMPORTANT"
"212081085255909377"	"EnggJobsIndia"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Job offers"	"MILDLY_IMPORTANT"
"212105227703291904"	"paginaanuncios"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"212125444244377600"	"ediworld"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"P: Suzuki GSXR"	"MILDLY_IMPORTANT"
"212145704355897344"	"GonzaloZamorano"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Incidents"	"UNIMPORTANT"
"212159871058051072"	"webmotoruk"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"212164501607428096"	"drawmojo1"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"212175679394037760"	"HermanAdv"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Advertisement"	"UNIMPORTANT"
"212183002678169601"	"purrenergy"	"RL2013D01E014"	"UNRELATED"	""	""	""
"212187546199916546"	"PuroresuSpirit"	"RL2013D01E014"	"UNRELATED"	""	""	""
"212202904621297664"	"HiroshiTsuguchi"	"RL2013D01E014"	"UNRELATED"	""	""	""
"212210865888436225"	"eldia_lvarela"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Incidents"	"UNIMPORTANT"
"212246831583862786"	"delenabeat"	"RL2013D01E014"	"UNRELATED"	""	""	""
"212270230406311937"	"CLAUDIO_ITURRA"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Mention of a product"	"UNIMPORTANT"
"212327118955220992"	"viniscampini"	"RL2013D01E014"	"UNRELATED"	""	""	""
"212330424079364096"	"TayFortunatoo"	"RL2013D01E014"	"UNRELATED"	""	""	""
"212369351398002689"	"zukiworld"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Forums and Fan Groups"	"MILDLY_IMPORTANT"
"212381703627481088"	"biboocuduz1978"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Accessories & merchandise"	"UNIMPORTANT"
"212436711903469568"	"niia_dhewii"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Sponsorship of Events"	"UNIMPORTANT"
"212463471558803456"	"shreyaspanse"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Merging with Powertrain India"	"MILDLY_IMPORTANT"
"212569377747369985"	"tipsfeed"	"RL2013D01E014"	"RELATED"	"NEGATIVE"	"trading share tips feed"	"MILDLY_IMPORTANT"
"212574364791607297"	"ServiceManualss"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Accessories & merchandise"	"UNIMPORTANT"
"212577843366993920"	"sotomayorap"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Stolen Product"	"UNIMPORTANT"
"212598293283340289"	"KamoneFromPluto"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"other topics"	"UNIMPORTANT"
"212625191363297280"	"MarkoKomentator"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"212650868850429952"	"AbogadoCarcamo"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Stolen Product"	"UNIMPORTANT"
"212651260883644416"	"PenchoyAida"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Stolen Product"	"UNIMPORTANT"
"212651628069797890"	"DaveTheCarGuy"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Motorcycles"	"MILDLY_IMPORTANT"
"212675028058247168"	"UKMotorcycles"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"212749359517937665"	"Health_Bits"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Accessories & merchandise"	"UNIMPORTANT"
"212794691568156672"	"FINANCIALPORTAL"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Merging with Powertrain India"	"MILDLY_IMPORTANT"
"212840489186115584"	"MotosBelmonte"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Motorcycles"	"MILDLY_IMPORTANT"
"212884369994559488"	"TopGearJeep"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Accessories & merchandise"	"UNIMPORTANT"
"212896269218234368"	"metalz_custom"	"RL2013D01E014"	"UNRELATED"	""	""	""
"212898697737027584"	"extremecareer"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Job offers"	"MILDLY_IMPORTANT"
"212902040605687808"	"UofAPublicHlth"	"RL2013D01E014"	"UNRELATED"	""	""	""
"212931513958940672"	"soniccathedral"	"RL2013D01E014"	"UNRELATED"	""	""	""
"212937004223184897"	"rabbleca"	"RL2013D01E014"	"UNRELATED"	""	""	""
"212956772057612288"	"anniepinet"	"RL2013D01E014"	"UNRELATED"	""	""	""
"212963021587349504"	"ConsciousWater3"	"RL2013D01E014"	"UNRELATED"	""	""	""
"212989277926195200"	"ssandraless"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"Incidents"	"UNIMPORTANT"
"212989638644740097"	"DewittMarine"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"212990259619823617"	"ukrocharity"	"RL2013D01E014"	"UNRELATED"	""	""	""
"213002177831112705"	"Suzuki_Bj"	"RL2013D01E014"	"UNRELATED"	""	""	""
"213060715307737088"	"AyeYo_Drizzy"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Motorcycles"	"MILDLY_IMPORTANT"
"213139102256734208"	"ClaudioNaranjoo"	"RL2013D01E014"	"UNRELATED"	""	""	""
"213141816348901376"	"yorkregionnews"	"RL2013D01E014"	"UNRELATED"	""	""	""
"213148690813165568"	"BjinMeEnVer"	"RL2013D01E014"	"UNRELATED"	""	""	""
"213166905450696704"	"ZenEssentials"	"RL2013D01E014"	"UNRELATED"	""	""	""
"213239640457625600"	"aleburgos"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"213252407566680065"	"isidrogt89"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"213275073598078978"	"FindAnyCycle"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"213308485427937280"	"sakura_rockgirl"	"RL2013D01E014"	"UNRELATED"	""	""	""
"213333873529065472"	"anditheprasetyo"	"RL2013D01E014"	"RELATED"	"POSITIVE"	"Mention of a product"	"UNIMPORTANT"
"213344443196116995"	"enmibarrio"	"RL2013D01E014"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
