"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"208579386708992000"	"lanastwfried"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Favourites Bands"	"MILDLY_IMPORTANT"
"208584576984027136"	"EllsMitchell"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"208590909649072128"	"Raf_Castellanos"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Want to see Aerosmith's concert"	"MILDLY_IMPORTANT"
"208629177266618368"	"SoniaMerritt"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Livin' on the Edge"	"MILDLY_IMPORTANT"
"208632209760989186"	"PAGF_PAULINHO"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Dream On"	"MILDLY_IMPORTANT"
"208639977624580096"	"alyssaboffs"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Concerts"	"MILDLY_IMPORTANT"
"208651419648143363"	"teen_dating"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Concerts"	"MILDLY_IMPORTANT"
"208652195623735296"	"_Alee_e"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"208669341909127169"	"radioxrock"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Legendary Child"	"MILDLY_IMPORTANT"
"208676203819835392"	"Nicolaspala18"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Concerts"	"MILDLY_IMPORTANT"
"208689168384143360"	"HAY_itsJae"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Jaded"	"MILDLY_IMPORTANT"
"208704154670084097"	"stevensands"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Other Famous Songs"	"MILDLY_IMPORTANT"
"208713730261925888"	"TizzyGaGaBlank"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Collaborations with Other Singers"	"MILDLY_IMPORTANT"
"208728167052099584"	"1077TheBronc"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Livin' on the Edge"	"MILDLY_IMPORTANT"
"208730801993560064"	"THR"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith present a MTV Award"	"MILDLY_IMPORTANT"
"208750233285443584"	"RJMFLIII"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Fans"	"MILDLY_IMPORTANT"
"208770056967045121"	"RetweetTheSongs"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Fans"	"MILDLY_IMPORTANT"
"208786883113779203"	"STTJonnyRoss"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Favourites Bands"	"MILDLY_IMPORTANT"
"208788300780146688"	"SoAerosmith"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith present a MTV Award"	"MILDLY_IMPORTANT"
"208813567263256576"	"Promotewho"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Mainstream Rock Tracks (ranking)"	"MILDLY_IMPORTANT"
"208817803518689282"	"love_lovato_dem"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Mainstream Rock Tracks (ranking)"	"MILDLY_IMPORTANT"
"208840540819693569"	"YaBoyMing"	"RL2013D04E152"	"RELATED"	"NEUTRAL"	"Public Opinion"	"MILDLY_IMPORTANT"
"208865723446067200"	"WhenMedia"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Mainstream Rock Tracks (ranking)"	"MILDLY_IMPORTANT"
"208910703166369792"	"KasSkanSWHRock"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Rag Doll"	"MILDLY_IMPORTANT"
"208918849482014720"	"JoshWSS"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Fans"	"MILDLY_IMPORTANT"
"208955850650427393"	"SoJohnnyDepp"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith present a MTV Award"	"MILDLY_IMPORTANT"
"208987001754615808"	"JaydeBarrettt"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Fans"	"MILDLY_IMPORTANT"
"208990625624887296"	"INSEin_Nc"	"RL2013D04E152"	"UNRELATED"	""	""	""
"209003023853297664"	"AngelaWorsnop"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"209006077432442880"	"stillwashington"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith History"	"UNIMPORTANT"
"209018344542703619"	"UltClassicRock"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith present a MTV Award"	"MILDLY_IMPORTANT"
"209047047389720578"	"staggeredwound"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Dream On"	"MILDLY_IMPORTANT"
"209052722270445568"	"DARESOL"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Other Famous Songs"	"MILDLY_IMPORTANT"
"209109169213685760"	"Philtv"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Listening Pleasure"	"MILDLY_IMPORTANT"
"209114487591157760"	"DonCSM"	"RL2013D04E152"	"UNRELATED"	""	""	""
"209118912590258176"	"Madsterbater"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Song Lyrics"	"MILDLY_IMPORTANT"
"209141234701307904"	"luke007007a"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Baby Please Don't Go"	"MILDLY_IMPORTANT"
"209239691776630784"	"bodbersea"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(New Album) Music From Another Dimension"	"MILDLY_IMPORTANT"
"209270729617850368"	"24HoursInDisney"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Hippie Outfits"	"UNIMPORTANT"
"209289473966608385"	"Ceixjr"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Sweet Emotion"	"MILDLY_IMPORTANT"
"209314403424804865"	"Aerosmith"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Legendary Child Making Of"	"MILDLY_IMPORTANT"
"209341191425228800"	"charitybuzz"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Tickets to Concerts"	"UNIMPORTANT"
"209342007607427072"	"Pajarracoblue"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"209355035371511808"	"991PLRFM"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Joey Kramer Dedication"	"UNIMPORTANT"
"209371652956487681"	"MYNAMEISKHANcdn"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Favourites Bands"	"MILDLY_IMPORTANT"
"209374001758343169"	"goce_v"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Concerts"	"MILDLY_IMPORTANT"
"209375847256297473"	"Angelche13"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Sweet Emotion"	"MILDLY_IMPORTANT"
"209397112406937600"	"Diana_Diader"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(New Album) Music From Another Dimension"	"MILDLY_IMPORTANT"
"209398186144567297"	"1DInfection4lyf"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"209436324950835201"	"bongkibon"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Fly Away From Here"	"MILDLY_IMPORTANT"
"209443400745885698"	"francisjmingora"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"209443430101815297"	"xusie_music"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Legendary Child Making Of"	"MILDLY_IMPORTANT"
"209463090302042113"	"vivianasarnosa"	"RL2013D04E152"	"RELATED"	"NEUTRAL"	"Aerosmith on TV"	"UNIMPORTANT"
"209463260771135488"	"GermanSepiurca"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith on TV"	"UNIMPORTANT"
"209465527352041472"	"_jaylerryyy"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Public Opinion"	"MILDLY_IMPORTANT"
"209465580200280064"	"MeLlamoNayeli"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Fans"	"MILDLY_IMPORTANT"
"209465605361893376"	"WhiteChhocolate"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Public Opinion"	"MILDLY_IMPORTANT"
"209465677592006656"	"MTVLatinAmerica"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith present a MTV Award"	"MILDLY_IMPORTANT"
"209465689260556288"	"Shinanagans_"	"RL2013D04E152"	"RELATED"	"NEGATIVE"	"Public Opinion"	"MILDLY_IMPORTANT"
"209465697653366785"	"ismellmystery"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Fans"	"MILDLY_IMPORTANT"
"209465718612307969"	"SparksTheSarah"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Public Opinion"	"MILDLY_IMPORTANT"
"209465781552029696"	"CheRii_BerrY"	"RL2013D04E152"	"RELATED"	"NEGATIVE"	"Public Opinion"	"MILDLY_IMPORTANT"
"209465799302316035"	"MTV"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith present a MTV Award"	"MILDLY_IMPORTANT"
"209466045780598784"	"D_NubianVixen"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith present a MTV Award"	"MILDLY_IMPORTANT"
"209466351977377792"	"AP5GR81"	"RL2013D04E152"	"RELATED"	"NEUTRAL"	"Public Opinion"	"MILDLY_IMPORTANT"
"209466736729264129"	"katieaprincess"	"RL2013D04E152"	"RELATED"	"NEUTRAL"	"Hippie Outfits"	"UNIMPORTANT"
"209468918824304641"	"RealSway"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith present a MTV Award"	"MILDLY_IMPORTANT"
"209470412046872577"	"Camila_Vecino"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Listening Pleasure"	"MILDLY_IMPORTANT"
"209475558462074880"	"SharonDepp"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith present a MTV Award"	"MILDLY_IMPORTANT"
"209477710148415488"	"StevenTylerisms"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith present a MTV Award"	"MILDLY_IMPORTANT"
"209480247970762752"	"StevenTylerisms"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith present a MTV Award"	"MILDLY_IMPORTANT"
"209491350020820993"	"chime_churri"	"RL2013D04E152"	"UNRELATED"	""	""	""
"209499503760388097"	"xbackoffbitch"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Crazy"	"MILDLY_IMPORTANT"
"209499908510724096"	"LaRueda_"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith on the Radio"	"UNIMPORTANT"
"209510803211161600"	"MadeleineElster"	"RL2013D04E152"	"RELATED"	"NEGATIVE"	"Aerosmith present a MTV Award"	"MILDLY_IMPORTANT"
"209546299572371456"	"MALIMAN_YAW"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"209562602840391680"	"johan__ariff"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Public Opinion"	"MILDLY_IMPORTANT"
"209606261350727681"	"Classic_George"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith on the Radio"	"UNIMPORTANT"
"209617573405392897"	"endlessinstance"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Back in The Saddle"	"MILDLY_IMPORTANT"
"209619632800272384"	"mainkutu_88"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith present a MTV Award"	"MILDLY_IMPORTANT"
"209621914505850880"	"Gtf0please"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Favourites Bands"	"MILDLY_IMPORTANT"
"209637574388617216"	"Aerosmith"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Rag Doll"	"MILDLY_IMPORTANT"
"209641799692713985"	"ebinerd"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"209677895868747778"	"Any_fp"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Favourites Bands"	"MILDLY_IMPORTANT"
"209692018094505984"	"wwwLISTFOXnet"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Tickets to Concerts"	"UNIMPORTANT"
"209695942109184000"	"alexavega"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Legendary Child Making Of"	"MILDLY_IMPORTANT"
"209696809776447489"	"J_ColeDavis"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"209748599268057089"	"JeRamGon"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Fans"	"MILDLY_IMPORTANT"
"209887476846825472"	"lucianaluz1982"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Public Opinion"	"MILDLY_IMPORTANT"
"209934490796171264"	"_aristin_"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith present a MTV Award"	"MILDLY_IMPORTANT"
"209952962032840704"	"nadie951"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Walk This Way (with Run DMC)"	"MILDLY_IMPORTANT"
"209971102905143296"	"amv322"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Hole in My Soul"	"MILDLY_IMPORTANT"
"209993508650622976"	"Aerosmith"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Walk This Way (with Run DMC)"	"MILDLY_IMPORTANT"
"209996600083357696"	"Gustavo_Henriiq"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Public Opinion"	"MILDLY_IMPORTANT"
"210000102302040066"	"MorbidManda"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Listening Pleasure"	"MILDLY_IMPORTANT"
"210000941158645761"	"JonPapworth95"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"210004762203140097"	"putrasutaman"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"210026706797469696"	"eliericksen"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Listening Pleasure"	"MILDLY_IMPORTANT"
"210087343829417984"	"alyssaboffs"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Pink"	"MILDLY_IMPORTANT"
"210110941004693508"	"Soudo_Luccas"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Favourites Bands"	"MILDLY_IMPORTANT"
"210124374840315904"	"StevenTylerisms"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Joe Perry Recognition"	"MILDLY_IMPORTANT"
"210154347852599296"	"totalradiouk"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"210174273560641537"	"StJohnsTelegram"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Concerts"	"MILDLY_IMPORTANT"
"210182487425564673"	"elvonrichard"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Other Famous Songs"	"MILDLY_IMPORTANT"
"210187591906103297"	"RockFMNesodden"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Legendary Child"	"MILDLY_IMPORTANT"
"210216327091195904"	"LetMeSingThis"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith in Online Pages"	"UNIMPORTANT"
"210234240951001091"	"dani_lugo"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Listening Pleasure"	"MILDLY_IMPORTANT"
"210240582721871872"	"SoAerosmith"	"RL2013D04E152"	"UNRELATED"	""	""	""
"210247222296711168"	"SlimFitTees_"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Other Famous Songs"	"MILDLY_IMPORTANT"
"210254499418345472"	"Producer_765"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"210258903466909696"	"bridgeshea"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Sweet Emotion"	"MILDLY_IMPORTANT"
"210268223202004992"	"musicbzz"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Legendary Child"	"MILDLY_IMPORTANT"
"210284597752242176"	"Agung__Wijaya"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"210303405023952896"	"AllMetalLyrics"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Song Lyrics"	"MILDLY_IMPORTANT"
"210328951871127552"	"Monchomartinez"	"RL2013D04E152"	"RELATED"	"NEUTRAL"	"Public Opinion"	"MILDLY_IMPORTANT"
"210329680941809666"	"Monchomartinez"	"RL2013D04E152"	"RELATED"	"NEUTRAL"	"Public Opinion"	"MILDLY_IMPORTANT"
"210351383667417088"	"ArianMozafari"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Cryin'"	"MILDLY_IMPORTANT"
"210369045864787970"	"KayuliC"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Song Lyrics"	"MILDLY_IMPORTANT"
"210384921334792192"	"Radiorockccs"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(New Album) Music From Another Dimension"	"MILDLY_IMPORTANT"
"210395486769778689"	"LoneStar925"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith on the Radio"	"UNIMPORTANT"
"210429116682481665"	"Devilsradio_J"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"210467125486292994"	"TheAutoMod"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Steven Tyler Tastes"	"UNIMPORTANT"
"210497173454987265"	"xjackowen"	"RL2013D04E152"	"UNRELATED"	""	""	""
"210498855391858688"	"yvettecherkala"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Want to see Aerosmith's concert"	"MILDLY_IMPORTANT"
"210504417047359489"	"Sebas_Coba"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"210511586060812288"	"IvonneLuciaPR"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith in Online Pages"	"UNIMPORTANT"
"210551803056619520"	"MusicSpeaksLife"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Song Lyrics"	"MILDLY_IMPORTANT"
"210553205170515968"	"JFBluePlanet"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Hole in My Soul"	"MILDLY_IMPORTANT"
"210553368760950786"	"Aerosmithbabe7"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Other Famous Songs"	"MILDLY_IMPORTANT"
"210560268407803905"	"Int_Music_bot"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Walk This Way"	"MILDLY_IMPORTANT"
"210579599933976576"	"youandyourblues"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Other Famous Songs"	"MILDLY_IMPORTANT"
"210696075764441088"	"listenerdriven"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith on the Radio"	"UNIMPORTANT"
"210716359418589185"	"LilMissChar"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Favourites Bands"	"MILDLY_IMPORTANT"
"210736273978167297"	"wantodgablex"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Last Child"	"MILDLY_IMPORTANT"
"210736919896801280"	"BarbaraCarter16"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Album) Devil's Got A New Disguise"	"MILDLY_IMPORTANT"
"210765671846510596"	"devnd7"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Crazy"	"MILDLY_IMPORTANT"
"210826019484086272"	"MaryLikhacheva"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Listening Pleasure"	"MILDLY_IMPORTANT"
"210833351135866881"	"hugol89"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(New Album) Music From Another Dimension"	"MILDLY_IMPORTANT"
"210839617413447681"	"CarsonRex"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith Ride (Roller Coaster)"	"MILDLY_IMPORTANT"
"210862778385317888"	"lemayisaZOO"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Sweet Emotion"	"MILDLY_IMPORTANT"
"210878251155996672"	"naldi_k"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"210880994243379200"	"julsgb"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Crazy"	"MILDLY_IMPORTANT"
"210914418693902336"	"RetweetTheSongs"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"210940213613166592"	"carlafaw"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Concerts"	"MILDLY_IMPORTANT"
"210951605351219200"	"LARRYTOTTEN"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"210961461969813504"	"MarioG_GT"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Favourites Bands"	"MILDLY_IMPORTANT"
"210996593434951681"	"TodaysRock"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Crazy"	"MILDLY_IMPORTANT"
"211000074698891266"	"ciscnet"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Sweet Emotion"	"MILDLY_IMPORTANT"
"211007303271456769"	"Guinness_Spain"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith Lifts The Mood"	"MILDLY_IMPORTANT"
"211088809406894080"	"lacaimanera"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Aerosmith on the Radio"	"UNIMPORTANT"
"211108115796606978"	"wansangey"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Brad Whitford in Experience Hendrix Tour"	"UNIMPORTANT"
"211141259182604290"	"nanutria"	"RL2013D04E152"	"RELATED"	"NEUTRAL"	"Public Opinion"	"MILDLY_IMPORTANT"
"211146300740214784"	"jairobt87"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"211189195904008192"	"PNest123"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Favourites Bands"	"MILDLY_IMPORTANT"
"211210049945731072"	"da_joker94"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Fly Away From Here"	"MILDLY_IMPORTANT"
"211226818802491392"	"Cris_Ginger"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Other Famous Songs"	"MILDLY_IMPORTANT"
"211253165335658497"	"BrenItati"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Crazy"	"MILDLY_IMPORTANT"
"211264429130661888"	"OnlyInBoulder"	"RL2013D04E152"	"RELATED"	"NEUTRAL"	"Hippie Outfits"	"UNIMPORTANT"
"211293257693532160"	"RetweetTheSongs"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Angel"	"MILDLY_IMPORTANT"
"211296247120793602"	"digitalbimodal"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Favourites Bands"	"MILDLY_IMPORTANT"
"211301072487198720"	"alana6541"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Song Lyrics"	"MILDLY_IMPORTANT"
"211303863955898369"	"valleymaker"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Public Opinion"	"MILDLY_IMPORTANT"
"211310142854152193"	"carlosapzel"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"211316317834313730"	"marck_poeth"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Public Opinion"	"MILDLY_IMPORTANT"
"211323652682162176"	"TibuTellez"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Dream On"	"MILDLY_IMPORTANT"
"211326303478095872"	"radiodoble9"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Love in an Elevator"	"MILDLY_IMPORTANT"
"211332951445733378"	"naikdean"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Walk This Way"	"MILDLY_IMPORTANT"
"211345869918834688"	"OzunDalaran"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
"211346947863355393"	"FollowUrHeart30"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Song Lyrics"	"MILDLY_IMPORTANT"
"211420109108023296"	"littlejwb"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"Favourites Bands"	"MILDLY_IMPORTANT"
"211461666259480576"	"SexyGymChics"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) Pink"	"MILDLY_IMPORTANT"
"211472202338537473"	"rockhistorybook"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Album) Rock in a Hard Place"	"MILDLY_IMPORTANT"
"211538304590561283"	"Maddie_Aguilera"	"RL2013D04E152"	"RELATED"	"POSITIVE"	"(Song) I Don't Wanna Miss a Thing"	"MILDLY_IMPORTANT"
