"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"209926462902513666"	"Encuentratucoch"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"EcoRally"	"MILDLY_IMPORTANT"
"209965251821699072"	"etixuwy"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"Fiat 500 Abarth "	"MILDLY_IMPORTANT"
"209977134301708288"	"tiryfarywu"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"merchandising"	"UNIMPORTANT"
"210002224632430592"	"PitiWilson"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"fiat ad"	"UNIMPORTANT"
"210008541245882368"	"salvagemerbizc"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"Fiat 500 Abarth "	"MILDLY_IMPORTANT"
"210009082315284480"	"CarBlogsCo"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"Fiat 500 Abarth "	"MILDLY_IMPORTANT"
"210018631768211456"	"RonPaulsVoice"	"RL2013D01E013"	"UNRELATED"	""	""	""
"210019203166633984"	"BeltwayBill"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"Fiat 500 Abarth "	"MILDLY_IMPORTANT"
"210034160050511875"	"Princess77318"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"Fiat 500 Abarth "	"MILDLY_IMPORTANT"
"210118778284023809"	"MattS_14"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"fiat ad"	"UNIMPORTANT"
"210118964674703361"	"JadeLouiseSaleh"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"fiat ad"	"UNIMPORTANT"
"210137778938327040"	"cici_StayLit"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"other topics"	"UNIMPORTANT"
"210170379820474368"	"HankDHaney"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"workers"	"MILDLY_IMPORTANT"
"210174144963280896"	"Auto2050"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"secondhand cars"	"UNIMPORTANT"
"210241681642094592"	"rhysrama"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"fiat pictures"	"MILDLY_IMPORTANT"
"210242377875603457"	"wijauu03"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"fiat pieces"	"UNIMPORTANT"
"210243107713851394"	"tecnomatrix"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"building engines"	"MILDLY_IMPORTANT"
"210277182239543296"	"csdordor"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"Fiat 500 sales "	"MILDLY_IMPORTANT"
"210290679488839680"	"caiwenfei"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"manual"	"MILDLY_IMPORTANT"
"210328394662023169"	"car_report"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"no EU assistance for an orchestrated  and painless capacity shedding"	"MILDLY_IMPORTANT"
"210370778137493506"	"tweeterlesspri"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"driving buddies"	"UNIMPORTANT"
"210388683604500481"	"DTNUSA"	"RL2013D01E013"	"RELATED"	"POSITIVE"	" MPGe rating"	"MILDLY_IMPORTANT"
"210394278814433281"	"JNewmanNYC"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"fiat usa"	"UNIMPORTANT"
"210396698927841280"	"cliftonmthomas"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"210420371579617280"	"axb21"	"RL2013D01E013"	"UNRELATED"	""	""	""
"210438063149678594"	"SethEKaye"	"RL2013D01E013"	"UNRELATED"	""	""	""
"210440193835155456"	"Sandyarmour"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"workers"	"MILDLY_IMPORTANT"
"210478747890098177"	"autohistorystor"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"merchandising"	"UNIMPORTANT"
"210483919487893505"	"nvsnews_car"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"Fiat 500 Abarth "	"MILDLY_IMPORTANT"
"210497748083015680"	"kristiatmo"	"RL2013D01E013"	"UNRELATED"	""	""	""
"210512348656582657"	"rogerlevesque"	"RL2013D01E013"	"UNRELATED"	""	""	""
"210514894401970176"	"RonPaulsVoice"	"RL2013D01E013"	"UNRELATED"	""	""	""
"210517696218021889"	"ollielowes"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"210544577508163585"	"LouisVanAmstel"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"buying fiat"	"MILDLY_IMPORTANT"
"210563862913753089"	"chidichidibang"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"fiat is ugly, small, slow, fiat haters"	"MILDLY_IMPORTANT"
"210607882130034688"	"glennisavkv"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"displaying fiat and test drives"	"MILDLY_IMPORTANT"
"210676442223222784"	"icaroftheyear"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"car of the year"	"MILDLY_IMPORTANT"
"210710739038638080"	"Motorpad"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"new products or relaunch"	"MILDLY_IMPORTANT"
"210750606250475521"	"usemlab"	"RL2013D01E013"	"UNRELATED"	""	""	""
"210753218949562368"	"GuruWhiz"	"RL2013D01E013"	"UNRELATED"	""	""	""
"210766674297761793"	"AndieDelicacy"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"fiat is ugly, small, slow, fiat haters"	"MILDLY_IMPORTANT"
"210788285545578497"	"TIME"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"Charlie Sheen ad"	"MILDLY_IMPORTANT"
"210799049727672320"	"BrekShea"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"fiat by gucci"	"MILDLY_IMPORTANT"
"210806482424446977"	"Jipjap74"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"210811649815363585"	"Maria_Tuttle"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"fiat by gucci"	"MILDLY_IMPORTANT"
"210824392115097603"	"chidichidibang"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"jokes"	"UNIMPORTANT"
"210843811298025475"	"xluceee"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"want to have a fiat"	"MILDLY_IMPORTANT"
"210854507184271360"	"ampradio"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"win a fiat"	"MILDLY_IMPORTANT"
"210858089119887360"	"elliecooperxo"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"want to have a fiat"	"MILDLY_IMPORTANT"
"210859662009044992"	"SouthMiamiFiat"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"other topics"	"UNIMPORTANT"
"210865697595727872"	"dylanstrunk"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"want to have a fiat"	"MILDLY_IMPORTANT"
"210873092170461186"	"GoJeffAuto"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"collaboration and expansion"	"MILDLY_IMPORTANT"
"210877840114192384"	"freedomforthwin"	"RL2013D01E013"	"UNRELATED"	""	""	""
"210936061268996096"	"vehiculos_vzla"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"secondhand cars"	"UNIMPORTANT"
"210977039619080192"	"ibyhytuz"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"secondhand cars"	"UNIMPORTANT"
"210997356794093569"	"jmwill78"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"Charlie Sheen ad"	"MILDLY_IMPORTANT"
"211019494351581184"	"FiatHelderberg"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"secondhand cars"	"UNIMPORTANT"
"211085219086876672"	"ManoloBello1"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"want to have a fiat"	"MILDLY_IMPORTANT"
"211098305332129792"	"Monikherher"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"want to have a fiat"	"MILDLY_IMPORTANT"
"211137857589485569"	"louuuiise"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"211152919351934977"	"richejasmine"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"buying fiat"	"MILDLY_IMPORTANT"
"211205348160311296"	"leifortunatii"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"fiat cubo"	"UNIMPORTANT"
"211211702539272193"	"HASJI"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"win a fiat"	"MILDLY_IMPORTANT"
"211241679204782080"	"POCOYA99"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"jokes"	"UNIMPORTANT"
"211258745840340993"	"KnockEm_Dead"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"want to have a fiat"	"MILDLY_IMPORTANT"
"211283504804274177"	"dvishita"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"describing fiat/ reviews"	"MILDLY_IMPORTANT"
"211299557659779073"	"mariiaplasencia"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"other topics"	"UNIMPORTANT"
"211384849100050433"	"RealEddieHobbs"	"RL2013D01E013"	"UNRELATED"	""	""	""
"211433237283749888"	"2Times4DaFakers"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"Charlie Sheen ad"	"MILDLY_IMPORTANT"
"211451658645938176"	"lockemow"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"bravobravo"	"MILDLY_IMPORTANT"
"211467727477542912"	"1ChrisRuck"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"Fiat 500 sales "	"MILDLY_IMPORTANT"
"211515730833846272"	"BasementShow"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"jokes"	"UNIMPORTANT"
"211571087253839872"	"eleijon"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"211600464150659072"	"AthiAnastopulos"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"want to have a fiat"	"MILDLY_IMPORTANT"
"211619799913082880"	"buildinwebsite"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"fiat chrysler"	"MILDLY_IMPORTANT"
"211621767633051649"	"Muslims4RonPaul"	"RL2013D01E013"	"UNRELATED"	""	""	""
"211642612715765761"	"jytevym"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"merchandising"	"UNIMPORTANT"
"211784480887812098"	"eren10tr"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"fiat ad"	"UNIMPORTANT"
"211923576553611264"	"elainecohen"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"fiat 2011 report"	"UNIMPORTANT"
"211940778275115008"	"thebabiamajora"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"jokes"	"UNIMPORTANT"
"211997933174919168"	"SaantiiCasla"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"fiat is ugly, small, slow, fiat haters"	"MILDLY_IMPORTANT"
"212114346090823680"	"sayan_dusk"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"fiat ad"	"UNIMPORTANT"
"212148940710219776"	"hernanagustini"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"Monomarca fiat"	"UNIMPORTANT"
"212163659277930496"	"scotty2308"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"fiat is ugly, small, slow, fiat haters"	"MILDLY_IMPORTANT"
"212175457112702976"	"CARPOWER007"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"break in production"	"MILDLY_IMPORTANT"
"212190460154871808"	"Heritage_FIAT"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"Fiat 500 Abarth "	"MILDLY_IMPORTANT"
"212207363166445569"	"megan_merlino"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"rental car"	"UNIMPORTANT"
"212210295257563136"	"WahoosFishTacoA"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"So Co"	"UNIMPORTANT"
"212219509904392193"	"cyberautomotive"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"fiat cinquecento "	"MILDLY_IMPORTANT"
"212237524435873793"	"ImogenFree"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"jokes"	"UNIMPORTANT"
"212262052725661696"	"DeeVee21"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"jokes"	"UNIMPORTANT"
"212269082383368192"	"billylockett"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"looking for some sponsorship"	"MILDLY_IMPORTANT"
"212272513324040193"	"spiderogumi_"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"fiat is worse than ferrari"	"UNIMPORTANT"
"212284044623347713"	"CarrieHFletcher"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"fiat preferido?"	"MILDLY_IMPORTANT"
"212303228203827201"	"CharmingDavid"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"fiat is ugly, small, slow, fiat haters"	"MILDLY_IMPORTANT"
"212305384046731264"	"vdm_cars"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"customise your fiat"	"UNIMPORTANT"
"212311956076503040"	"Fedelosa"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"secondhand cars"	"UNIMPORTANT"
"212315290992783360"	"joshsteele_"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"Charlie Sheen ad"	"MILDLY_IMPORTANT"
"212351152304558081"	"SteelMetalLove"	"RL2013D01E013"	"UNRELATED"	""	""	""
"212407238554431490"	"maxi24org"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"fiat ad unavailable "	"UNIMPORTANT"
"212408131920216065"	"gawutany"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"fiat pieces"	"UNIMPORTANT"
"212422363197882368"	"trutherbot"	"RL2013D01E013"	"UNRELATED"	""	""	""
"212454776787574784"	"psychoticfruit"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"roadtripping"	"UNIMPORTANT"
"212527485026439169"	"EarnestAutobody"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"new products or relaunch"	"MILDLY_IMPORTANT"
"212530732445335552"	"Luis_Delia"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"other topics"	"UNIMPORTANT"
"212543624741797888"	"MackaWasHere"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"problems with fiat"	"MILDLY_IMPORTANT"
"212578873643253760"	"Frankie_Duarte"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"fiat ad"	"UNIMPORTANT"
"212636541145722880"	"garajecombr"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"secondhand cars"	"UNIMPORTANT"
"212673673310633985"	"eelpiesaps"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"want to have a fiat"	"MILDLY_IMPORTANT"
"212688181424947202"	"STL_Plumber"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"fiat pictures"	"MILDLY_IMPORTANT"
"212699841581686785"	"dannalley"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"buying fiat"	"MILDLY_IMPORTANT"
"212738131382894592"	"PersonalDesignz"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"Fiat 500 Abarth "	"MILDLY_IMPORTANT"
"212740983522201600"	"K_Blit"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"212741109330354176"	"TwitCarSearch"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"secondhand cars"	"UNIMPORTANT"
"212811099668623360"	"rob_cox3"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"#fiat"	"UNIMPORTANT"
"212822059414323200"	"InstantAutomata"	"RL2013D01E013"	"UNRELATED"	""	""	""
"212884369994559488"	"TopGearJeep"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"fiat pieces"	"UNIMPORTANT"
"212886538428751872"	"emilyhockey_"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"other topics"	"UNIMPORTANT"
"212893823938998272"	"trafficVARGAS"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"fiat accident"	"UNIMPORTANT"
"212899981181464579"	"billybarker2012"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"buying fiat"	"MILDLY_IMPORTANT"
"212909133156990976"	"Brunobom35"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"road test"	"MILDLY_IMPORTANT"
"212961926840463360"	"Chardeegan_X"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"fiat by gucci"	"MILDLY_IMPORTANT"
"212964820927004674"	"karlos_gomesp"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"secondhand cars"	"UNIMPORTANT"
"212965599935086592"	"LSamaniego17"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"secondhand cars"	"UNIMPORTANT"
"212971246600716288"	"Steve_Brown_"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"secondhand cars"	"UNIMPORTANT"
"213001053325627393"	"FIATUSA"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"automobility incentive"	"MILDLY_IMPORTANT"
"213002176447000576"	"ILoveGiveaways"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"win a fiat"	"MILDLY_IMPORTANT"
"213024807871188993"	"dennywick"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"safety"	"MILDLY_IMPORTANT"
"213036397261627392"	"TheStalwart"	"RL2013D01E013"	"UNRELATED"	""	""	""
"213046656831209475"	"trafficVALENCIA"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"fiat accident"	"UNIMPORTANT"
"213048731124248576"	"Messiah_NFWK"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"fiat ad"	"UNIMPORTANT"
"213051315880869888"	"DiverseCauses"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"sales"	"MILDLY_IMPORTANT"
"213065924608143360"	"agusk_"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"want to have a fiat"	"MILDLY_IMPORTANT"
"213068443526774784"	"daz_tazer"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"merchandising"	"UNIMPORTANT"
"213118290531332096"	"FIATForevercom"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"#fiat"	"UNIMPORTANT"
"213213060805050370"	"rorodriguezro"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"fiat accident"	"UNIMPORTANT"
"213260515181461504"	"LakesideFIAT"	"RL2013D01E013"	"RELATED"	"POSITIVE"	"fiat 500"	"MILDLY_IMPORTANT"
"213262574551179265"	"andreamagarino"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"fiat is ugly, small, slow, fiat haters"	"MILDLY_IMPORTANT"
"213273295200600065"	"bradwick09"	"RL2013D01E013"	"UNRELATED"	""	""	""
"213283814540189697"	"StevenOReilly30"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"fiat is worse than ferrari"	"UNIMPORTANT"
"213295382464176129"	"DIBISEMonagas"	"RL2013D01E013"	"RELATED"	"NEUTRAL"	"fiat accident"	"UNIMPORTANT"
"213322827108073474"	"charlie_whiting"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"fiat is ugly, small, slow, fiat haters"	"MILDLY_IMPORTANT"
"213342220206620672"	"BadBoyBunny"	"RL2013D01E013"	"RELATED"	"NEGATIVE"	"fiat is ugly, small, slow, fiat haters"	"MILDLY_IMPORTANT"
