"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"208581067479842818"	"__Jaguar"	"RL2013D01E043"	"UNRELATED"	""	""	""
"208589935345811457"	"YoungFreeON"	"RL2013D01E043"	"UNRELATED"	""	""	""
"208611305337257984"	"ClumsyHibz"	"RL2013D01E043"	"RELATED"	"NEGATIVE"	"Mad Men episode"	"MILDLY_IMPORTANT"
"208611989013008384"	"murhill12"	"RL2013D01E043"	"RELATED"	"NEGATIVE"	"Own a Jaguar"	"UNIMPORTANT"
"208623275906056193"	"Selinexx"	"RL2013D01E043"	"UNRELATED"	""	""	""
"208638241161748481"	"SoEssential"	"RL2013D01E043"	"UNRELATED"	""	""	""
"208642065842708481"	"chica_jaguar"	"RL2013D01E043"	"UNRELATED"	""	""	""
"208658176692862977"	"raulromero119"	"RL2013D01E043"	"UNRELATED"	""	""	""
"208673318134480896"	"fredd_taylor"	"RL2013D01E043"	"UNRELATED"	""	""	""
"208680142258716673"	"ayaxstevenin"	"RL2013D01E043"	"UNRELATED"	""	""	""
"208696655229353984"	"AlexCantouch"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Pictures of Jaguar"	"MILDLY_IMPORTANT"
"208703619816632320"	"AustinRivers25"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208710169281036288"	"XmasBeSwaggin"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208711398212112384"	"Nextstop_MARs"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Own a Jaguar"	"UNIMPORTANT"
"208768126194679809"	"robertmendez9"	"RL2013D01E043"	"UNRELATED"	""	""	""
"208794103436156929"	"NilsDamonTweets"	"RL2013D01E043"	"RELATED"	"NEGATIVE"	"Own a Jaguar"	"UNIMPORTANT"
"208838376563023872"	"KasfiaKona"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Review: car models"	"MILDLY_IMPORTANT"
"208889324794687488"	"jagxks"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar repairs"	"MILDLY_IMPORTANT"
"208975429653102592"	"DebraWeissCC"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Mad Men episode"	"MILDLY_IMPORTANT"
"209000071856013312"	"_nahuelalvarez"	"RL2013D01E043"	"UNRELATED"	""	""	""
"209025367049117697"	"alekszhul"	"RL2013D01E043"	"UNRELATED"	""	""	""
"209063338083233793"	"alexdando4"	"RL2013D01E043"	"UNRELATED"	""	""	""
"209124419707215872"	"kevphotoman"	"RL2013D01E043"	"UNRELATED"	""	""	""
"209149694595702784"	"AliciaEllen70"	"RL2013D01E043"	"UNRELATED"	""	""	""
"209166824116461568"	"PortiaNiicoLe"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Pictures of Jaguar"	"MILDLY_IMPORTANT"
"209227151105462272"	"JaguarUK"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Famous people have Jaguar"	"MILDLY_IMPORTANT"
"209235413573963776"	"abenitezgarcia"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209236562825842688"	"JaguarCarsMENA"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Eifel Klassik 2012"	"MILDLY_IMPORTANT"
"209320865207300096"	"FauxJohnMadden"	"RL2013D01E043"	"UNRELATED"	""	""	""
"209322554459037696"	"Jacobey23"	"RL2013D01E043"	"UNRELATED"	""	""	""
"209348879651573760"	"Jaguar_Sihle"	"RL2013D01E043"	"UNRELATED"	""	""	""
"209355794293080064"	"_PeteCampbell"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"Mad Men episode"	"MILDLY_IMPORTANT"
"209403034470592512"	"JaguarKash"	"RL2013D01E043"	"UNRELATED"	""	""	""
"209419606459301889"	"guadalupebobad1"	"RL2013D01E043"	"UNRELATED"	""	""	""
"209435712582451200"	"IrisLamie"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Drive a Jaguar"	"UNIMPORTANT"
"209438967370752000"	"mcgintyfan"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Own a Jaguar"	"UNIMPORTANT"
"209452187795984386"	"LoyaltyISkey"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Drive a Jaguar"	"UNIMPORTANT"
"209471406101106689"	"IradRoqueni"	"RL2013D01E043"	"UNRELATED"	""	""	""
"209556735009112064"	"CubittNathan"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar sponsors"	"UNIMPORTANT"
"209565501112860672"	"koborihiro"	"RL2013D01E043"	"UNRELATED"	""	""	""
"209583968624971777"	"alexcherin1"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"Mad Men episode"	"MILDLY_IMPORTANT"
"209644219088912385"	"LiteraryGary"	"RL2013D01E043"	"UNRELATED"	""	""	""
"209645322908082177"	"ryanhallchi"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"Mad Men episode"	"MILDLY_IMPORTANT"
"209647255152623616"	"CaptBNL"	"RL2013D01E043"	"RELATED"	"NEGATIVE"	"Mad Men episode"	"MILDLY_IMPORTANT"
"209671583185375233"	"RNTata2000"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar Land Rover Sales"	"MILDLY_IMPORTANT"
"209675433829089280"	"jamesostafford"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Drive a Jaguar"	"UNIMPORTANT"
"209691552551936000"	"ArapRonoh"	"RL2013D01E043"	"UNRELATED"	""	""	""
"209737944540516352"	"UofUFineArts"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Automative history at the Utah Museum of Fine Arts"	"MILDLY_IMPORTANT"
"209768396370354176"	"frhn"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Sports"	"MILDLY_IMPORTANT"
"209789363712835584"	"chacal_lachaise"	"RL2013D01E043"	"RELATED"	"NEGATIVE"	"Mad Men episode"	"MILDLY_IMPORTANT"
"209803271236366338"	"aaronpaul_8"	"RL2013D01E043"	"UNRELATED"	""	""	""
"209808108057395200"	"MsMiller"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Mad Men episode"	"MILDLY_IMPORTANT"
"209813854253875200"	"MrThomasJohnson"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"Song contains Jaguar in lyrics"	"UNIMPORTANT"
"209816941236461570"	"dhavalp9201"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Mad Men episode"	"MILDLY_IMPORTANT"
"209825405354524672"	"billhatfield"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Mad Men episode"	"MILDLY_IMPORTANT"
"209835559751913473"	"kyleorangio"	"RL2013D01E043"	"RELATED"	"NEGATIVE"	"Mad Men episode"	"MILDLY_IMPORTANT"
"209845466702155776"	"cotiicampos"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209870066290925569"	"LandonDibble"	"RL2013D01E043"	"UNRELATED"	""	""	""
"209903188705415168"	"juggalozac420"	"RL2013D01E043"	"UNRELATED"	""	""	""
"209970972890107905"	"Helianajs"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209980045652000769"	"Martha_Bourke"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210011408908300288"	"DG_Jaguar"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210012041883303937"	"DG_Jaguar"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210012060283707392"	"Direct_Tire"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Mad Men episode"	"MILDLY_IMPORTANT"
"210012921567256576"	"DG_Jaguar"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210019710673240067"	"IbarraAgustin"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210023770763698177"	"ie7babec"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210026920673419265"	"waynerooneyworl"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar vehicles for hiring"	"MILDLY_IMPORTANT"
"210078711943405568"	"nkuderer"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"Mad Men episode"	"MILDLY_IMPORTANT"
"210102307193487360"	"ZoeSaadia"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210108748516179969"	"FamilyTabby"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"other topics"	"UNIMPORTANT"
"210115865100820482"	"sell_your_car"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar vehicles for sale"	"MILDLY_IMPORTANT"
"210122328506507264"	"KsmIsLedge"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210142062727790594"	"lakarlacruz"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210162702897790976"	"Marcky_Marckk"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210192243359891456"	"LanePryceGhost"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar vehicles for sale"	"MILDLY_IMPORTANT"
"210205107290255361"	"JRMcGrail"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"New products"	"MILDLY_IMPORTANT"
"210215717897895937"	"Azita"	"RL2013D01E043"	"RELATED"	"NEGATIVE"	"Mad Men episode"	"MILDLY_IMPORTANT"
"210233688334675968"	"carlmesnerlyons"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Mad Men episode"	"MILDLY_IMPORTANT"
"210264679006744576"	"DPete4"	"RL2013D01E043"	"RELATED"	"NEGATIVE"	"Mad Men episode"	"MILDLY_IMPORTANT"
"210270383264382976"	"Jag_MD5"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210288724964155393"	"AliasLeech"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Own a Jaguar"	"UNIMPORTANT"
"210292365620019200"	"lucianoflj"	"RL2013D01E043"	"RELATED"	"NEGATIVE"	"Mad Men episode"	"MILDLY_IMPORTANT"
"210362657956573184"	"Jus_shonda_"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210372808151273472"	"Certified_King1"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210380227908612096"	"haleyingersoll"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Drive a Jaguar"	"UNIMPORTANT"
"210389805480148992"	"ZoeSaadia"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210402708434321409"	"LiteraryGary"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210449467449679872"	"toymen2"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210461327238496257"	"mollygreene"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210462843106111488"	"imax982"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210464860574728193"	"AJoHurley"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210495362014773248"	"jimerihi"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"210543683706175488"	"Wand_Erextion"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210552114664058880"	"luxuriousmag"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Eifel Klassik 2012"	"MILDLY_IMPORTANT"
"210569504227459074"	"RawSignalAutos"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar designers dispose of clay models"	"UNIMPORTANT"
"210572859674865664"	"_Nick21"	"RL2013D01E043"	"RELATED"	"NEGATIVE"	"Comparison with competition"	"MILDLY_IMPORTANT"
"210632871797473280"	"zhulaiide"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210635585486979072"	"nickjaguar"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210660067652018177"	"fysutivahum"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Opinion"	"MILDLY_IMPORTANT"
"210718091653550080"	"sandosthe"	"RL2013D01E043"	"RELATED"	"NEGATIVE"	"Mad Men episode"	"MILDLY_IMPORTANT"
"210809506500849664"	"TheRealSureshot"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar designers dispose of clay models"	"UNIMPORTANT"
"210828842242289664"	"MarieMabel"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210875365495803904"	"glasgowbeer"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210880685861388289"	"HDSys"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210913760125255680"	"BWValleRealMty"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210916590944919553"	"Griphoo"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210921498616143872"	"tehanna86"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210946752528908290"	"Zeezmart"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210959574516248577"	"FannyVzquez"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210961143198523393"	"ErikaGarzaR"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210969921880997888"	"KenyMendez"	"RL2013D01E043"	"UNRELATED"	""	""	""
"210983758868922368"	"wwwserena"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Drive a Jaguar"	"UNIMPORTANT"
"211003119784558592"	"RoberTrs12"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211014280835899392"	"philgatt"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"Song contains Jaguar in lyrics"	"UNIMPORTANT"
"211029938172727297"	"fuelcardexpert"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"Jaguar appoints new marketing director"	"MILDLY_IMPORTANT"
"211076889182339072"	"frankiefriggs"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar designers dispose of clay models"	"UNIMPORTANT"
"211082182402375680"	"OpenMinds2012"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211097814569205760"	"Panthera_Col"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211103736930639872"	"myqewizugawy"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"211106110927683584"	"lordneil"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Drive a Jaguar"	"UNIMPORTANT"
"211106278695645186"	"tktgysmr"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211117217419493376"	"anitamuz"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211126222585987072"	"krocks_zpr"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211129691275411456"	"hysteriapolar"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211136020509499393"	"AfricaUnplugged"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211150487364440064"	"CassidyJonesAdv"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211158778782040065"	"EmilyWerner44"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Pictures of Jaguar"	"MILDLY_IMPORTANT"
"211160905323515905"	"gameblaster64"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211168505402368000"	"TrueFlashwear"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"211172854887231489"	"WhatThatMean2Me"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Own a Jaguar"	"UNIMPORTANT"
"211215502570299393"	"sell_your_car"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar vehicles for sale"	"MILDLY_IMPORTANT"
"211221227195482112"	"VintageMuskoka"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"other topics"	"UNIMPORTANT"
"211304241464213504"	"iBartndr"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211305487336095745"	"KillaQuotes"	"RL2013D01E043"	"RELATED"	"NEGATIVE"	"Song contains Jaguar in lyrics"	"UNIMPORTANT"
"211344292868915200"	"edbaker1965"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211390421794951168"	"goonerdeybor"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211390757347659777"	"visuallnet"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Wall mounted Jaguar in Dutch mountain house"	"UNIMPORTANT"
"211392325908299778"	"VillierStMotors"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar vehicles for sale"	"MILDLY_IMPORTANT"
"211402111357956096"	"VdeVendetta"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211402652389605376"	"brendanbgranger"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Pictures of Jaguar"	"MILDLY_IMPORTANT"
"211423602938097664"	"uqfalanyakffp"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar Land Rover Sales"	"MILDLY_IMPORTANT"
"211430267720699904"	"B1G_BURD"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211453738987171841"	"SheeWaruinge"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211464518377816064"	"CarkeysCoUk"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Opinion"	"MILDLY_IMPORTANT"
"211495472366493700"	"Cheese215"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Videos of Jaguar"	"MILDLY_IMPORTANT"
"211505765180121088"	"DINGYUANJUN"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211520252310339584"	"BethanyAbbott"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"Song contains Jaguar in lyrics"	"UNIMPORTANT"
"211535938982133761"	"MomoHoneyG"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211567601803984896"	"MarketingTime"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar parts and accesories for sale"	"MILDLY_IMPORTANT"
"211601399480451072"	"Hammers_Strings"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211653463376015363"	"MrBud2190"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211664116912369668"	"HugoFox_Cars"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar vehicles for sale"	"MILDLY_IMPORTANT"
"211689056273317889"	"OmegaMusic444"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Pictures of Jaguar"	"MILDLY_IMPORTANT"
"211732010123796480"	"soundloop"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211764448875130881"	"GarageWilms"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Pictures of Jaguar"	"MILDLY_IMPORTANT"
"211785298751918081"	"ariihaveyour1up"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"other topics"	"UNIMPORTANT"
"211792752034320385"	"clingycat"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211826730078437376"	"AleGodzi"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Own a Jaguar"	"UNIMPORTANT"
"211870212423819266"	"ArceliaRojas1"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211875665035796481"	"omarg"	"RL2013D01E043"	"RELATED"	"NEGATIVE"	"Mad Men episode"	"MILDLY_IMPORTANT"
"211892022817193985"	"MikaFD"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Events"	"MILDLY_IMPORTANT"
"211926973956632576"	"nick_gadget"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211934297223995393"	"Hadzzz"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Pictures of Jaguar"	"MILDLY_IMPORTANT"
"211952223654125568"	"Sammiez2"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211966903718125568"	"jatsfru"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Pictures of Jaguar"	"MILDLY_IMPORTANT"
"211975871156858881"	"SMCNEFBA"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211985752937078786"	"sonny_co"	"RL2013D01E043"	"UNRELATED"	""	""	""
"211999599383150593"	"carloscauce"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"212015259878297601"	"SoyfuegoJrny"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212075077662031872"	"JaguarYuuCafe"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212078602223759361"	"HotinNYCity"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar vehicles for sale"	"MILDLY_IMPORTANT"
"212082511323471873"	"krocks_zpr"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212106066559893504"	"BernyInglewood"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar repairs"	"MILDLY_IMPORTANT"
"212124152377769985"	"Topgear_quotes"	"RL2013D01E043"	"RELATED"	"NEGATIVE"	"Opinion"	"MILDLY_IMPORTANT"
"212124504690933761"	"IskandarMo"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Opinion"	"MILDLY_IMPORTANT"
"212144700285661184"	"classicdriver"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar designers dispose of clay models"	"UNIMPORTANT"
"212147577573998593"	"Angel_Cebrian"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"Ana Mato claims to be unaware that her husband owns a Jaguar"	"UNIMPORTANT"
"212156037480980480"	"auto123"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"Jaguar appoints new marketing director"	"MILDLY_IMPORTANT"
"212167076910084097"	"Martis01"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212190724396040193"	"Ellie_Howe"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212197661774843904"	"CindyTrip"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar merchandising for sale"	"MILDLY_IMPORTANT"
"212217614045421568"	"GoRfg"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212222513021861889"	"krWOODen"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Pictures of Jaguar"	"MILDLY_IMPORTANT"
"212232306721693698"	"Jaguar_Sihle"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212237822206291968"	"MissRipep"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212248098276249601"	"odinvpole"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Apple's Siri Buttons on Jaguar Steering Wheels"	"MILDLY_IMPORTANT"
"212248258402205696"	"pdparticle"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Apple's Siri Buttons on Jaguar Steering Wheels"	"MILDLY_IMPORTANT"
"212250778402947072"	"fondeur27"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Apple's Siri Buttons on Jaguar Steering Wheels"	"MILDLY_IMPORTANT"
"212253236302856193"	"BenderDrummer"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Apple's Siri Buttons on Jaguar Steering Wheels"	"MILDLY_IMPORTANT"
"212257695288406016"	"PenelopeChilds"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212300367667535872"	"toconamexecam"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"Own a Jaguar"	"UNIMPORTANT"
"212356919468371968"	"AngaKing"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212364650073956352"	"npenny2012"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Own a Jaguar"	"UNIMPORTANT"
"212372400657006592"	"Benassi2Gardner"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212398615044440066"	"itsqueenbea"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212460363579539458"	"SirVokez"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212464272708608000"	"1955_motor"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Sports"	"MILDLY_IMPORTANT"
"212473961529884672"	"Jaguar_Sihle"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212483751052181505"	"jgriffalo"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar vehicles for sale"	"MILDLY_IMPORTANT"
"212498380784533504"	"AbrahamVIvian"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar vehicles for sale"	"MILDLY_IMPORTANT"
"212543326912659456"	"flux_lemus"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212544270664613888"	"flux_lemus"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212583579669110784"	"EyesLikeDawn"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212587987895189504"	"charleswortht"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"other topics"	"UNIMPORTANT"
"212594002501963776"	"downboxme"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212600306540871681"	"esopobr"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212613833162899457"	"JaguarYuuCafe"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212638827024625664"	"JarabeDeAmapola"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212681650876854272"	"jasperescu"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Pictures of Jaguar"	"MILDLY_IMPORTANT"
"212684883401781250"	"jaguar_bape"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212703767433453569"	"FLA5HGORDON"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212724227252551680"	"YumiiYumYum"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212748013150535681"	"Brandon_Roe"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212787733222002689"	"OnTrackInt"	"RL2013D01E043"	"RELATED"	"POSITIVE"	"Jaguar Land Rover Sales"	"MILDLY_IMPORTANT"
"212823565177856000"	"Sundaygamecom"	"RL2013D01E043"	"UNRELATED"	""	""	""
"212865512386985984"	"laurenchurcher"	"RL2013D01E043"	"RELATED"	"NEUTRAL"	"Song contains Jaguar in lyrics"	"UNIMPORTANT"
"212881102602379264"	"Leeanne_J"	"RL2013D01E043"	"UNRELATED"	""	""	""
