"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"102523234494332929"	"indimuslim101"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Events"	"UNIMPORTANT"
"102543279534510080"	"Prof_Han"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Answers to @jayrosen_nyu"	"MILDLY_IMPORTANT"
"102547264114925568"	"paingloss"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Answers to @jayrosen_nyu"	"MILDLY_IMPORTANT"
"102610197142454272"	"Nouriel"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Professor Nouriel Roubini"	"UNIMPORTANT"
"102714302305280001"	"davidmegu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Answers to @jayrosen_nyu"	"MILDLY_IMPORTANT"
"102728051217022976"	"LogicalAnalysis"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Professor Nouriel Roubini"	"UNIMPORTANT"
"102778962480074753"	"jayrosen_nyu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"102793767572078592"	"AmbyyTweets"	"RL2013D03E097"	"UNRELATED"	""	""	""
"102887187305074689"	"fiahmad"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Places in the NYU"	"UNIMPORTANT"
"103118712898453504"	"sharebookfree"	"RL2013D03E097"	"UNRELATED"	""	""	""
"103310019281420289"	"gracia_cutiee"	"RL2013D03E097"	"UNRELATED"	""	""	""
"103529360409108480"	"sicsuccess"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"NYU Teachers: comments"	"UNIMPORTANT"
"103577825600212992"	"the14thjoey"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Ex-students NYU: comments"	"UNIMPORTANT"
"103611531018768384"	"MeLlamoHermosa"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"NYU students"	"UNIMPORTANT"
"103889521082499072"	"bobbyfinger"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"103934278529859585"	"jut3llDaboss"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Going to NYU"	"UNIMPORTANT"
"104199029222670336"	"jayrosen_nyu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"104239619670937601"	"NickTooLive"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Ex-students NYU: comments"	"UNIMPORTANT"
"104330841567666176"	"DoodleMee"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"104702185912283136"	"jayrosen_nyu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"104703304172445697"	"Dirty_Dric"	"RL2013D03E097"	"RELATED"	"NEGATIVE"	"NYU students"	"UNIMPORTANT"
"104725596902400000"	"VeoMed"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"NYU Medical Centers"	"UNIMPORTANT"
"105294148285894656"	"jayrosen_nyu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"105380886089973760"	"jayrosen_nyu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"105382368029851649"	"WestWingReport"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Answers to @jayrosen_nyu"	"MILDLY_IMPORTANT"
"105389127394009088"	"baconhound"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Videos"	"UNIMPORTANT"
"105508572795895808"	"Rima_Regas"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"105604681060986881"	"NYC_Joblist"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Job offer"	"UNIMPORTANT"
"105631847563788288"	"ponyonabalcony"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"NYU students"	"UNIMPORTANT"
"105648434006077440"	"jconnollybooks"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Events"	"UNIMPORTANT"
"105663875252363264"	"Quetaya"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"105672209342808064"	"Mariessespieces"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"105719726612824065"	"Amy_Marie97"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"NYU students"	"UNIMPORTANT"
"105797019238547456"	"SeanJuanThaDon"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"NYU students"	"UNIMPORTANT"
"105803373353254912"	"jayrosen_nyu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"106018482700824576"	"NYUPostdoc"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Events"	"UNIMPORTANT"
"106041055790632961"	"kdscripted"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Places in the NYU"	"UNIMPORTANT"
"106044093104259072"	"profsamuels_nyu"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"NYU Journalism"	"UNIMPORTANT"
"106082269663469568"	"_OhhSydd"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"106102343598223361"	"rubenq"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"NYU News"	"UNIMPORTANT"
"106142424405000192"	"Shaurenza"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"106347169337978880"	"fuel4dfire"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Places in the NYU"	"UNIMPORTANT"
"106407072375123970"	"RedBullGrad"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Clinics-Courses"	"MILDLY_IMPORTANT"
"106440391934488576"	"ExmnrUtahSports"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Recognition "	"UNIMPORTANT"
"106534424052629504"	"eonline"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Ex-students NYU: comments"	"UNIMPORTANT"
"106577033982771200"	"BLStevenson"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Ex-students NYU: comments"	"UNIMPORTANT"
"106616934400921600"	"KhalidAlAmeri"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Clinics-Courses"	"MILDLY_IMPORTANT"
"106763684709281792"	"Aringo_com"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Homework"	"UNIMPORTANT"
"106803044292886529"	"NYUWasserman"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Job offer"	"UNIMPORTANT"
"106825936535683075"	"D111AN"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"106829451370835968"	"ebroms"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Comments about NYU"	"UNIMPORTANT"
"106836099367837696"	"DNAinfo"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"NYU News"	"UNIMPORTANT"
"106861877535047680"	"marisacharity"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"106870584939520000"	"therevmountain"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"NYU Teachers: comments"	"UNIMPORTANT"
"106878491173203969"	"filteredbybrita"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Comments about NYU"	"UNIMPORTANT"
"106881976639819776"	"ahiskens"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Answers to @jayrosen_nyu"	"MILDLY_IMPORTANT"
"106891078279495680"	"jarsanders"	"RL2013D03E097"	"RELATED"	"NEGATIVE"	"NYU Teachers: comments"	"UNIMPORTANT"
"106904068055760897"	"spence5133"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"106990318896939008"	"jayrosen_nyu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"107045944557715458"	"matttbastard"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"107046599649271808"	"ABCReligion"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"107075126964654082"	"lauras"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"107153876616089600"	"anniemal"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"NYU News"	"UNIMPORTANT"
"107158419026358272"	"slightly99"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Events"	"UNIMPORTANT"
"107161277708763137"	"DNDailyPolitics"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"NYU News"	"UNIMPORTANT"
"107180098922360832"	"NYCMayorsOffice"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"NYU News"	"UNIMPORTANT"
"107263599587766272"	"Wendycarlisle"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Answers to @jayrosen_nyu"	"MILDLY_IMPORTANT"
"107285103788564481"	"HipHopDNA"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Places in the NYU"	"UNIMPORTANT"
"107292259266998273"	"NewsHitTwit"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"NYU News"	"UNIMPORTANT"
"107292355744378880"	"vegankitty"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"NYU News"	"UNIMPORTANT"
"107371456119312384"	"MandyKirsopp"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Answers to @jayrosen_nyu"	"MILDLY_IMPORTANT"
"107441622651899906"	"julieposetti"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Answers to @jayrosen_nyu"	"MILDLY_IMPORTANT"
"107461333326376960"	"nateberkopec"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"NYU students"	"UNIMPORTANT"
"107482424837017600"	"BrazenLingerie"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"NYU students"	"UNIMPORTANT"
"107540268462514178"	"emp4all"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Answers to @jayrosen_nyu"	"MILDLY_IMPORTANT"
"107547753621626880"	"Schiumo"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"NYU News"	"UNIMPORTANT"
"107555497971953664"	"PrincessDramos"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Classes-Lectures"	"MILDLY_IMPORTANT"
"107577780455227392"	"trib"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"107876500648378369"	"CIHintz"	"RL2013D03E097"	"RELATED"	"NEGATIVE"	"Going to NYU"	"UNIMPORTANT"
"107896578773221376"	"_DeMarcusP"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"107915000177364992"	"emiilysweety"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Homework"	"UNIMPORTANT"
"107982029341208576"	"Donate2Kharity"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Ex-students NYU: comments"	"UNIMPORTANT"
"108161990148632576"	"nyunews"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"NYU News"	"UNIMPORTANT"
"108183674700312576"	"sherazbhatti"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Places in the NYU"	"UNIMPORTANT"
"108185054617927681"	"NYU_LS"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"NYU News"	"UNIMPORTANT"
"108199617262395392"	"TheOliviaWilcox"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"108201294988197888"	"College_Experts"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"NYU News"	"UNIMPORTANT"
"108212346983428096"	"nyfoodtruck"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"NYU students"	"UNIMPORTANT"
"108228549542023168"	"elizcohencnn"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"NYU News"	"UNIMPORTANT"
"108246329234432002"	"talsafran"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"NYU News"	"UNIMPORTANT"
"108318108204269568"	"jayrosen_nyu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"108319410762162177"	"SeanDG"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Answers to @jayrosen_nyu"	"MILDLY_IMPORTANT"
"108386607706546176"	"janicedavis26"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Classes-Lectures"	"MILDLY_IMPORTANT"
"108564047762423808"	"CybelDP"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Ex-students NYU: comments"	"UNIMPORTANT"
"108579289863172096"	"yankeegirl51680"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Events"	"UNIMPORTANT"
"108582601354256384"	"jayrosen_nyu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"108584440468471808"	"AllyssaaaU"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"108597879576346625"	"jayrosen_nyu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"108612227698925569"	"zorky22"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Clinics-Courses"	"MILDLY_IMPORTANT"
"108612605207261184"	"deutsche_anime"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Events"	"UNIMPORTANT"
"108623451652227072"	"hhawk"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Clinics-Courses"	"MILDLY_IMPORTANT"
"108650219712946177"	"ShirleyYu_"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Going to NYU"	"UNIMPORTANT"
"108653344490389504"	"AmBBitious"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Events"	"UNIMPORTANT"
"108654485320105986"	"abcreligion"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"108654787301617664"	"ramseur"	"RL2013D03E097"	"RELATED"	"NEGATIVE"	"Comments about NYU"	"UNIMPORTANT"
"108730965530120192"	"jayrosen_nyu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"108779078995292160"	"peteskomoroch"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Reports "	"UNIMPORTANT"
"108886233194831872"	"SternUC"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"NYU students"	"UNIMPORTANT"
"108943095403511808"	"RadiantDeuce"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Events"	"UNIMPORTANT"
"108964616339595265"	"arielpodwal"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Ex-students NYU: comments"	"UNIMPORTANT"
"109027231317241858"	"jayrosen_nyu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"109063903941636097"	"funangelia"	"RL2013D03E097"	"UNRELATED"	""	""	""
"109080146396446721"	"jayrosen_nyu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"109091598930944001"	"aubreylikewhoa"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"109148498829656064"	"michaelhajjar"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Comments about NYU"	"UNIMPORTANT"
"109339798828888065"	"bgillesp"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"109341390684692480"	"Drinkneuro"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Events"	"UNIMPORTANT"
"109352090370977792"	"Olivia_Bradburn"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"109359656861843457"	"arsetechnica"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Answers to @jayrosen_nyu"	"MILDLY_IMPORTANT"
"109382807893192704"	"jayrosen_nyu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"109420067443310592"	"Yaribells"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"NYU students"	"UNIMPORTANT"
"109451634622476290"	"jayrosen_nyu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"109552645609496576"	"MistahBungle"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Answers to @jayrosen_nyu"	"MILDLY_IMPORTANT"
"109649065658159104"	"profsamuels_nyu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Reports "	"UNIMPORTANT"
"109662728897040384"	"anselmolucio"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"109702520242307072"	"ExperienceStern"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"NYU students"	"UNIMPORTANT"
"109709717684748288"	"VeoMed"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Clinics-Courses"	"MILDLY_IMPORTANT"
"109724758479872001"	"NoFearOnlyFaith"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"109787761120260097"	"ClassicBlondie"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"NYU students"	"UNIMPORTANT"
"109810280317452289"	"JohnQuiggin"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Answers to @jayrosen_nyu"	"MILDLY_IMPORTANT"
"110134965596987393"	"theVelcroMonkey"	"RL2013D03E097"	"RELATED"	"NEGATIVE"	"NYU students"	"UNIMPORTANT"
"110203483747127296"	"SteveSSanders"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Answers to @jayrosen_nyu"	"MILDLY_IMPORTANT"
"110396604632141824"	"jayrosen_nyu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Jay Rosen (teacher NYU): reports and opinion"	"MILDLY_IMPORTANT"
"110408992039251968"	"danil223"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Places in the NYU"	"UNIMPORTANT"
"110452373733900288"	"dynamoe"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Accommodation"	"UNIMPORTANT"
"110465111847735297"	"kikiebsen"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"NYU students"	"UNIMPORTANT"
"110553607476224000"	"110StoriesPlay"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Events"	"UNIMPORTANT"
"110554706367102976"	"110StoriesPlay"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Events"	"UNIMPORTANT"
"110694369044086784"	"iSprouseBros"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"110748453864341504"	"sethacohen33"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Places in the NYU"	"UNIMPORTANT"
"110841986810003456"	"meagmack"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"NYU students"	"UNIMPORTANT"
"110851566612914176"	"NiaWasHere"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"110860567576719360"	"janettekotichas"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"110936329327607809"	"chriskidd321"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Going to NYU"	"UNIMPORTANT"
"111207973409394688"	"David_Dobbs"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"NYU Teachers: comments"	"UNIMPORTANT"
"111211664396918784"	"JasmineIEWY"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Events"	"UNIMPORTANT"
"111459510022975488"	"LocalBonus"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Events"	"UNIMPORTANT"
"111462047551733760"	"MaryAnnHalford"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Classes-Lectures"	"MILDLY_IMPORTANT"
"111467554706432000"	"DigitSign"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Answers to @jayrosen_nyu"	"MILDLY_IMPORTANT"
"111493169308368896"	"psantos25"	"RL2013D03E097"	"RELATED"	"NEGATIVE"	"NYU students"	"UNIMPORTANT"
"111509753590579201"	"t3on"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Places in the NYU"	"UNIMPORTANT"
"111544562127867905"	"the_realE"	"RL2013D03E097"	"RELATED"	"NEGATIVE"	"Comments about NYU"	"UNIMPORTANT"
"111598337282674689"	"ajmorsanutto"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"NYU Sports"	"UNIMPORTANT"
"111742000600068096"	"educdata"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Nursing Program"	"UNIMPORTANT"
"111788737721151488"	"invrsleep"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Places in the NYU"	"UNIMPORTANT"
"111794556722348034"	"NYTMetro"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Events"	"UNIMPORTANT"
"111812867728224256"	"drvino"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Clinics-Courses"	"MILDLY_IMPORTANT"
"111822342476406784"	"MTVPress"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Events"	"UNIMPORTANT"
"111825715082702848"	"jayrosen_nyu"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Answers to @jayrosen_nyu"	"MILDLY_IMPORTANT"
"111829049160110082"	"macvie"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Recognition "	"UNIMPORTANT"
"111832366871351296"	"kengreller"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"NYU News"	"UNIMPORTANT"
"111839404917661696"	"zachprague"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Answers to @jayrosen_nyu"	"MILDLY_IMPORTANT"
"111840260555685888"	"shebam"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Answers to @jayrosen_nyu"	"MILDLY_IMPORTANT"
"111848951140974592"	"StaceyBellem"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Events"	"UNIMPORTANT"
"111851262189895681"	"VeritasPrep"	"RL2013D03E097"	"RELATED"	"NEUTRAL"	"Homework"	"UNIMPORTANT"
"111858824532598784"	"hedgerows"	"RL2013D03E097"	"RELATED"	"NEGATIVE"	"NYU students"	"UNIMPORTANT"
"111885080884023296"	"FishEatFilms"	"RL2013D03E097"	"RELATED"	"POSITIVE"	"Events"	"UNIMPORTANT"
