"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"208545974870749184"	"Lucile_Emerald"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"Britney suffers ADHD"	"MILDLY_IMPORTANT"
"208546065245417472"	"LydiaDiab"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Songs of Britney Spears"	"MILDLY_IMPORTANT"
"208548793451429888"	"djca27"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"Britney suffers ADHD"	"MILDLY_IMPORTANT"
"208561737048408064"	"ruzymatuculub"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208568141763190784"	"Tim__Slater"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"other topics"	"UNIMPORTANT"
"208568787681808384"	"CilaMarie724"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208569400033419264"	"latinnoticias"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"Britney suffers ADHD"	"MILDLY_IMPORTANT"
"208576077398937603"	"Alejavy"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208576140313501697"	"YanaGood9666"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Listening Britney큦 music"	"MILDLY_IMPORTANT"
"208578535231725568"	"LucasMetalWorks"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208580342997716992"	"DaWordPlayKing"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208583790711410688"	"shalihdf"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Listening Britney큦 music"	"MILDLY_IMPORTANT"
"208584155607478273"	"flooren"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208584466002755584"	"thehidhir"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Art pieces"	"UNIMPORTANT"
"208587108384903172"	"martalovebritho"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208589318812467201"	"BritjamieSpears"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Photos linked"	"MILDLY_IMPORTANT"
"208596998553743362"	"MrEdreeyOdone"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"Song: Oops I did it again "	"MILDLY_IMPORTANT"
"208598256849137665"	"irenek_90"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Song lyrics "	"UNIMPORTANT"
"208600907657654272"	"amandaisawadof_"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Song: Oops I did it again "	"MILDLY_IMPORTANT"
"208606247006633985"	"MalihaMadsen"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208613398315941888"	"Dookie92"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208614312670019584"	"Scotsguy74"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Valuation of Britney큦 music & performance"	"MILDLY_IMPORTANT"
"208620268577488897"	"applefreakemily"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208627193356623873"	"Nu_Blk_Ken"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208639214236078082"	"C0urt_n3y"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"Valuation of Britney큦 music & performance"	"MILDLY_IMPORTANT"
"208643508226109440"	"SondraSpearz"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Queen of pop"	"MILDLY_IMPORTANT"
"208645350494441472"	"starstruckdivas"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208653118374817792"	"ainbritney"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"I follow Britney Spears"	"MILDLY_IMPORTANT"
"208653315494518785"	"LuigeNegrete"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"Paris Hilton and Britney Spears"	"UNIMPORTANT"
"208656465429401600"	"aj3music"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"Videoclips"	"MILDLY_IMPORTANT"
"208658940039405569"	"fivestar28"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Songs of Britney Spears"	"MILDLY_IMPORTANT"
"208660391285366786"	"RikrdoHrndz"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"Britney is mediocre"	"MILDLY_IMPORTANT"
"208662551330959360"	"NOTyurDestiny"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Britney Follows her fans"	"MILDLY_IMPORTANT"
"208662970782330880"	"SixtoSixPromoti"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Videoclips"	"MILDLY_IMPORTANT"
"208665206346354689"	"PiaConsttanza"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"I follow Britney Spears"	"MILDLY_IMPORTANT"
"208666179202584576"	"Kikin_MX"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208669593575768064"	"lennymakeup"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208670700867813376"	"SFCJulius"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Listening Britney큦 music"	"MILDLY_IMPORTANT"
"208670717678583808"	"Nique_oh_la_la"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208672705300545537"	"Britney_HQ"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"X factor tv"	"MILDLY_IMPORTANT"
"208673284580065281"	"ClefZoneEnt"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Privacy of Britney Spears"	"UNIMPORTANT"
"208674261857075203"	"circus31819"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"X factor tv"	"MILDLY_IMPORTANT"
"208677877351329793"	"UpToDateNews1"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Privacy of Britney Spears"	"UNIMPORTANT"
"208678951378370561"	"SondraSpearz"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Valuation of Britney큦 music & performance"	"MILDLY_IMPORTANT"
"208693715030654976"	"DMNthtsLINA"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"I hate Britney Spears"	"MILDLY_IMPORTANT"
"208693895398293505"	"KevAwesomesauce"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Videoclips"	"MILDLY_IMPORTANT"
"208694490964295680"	"itsgodneybitch"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Britney is perfect"	"MILDLY_IMPORTANT"
"208695619227889664"	"PLAYliked"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Compliments for Britney Spears"	"MILDLY_IMPORTANT"
"208696697176592384"	"cherry_waves"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208697869555871744"	"JOSHkillss"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208698403142635521"	"uShatteredGlass"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"X factor tv"	"MILDLY_IMPORTANT"
"208700487426514945"	"femeparadise"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Videoclips"	"MILDLY_IMPORTANT"
"208707463954972673"	"terryclarke"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Other artists and Britney"	"MILDLY_IMPORTANT"
"208709020033355779"	"Luadica"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Videoclips"	"MILDLY_IMPORTANT"
"208717920363216896"	"DeliiFenty"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Listening Britney큦 music"	"MILDLY_IMPORTANT"
"208719967724634112"	"StrongBritney"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Britney suffers ADHD"	"MILDLY_IMPORTANT"
"208730037720072192"	"RickyGQ_"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"Other artists and Britney"	"MILDLY_IMPORTANT"
"208735452549758976"	"Ryderblunts"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208740401815891969"	"GToczek88"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Britney Spears such a babe"	"UNIMPORTANT"
"208742738055806976"	"OthaFlagg"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"It's All About Money "	"ALERT"
"208744183970795521"	"Britney_Lace"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208747519541387265"	"Lucile_Emerald"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Britney suffers ADHD"	"MILDLY_IMPORTANT"
"208748920459898880"	"ELLEmCA"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"Valuation of Britney큦 music & performance"	"MILDLY_IMPORTANT"
"208753886507450368"	"BIGSHOWGIRL"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Videoclips"	"MILDLY_IMPORTANT"
"208759272006352896"	"prezcaltagirone"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"I hate Britney Spears"	"MILDLY_IMPORTANT"
"208760391860367361"	"marshallsheldon"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208761302049501185"	"miss_harmonic"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208763598619676673"	"mattholmes24"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Valuation of Britney큦 music & performance"	"MILDLY_IMPORTANT"
"208775596212367360"	"BritjamieSpears"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"I love Britney Spears"	"MILDLY_IMPORTANT"
"208776934212108289"	"RushPaula"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"It's All About Money "	"ALERT"
"208779123655585792"	"MNBeats"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208787310941188098"	"ReCiiPuffs"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Valuation of Britney큦 music & performance"	"MILDLY_IMPORTANT"
"208787566776958977"	"LambysPoet"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208787961024757760"	"jeelmartin"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Videoclips"	"MILDLY_IMPORTANT"
"208798513910398976"	"MicrowavedRamen"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"Valuation of Britney큦 music & performance"	"MILDLY_IMPORTANT"
"208798614586277888"	"_WestCoastChris"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208810664796499970"	"GoguiBelen"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Videos made by other people related with Britney Spears"	"UNIMPORTANT"
"208815815393415168"	"LVillalobos95"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208821997835268096"	"sandielucile"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Other artists and Britney"	"MILDLY_IMPORTANT"
"208840842830561280"	"Gaga_monsters_"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Valuation of Britney큦 music & performance"	"MILDLY_IMPORTANT"
"208842348598276096"	"RehanMuhamad1"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"It's All About Money "	"ALERT"
"208842809971703808"	"BritneyForever7"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Photos linked"	"MILDLY_IMPORTANT"
"208869569752875008"	"GagaForJessie"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Other artists and Britney"	"MILDLY_IMPORTANT"
"208871184438276097"	"meljsimp"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Britney큦 fragance"	"MILDLY_IMPORTANT"
"208876855116316672"	"Spearsbeauty"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Vote for Britney"	"UNIMPORTANT"
"208887093433339904"	"ImCrazyForGaga"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"Valuation of Britney큦 music & performance"	"MILDLY_IMPORTANT"
"208890858471305217"	"SharrelWright"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Britney is perfect"	"MILDLY_IMPORTANT"
"208893937761533952"	"LoveGodney"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"I love Britney Spears"	"MILDLY_IMPORTANT"
"208895383483588608"	"ainbritney"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"I love Britney Spears"	"MILDLY_IMPORTANT"
"208899454047223808"	"whitneymeghan87"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Other artists and Britney"	"MILDLY_IMPORTANT"
"208903329558958080"	"chatagnieruzen6"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"I wanna be Britney Spears"	"MILDLY_IMPORTANT"
"208904524956565504"	"FedReserve313"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208912041124175873"	"SeBadAsstian"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Listening Britney큦 music"	"MILDLY_IMPORTANT"
"208913323931082752"	"Donna_Gallers"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208918005634179073"	"jemmapage"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Britney큦 fragance"	"MILDLY_IMPORTANT"
"208918533898379265"	"vendiendocom"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208920215835262977"	"britoholic"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Screaming Britney"	"UNIMPORTANT"
"208920282935738368"	"PerfectBritney"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Queen of pop"	"MILDLY_IMPORTANT"
"208923839692947459"	"ChrissiKii"	"RL2013D04E207"	"RELATED"	"POSITIVE"	" Britney got a lifetime achievement award"	"MILDLY_IMPORTANT"
"208923948770017280"	"reen_ren"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Listening Britney큦 music"	"MILDLY_IMPORTANT"
"208925945250328576"	"Key_2_Greatness"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208926238839013377"	"chismefarandula"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"Britney suffers ADHD"	"MILDLY_IMPORTANT"
"208928101122576386"	"2ashley_lynn"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Britney큦 movies"	"MILDLY_IMPORTANT"
"208928591843569665"	"manindastreet"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208928604455841794"	"brent_putra"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"X factor tv"	"MILDLY_IMPORTANT"
"208929803997425664"	"christney13"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208930672230928384"	"captaindanii"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Britney collaborates in tv series"	"MILDLY_IMPORTANT"
"208933260103921666"	"ClimbMyTOWLER"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"People sing Britney큦 songs"	"UNIMPORTANT"
"208934342267899905"	"adagoreg"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"X factor tv"	"MILDLY_IMPORTANT"
"208935210480443393"	"CraveRadio"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Listening Britney큦 music"	"MILDLY_IMPORTANT"
"208935369847226373"	"BethFifield"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208935964712775681"	"milenasouzapere"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Queen of pop"	"MILDLY_IMPORTANT"
"208936368083185664"	"ThePopForum"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Talk about Britney on our forum"	"UNIMPORTANT"
"208939518047432705"	"BritneyVagaba"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Queen of pop"	"MILDLY_IMPORTANT"
"208939822977515520"	"lpezdiego_"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"Valuation of Britney큦 music & performance"	"MILDLY_IMPORTANT"
"208943670366449664"	"NicolasIsaacs"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Other artists and Britney"	"MILDLY_IMPORTANT"
"208945557832601601"	"_MsRamirez"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Listening Britney큦 music"	"MILDLY_IMPORTANT"
"208947491385769985"	"CBforeverr"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208948844015263745"	"MisterJakeRod"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Listening Britney큦 music"	"MILDLY_IMPORTANT"
"208953950639108097"	"AgustinaValerie"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Britney Spears큓oncerts"	"MILDLY_IMPORTANT"
"208957985534382081"	"paauloscherer"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Songs of Britney Spears"	"MILDLY_IMPORTANT"
"208958249767141378"	"temariskater"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"Valuation of Britney큦 music & performance"	"MILDLY_IMPORTANT"
"208960162390740993"	"MISSPOOH_toYOU"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208968450327052288"	"StacyDelRey"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Obsessed with Britney Spears"	"MILDLY_IMPORTANT"
"208968937436758016"	"quediario"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"Britney suffers ADHD"	"MILDLY_IMPORTANT"
"208970186760531969"	"mynymegevatij"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208974594990817280"	"kimmy_olla"	"RL2013D04E207"	"UNRELATED"	""	""	""
"208980307624472577"	"shelbymcd"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Other artists and Britney"	"MILDLY_IMPORTANT"
"208994443427201024"	"TodoFanDaBrit"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Vote for Britney"	"UNIMPORTANT"
"208996384391692288"	"ainbritney"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Britney Army fans"	"UNIMPORTANT"
"208999060370231299"	"qyziluvelasub"	"RL2013D04E207"	"UNRELATED"	""	""	""
"209014319235596290"	"mabotilohehu"	"RL2013D04E207"	"UNRELATED"	""	""	""
"209016616426541056"	"ainbritney"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Britney Army fans"	"UNIMPORTANT"
"209020812026580992"	"heythereamandaa"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209020862337257472"	"Im_Bluebell"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Listening Britney큦 music"	"MILDLY_IMPORTANT"
"209021114020675584"	"_vicfernandez"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Valuation of Britney큦 music & performance"	"MILDLY_IMPORTANT"
"209021789312000000"	"Aihleeness"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Imitators of Britney Spears"	"UNIMPORTANT"
"209025238921515010"	"fafafarid"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Britney Spears큓oncerts"	"MILDLY_IMPORTANT"
"209025316704882688"	"Peter_Fields"	"RL2013D04E207"	"UNRELATED"	""	""	""
"209029889347690496"	"AmyLeaAndrews"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209034393497509888"	"Brutal_Britney"	"RL2013D04E207"	"UNRELATED"	""	""	""
"209034972009472001"	"wehowisidog"	"RL2013D04E207"	"UNRELATED"	""	""	""
"209038113530593280"	"officialmaurice"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209044979581063169"	"little_1D"	"RL2013D04E207"	"UNRELATED"	""	""	""
"209047382946623488"	"itsRobbyMariani"	"RL2013D04E207"	"UNRELATED"	""	""	""
"209062390170521602"	"CatherineSpears"	"RL2013D04E207"	"UNRELATED"	""	""	""
"209071248515416066"	"fabienlemon"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Other artists play Britney큦 songs"	"MILDLY_IMPORTANT"
"209075749007790081"	"iVinicius_"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"I love Britney Spears"	"MILDLY_IMPORTANT"
"209082199872516096"	"DemiToLove"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"X factor tv"	"MILDLY_IMPORTANT"
"209083177128562688"	"BRIT_InTheZone"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Non musical videos related with Britney"	"UNIMPORTANT"
"209083793695453185"	"Alejavy"	"RL2013D04E207"	"UNRELATED"	""	""	""
"209086125724278784"	"diosaegipcia007"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Imitators of Britney Spears"	"UNIMPORTANT"
"209087608754675712"	"Britney_HQ"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"X factor tv"	"MILDLY_IMPORTANT"
"209088476556181504"	"Britney_HQ"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"X factor tv"	"MILDLY_IMPORTANT"
"209094296220082176"	"lovennotdoubt"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"People ask Britney follow them"	"UNIMPORTANT"
"209095339528040449"	"Brutal_Britney"	"RL2013D04E207"	"UNRELATED"	""	""	""
"209097706805788673"	"YayItsLupe"	"RL2013D04E207"	"UNRELATED"	""	""	""
"209104744222965760"	"hunterschwarz"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"New songs/albums"	"MILDLY_IMPORTANT"
"209106979820535808"	"RehanMuhamad1"	"RL2013D04E207"	"RELATED"	"NEGATIVE"	"It's All About Money "	"ALERT"
"209108573622501376"	"ryanhod"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Song: Oops I did it again "	"MILDLY_IMPORTANT"
"209109643165831169"	"GamersNSD"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Videos made by other people related with Britney Spears"	"UNIMPORTANT"
"209110658195795968"	"AmShawn_69"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"I wanna meet Britney Spears"	"MILDLY_IMPORTANT"
"209114354895945729"	"diprosopia"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"""It큦 Britney Bitch"", lyric"	"UNIMPORTANT"
"209122456764555264"	"KarliMarie6"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"X factor tv"	"MILDLY_IMPORTANT"
"209122985259446275"	"BradySpears"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209124935560474624"	"LGMonsterFacts"	"RL2013D04E207"	"RELATED"	"POSITIVE"	"Other artists and Britney"	"MILDLY_IMPORTANT"
"209125749314162689"	"MrsBeautiful5"	"RL2013D04E207"	"UNRELATED"	""	""	""
"209133215162695680"	"miriamtorresg"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Britney Spears큓oncerts"	"MILDLY_IMPORTANT"
"209135274565967872"	"o_legarreta"	"RL2013D04E207"	"RELATED"	"NEUTRAL"	"Britney Spears shaved her head"	"MILDLY_IMPORTANT"
