"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"208629437313466369"	"mooorphinee"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"Promotion the band"	"MILDLY_IMPORTANT"
"208639721759453185"	"loqo9"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Warzone"""	"MILDLY_IMPORTANT"
"208648450080899073"	"stella_debza"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Love/Like"	"MILDLY_IMPORTANT"
"208660867288547328"	"SykesVictory"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"See the musicians"	"MILDLY_IMPORTANT"
"208662731694415873"	"addictedtooTW"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"Tours"	"MILDLY_IMPORTANT"
"208666481402187777"	"NY_Now"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Promotion a Concert"	"MILDLY_IMPORTANT"
"208670271211708418"	"omgbethan_x"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"TWfanmily"	"MILDLY_IMPORTANT"
"208673372639461376"	"ralibata"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"The Wanted VS One Direction"	"UNIMPORTANT"
"208675725639819265"	"DanielKyce"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Version of The Wanted"	"UNIMPORTANT"
"208677667602579458"	"TheWantedNotas"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Band item"	"UNIMPORTANT"
"208678389043834880"	"HenryAngove"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Good style"	"MILDLY_IMPORTANT"
"208678741373763585"	"TheWantedNotas"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Band item"	"UNIMPORTANT"
"208687861686476800"	"CassieP_TW"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Huge fan"	"MILDLY_IMPORTANT"
"208695602459062272"	"dknabell"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Songs"	"MILDLY_IMPORTANT"
"208697993229119489"	"Bictorcito"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Glad you came"""	"MILDLY_IMPORTANT"
"208703026402295808"	"GeorgeHodgetts1"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Love/Like"	"MILDLY_IMPORTANT"
"208703882040311808"	"Mara627"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Warzone"""	"MILDLY_IMPORTANT"
"208708567077879808"	"RonaMery"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"See a concert"	"MILDLY_IMPORTANT"
"208724048253960192"	"Duncanimated"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Musicians with the same style"	"MILDLY_IMPORTANT"
"208729650959106049"	"RetweetTheSongs"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Love/Like"	"MILDLY_IMPORTANT"
"208732983350411264"	"iBeliebinTW"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"Love/Like"	"MILDLY_IMPORTANT"
"208738703152123904"	"Juzinha_Mello"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Glad you came"""	"MILDLY_IMPORTANT"
"208742524142108672"	"RosebuddXox"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Chasing the sun"""	"MILDLY_IMPORTANT"
"208773851390291968"	"_Javiieraa_"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208781979964018691"	"AinaaaHusna"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Songs"	"MILDLY_IMPORTANT"
"208799281447047168"	"KasSkanSPINFM"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Chasing the sun"""	"MILDLY_IMPORTANT"
"208815718941208577"	"SuzieQ87"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Now Playing/Listening TW"	"UNIMPORTANT"
"208823999109664768"	"KatieeTulisaaTW"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Huge fan"	"MILDLY_IMPORTANT"
"208839878149013504"	"BoybandNews"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Promotion the band"	"MILDLY_IMPORTANT"
"208839882318155776"	"CupcakeSavy"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"Reflexion about songs"	"UNIMPORTANT"
"208843099370303488"	"AleyPear"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Musicians with the same style"	"MILDLY_IMPORTANT"
"208850675948466176"	"Smiley0207"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"See a concert"	"MILDLY_IMPORTANT"
"208853698347151362"	"xochaarlotte"	"RL2013D04E161"	"UNRELATED"	""	""	""
"208865041842319360"	"all1Dnewss"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Museo Madame Tussauds"	"MILDLY_IMPORTANT"
"208870706249859073"	"morgan2910TW"	"RL2013D04E161"	"UNRELATED"	""	""	""
"208873029902680064"	"OMGeorgia"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Love/Like"	"MILDLY_IMPORTANT"
"208879665769754624"	"brioliviabelle"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Huge fan"	"MILDLY_IMPORTANT"
"208882274081570817"	"ad0ringstyles"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"Fans of OD ex-girlfriends"	"UNIMPORTANT"
"208883595379621889"	"locoporcoca"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Glad you came"""	"MILDLY_IMPORTANT"
"208890519902896128"	"_jessyox"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Virgin red room"	"UNIMPORTANT"
"208891371623415808"	"Steph_TW_Luver"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Reflexion about songs"	"UNIMPORTANT"
"208893833642119168"	"DanielaBlumkin"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"Preferences"	"MILDLY_IMPORTANT"
"208899726677000194"	"YeahTheWanted"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Preferences"	"MILDLY_IMPORTANT"
"208904252293267456"	"SykesVictory"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Huge fan"	"MILDLY_IMPORTANT"
"208907838381232129"	"TWasdfghjkl"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Band item"	"UNIMPORTANT"
"208914910057472000"	"MakeMalikMine"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208929913061916672"	"LucyMcInerney"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208933774673711106"	"FrenchRusher"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"Preferences"	"MILDLY_IMPORTANT"
"208936378761883649"	"joehaynes17"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208937978725269505"	"Iam_awele"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"Preferences"	"MILDLY_IMPORTANT"
"208941841662488576"	"TaylorTheWanted"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Now Playing/Listening TW"	"UNIMPORTANT"
"208963721085722627"	"tw_crazy_2004TW"	"RL2013D04E161"	"UNRELATED"	""	""	""
"208964126012215296"	"MuzaniAT"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Chasing the sun"""	"MILDLY_IMPORTANT"
"208964226662928384"	"OrsiihTW"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Love/Like"	"MILDLY_IMPORTANT"
"208965569163173889"	"idkjoy"	"RL2013D04E161"	"UNRELATED"	""	""	""
"208966072177668097"	"axskhelifa"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Songs"	"MILDLY_IMPORTANT"
"208971709297078272"	"ChrisKhaira"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Love/Like"	"MILDLY_IMPORTANT"
"208991590298034176"	"AmyJardine96"	"RL2013D04E161"	"RELATED"	"NEGATIVE"	"Good style"	"MILDLY_IMPORTANT"
"208992420757643264"	"SykesMeUp_"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Love/Like"	"MILDLY_IMPORTANT"
"208993288169078784"	"Unicornwands"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"Promotion the band"	"MILDLY_IMPORTANT"
"208994992998453248"	"radiantmalik"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"Preferences"	"MILDLY_IMPORTANT"
"209005417395793920"	"AspenClassic"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Glad you came"""	"MILDLY_IMPORTANT"
"209006756888707072"	"MariqillaPerezR"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Love/Like"	"MILDLY_IMPORTANT"
"209011433562841088"	"TW_ismylife"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Version of The Wanted"	"UNIMPORTANT"
"209011441938857984"	"TodoSobreNiall"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"The Wanted VS One Direction"	"UNIMPORTANT"
"209011798454697985"	"jenny43110"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"The Wanted VS One Direction"	"UNIMPORTANT"
"209026927309225986"	"MadiNathanSykes"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"See the musicians"	"MILDLY_IMPORTANT"
"209027250287427584"	"SelGKidrauhl"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Love/Like"	"MILDLY_IMPORTANT"
"209033743061618690"	"TW_StreetTeam"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"See the musicians"	"MILDLY_IMPORTANT"
"209034527388086273"	"benworkandplay"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209038088352174082"	"KarineDias13"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"The Wanted VS One Direction"	"UNIMPORTANT"
"209038285509623809"	"StrongerIcons"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Opinion about the members"	"UNIMPORTANT"
"209042718855413762"	"StrongerIcons"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Opinion about the members"	"UNIMPORTANT"
"209068501263060992"	"vox90noar"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Glad you came"""	"MILDLY_IMPORTANT"
"209070950711427072"	"KristynaMyles"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"See a concert"	"MILDLY_IMPORTANT"
"209077919388151808"	"GladBieberCame"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Love/Like"	"MILDLY_IMPORTANT"
"209089454256824320"	"iWantedBigTime"	"RL2013D04E161"	"RELATED"	"NEGATIVE"	"The Wanted VS One Direction"	"UNIMPORTANT"
"209095554515472384"	"RoDC10Esteban"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209099899797639168"	"DjHarryStyles"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Now Playing/Listening TW"	"UNIMPORTANT"
"209124759445843969"	"MischiefManagee"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Reflexion about songs"	"UNIMPORTANT"
"209135372276482049"	"kryptoniallerx"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"Fans of OD ex-girlfriends"	"UNIMPORTANT"
"209137108860928001"	"frqhfq"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Songs"	"MILDLY_IMPORTANT"
"209137542581325825"	"britneylittrell"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209150949258821633"	"SexifiedBiebs"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Warzone"""	"MILDLY_IMPORTANT"
"209154471920537600"	"BTRushBeauty"	"RL2013D04E161"	"UNRELATED"	""	""	""
"209166450827599872"	"TweettiePokes"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Opinion about the members"	"UNIMPORTANT"
"209181340615180288"	"shileeeey"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Glad you came"""	"MILDLY_IMPORTANT"
"209182455180177408"	"IrishBossNiall"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"Fans of OD ex-girlfriends"	"UNIMPORTANT"
"209194405880541184"	"arethatha"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209196104586231808"	"NoorTheWanted"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"See the musicians"	"MILDLY_IMPORTANT"
"209203847271419904"	"OmMusik"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"TWfanmily"	"MILDLY_IMPORTANT"
"209205336249348097"	"JessSykes_WL"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209209325024059392"	"OmMusik"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Musicians with the same style"	"MILDLY_IMPORTANT"
"209209463427710976"	"fatin171"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Songs"	"MILDLY_IMPORTANT"
"209212416230305792"	"miraelyanaa"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Love/Like"	"MILDLY_IMPORTANT"
"209216895726006273"	"harrietjacksonx"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"See the musicians"	"MILDLY_IMPORTANT"
"209219253147140096"	"OHnoGeorgiie"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Love/Like"	"MILDLY_IMPORTANT"
"209220293112250369"	"LuciLove1D"	"RL2013D04E161"	"RELATED"	"NEGATIVE"	"Good style"	"MILDLY_IMPORTANT"
"209220351895412736"	"frqhfq"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"The Wanted VS One Direction"	"UNIMPORTANT"
"209226232242520065"	"_R4CH"	"RL2013D04E161"	"RELATED"	"NEGATIVE"	"Good style"	"MILDLY_IMPORTANT"
"209239737913978880"	"filenekrizia"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Glad you came"""	"MILDLY_IMPORTANT"
"209240060132982784"	"rachelgilzeanTW"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"The Wanted VS One Direction"	"UNIMPORTANT"
"209241201738657795"	"KarimaTheWanted"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"See the musicians"	"MILDLY_IMPORTANT"
"209246056460980225"	"allicrumling"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Promotion in magazine"	"MILDLY_IMPORTANT"
"209248923452309504"	"beautyrauhl"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Glad you came"""	"MILDLY_IMPORTANT"
"209253194096836609"	"LaurenTW_"	"RL2013D04E161"	"RELATED"	"NEGATIVE"	"Opinion about the members"	"UNIMPORTANT"
"209254380329906176"	"Simrannnnnnn_TW"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Concourse vía Facebook"	"MILDLY_IMPORTANT"
"209260571000979456"	"JedwardsFanArmy"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Promotion a Concert"	"MILDLY_IMPORTANT"
"209261263061135361"	"CarlitaPayne"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Warzone"""	"MILDLY_IMPORTANT"
"209263716758327296"	"Deblina_TW"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"See the musicians"	"MILDLY_IMPORTANT"
"209267860705509376"	"jennnsan"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Glad you came"""	"MILDLY_IMPORTANT"
"209268380509810689"	"emilyballerina"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"Fans of OD ex-girlfriends"	"UNIMPORTANT"
"209271144862330880"	"astridhap97"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"See the musicians"	"MILDLY_IMPORTANT"
"209274097635565568"	"syazanaohh"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Chasing the sun"""	"MILDLY_IMPORTANT"
"209274303160647680"	"McGuinessIsMine"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Songs"	"MILDLY_IMPORTANT"
"209281878077870081"	"HeyItsKira_"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Songs"	"MILDLY_IMPORTANT"
"209283534840537088"	"blackindeez"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Glad you came"""	"MILDLY_IMPORTANT"
"209288542822739969"	"Nicky187"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Promotion in magazine"	"MILDLY_IMPORTANT"
"209289545282363392"	"ErikaAkire24"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Musicians with the same style"	"MILDLY_IMPORTANT"
"209294498747002880"	"SpindolaMarisol"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Chasing the sun"""	"MILDLY_IMPORTANT"
"209296690405048320"	"gladsykescame"	"RL2013D04E161"	"RELATED"	"NEGATIVE"	"Huge fan"	"MILDLY_IMPORTANT"
"209299028574355456"	"Yanna_HaneyK"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"Huge fan"	"MILDLY_IMPORTANT"
"209302314551492608"	"_jessyox"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Group members"	"MILDLY_IMPORTANT"
"209303931740893184"	"ashleys89"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209310344840089600"	"Yanna_HaneyK"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"See the musicians"	"MILDLY_IMPORTANT"
"209314499616972800"	"Boythunder913"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Musicians with the same style"	"MILDLY_IMPORTANT"
"209315365401018369"	"Harrys_Bow_Tie"	"RL2013D04E161"	"RELATED"	"NEGATIVE"	"Preferences"	"MILDLY_IMPORTANT"
"209316641790627840"	"xoNina_TW"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Love/Like"	"MILDLY_IMPORTANT"
"209318779564466177"	"sou_um_zumbie"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Song ""Chasing the sun"""	"MILDLY_IMPORTANT"
"209321356003770368"	"LouisTOMS"	"RL2013D04E161"	"UNRELATED"	""	""	""
"209326778123165698"	"KeepSmileyy"	"RL2013D04E161"	"RELATED"	"NEGATIVE"	"The Wanted VS One Direction"	"UNIMPORTANT"
"209327386297253888"	"jessiefenix"	"RL2013D04E161"	"RELATED"	"NEGATIVE"	"Now Playing/Listening TW"	"UNIMPORTANT"
"209337142231564292"	"NiallandKendall"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"Group members"	"MILDLY_IMPORTANT"
"209341534993268736"	"iSwagTheWanted"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Huge fan"	"MILDLY_IMPORTANT"
"209341705621733377"	"ClaraMileva"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Promotion a Concert"	"MILDLY_IMPORTANT"
"209346959180439553"	"LiaTheWanted"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Huge fan"	"MILDLY_IMPORTANT"
"209355081265586178"	"DominiqueS1319"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Musicians with the same style"	"MILDLY_IMPORTANT"
"209374043713961984"	"suprauhl"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Now Playing/Listening TW"	"UNIMPORTANT"
"209374433775845377"	"RusherFamily"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Musicians with the same style"	"MILDLY_IMPORTANT"
"209374964669882371"	"TWTomTuesdays"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Love/Like"	"MILDLY_IMPORTANT"
"209374966481825792"	"beccaaevanss"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Huge fan"	"MILDLY_IMPORTANT"
"209379945103892480"	"LaurenTW_"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Huge fan"	"MILDLY_IMPORTANT"
"209385771013124096"	"Almamusica"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Songs"	"MILDLY_IMPORTANT"
"209391483621605376"	"_kinglala"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Love/Like"	"MILDLY_IMPORTANT"
"209391483621613568"	"PHOENIX_FM_BALI"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Musicians with the same style"	"MILDLY_IMPORTANT"
"209394788758323200"	"darmsk"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209396613272178688"	"AaronHundal"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"See a concert"	"MILDLY_IMPORTANT"
"209397808661397506"	"vivalaemily"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Love/Like"	"MILDLY_IMPORTANT"
"209398232290304000"	"ArianaRainbowsX"	"RL2013D04E161"	"RELATED"	"POSITIVE"	"Preferences"	"MILDLY_IMPORTANT"
"209406293713227776"	"iParkersParrot"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"Opinion about the members"	"UNIMPORTANT"
"209407613509709824"	"wardafarah_"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"See a concert"	"MILDLY_IMPORTANT"
"209423553274187776"	"wpbtoday"	"RL2013D04E161"	"UNRELATED"	""	""	""
"209423926563057664"	"TWOfficialMex"	"RL2013D04E161"	"RELATED"	"NEUTRAL"	"See a concert"	"MILDLY_IMPORTANT"
