"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"211395530474004480"	"kudadex"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Sponsorship of events and places"	"UNIMPORTANT"
"211411842143236096"	"JobsCDFSales"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Job offers"	"MILDLY_IMPORTANT"
"211517878304911362"	"FBFILMnFITWOMEN"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"211725191754170369"	"AnnPettifor"	"RL2013D02E054"	"RELATED"	"NEGATIVE"	"LS and the UK internal Politics"	"MILDLY_IMPORTANT"
"211847013745176579"	"ElliotCobb"	"RL2013D02E054"	"RELATED"	"NEGATIVE"	"Advertisement"	"MILDLY_IMPORTANT"
"211921475245047808"	"TOPinMoney"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Statements of Barclays Analyst"	"UNIMPORTANT"
"211922922258972672"	"JulioBarriga"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"212103424127410177"	"dee_dont"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"212108185211912192"	"IslandersUpdate"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays Center"	"UNIMPORTANT"
"212129571410149377"	"TechboyUK"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Comments from or about employees"	"UNIMPORTANT"
"212131274326937600"	"StuartLong01"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Client service speed"	"MILDLY_IMPORTANT"
"212199142347374592"	"whorebuster"	"RL2013D02E054"	"RELATED"	"NEUTRAL"	"Customers questions"	"MILDLY_IMPORTANT"
"212231245566971908"	"elliegrace_"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays cards"	"MILDLY_IMPORTANT"
"212247594963959809"	"Billy_Read"	"RL2013D02E054"	"RELATED"	"NEGATIVE"	"Comments from or about employees"	"UNIMPORTANT"
"212273385701515264"	"dwyer70905"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Statements of Barclays"	"UNIMPORTANT"
"212298262131126272"	"RolfWolf1"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Statements of Barclays"	"UNIMPORTANT"
"212424921744289792"	"incridderble"	"RL2013D02E054"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"212534853500026880"	"Footy_Jokes"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"212535630373208064"	"ROH_MUFC"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"212576264781955072"	"rpsherman"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Statements of Barclays"	"UNIMPORTANT"
"212594510016950272"	"Phoenix_Energy"	"RL2013D02E054"	"RELATED"	"NEGATIVE"	"Ironic comments about Barclays managers"	"UNIMPORTANT"
"212612401152000000"	"TheFul_Ind"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"212701716431372288"	"LBBirdie"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"DIY current account"	"MILDLY_IMPORTANT"
"212725066578935810"	"BloombergNews"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Statements of Barclays Analyst"	"UNIMPORTANT"
"212726145702039552"	"Dagaustin2000"	"RL2013D02E054"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"212739263828201473"	"financial_wire"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Statements of Barclays Analyst"	"UNIMPORTANT"
"212788965466583041"	"TransferTalk_"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"212794003702288384"	"Amkhan7Khan"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"212817202414489600"	"zozaalmutairi"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"212852916900466690"	"aburrows"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Online tools and Apps"	"UNIMPORTANT"
"212875771654586369"	"Gregy_T"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Customers service"	"MILDLY_IMPORTANT"
"212935028798267392"	"InFocusSA"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Statements of Barclays Analyst"	"UNIMPORTANT"
"212937952232353792"	"BillWilliam15"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Statements of Barclays Analyst"	"UNIMPORTANT"
"213000849985781760"	"OliverLJOConnor"	"RL2013D02E054"	"RELATED"	"NEUTRAL"	"Barclays Bike"	"UNIMPORTANT"
"213015503390785536"	"King_Reg"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Change in staff"	"MILDLY_IMPORTANT"
"213016691884560385"	"JennieCruz085"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays Center"	"UNIMPORTANT"
"213028196864634881"	"Curtis0796"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"check in"	"UNIMPORTANT"
"213034815459557377"	"fixUShealth"	"RL2013D02E054"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"213037541752979457"	"BPEBookings"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Change in staff"	"MILDLY_IMPORTANT"
"213038628115451904"	"Rap_Stars"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Change in staff"	"MILDLY_IMPORTANT"
"213091056894476288"	"CNBCOriel"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Statements of Barclays Analyst"	"UNIMPORTANT"
"213157695992233984"	"fans_manchester"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"213205204886237185"	"MARKETRISER"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Change in staff"	"MILDLY_IMPORTANT"
"213259923784609792"	"ZackAnderson_"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays Bike"	"UNIMPORTANT"
"213269067358945280"	"PradaTemi"	"RL2013D02E054"	"RELATED"	"NEGATIVE"	"Client service speed"	"MILDLY_IMPORTANT"
"213273739821977600"	"akohli"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Statements of Barclays"	"UNIMPORTANT"
"213273848857116672"	"sp3ngl3r1000"	"RL2013D02E054"	"RELATED"	"NEGATIVE"	"Change in staff"	"MILDLY_IMPORTANT"
"213274817749721098"	"fans_manchester"	"RL2013D02E054"	"RELATED"	"NEUTRAL"	"Barclays premier league"	"UNIMPORTANT"
"213277263016374273"	"funkmasterflex"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Change in staff"	"MILDLY_IMPORTANT"
"213291582378606593"	"Laser101"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays Center"	"UNIMPORTANT"
"213292413626761217"	"News12BK"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays Center"	"UNIMPORTANT"
"213292743659753473"	"darrenrovell"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays Center"	"UNIMPORTANT"
"213297404064186372"	"jmckrieth"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays Center"	"UNIMPORTANT"
"213341914030817280"	"nrossreyes"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays Center"	"UNIMPORTANT"
"213345953158148097"	"nicolasbookshop"	"RL2013D02E054"	"UNRELATED"	""	""	""
"213384003854667777"	"tmb_finance"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Statements of Barclays Analyst"	"UNIMPORTANT"
"213409354240622592"	"fans_manchester"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"213535335127326723"	"BeccyMeehan"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Effect of European crisis on Bank's performance "	"MILDLY_IMPORTANT"
"213548777351548928"	"premierleague"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"213552908506107904"	"FEnthusiasts"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"213557933458472961"	"dominjones"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"213613306471133188"	"fans_manchester"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"213625809678778368"	"Ladee_Teej"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"check in"	"UNIMPORTANT"
"213645426430189568"	"bigtone76"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays Center"	"UNIMPORTANT"
"213655685701959681"	"stocklist79"	"RL2013D02E054"	"RELATED"	"NEUTRAL"	"Stock Analysis"	"MILDLY_IMPORTANT"
"213714699567644672"	"HJTBeatz"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays Center"	"UNIMPORTANT"
"213757921887137792"	"fans_manchester"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"213757950043492353"	"FatbeardG"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"213869377102168065"	"snowybarlow"	"RL2013D02E054"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"213890902287073280"	"ian_mannly"	"RL2013D02E054"	"RELATED"	"NEGATIVE"	"Customers service"	"MILDLY_IMPORTANT"
"213936540504698882"	"FBFILMnFITWOMEN"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"214037858116321280"	"OmegaTLP"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays Center"	"UNIMPORTANT"
"214285590479388673"	"tradenmakemoney"	"RL2013D02E054"	"RELATED"	"NEUTRAL"	"Stock Analysis"	"MILDLY_IMPORTANT"
"214374656227028992"	"BedStuyPatch"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays Center"	"UNIMPORTANT"
"214592684424302592"	"Footy_Jokes"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"214627965676437505"	"SpursOfficial"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"214640140461674496"	"premierleague"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"214674905759887360"	"prtrading"	"RL2013D02E054"	"RELATED"	"NEUTRAL"	"Change in staff"	"MILDLY_IMPORTANT"
"214747387531497473"	"NoLandGrab"	"RL2013D02E054"	"RELATED"	"NEGATIVE"	"Protests against Barclays Center"	"UNIMPORTANT"
"214753221812568064"	"TigerStripes93"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"check in"	"UNIMPORTANT"
"214793896855736322"	"BarclaysLeague"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"214796465086808064"	"FootballTalk_"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"214803708645621760"	"nosebleedsun"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"214812333019639808"	"FootballTalk_"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"214831906968178690"	"spencerburk"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"214833609884962817"	"BarclaysLeague"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"214841478361522177"	"welberh"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"214847606252244993"	"fans_manchester"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"214849341091872768"	"BarclaysLeague"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"214967584322359296"	"Maeskrisorn"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"214997338685571072"	"fans_manchester"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"215012266247061504"	"ProspectHghts"	"RL2013D02E054"	"RELATED"	"NEGATIVE"	"Protests against Barclays Center"	"UNIMPORTANT"
"215031614575624193"	"jamessowah"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"check in"	"UNIMPORTANT"
"215048882495827968"	"helenlewis"	"RL2013D02E054"	"RELATED"	"NEUTRAL"	"Statements of Barclays"	"UNIMPORTANT"
"215138619646685185"	"giuliacrozier"	"RL2013D02E054"	"RELATED"	"NEGATIVE"	"Advertisement"	"MILDLY_IMPORTANT"
"215144000926130176"	"121_Marketing"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Sponsorship of events and places"	"UNIMPORTANT"
"215155812090380289"	"FBFILMnFITWOMEN"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"215233129886134272"	"MsWright928"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays Center"	"UNIMPORTANT"
"215257372984225792"	"art_roman"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Barclays premier league"	"UNIMPORTANT"
"215333122106077184"	"BuiltCustomHome"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Statements of Barclays"	"UNIMPORTANT"
"215346489336152064"	"Hayleys_Tweets"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Comments from or about employees"	"UNIMPORTANT"
"215371973956599809"	"Starkers32"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"check in"	"UNIMPORTANT"
"215373530014035969"	"ExpansionBolsa"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Statements of Barclays"	"UNIMPORTANT"
"215400994320818176"	"EilishCassidy"	"RL2013D02E054"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"215409827516649473"	"Mehdi0522"	"RL2013D02E054"	"RELATED"	"NEGATIVE"	"Customers service"	"MILDLY_IMPORTANT"
"215462390546964480"	"LexieRodriguez1"	"RL2013D02E054"	"RELATED"	"POSITIVE"	"Change in staff"	"MILDLY_IMPORTANT"
