"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"208333078060474369"	"rhiimurphh"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Songs related with sadness"	"UNIMPORTANT"
"208334357822316544"	"QuotingJokes"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele might set fire to the rain but SpongeBob can make a campfire under water"	"UNIMPORTANT"
"208334368035442689"	"NanaValenzuela"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208335412396179459"	"brrsmit406"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Covers/Remix"	"UNIMPORTANT"
"208338176455086081"	"LeoVazquez4000"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"other topics"	"UNIMPORTANT"
"208340084859219969"	"SoSleek"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Now playing/listening"	"MILDLY_IMPORTANT"
"208340420395155457"	"gloperos"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208342068777590784"	"sophieb2102"	"RL2013D04E145"	"UNRELATED"	""	""	""
"208343025078894592"	"LouisyDazz"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Now playing/listening"	"MILDLY_IMPORTANT"
"208343905895321601"	"TopLatinoRadio"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Now playing/listening"	"MILDLY_IMPORTANT"
"208344681841565697"	"_PockeT_RockeT"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Now playing/listening"	"MILDLY_IMPORTANT"
"208344983823069184"	"aprilxnicoleex3"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208347642986627073"	"Naatijonas"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208365113651109889"	"AgnesMonicaZone"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele songs performed on a talent show"	"UNIMPORTANT"
"208368774313811968"	"Tee_1012"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"ITS awards"	"UNIMPORTANT"
"208375694017839104"	"adele_dailey"	"RL2013D04E145"	"UNRELATED"	""	""	""
"208392912730456064"	"LaurenBHansen"	"RL2013D04E145"	"RELATED"	"NEGATIVE"	"Negative comments"	"MILDLY_IMPORTANT"
"208399834070269952"	"fmichaelhaynie"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208406401691824130"	"ThatsASong"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Lyrics"	"UNIMPORTANT"
"208410708549967873"	"Rabitahrozen"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Now playing/listening"	"MILDLY_IMPORTANT"
"208413492091424768"	"UgglyZorra"	"RL2013D04E145"	"RELATED"	"NEGATIVE"	"Jokes against Adele"	"UNIMPORTANT"
"208420118450020353"	"Terracolombia"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Sales in South America"	"MILDLY_IMPORTANT"
"208421492118126592"	"Camillo_andre"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Now playing/listening"	"MILDLY_IMPORTANT"
"208425657527582720"	"iArielBr"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Songs related with sadness"	"UNIMPORTANT"
"208432355373879296"	"ManikNana"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208434804855816193"	"Nowniie"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Comparison with different singers"	"UNIMPORTANT"
"208436012790198273"	"Dragonnet69"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Songs related with sadness"	"UNIMPORTANT"
"208436985885491203"	"Takiyah_"	"RL2013D04E145"	"RELATED"	"NEGATIVE"	"other topics"	"UNIMPORTANT"
"208444674044739584"	"DenimRashard"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208445965877772288"	"YoGabbaMo"	"RL2013D04E145"	"RELATED"	"NEGATIVE"	"Negative comments"	"MILDLY_IMPORTANT"
"208450424410341376"	"BEPShows"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Nominee for the Billboard awards"	"MILDLY_IMPORTANT"
"208450676102144000"	"lorenaperez94"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208452018984058880"	"PetikanLagu2"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Lyrics"	"UNIMPORTANT"
"208456069943537665"	"K3nzie333"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele might set fire to the rain but SpongeBob can make a campfire under water"	"UNIMPORTANT"
"208459718988005376"	"Camillo_andre"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Now playing/listening"	"MILDLY_IMPORTANT"
"208470607413772288"	"ObnoxiousBot"	"RL2013D04E145"	"UNRELATED"	""	""	""
"208472666808651776"	"phaaedra"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208480043624701953"	"FactBoook"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Facts about Adele's life"	"UNIMPORTANT"
"208499116114841600"	"lindiebahsan"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele might set fire to the rain but SpongeBob can make a campfire under water"	"UNIMPORTANT"
"208499468407025664"	"Weird_Shelly"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208509358596816896"	"no0rdinaryLOVE"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Songs related with sadness"	"UNIMPORTANT"
"208511350903803904"	"GesuFilho"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Share/upload/like a video"	"MILDLY_IMPORTANT"
"208511568995024896"	"_HEYaimee"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208513012724793344"	"poobum28"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208520899589189632"	"Laughbook"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele might set fire to the rain but SpongeBob can make a campfire under water"	"UNIMPORTANT"
"208522767765745666"	"J_Rut751"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele might set fire to the rain but SpongeBob can make a campfire under water"	"UNIMPORTANT"
"208522918781648897"	"iSoyran"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele might set fire to the rain but SpongeBob can make a campfire under water"	"UNIMPORTANT"
"208523256993562625"	"The_Dolphin_Pub"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208523426292445184"	"marielolesco"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele might set fire to the rain but SpongeBob can make a campfire under water"	"UNIMPORTANT"
"208535384236363776"	"zerasha"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Share/upload/like a video"	"MILDLY_IMPORTANT"
"208540576776323072"	"HyperMagicMtn"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Adele in festivals"	"UNIMPORTANT"
"208548327866892289"	"fiqri119"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Now playing/listening"	"MILDLY_IMPORTANT"
"208554845806923777"	"awkwardnoodles"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Songs related with sadness"	"UNIMPORTANT"
"208557408547647488"	"JOHNSON_forPRES"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208560273244696581"	"kristi_mcnasty"	"RL2013D04E145"	"UNRELATED"	""	""	""
"208563888730546177"	"adeleindo"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Performance on TV"	"MILDLY_IMPORTANT"
"208567965589831680"	"itsantique"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208572567374675968"	"AgnesMonicaZone"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele songs performed on a talent show"	"UNIMPORTANT"
"208573762147336192"	"dessyadessy"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Title of songs"	"UNIMPORTANT"
"208574932324581381"	"rico_hutahaean"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele songs performed on a talent show"	"UNIMPORTANT"
"208582339461255168"	"totalNATmove"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Adele's birthday greetings"	"UNIMPORTANT"
"208583752975269888"	"wtf_ninjaTINK"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Lyrics"	"UNIMPORTANT"
"208585833341657088"	"its__kels"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Now playing/listening"	"MILDLY_IMPORTANT"
"208586382770323456"	"Wanxinnn"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele songs performed on a talent show"	"UNIMPORTANT"
"208586781254356992"	"FortMyers_Buzz"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Ask Adele adopting a cat"	"UNIMPORTANT"
"208586798014799872"	"_Carolpasa"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Now playing/listening"	"MILDLY_IMPORTANT"
"208590946181455872"	"PardonMySw4g"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele's songs and break ups"	"UNIMPORTANT"
"208592007357140992"	"Bassilos"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Songs related with sadness"	"UNIMPORTANT"
"208592034473320451"	"Memora1036"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Now playing/listening"	"MILDLY_IMPORTANT"
"208593756386111488"	"MennaELDafrawy"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Lyrics"	"UNIMPORTANT"
"208597069890461696"	"HaileyTaniton"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele's quotation"	"UNIMPORTANT"
"208599833928413184"	"Kadir_Dad"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208600932823470082"	"aisahmujahidah"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Title of songs"	"UNIMPORTANT"
"208601536803241984"	"Migueljara93"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208606783885950976"	"SallyQuinn3"	"RL2013D04E145"	"RELATED"	"NEGATIVE"	"Jokes against Adele"	"UNIMPORTANT"
"208615185064263680"	"Taymee_Dee"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Title of songs"	"UNIMPORTANT"
"208617751974121472"	"adoremyglam_"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208619759963615233"	"allkpop"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Covers/Remix"	"UNIMPORTANT"
"208620696392306690"	"nafs19"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208621300355301377"	"xBrandonxChungx"	"RL2013D04E145"	"RELATED"	"NEGATIVE"	"other topics"	"UNIMPORTANT"
"208621904360255488"	"_Bunnyyy"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208627735906615296"	"luanAnnichini"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208630150353522689"	"NazmiBobby"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"other topics"	"UNIMPORTANT"
"208635263210094593"	"selenag49936382"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Covers/Remix"	"UNIMPORTANT"
"208638396334211072"	"Laur3n_H"	"RL2013D04E145"	"RELATED"	"NEGATIVE"	"Negative comments"	"MILDLY_IMPORTANT"
"208642682942263297"	"nichollinnes"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Calming songs to go to sleep"	"UNIMPORTANT"
"208643837307002880"	"LaughorYawn"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208644121571753985"	"Joeannlkyb"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Lyrics"	"UNIMPORTANT"
"208645111435886593"	"michaelsexxybk"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Share/upload/like a video"	"MILDLY_IMPORTANT"
"208645266641915904"	"KeelySykes_TW"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208646944329969664"	"Preachers_kid16"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208647518974779393"	"lollipopgirl88"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele songs performed on a talent show"	"UNIMPORTANT"
"208648377733357569"	"UR_MUSIC"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Covers/Remix"	"UNIMPORTANT"
"208648932442636288"	"Afrah_Saleem"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208650245280772097"	"iAMchelss_k"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208652417926041600"	"anu_ob"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208655060341760000"	"Cookie_Milkk"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Songs related with sadness"	"UNIMPORTANT"
"208658583519371264"	"Midget_Jones_"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Parody"	"UNIMPORTANT"
"208658805817491457"	"FloatingPandas"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208661968805048322"	"OfficialVinn"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208662161264869376"	"Free_opinions"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208666972135763968"	"BlaizeGabez"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele's songs and break ups"	"UNIMPORTANT"
"208667903283830784"	"Amy_Moore_"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Title of songs"	"UNIMPORTANT"
"208672886112796672"	"ArturoTwiteando"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Share/upload/like a video"	"MILDLY_IMPORTANT"
"208675092325076993"	"Miz_Muhle"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208676809846439938"	"FemalePains"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Songs related with sadness"	"UNIMPORTANT"
"208677235593453569"	"sachyd"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Title of songs"	"UNIMPORTANT"
"208678077725818880"	"daydream4drop"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208683984249565185"	"TheRealSnazzy"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Lyrics"	"UNIMPORTANT"
"208684902797946880"	"hsiuevfo"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208687159337684995"	"eleguti"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208687939469852675"	"mattburt10"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Songs related with sadness"	"UNIMPORTANT"
"208692918091923458"	"theMiracle03"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Covers/Remix"	"UNIMPORTANT"
"208694518655107072"	"GrandadJFreeman"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208695111717105664"	"AsapEli"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"People identified with Adele's songs"	"UNIMPORTANT"
"208695896060338176"	"Alejandro1984"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele on radios"	"MILDLY_IMPORTANT"
"208700614673317888"	"waithsman"	"RL2013D04E145"	"RELATED"	"NEGATIVE"	"Jokes against Adele"	"UNIMPORTANT"
"208706008460169216"	"santimaratea"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208716137771446273"	"AmandaValim2"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Title of songs"	"UNIMPORTANT"
"208720260776476672"	"gabomontoyad"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Negative comments"	"MILDLY_IMPORTANT"
"208722680877297665"	"derpyeon"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele songs performed on a talent show"	"UNIMPORTANT"
"208726594192285696"	"Stephiereca"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Top 10 iTunes "	"UNIMPORTANT"
"208727072313577472"	"BrianaBrutal_"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208727307215568897"	"KenShiina"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208730444538191873"	"AnBetancourt"	"RL2013D04E145"	"RELATED"	"NEGATIVE"	"Jokes against Adele"	"UNIMPORTANT"
"208731031770103808"	"DakotaJ38"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele songs performed on a talent show"	"UNIMPORTANT"
"208732411691937792"	"ariff_oth"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele's songs and break ups"	"UNIMPORTANT"
"208733195766734848"	"annavi__"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208733309264605184"	"kaylahmuhree"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208738799595945985"	"SunnyDee__"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Now playing/listening"	"MILDLY_IMPORTANT"
"208739005901180928"	"WilliamAder"	"RL2013D04E145"	"RELATED"	"NEGATIVE"	"Negative comments"	"MILDLY_IMPORTANT"
"208741208116305920"	"MickeWaldorf"	"RL2013D04E145"	"RELATED"	"NEGATIVE"	"Negative comments"	"MILDLY_IMPORTANT"
"208742087917711363"	"lauuuriii_"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Songs related with sadness"	"UNIMPORTANT"
"208744512229613570"	"UrbanNoize"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208745360087195648"	"Carolina_Tim"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208754146558480384"	"rose_kp"	"RL2013D04E145"	"RELATED"	"NEGATIVE"	"Negative comments"	"MILDLY_IMPORTANT"
"208754586977189888"	"mayifancyyou"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208756075921555456"	"RamadianErvan"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Lyrics"	"UNIMPORTANT"
"208759721010790400"	"yuppiewill"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Negative comments"	"MILDLY_IMPORTANT"
"208760031175385088"	"Lu_directioner"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Lyrics"	"UNIMPORTANT"
"208763487265107968"	"TiffanyGinn"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Lyrics"	"UNIMPORTANT"
"208768912597336064"	"balamtoy3"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Covers/Remix"	"UNIMPORTANT"
"208773104808374273"	"ITakeNoBlame"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208774082106372096"	"JanKaylaa"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208776057585795074"	"FhernandoMaz"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208779161374953472"	"dGloverNotDanny"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Now playing/listening"	"MILDLY_IMPORTANT"
"208784125065297920"	"slytherbadger"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208787990393257985"	"_ShemmiKillem"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208789499361230848"	"robyquintela"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208794487378550784"	"halfdevilinc"	"RL2013D04E145"	"RELATED"	"NEGATIVE"	"Jokes against Adele"	"UNIMPORTANT"
"208795028422787072"	"Dnirg"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"People identified with Adele's songs"	"UNIMPORTANT"
"208801219249061888"	"RDougie_RADD"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208807921721679872"	"sophiewijaya"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Title of songs"	"UNIMPORTANT"
"208839353856827392"	"DinosaurInVegas"	"RL2013D04E145"	"RELATED"	"NEGATIVE"	"Negative comments"	"MILDLY_IMPORTANT"
"208842788975026178"	"K92NowPlaying"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Now playing/listening"	"MILDLY_IMPORTANT"
"208843762057756672"	"pope_fear"	"RL2013D04E145"	"RELATED"	"NEGATIVE"	"Negative comments"	"MILDLY_IMPORTANT"
"208865006199128064"	"Marskaetzchen"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Now playing/listening"	"MILDLY_IMPORTANT"
"208870374014861313"	"jwgobangwall"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208872258171715584"	"hairNcakes"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Lyrics"	"UNIMPORTANT"
"208878964838641664"	"VictoRodrigu"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Comparison with different singers"	"UNIMPORTANT"
"208882790052274177"	"sergioandres_20"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Share/upload/like a video"	"MILDLY_IMPORTANT"
"208886351037333504"	"WhoIsThisBiotch"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Always in the top new stories"	"UNIMPORTANT"
"208892759912873984"	"LastResoort"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208895200989417472"	"mentarirevy"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208896996147347457"	"nindha_FA"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Now playing/listening"	"MILDLY_IMPORTANT"
"208897411383443456"	"AaronC_48"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Lyrics"	"UNIMPORTANT"
"208897461723475968"	"Euphoria411"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Now playing/listening"	"MILDLY_IMPORTANT"
"208901860063584256"	"tessaherondales"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele's songs and break ups"	"UNIMPORTANT"
"208910380200759296"	"WearsManyHats"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Share/upload/like a video"	"MILDLY_IMPORTANT"
"208916965241257984"	"AntonioDDelToro"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Share/upload/like a video"	"MILDLY_IMPORTANT"
"208921037902069760"	"AFachriTaishi"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Lyrics"	"UNIMPORTANT"
"208922724238757891"	"_regular_"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208925626470641664"	"Joeannlkyb"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Release of a new product"	"MILDLY_IMPORTANT"
"208929221010132992"	"Kenzie_Shaw"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208930630296289280"	"tantrytantry"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Lyrics"	"UNIMPORTANT"
"208930718355685378"	"juaneishabell"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Compliments"	"UNIMPORTANT"
"208931343982264324"	"Cursedwithsex"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Adele's songs and break ups"	"UNIMPORTANT"
"208934455514116096"	"rapmafm"	"RL2013D04E145"	"RELATED"	"POSITIVE"	"Now playing/listening"	"MILDLY_IMPORTANT"
"208938393965572097"	"Linda_MSC"	"RL2013D04E145"	"RELATED"	"NEGATIVE"	"Jokes against Adele"	"UNIMPORTANT"
"208943200600203264"	"AndreeaViola"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Lyrics"	"UNIMPORTANT"
"208947868889915392"	"WOO_DA_KID"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"208952004452691969"	"ratnaratnoy"	"RL2013D04E145"	"RELATED"	"NEUTRAL"	"Title of songs"	"UNIMPORTANT"
