"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"86806237068537856"	"ChristineHall"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Former students"	"UNIMPORTANT"
"86806800392921088"	"ManOf601"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"86816581509840897"	"tdpolancic"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"86818804470005761"	"MariaVyalkova"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"86839004246458368"	"SchmoozLeads"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"86846696599982081"	"tesseractmoment"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"86848303035203584"	"roomorama_shout"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"86849192215052288"	"HarvardAsianGuy"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"86865407390138368"	"nbdoh"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"86894427775311872"	"ronniehiggins"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"86894436176494592"	"DePaulLawCareer"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"86922684809756675"	"openinnovation3"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"86924077301895169"	"RoneFace"	"RL2013D03E086"	"UNRELATED"	""	""	""
"86924345770905601"	"andrewiringa"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"86941596913909760"	"voleybalqueen"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard sports"	"MILDLY_IMPORTANT"
"86949868102369280"	"marcbowers7"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"86954557334224896"	"themuskrat"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Harvard procedures"	"UNIMPORTANT"
"86956117598543872"	"fl85"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"87040397934727168"	"beetlebug918"	"RL2013D03E086"	"UNRELATED"	""	""	""
"87046454543261696"	"dreadpirateryan"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard facilities"	"MILDLY_IMPORTANT"
"87071377068273664"	"kidsgoape"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"87084782076444672"	"BangsarHood"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Harvard doctors punished over  Conflicts of Interest"	"MILDLY_IMPORTANT"
"87104184909959168"	"knolinfos"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"87115925475688448"	"Helder_Mota"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"87143003197681664"	"thehealthmaven"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"87175118928875520"	"johnd1967"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Harvard doctors punished over  Conflicts of Interest"	"MILDLY_IMPORTANT"
"87185982260117504"	"rsboucher"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"87203099218944000"	"eduwonk"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"87232618701131777"	"TheJaqui"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"87263288160825344"	"juliavtaylor"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"87263849513881600"	"RoseannMichael9"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard ranking position"	"MILDLY_IMPORTANT"
"87270090604683264"	"luchadora41"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"87277149618311168"	"meandre"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Harvard facilities"	"MILDLY_IMPORTANT"
"87282245701861376"	"andrewhkemp"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Harvard doctors punished over  Conflicts of Interest"	"MILDLY_IMPORTANT"
"87284048736690177"	"AGFELPASO"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"87296976122675200"	"westoftheloop"	"RL2013D03E086"	"UNRELATED"	""	""	""
"87319060320223233"	"MoisesNaim"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard carr center"	"UNIMPORTANT"
"87377565454569473"	"ipslearning"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"87380434383675392"	"shanselman"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Comments denoting Harvard prestige"	"UNIMPORTANT"
"87385969703133184"	"DavidGiard"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Harvard students satisfaction"	"MILDLY_IMPORTANT"
"87389766689095680"	"xoxoRyGo"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Harvard or a stripper bar?"	"UNIMPORTANT"
"87414425014894592"	"BSyria"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Former students"	"UNIMPORTANT"
"87435417514815488"	"DocZodMichael"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard Staff큦 articles"	"MILDLY_IMPORTANT"
"87438194123096064"	"knowsquare_es"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard Staff큦 articles"	"MILDLY_IMPORTANT"
"87439318188171264"	"knowsquare_es"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard Staff큦 articles"	"MILDLY_IMPORTANT"
"87483253526773760"	"diabeticnews"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"87507957973127169"	"HistorySearcher"	"RL2013D03E086"	"UNRELATED"	""	""	""
"87513431544045568"	"barboconnell"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard Campus"	"MILDLY_IMPORTANT"
"87563851280818176"	"WWomenGlobally"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard Staff큦 articles"	"MILDLY_IMPORTANT"
"87576736199487488"	"maxcon11"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"87603957211463680"	"chasebrendon"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"87635533991391232"	"missblackusa"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Harvard alumni"	"UNIMPORTANT"
"87645963182809088"	"bizlawyertexas"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard Staff큦 articles"	"MILDLY_IMPORTANT"
"87650757255512064"	"Roger_P"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"87656994546253824"	"republican0313"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"87679465001459712"	"mariancw"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Harvard doctors punished over  Conflicts of Interest"	"MILDLY_IMPORTANT"
"87696613245599744"	"JohnTyndallCP"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"87706554077425665"	"DJReOffender"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"87717316137205760"	"wir_Jupiter"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Grants for private Harvard University"	"MILDLY_IMPORTANT"
"87721292861681664"	"catasr_"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Comments denoting Harvard prestige"	"UNIMPORTANT"
"87725434657193985"	"patricionavia"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard non profit University"	"UNIMPORTANT"
"87864025060352000"	"sethupathy_ts"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"87881519477161984"	"TippingPoint_be"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"87902314861572096"	"Cocacy"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"87910187532435456"	"SaiyanMachicm"	"RL2013D03E086"	"UNRELATED"	""	""	""
"87918745263149056"	"marthadebayle"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Harvard Degrees quality"	"UNIMPORTANT"
"87929162572111872"	"tech4buziness"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"87943536451911681"	"stuffsickpeople"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Comments denoting Harvard prestige"	"UNIMPORTANT"
"87947483308752896"	"cmpokc"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"87966357659983874"	"Readthe10th"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"87971390845747200"	"cgh2000"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"87972155144409088"	"NatureNews"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Harvard doctors punished over  Conflicts of Interest"	"MILDLY_IMPORTANT"
"88001942139322369"	"JayGabler"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Comments denoting Harvard prestige"	"UNIMPORTANT"
"88034246656135168"	"HealthCareIntl"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Harvard doctors punished over  Conflicts of Interest"	"MILDLY_IMPORTANT"
"88057604739309568"	"Jarjarbug"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"88059408315187200"	"ErunixiSaintrx"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"88109052067975168"	"domdelport"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"88110285109469184"	"ScorpiusMaximus"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Harvard Degrees quality"	"UNIMPORTANT"
"88144615609348096"	"PilotAdot"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"88203945528406017"	"MJayRosenberg"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Comments denoting Harvard prestige"	"UNIMPORTANT"
"88205554920587264"	"vikramsathaye"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"88206762590748672"	"gary_hayden"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"88248999236222977"	"Joeunseen48"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"88250370782007296"	"SMDepp"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"88253336163336192"	"onnybudi"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"88253910745219072"	"RebelSquee"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"88265684148174849"	"AlisonBBass"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Harvard doctors punished over  Conflicts of Interest"	"MILDLY_IMPORTANT"
"88273070351065089"	"MinnRay"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"88287591014739970"	"RubenABravoC"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"88294230606360577"	"JaymiHeimbuch"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"88318343651667968"	"komiska"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"The Harvard Classics"	"MILDLY_IMPORTANT"
"88343882768715776"	"erlanovation"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"88347028500910080"	"The_P_Eriksson"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"88362299965964288"	"Ell_Wilson"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"88365449070383104"	"heyhec"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"88368989885038592"	"bensaufley"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"88411429060870145"	"Harvard"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"88417038787297280"	"hangingnoodles"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"The Harvard Classics"	"MILDLY_IMPORTANT"
"88420051341934592"	"richardayun"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Petition 100% cage-free eggs"	"MILDLY_IMPORTANT"
"88422261748547584"	"cambridgepads"	"RL2013D03E086"	"UNRELATED"	""	""	""
"88425688473935872"	"NicoleMSenior"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"88465173668569089"	"diorellatan"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Former students"	"UNIMPORTANT"
"88502024827715584"	"Matt_Mandingo"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Harvard vs other Universities"	"MILDLY_IMPORTANT"
"88549219144695808"	"KoenvdVoortJalt"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"88581867569291264"	"OtisAhearn"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"88584356326678529"	"CGregz"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Former students"	"UNIMPORTANT"
"88589752865001473"	"sophwright93"	"RL2013D03E086"	"UNRELATED"	""	""	""
"88609516459012097"	"KrisPeluszak"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Comments denoting Harvard prestige"	"UNIMPORTANT"
"88624825660223489"	"bteacher99"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Former students"	"UNIMPORTANT"
"88635126870847488"	"jekatsos"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"88647466517401600"	"klg19"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Academic contents"	"MILDLY_IMPORTANT"
"88652260602675200"	"P_Mr_Conceited"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"88662003949903872"	"thomjeff"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Former students"	"UNIMPORTANT"
"88664650585096192"	"whirlocal"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"88671558574419968"	"CardiacHealth"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"88678336599035904"	"JESRAR"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Former students"	"UNIMPORTANT"
"88686733595652096"	"iamMrMayes"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"88695868756201472"	"cambridgepads"	"RL2013D03E086"	"UNRELATED"	""	""	""
"88730236891566081"	"BAS_strategy"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"88759735452565504"	"examinerjanice"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Former students"	"UNIMPORTANT"
"88764311429853184"	"FriedmanDrew"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"88766911885742081"	"tomnjerry1328"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"88772423205388288"	"NikkiDRobertson"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard Publications"	"MILDLY_IMPORTANT"
"88777070490042369"	"cambridgepads"	"RL2013D03E086"	"UNRELATED"	""	""	""
"88785509454848000"	"ericgr3gory"	"RL2013D03E086"	"UNRELATED"	""	""	""
"88831091619799040"	"billcollectorMH"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"88887913370226689"	"RIP_LilQuon"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"88895974826721280"	"DJakovljevic"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard articles"	"MILDLY_IMPORTANT"
"88919836205391872"	"AshleyDartnell"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard facilities"	"MILDLY_IMPORTANT"
"88962509075259392"	"hansvandekoppel"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"88963733807837184"	"nyfamilylawyer"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"88966497849966592"	"GetGravitas"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"88968787952545792"	"rodjhamilton"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"88978577462263809"	"alexvandevere"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"88989985969160192"	"SarahRettger"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"89014501671845888"	"JoDoDeals"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Comments denoting Harvard prestige"	"UNIMPORTANT"
"89023158706905089"	"wincho2010"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard vs other Universities"	"MILDLY_IMPORTANT"
"89026606433189890"	"vahis"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"89031018840985600"	"JVTWILLIE"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"89062350287679488"	"TheLukeClements"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Comments denoting Harvard prestige"	"UNIMPORTANT"
"89072596976545792"	"robinbloor"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Harvard sports"	"MILDLY_IMPORTANT"
"89077831446966273"	"wallytee"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Harvard Jokes"	"UNIMPORTANT"
"89096965878595584"	"BLaneJCCSF"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard Staff큦 articles"	"MILDLY_IMPORTANT"
"89112715485904896"	"RyanRichard"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"89113277522640896"	"TyishaJHouston"	"RL2013D03E086"	"UNRELATED"	""	""	""
"89129102631632897"	"CostsOfWar"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard articles"	"MILDLY_IMPORTANT"
"89186635907993601"	"werdelin"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard Publications"	"MILDLY_IMPORTANT"
"89201760534675456"	"charleswandrag5"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Harvard alumni"	"UNIMPORTANT"
"89300355183157248"	"TusharG"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Academic contents"	"MILDLY_IMPORTANT"
"89324116791926785"	"cliffpavlovic"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"89331108973518848"	"DaveZinczenko"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"89333973402132480"	"IansTheGuy"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"89335181357490176"	"onthegreensites"	"RL2013D03E086"	"UNRELATED"	""	""	""
"89340100282040320"	"michaelgass"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"89349328770052098"	"HomeofDarwin"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard projects"	"MILDLY_IMPORTANT"
"89379560965152768"	"TBLightning"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard sports"	"MILDLY_IMPORTANT"
"89390672016179201"	"roses_princess"	"RL2013D03E086"	"UNRELATED"	""	""	""
"89390911062155264"	"luchaupr"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Former students"	"UNIMPORTANT"
"89393824849334272"	"gregstarling"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard projects"	"MILDLY_IMPORTANT"
"89405918286069761"	"WeAreComatica"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"89407054963425280"	"superfuzzbuzz"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"89413846074277888"	"elisasboy72"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard facilities"	"MILDLY_IMPORTANT"
"89417045808136192"	"rthompshr"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"89417880474615810"	"PlacesMA"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard facilities"	"MILDLY_IMPORTANT"
"89419595907203072"	"jpdcollection"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"89425837044146177"	"KateEvans68"	"RL2013D03E086"	"RELATED"	"NEGATIVE"	"Harvard Degrees quality"	"UNIMPORTANT"
"89430459167158273"	"Kevin_Hanley"	"RL2013D03E086"	"UNRELATED"	""	""	""
"89431805526155265"	"janialia"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard studies"	"MILDLY_IMPORTANT"
"89432287900471296"	"AnggaRastrife"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"89501179314323456"	"AELPnewhampton"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"89513225384771585"	"juanchulas"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"89722990912212994"	"robhellmann"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"89751551203229696"	"badbanana"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Former students"	"UNIMPORTANT"
"89752648844181504"	"cupholderboy"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"89753085018259457"	"dogsdoingthings"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Harvard Jokes"	"UNIMPORTANT"
"89756956369227776"	"jenosojnicki"	"RL2013D03E086"	"UNRELATED"	""	""	""
"89760282452299777"	"PaulasCatering"	"RL2013D03E086"	"UNRELATED"	""	""	""
"89762111194017792"	"xeerohour"	"RL2013D03E086"	"UNRELATED"	""	""	""
"89774295634554880"	"H_Squareddd"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard sports"	"MILDLY_IMPORTANT"
"89803580764209152"	"stephengillett"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard business review publications"	"MILDLY_IMPORTANT"
"89805178282315776"	"MelissaBuenoR"	"RL2013D03E086"	"RELATED"	"NEUTRAL"	"Former students"	"UNIMPORTANT"
"89809339036086272"	"bostonhomeport"	"RL2013D03E086"	"RELATED"	"POSITIVE"	"Harvard facilities"	"MILDLY_IMPORTANT"
