"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"208768075842060288"	"JulioRD1"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"S: It's my life"	"MILDLY_IMPORTANT"
"208770906980499457"	"RocksSongs"	"RL2013D04E153"	"RELATED"	"NEUTRAL"	"Advertisement"	"UNIMPORTANT"
"208778481893519360"	"wahyuarashi"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"208780650378035201"	"ojanuar"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"208790825734385667"	"sergioivanovik"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Effect of BJ's songs"	"MILDLY_IMPORTANT"
"208796194447687680"	"jaxxx1010"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"S: Living on a prayer"	"MILDLY_IMPORTANT"
"208818063573925888"	"maddogcowboy"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"208837801964343296"	"McSnitches"	"RL2013D04E153"	"RELATED"	"NEGATIVE"	"BJ and spirituality"	"MILDLY_IMPORTANT"
"208890738245775363"	"miguelindio2"	"RL2013D04E153"	"RELATED"	"NEUTRAL"	"I like Bon Jovi"	"MILDLY_IMPORTANT"
"208940419814391808"	"YuvRao"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"208954504262066180"	"cacodeamones"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"BJ Video clips"	"MILDLY_IMPORTANT"
"208984728425070592"	"k_Irielife"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"BJ Video clips"	"MILDLY_IMPORTANT"
"209008912798711808"	"IreneLovesBJ"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Idol"	"MILDLY_IMPORTANT"
"209025090204073984"	"FTFtweets"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Tributes or covers"	"MILDLY_IMPORTANT"
"209036578402734080"	"BillyKauulitz"	"RL2013D04E153"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209047986922201088"	"MalakNaguib"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"I like Bon Jovi"	"MILDLY_IMPORTANT"
"209050281219063808"	"cook_esther"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"S: Living on a prayer"	"MILDLY_IMPORTANT"
"209060158788214784"	"xXGoth117Xx"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Favoriting a video on Youtube"	"MILDLY_IMPORTANT"
"209103229487808512"	"Risabg"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Quoting Bon Jovi"	"MILDLY_IMPORTANT"
"209124167877009410"	"LAKings"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Idol"	"MILDLY_IMPORTANT"
"209124516172017665"	"TasdiqAhmed"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Idol"	"MILDLY_IMPORTANT"
"209129540948205569"	"Rockerz999"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"209143650582663169"	"iSinergy"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"209146474259427328"	"usconsulatemelb"	"RL2013D04E153"	"RELATED"	"NEUTRAL"	"One of the best bands"	"MILDLY_IMPORTANT"
"209170523505176576"	"eedgar_torres"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"BJ Video clips"	"MILDLY_IMPORTANT"
"209242246095187968"	"KatieKilljoyx"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"merchandise"	"UNIMPORTANT"
"209291743097655296"	"fahridaa"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"S: Always"	"MILDLY_IMPORTANT"
"209295685730828290"	"enzogodoy6"	"RL2013D04E153"	"RELATED"	"NEUTRAL"	"Comparing Bon Jovi with others"	"MILDLY_IMPORTANT"
"209298604970618881"	"mariagraslozano"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Comment about people listening to BJ"	"UNIMPORTANT"
"209307381409132544"	"Swann_Bon_Jovi"	"RL2013D04E153"	"UNRELATED"	""	""	""
"209333103133605889"	"iMRANxc"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"209339683963023360"	"accbrur"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"209343513383542786"	"DobleV_O"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"One of the best bands"	"MILDLY_IMPORTANT"
"209351088820850689"	"llatchfordevans"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"I like Bon Jovi"	"MILDLY_IMPORTANT"
"209356792541614080"	"LVDigitalMedia"	"RL2013D04E153"	"UNRELATED"	""	""	""
"209357419858497536"	"Swann_Bon_Jovi"	"RL2013D04E153"	"UNRELATED"	""	""	""
"209359753707663360"	"Elfonzo_Rhodes"	"RL2013D04E153"	"RELATED"	"NEUTRAL"	"Comment about people listening to BJ"	"UNIMPORTANT"
"209365063700721665"	"Majimboxd"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"209380276449714177"	"Lynchy28"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Seeing Bon Jovi Live"	"MILDLY_IMPORTANT"
"209383334118309889"	"santiago2u"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Songs"	"MILDLY_IMPORTANT"
"209384730804748289"	"MeriXun22"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"merchandise"	"UNIMPORTANT"
"209387859755536384"	"gulnazsheikh"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"BJ Video clips"	"MILDLY_IMPORTANT"
"209395307971227650"	"RetweetTheSongs"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"I like Bon Jovi"	"MILDLY_IMPORTANT"
"209395610825138176"	"Nina_Migthy"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Participation in Movies"	"MILDLY_IMPORTANT"
"209401277321445376"	"NicciHiggins"	"RL2013D04E153"	"RELATED"	"NEUTRAL"	"What's your favorite BJ song?"	"MILDLY_IMPORTANT"
"209456205943406593"	"Alan_B_uk"	"RL2013D04E153"	"RELATED"	"NEGATIVE"	"other topics"	"UNIMPORTANT"
"209478884536745984"	"MidoriAYamamoto"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Songs"	"MILDLY_IMPORTANT"
"209527077110677505"	"adriansolano10"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"209534027047256064"	"_ClimaxXxRadio"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"BJ on the Radio"	"MILDLY_IMPORTANT"
"209536246702276610"	"BonJoviAlways3"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Favorite band "	"MILDLY_IMPORTANT"
"209594592813776896"	"White_Espada"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Photos of BJ"	"MILDLY_IMPORTANT"
"209597310114607104"	"rockhistorybook"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"209621537035272192"	"Winchester_Samy"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"One of the best bands"	"MILDLY_IMPORTANT"
"209629546109079552"	"TeamTHGSpain"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"One of the best bands"	"MILDLY_IMPORTANT"
"209635462099378177"	"GuadalupeHoquee"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"One of the best bands"	"MILDLY_IMPORTANT"
"209641074090704897"	"sicpixie"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Comparing Bon Jovi with others"	"MILDLY_IMPORTANT"
"209646010773942272"	"Berkhot"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"BJ Video clips"	"MILDLY_IMPORTANT"
"209648797335293953"	"inthefade"	"RL2013D04E153"	"RELATED"	"NEGATIVE"	"Obama Elections Campaign"	"MILDLY_IMPORTANT"
"209652476117397504"	"sonarfm"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"209666235712020483"	"MStevieL"	"RL2013D04E153"	"RELATED"	"NEUTRAL"	"S: Always"	"MILDLY_IMPORTANT"
"209670090269016064"	"kdoll_stafford"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Seeing Bon Jovi Live"	"MILDLY_IMPORTANT"
"209678457926467584"	"rpgmaster4"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"other topics"	"UNIMPORTANT"
"209684673859825664"	"GinoGonzalezBel"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"S: I'll be there for you"	"MILDLY_IMPORTANT"
"209692479279206400"	"lorenzaponce"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Obama Elections Campaign"	"MILDLY_IMPORTANT"
"209701559368564736"	"Kiri_Phoenix"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Seeing Bon Jovi Live"	"MILDLY_IMPORTANT"
"209715837559508992"	"sammyhalim"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"One of the best bands"	"MILDLY_IMPORTANT"
"209717913744195584"	"callvind"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"209718345359036416"	"F_N_M_C"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"other topics"	"UNIMPORTANT"
"209729531949498368"	"nishalnick"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"One of the best bands"	"MILDLY_IMPORTANT"
"209731344006258688"	"AnaMolt"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"One of the best bands"	"MILDLY_IMPORTANT"
"209748347605626880"	"ShawnaNBCNews"	"RL2013D04E153"	"RELATED"	"NEUTRAL"	"Obama Elections Campaign"	"MILDLY_IMPORTANT"
"209755958061182977"	"devindwyer"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Obama Elections Campaign"	"MILDLY_IMPORTANT"
"209762058768625664"	"RaquelTLD"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Idol"	"MILDLY_IMPORTANT"
"209775257882607616"	"AHMalcolm"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Obama Elections Campaign"	"MILDLY_IMPORTANT"
"209786785398661121"	"BonJoviRocker"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Obama Elections Campaign"	"MILDLY_IMPORTANT"
"209796047051038721"	"Channel11News"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Obama Elections Campaign"	"MILDLY_IMPORTANT"
"209800300217896960"	"Channel11News"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Obama Elections Campaign"	"MILDLY_IMPORTANT"
"209804569654460417"	"THR"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Obama Elections Campaign"	"MILDLY_IMPORTANT"
"209805297856950272"	"Politolizer"	"RL2013D04E153"	"RELATED"	"NEUTRAL"	"Obama Elections Campaign"	"MILDLY_IMPORTANT"
"209806640025837568"	"gabriel_uechi"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"209807336292884481"	"AmyEGardner"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Obama Elections Campaign"	"MILDLY_IMPORTANT"
"209810301686775809"	"LeisaaMarie"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"209810423317397508"	"sofiaferreiraw"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"In love with BJ"	"MILDLY_IMPORTANT"
"209815062196658176"	"AelitaC"	"RL2013D04E153"	"RELATED"	"NEGATIVE"	"Bon Jovi in Graduados"	"UNIMPORTANT"
"209816823825313792"	"Lauramuddafugga"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"209818535067795458"	"VRWCTexan"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Obama Elections Campaign"	"MILDLY_IMPORTANT"
"209843787151847424"	"WickedSoxy617"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"In love with BJ"	"MILDLY_IMPORTANT"
"209844992741605376"	"malenadadante"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Bon Jovi's look"	"MILDLY_IMPORTANT"
"209856292217552897"	"AndBussiere"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Obama Elections Campaign"	"MILDLY_IMPORTANT"
"209867655421771776"	"ElementsOfJazz"	"RL2013D04E153"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"209912760107143168"	"gLoGday"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"S: It's my life"	"MILDLY_IMPORTANT"
"209939024868163584"	"MartinDoerinGER"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Participation in Movies"	"MILDLY_IMPORTANT"
"210000522810363905"	"HITManZac"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Participation in the Health Data Initiative Forum "	"MILDLY_IMPORTANT"
"210003193504088065"	"my2joys"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"BJ on the Radio"	"MILDLY_IMPORTANT"
"210029357572431876"	"fenny_wulan"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"210038014615896067"	"golesaldia"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Bon Jovi News"	"MILDLY_IMPORTANT"
"210051748629450752"	"BonjoPy"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Tributes or covers"	"MILDLY_IMPORTANT"
"210055379055415296"	"ZackBevins"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"It's Bon Jovi time"	"MILDLY_IMPORTANT"
"210070277206458368"	"Gastronomica_Mx"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"S: Bed of Roses"	"MILDLY_IMPORTANT"
"210072651207671808"	"jelen_melen"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"I like Bon Jovi"	"MILDLY_IMPORTANT"
"210085808709971968"	"Renaaataa_"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"210088824406147072"	"_CarlaHeilbron"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Idol"	"MILDLY_IMPORTANT"
"210091013849612288"	"RadioDreamon"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"210100564263059457"	"BonJoviAlways3"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Songs"	"MILDLY_IMPORTANT"
"210116213240627202"	"emilyblesse"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"people who don't know or like BJ"	"UNIMPORTANT"
"210116695560433664"	"PastorGregS"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Comparing Bon Jovi with others"	"MILDLY_IMPORTANT"
"210123838460133376"	"hope4animals201"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"BJ Video clips"	"MILDLY_IMPORTANT"
"210126588807872513"	"AlternosRock"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"I like Bon Jovi"	"MILDLY_IMPORTANT"
"210132885586456577"	"adamt52"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Effect of BJ's songs"	"MILDLY_IMPORTANT"
"210141639098896384"	"lopezlucha"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"BJ Video clips"	"MILDLY_IMPORTANT"
"210142322778845184"	"BonJoviRocker"	"RL2013D04E153"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"210148901599186946"	"jimmyfallon"	"RL2013D04E153"	"RELATED"	"NEGATIVE"	"Obama Elections Campaign"	"MILDLY_IMPORTANT"
"210150036112293888"	"UERyguy89"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"210162270892859393"	"Maria_Hunt"	"RL2013D04E153"	"RELATED"	"NEGATIVE"	"Obama Elections Campaign"	"MILDLY_IMPORTANT"
"210162715497480192"	"IceAuger"	"RL2013D04E153"	"RELATED"	"NEGATIVE"	"Obama Elections Campaign"	"MILDLY_IMPORTANT"
"210174165918035969"	"RedAlert"	"RL2013D04E153"	"RELATED"	"NEUTRAL"	"Obama Elections Campaign"	"MILDLY_IMPORTANT"
"210175969468755969"	"samantha_priss"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Participation in Movies"	"MILDLY_IMPORTANT"
"210179773694087169"	"fercampodonico"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Bon Jovi in Graduados"	"UNIMPORTANT"
"210195787546771456"	"sambain"	"RL2013D04E153"	"RELATED"	"NEGATIVE"	"Obama Elections Campaign"	"MILDLY_IMPORTANT"
"210198153163575296"	"jujubeanns"	"RL2013D04E153"	"UNRELATED"	""	""	""
"210229912433463296"	"levogaona"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Imitating or singing Bon Jovi Style"	"UNIMPORTANT"
"210232521277968384"	"chileblogger"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Tributes or covers"	"MILDLY_IMPORTANT"
"210238808560635904"	"jessicalimass"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"S: I'll be there for you"	"MILDLY_IMPORTANT"
"210256990843322368"	"rick_haunter"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Favoriting a video on Youtube"	"MILDLY_IMPORTANT"
"210275521290964992"	"adri5madro"	"RL2013D04E153"	"RELATED"	"NEUTRAL"	"other topics"	"UNIMPORTANT"
"210319129457078273"	"Joes_517"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"210355204674174976"	"WriteGrants"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Bon Jovi Family Foundation"	"UNIMPORTANT"
"210359679988146176"	"AndyIgleBarker"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"It's Bon Jovi time"	"MILDLY_IMPORTANT"
"210392173248655360"	"souleater521"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Favoriting a video on Youtube"	"MILDLY_IMPORTANT"
"210396678539313153"	"KevinSpacey"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"other topics"	"UNIMPORTANT"
"210414306595045378"	"amycfc90"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"people who don't know or like BJ"	"UNIMPORTANT"
"210504727413272578"	"verdeanmitchell"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"BJ Video clips"	"MILDLY_IMPORTANT"
"210505369137586176"	"janismargarita"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Favoriting a video on Youtube"	"MILDLY_IMPORTANT"
"210514370122366976"	"RocksSongs"	"RL2013D04E153"	"RELATED"	"NEUTRAL"	"Advertisement"	"UNIMPORTANT"
"210546358497722369"	"BremBonJovi"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Bon Jovi News"	"MILDLY_IMPORTANT"
"210548276875902978"	"Miccheckone212"	"RL2013D04E153"	"UNRELATED"	""	""	""
"210557185590169600"	"daniela_ausili"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"I like Bon Jovi"	"MILDLY_IMPORTANT"
"210577557303738370"	"jatoralm"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"210584935105437697"	"lizagib"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"I like Bon Jovi"	"MILDLY_IMPORTANT"
"210591691357429762"	"Blues_Music"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Quoting Bon Jovi"	"MILDLY_IMPORTANT"
"210626626482995201"	"vicky_missy"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Favoriting a video on Youtube"	"MILDLY_IMPORTANT"
"210700492379136000"	"ShabranJovi"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"210710105711312897"	"tomatemaravilha"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Favorite band "	"MILDLY_IMPORTANT"
"210731073028624384"	"barreto57"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Jon Bon Jovi Soul Foundation"	"UNIMPORTANT"
"210731651825799170"	"LaurenNaeChebs"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Idol"	"MILDLY_IMPORTANT"
"210755068662788099"	"Ilona1989M"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"I like Bon Jovi"	"MILDLY_IMPORTANT"
"210757199365025792"	"tiphanieH"	"RL2013D04E153"	"UNRELATED"	""	""	""
"210764384178417667"	"Maricielue"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Participation in Movies"	"MILDLY_IMPORTANT"
"210788711166787584"	"duulcedeleche"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Bon Jovi's look"	"MILDLY_IMPORTANT"
"210789424206856192"	"Twistedkymz"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"210794008581128193"	"MattWhit123"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"210814504072777730"	"WizardOfOsrin"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Fans"	"UNIMPORTANT"
"210815345001365504"	"dindud_"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"210821598704435200"	"up_kickradio"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"BJ on the Radio"	"MILDLY_IMPORTANT"
"210822001353433089"	"anecdotariorock"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Now playing"	"UNIMPORTANT"
"210831114074472448"	"U2BreakingNews"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"Big Daddy Awards"	"MILDLY_IMPORTANT"
"210852863038066688"	"walkoffhbp"	"RL2013D04E153"	"RELATED"	"NEGATIVE"	"other topics"	"UNIMPORTANT"
"210854096150872064"	"TaraZep"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"S: It's my life"	"MILDLY_IMPORTANT"
"210856759563264001"	"Kaarlaluna_"	"RL2013D04E153"	"RELATED"	"POSITIVE"	"One of the best bands"	"MILDLY_IMPORTANT"
