"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"101979552514981888"	"russellelliott7"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102057549771190272"	"april5340"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102075636595691521"	"MindlessBhavior"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102093146846003201"	"Maya_paige"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102116190335414272"	"GALSParanormal"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102130157384511488"	"PinkQueenBeeD"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102138424328323072"	"philnovack"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Beautiful campus"	"MILDLY_IMPORTANT"
"102139015750356992"	"kawiracer14"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102155732283166720"	"RayRaysCurls"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102199510171791360"	"jess25lovell"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102212227314106368"	"RandomWeirdFact"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Princeton Sports' teams"	"UNIMPORTANT"
"102214103170428928"	"ImProdsBestie"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102218950800183297"	"prods_wifey143"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102222536930111488"	"RustyProchnow"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102240996053630976"	"btconderman"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102271668990382080"	"NiaisMindless"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102359619363553281"	"fundinha"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102424333258985472"	"MBsoldiers"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102426505916858368"	"rodstweets"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102444201681223680"	"squishythings"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102446445638062081"	"MbAlexis"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102449775932215296"	"DatPrinceCharm"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102454205100470272"	"MindlessCanada"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102471213028360193"	"11chacha11MB"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102482025935679488"	"MindlessMarisol"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102516314354089984"	"JohnnyCleans"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102523998310637568"	"its_AnneLise"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102556026024366081"	"sexylol25"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102590733885779968"	"TeamMindlessDC"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102604373770768384"	"deon3211"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102605510422953985"	"CravinForEnana"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102650696540762112"	"AlluredByTanika"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102653317125128192"	"ArrieRoc11"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102670959777034240"	"Fisher_Raydeena"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102792664486907904"	"sidney_glasgow"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102794182795595776"	"Roc_Royal_wife"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102822590808203264"	"Nique88Luv"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102848801349451777"	"_AllThingsJanet"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102850294202904576"	"BrieMonae"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102855856785338368"	"misss_mindless"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102880035999973376"	"rio_dnp"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102899241713795072"	"drpdachlpa"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102906971845443584"	"MindlessShayy"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102909811359879168"	"Breeasocrazy"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102910008500559872"	"KissMySass_"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Holidays"	"UNIMPORTANT"
"102925095424626688"	"I_Be_Mindless"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102971048668053504"	"MindlessBhavior"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102971526353133568"	"immjoyce"	"RL2013D03E090"	"UNRELATED"	""	""	""
"102975133471354880"	"MichaelaBreanna"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103032868053336065"	"ConnorPetloe"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103148717711966208"	"Prodigy_Heart"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103150497308999680"	"tyzaiandprincet"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103159728976310272"	"micaylamb1234"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103187365257949184"	"jenbender76"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103187377832464384"	"mindlessb_wifey"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103193631527157760"	"Alisha_Shannell"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103252087575556096"	"jazzyperez1125"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103253027082866688"	"Breeasocrazy"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103258790073344000"	"jlctravel"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103262971760873472"	"JazmenDeMeraa"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103274170556760064"	"BioClaw"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103278079673237504"	"Jmorocks"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103281535762960384"	"CravinForEnana"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103286996729987072"	"sginpa21"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103288305390600194"	"JamesGRickards"	"RL2013D03E090"	"RELATED"	"NEUTRAL"	"Celebrities who studied in Princeton"	"MILDLY_IMPORTANT"
"103288326357925889"	"YMCMBECK"	"RL2013D03E090"	"RELATED"	"NEUTRAL"	"Princeton Sports' teams"	"UNIMPORTANT"
"103294982709985280"	"runwiththedogs"	"RL2013D03E090"	"RELATED"	"NEUTRAL"	"Princeton Sports' teams"	"UNIMPORTANT"
"103306860987293696"	"DaMindlessBiebs"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103317048955895808"	"OFFchikz"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103332971209175040"	"PrincetonsMafia"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103366239753224193"	"MindlessStunna"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103450436203331585"	"NiteOwlPoker"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103516935051943936"	"ambz_XO"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103537052766834688"	"VergeOfSUCCESS"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103549614698930176"	"jbswagfansR_US"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103597498496593920"	"KMCYPHER"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103602567891779584"	"KMCYPHER"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103611589751611392"	"FruityYogurtNJ"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103627637146140673"	"NaiveArt11"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103662584070279169"	"OfficialLiyanaC"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103663695581822976"	"Alisha_Shannell"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103680464425979904"	"OmegamanCraig"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103689393067401216"	"ellecordero_"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103718863258128384"	"Market_king"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103817395864477696"	"screamradius"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103842364551995393"	"andrewborders"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Good alumni"	"UNIMPORTANT"
"103878829818396672"	"HCPrinceton"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"I studied in Princeton"	"MILDLY_IMPORTANT"
"103902817047158784"	"SciAnswers"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103937805918547969"	"Tigerbabe360"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103943938003578880"	"IAmMercedesss"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103978935280353280"	"princeton_info"	"RL2013D03E090"	"UNRELATED"	""	""	""
"103986057195945985"	"143MindlessP_30"	"RL2013D03E090"	"UNRELATED"	""	""	""
"104045289157042176"	"Harnek"	"RL2013D03E090"	"UNRELATED"	""	""	""
"104104720536317952"	"FOURAz"	"RL2013D03E090"	"UNRELATED"	""	""	""
"104260968661524480"	"Jazzyloveprince"	"RL2013D03E090"	"UNRELATED"	""	""	""
"104263153889705984"	"UFStretfordEnd"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Comments of Employees"	"MILDLY_IMPORTANT"
"104295257105121282"	"dcthinker"	"RL2013D03E090"	"UNRELATED"	""	""	""
"104299866628427776"	"dianesaysword"	"RL2013D03E090"	"UNRELATED"	""	""	""
"104369160745787392"	"MBNATIONNOLA"	"RL2013D03E090"	"UNRELATED"	""	""	""
"104641073556631552"	"SecularStudents"	"RL2013D03E090"	"UNRELATED"	""	""	""
"104686958957182977"	"MindlessStunna"	"RL2013D03E090"	"UNRELATED"	""	""	""
"104704382075019264"	"GDebenedetti"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Holidays"	"UNIMPORTANT"
"104728893591785472"	"SOCLori"	"RL2013D03E090"	"UNRELATED"	""	""	""
"104746324318109697"	"CNN"	"RL2013D03E090"	"UNRELATED"	""	""	""
"104828969685233664"	"KiaraKraziiness"	"RL2013D03E090"	"UNRELATED"	""	""	""
"104917603734142977"	"McGraw"	"RL2013D03E090"	"UNRELATED"	""	""	""
"104944392770568193"	"MotorCity_MBST"	"RL2013D03E090"	"UNRELATED"	""	""	""
"104977968174080000"	"RennieLynn"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105020129305313280"	"yayitsrob"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105030526989111297"	"dancer_behavior"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105075368272207872"	"kiarabeautyx3"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105118720602542081"	"OfficialLiyanaC"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105136957427945472"	"Meganl4276"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105154755617226753"	"RocThatPWGang"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105155391398227969"	"Fusco_Got_Swagg"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105198538211864576"	"AssataDee"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105206528344207360"	"tweetOnesleek"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105237545239068672"	"StanDouge"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105282952774156288"	"WeHaveNewCars"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105286417290244096"	"DiggysWifeFw"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105352725033779200"	"lowercase_james"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105366083879444482"	"missmollie33"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105371670688186368"	"lovebunny143"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105379904115326976"	"selenapolhemuw"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Cultural Events"	"MILDLY_IMPORTANT"
"105379962852343808"	"MissSDMHere"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105432265823240192"	"Honeypiebaby12"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105555037262061568"	"Chelseas_Unique"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105701208760664064"	"NigerianQueen21"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105721702150971392"	"i_love_jb_04"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105731592311418880"	"MeiMei567"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105740471636213762"	"behavior4"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105745290904080384"	"Muffy723"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105762370097389568"	"pubguys"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Princeton is one of the best"	"MILDLY_IMPORTANT"
"105768749646360576"	"MindlessCanada"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105789150753595392"	"143MindlessP_30"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105789989606002688"	"blkpanama"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105792598458896385"	"143MindlessP_30"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105799867170959360"	"Tigerbabe360"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105801184203382784"	"MindlessCanada"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105838811283599360"	"CHEEKxS"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105850618253557760"	"FatherGooseofCP"	"RL2013D03E090"	"UNRELATED"	""	""	""
"105982499771002880"	"pricton1"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106012413534543872"	"dshanesmith"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Check in and 4sq"	"UNIMPORTANT"
"106014384857432064"	"ULCards1"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106020777001877504"	"Uzoma_O"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106066310366117888"	"princeton_info"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106068428464467968"	"MollyDollies"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106071624549273600"	"tjohnsoniii"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106081388859633664"	"DatPrinceCharm"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106087369945513984"	"MindlessCutiiee"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106099776688369664"	"rampracer"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106101727048114176"	"jcres"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106111260692717568"	"HarvardGroup"	"RL2013D03E090"	"RELATED"	"NEUTRAL"	"Campus policies"	"MILDLY_IMPORTANT"
"106137052860530688"	"Volcom"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106406032212897792"	"Tigerbabe360"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106429969105825792"	"wfoote4"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"A college with different cultures"	"MILDLY_IMPORTANT"
"106443684458938368"	"sustainableUW"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106477213729300480"	"iamLaniya"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106485195498196992"	"Fr3shBarbieDoll"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106493441474691072"	"Vanillasugar95"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106496889209356288"	"Dazzydabest"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106497338012467201"	"SimplyMonBon"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106498353034035200"	"PrincetonssWife"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106499263172841472"	"cauren5"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106502476022292480"	"iwuvlove"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106505789505667072"	"laflaka1734"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106510386471239681"	"iamLaniya"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106519592997888000"	"schylerjune_22"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106521530745360384"	"PrettyGirlLexi1"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106522776470429696"	"LeLeLuvmb"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106531915846266880"	"pqttyPbehnroyal"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106537372635770880"	"PrincetonsMafia"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106542644871696384"	"TygaYeah3x"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106544637157711873"	"basscreator5"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106559673733365761"	"theralovesjb"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106576069301252096"	"KaylaKornegay"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106625977320349696"	"new_york_post"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Campus policies"	"MILDLY_IMPORTANT"
"106747737965473792"	"MonsterSports"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106760153101123584"	"teango"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Courses"	"MILDLY_IMPORTANT"
"106769183416664064"	"im_elusive"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106781065892478976"	"jordan_toohey"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Picking a college"	"MILDLY_IMPORTANT"
"106796727411023872"	"LoAtHerBest"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106800728798015488"	"Bre_LuvsRoc"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106865451111424000"	"TibidyUS"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Researchers' work"	"MILDLY_IMPORTANT"
"106907675144630272"	"Chelseas_Unique"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106914084049518593"	"Princetonwifey3"	"RL2013D03E090"	"UNRELATED"	""	""	""
"106919335297159168"	"67sound"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Picking a college"	"MILDLY_IMPORTANT"
"106923894509801472"	"KikiDat_Bait"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107136059195920385"	"WordToChris"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Picking a college"	"MILDLY_IMPORTANT"
"107175628255674368"	"phl_adm_jobs"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107178430075904000"	"PurpleCar"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107191268819480578"	"Lena_Marie_C"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107242162491633664"	"st50moore"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107256087580905472"	"HugsNot_Drugs"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107279911571558400"	"_MsRenee"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107298450072272896"	"lilnerdette"	"RL2013D03E090"	"RELATED"	"NEUTRAL"	"Princeton Attire"	"UNIMPORTANT"
"107316087095431170"	"deanberner"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107319178301673474"	"EricTTung"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Researchers using iPhone to save fuel"	"MILDLY_IMPORTANT"
"107338568594231296"	"mandroidmarket"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Researchers using iPhone to save fuel"	"MILDLY_IMPORTANT"
"107414984610422784"	"hantucantik1"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Researchers' work"	"MILDLY_IMPORTANT"
"107471347675959296"	"Jaimelyncollins"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107506354255708161"	"AlluredByTanika"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107520381866348545"	"georgelazenby"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107529589781299200"	"TeamMBNigeriaaa"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107539215679623169"	"crazyfruitloopz"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107573856444743680"	"BrentBizz"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107608790802767872"	"MindlessGyrl21"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107612364345589760"	"nassau_weekly"	"RL2013D03E090"	"RELATED"	"NEGATIVE"	"Power outage"	"MILDLY_IMPORTANT"
"107652885520719873"	"PrincetonPatch"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107662763110834176"	"sethboyardee"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107679431279132672"	"hubbyPrinceton"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107703678537969665"	"IAmMikeRich"	"RL2013D03E090"	"RELATED"	"NEGATIVE"	"Power outage"	"MILDLY_IMPORTANT"
"107816257880981505"	"ChesleyMartin"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107830195540606976"	"LunaMoon137"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107847012715724800"	"LyndaCohen"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107847646328258560"	"RickLeventhal"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107851011888119809"	"jtedscott"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107852266064711680"	"BreakingNews"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107853071266217984"	"jmcaninch68"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107855533335248896"	"Zach_Beard"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107861149491539968"	"eBayQueen"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107863893115809794"	"GingerGibson"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107871530398126080"	"kathleenwoods"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"Cultural Events"	"MILDLY_IMPORTANT"
"107896524264046593"	"phl_mar_jobs"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107899128943611904"	"PlanetPrinceton"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107912110733934592"	"PrincetonPolice"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107927193002319872"	"MindlessBhavior"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107927419524091905"	"iamJusticee"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107927545340637184"	"SheritaNdRayRay"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107957484257427457"	"morganspeck"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107981010112745473"	"ThePeoplePlace"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107988438225141760"	"smileytwin"	"RL2013D03E090"	"UNRELATED"	""	""	""
"107999498319568897"	"PrincetonssWife"	"RL2013D03E090"	"UNRELATED"	""	""	""
"108001209885003776"	"IamPrincetonMB"	"RL2013D03E090"	"UNRELATED"	""	""	""
"108006733779189761"	"MindlessManiacs"	"RL2013D03E090"	"UNRELATED"	""	""	""
"108024908038144000"	"Trentonian"	"RL2013D03E090"	"UNRELATED"	""	""	""
"108032507810820097"	"KFAQ"	"RL2013D03E090"	"RELATED"	"POSITIVE"	"P Professor named as Top Economist"	"MILDLY_IMPORTANT"
