"tweet_id"	"author"	"entity_id"	"filtering"	"polarity"	"topic"	"topic_priority"
"208915638138314752"	"hdnegro"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"MotoGP - User Comments"	"UNIMPORTANT"
"208916314671157249"	"mireya999"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"MotoGP - User Comments"	"UNIMPORTANT"
"208918814946099200"	"chios4deals"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"208919225979506689"	"amharkerd"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Joke"	"UNIMPORTANT"
"208939372014354432"	"motorbikehub"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"MotoGP News"	"MILDLY_IMPORTANT"
"208953904497561600"	"Carlin_White"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Problem"	"MILDLY_IMPORTANT"
"208963687963295745"	"birtymotogp"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"MotoGP - User Comments"	"UNIMPORTANT"
"208966013453221888"	"Crms74"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"MotoGP - User Comments"	"UNIMPORTANT"
"208974385271422977"	"BorisBlotkin"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"Superbike"	"MILDLY_IMPORTANT"
"208989782540419073"	"EzgiOzdemirrr"	"RL2013D01E035"	"UNRELATED"	""	""	""
"208993976861204483"	"Fuccc_ju_mean"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209012096267075585"	"indahos"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209018056343691264"	"motorpasion"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"New Motorcycle"	"MILDLY_IMPORTANT"
"209022288429981697"	"NachoLupo"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"MotoGP News"	"MILDLY_IMPORTANT"
"209024129695883265"	"elanortspriggs"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209033592070864896"	"mujoluwe"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209035685011800065"	"_alexmcampbell"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Motocross - User Comments"	"UNIMPORTANT"
"209043876487499776"	"Mr_Moo0r"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209043922624843776"	"Lozzerlou"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209081029657501700"	"Musical_Instru"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209119449473761280"	"markslobo"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"209142140666785793"	"HazwaniMF"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209150655070355456"	"RunsWithTigers"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209169068081692673"	"paginaanuncios"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"209200223384379393"	"myrepairmanual"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Repair Manual"	"UNIMPORTANT"
"209206544179539968"	"tonytsui71"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209207806660853760"	"tonytsui71"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209212206494130176"	"supaklailert"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209250818795388928"	"MotoGP"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"MotoGP - User Comments"	"UNIMPORTANT"
"209252912201863168"	"gearldineiwpans"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209254820626972672"	"VenditaMotoGE"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"209257500770447361"	"ElectronicPiano"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209257727292215298"	"curreitor"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"MotoGP - User Comments"	"UNIMPORTANT"
"209259199488737280"	"el_verdug0"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"MotoGP - User Comments"	"UNIMPORTANT"
"209264618521112577"	"audipralliawan"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"MotoGP - User Comments"	"UNIMPORTANT"
"209267269329633282"	"Angelvaldes7"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"MotoGP - User Comments"	"UNIMPORTANT"
"209269778446172160"	"TatianaGH11"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Joke"	"UNIMPORTANT"
"209279957107609601"	"bosch_pablo"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"MotoGP News"	"MILDLY_IMPORTANT"
"209280619782483969"	"brits95spanish"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"MotoGP News"	"MILDLY_IMPORTANT"
"209281051808374784"	"Bekki_x"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"MotoGP - User Comments"	"UNIMPORTANT"
"209284570846212097"	"MandyLiliane"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209285292245516288"	"Aldagcpwm"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale - Spare parts"	"UNIMPORTANT"
"209285518737948674"	"uP_r3aL"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Doubt"	"UNIMPORTANT"
"209298714035093504"	"vymo"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"MotoGP News"	"MILDLY_IMPORTANT"
"209307631108636673"	"forix"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"Superbike"	"MILDLY_IMPORTANT"
"209354812817547265"	"MusicDealFinder"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209357996315246592"	"MotorcycleHeads"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"MotoGP News"	"MILDLY_IMPORTANT"
"209361532105146369"	"iMedia_Digital"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"209366493987749890"	"MontrealBizcaf"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209369513869852672"	"gearldineiwpans"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209387440333524993"	"mihert"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Joke"	"UNIMPORTANT"
"209396705538478082"	"HouseOfJapancom"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"MotoGP News"	"MILDLY_IMPORTANT"
"209415793836957697"	"CarolKingQueen"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209416485901307904"	"elanortspriggs"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209435741930000384"	"Kris_TeeAhhNuh"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209463189446995968"	"SweeetCaroline1"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209468935660257280"	"PaulineRipley"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209471540335624192"	"liosfc"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209479970886647809"	"BlindHedgehog"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209512543851515905"	"PoundThis"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209520773071773696"	"dothmogumon"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"209528050193412097"	"MarshaPeplinsk6"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale - Spare parts"	"UNIMPORTANT"
"209539597074579457"	"motoyeti"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"Superbike"	"MILDLY_IMPORTANT"
"209543506195251200"	"elnalrxmerriwea"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209581296857522177"	"_Streetcleaner"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209601370788081665"	"tuexperto"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209683720863621120"	"AndreaDovizioso"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"MotoGP - Official"	"MILDLY_IMPORTANT"
"209686820294893568"	"AlanMcLachlan"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"Review"	"MILDLY_IMPORTANT"
"209694761186115584"	"Ruloace"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"Check-in"	"UNIMPORTANT"
"209699123245486080"	"LimeLogistics"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"Responsible Driving"	"MILDLY_IMPORTANT"
"209700391783370752"	"daniblazm"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Doubt"	"UNIMPORTANT"
"209712339505778689"	"GorgeousRay"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209726327505436672"	"ladynafnaf"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209733935964487680"	"Creatinote"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"MotoGP News"	"MILDLY_IMPORTANT"
"209742681092538370"	"ThaM0oNMan"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209745499669012481"	"OlafSearson"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209753586287120384"	"robgt2"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209767565923336192"	"musicstuffuk"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209785161020227586"	"verruganagordur"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Photos"	"UNIMPORTANT"
"209785177805832192"	"Form0l_"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209788361257394177"	"McDibbs"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209791565726621696"	"stevenandre1967"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209791737676304384"	"paginaanuncios"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"209813069893861376"	"BeaulahPlahs"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209817004176187392"	"dhanie_tuponk"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Sponsorship"	"MILDLY_IMPORTANT"
"209845512835301376"	"uqyfisiv"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209867192215412737"	"SpidermanSS"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"Convention"	"UNIMPORTANT"
"209869286162964480"	"eddylerma3"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209923816309264384"	"alysabptrinker"	"RL2013D01E035"	"UNRELATED"	""	""	""
"209929231164116992"	"Worldofurniture"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"Partnership"	"MILDLY_IMPORTANT"
"209949326087172096"	"BikerZoneUK"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"MotoGP News"	"MILDLY_IMPORTANT"
"209973518820057091"	"miriamyellow46"	"RL2013D01E035"	"RELATED"	"NEGATIVE"	"MotoGP - User Comments"	"UNIMPORTANT"
"210020738273517568"	"x_BlameTheBoobs"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210026799076343810"	"DiegoZx14"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210040422150569984"	"samkanpit"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale - Spare parts"	"UNIMPORTANT"
"210040430560153600"	"tec1promo"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Spam"	"UNIMPORTANT"
"210046931722973184"	"garthkaufman48"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"User Comments"	"UNIMPORTANT"
"210078087017267200"	"eboniemggtiller"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210094897787703296"	"chelsie_91"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210099909980987393"	"marycollin"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Accesories"	"UNIMPORTANT"
"210102808240848896"	"Markitakf79"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210130763251843072"	"uShipMIBikes"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210171884233428992"	"Alex_Rutledge"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210185083708125184"	"AnthonyLowe1"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210210887074717697"	"dr_gadgets"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"Check-in"	"UNIMPORTANT"
"210214202663641089"	"SoyLeeo_"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Doubt"	"UNIMPORTANT"
"210214359954227200"	"Ozzytwotwo"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"Design"	"MILDLY_IMPORTANT"
"210229434270220288"	"Tdollas9"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Songs/Lyrics"	"UNIMPORTANT"
"210233280434405377"	"bw_visit"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210234610062340096"	"MontrealBizcaf"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210235365011890176"	"KeyboardsandSyn"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210256395256344577"	"posh_parker"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210262623801978880"	"elanortspriggs"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210298883539083264"	"ArronKelly2"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale - Spare parts"	"UNIMPORTANT"
"210303404973629441"	"Klkautsky"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Joke"	"UNIMPORTANT"
"210315119706648576"	"Usamotorbike"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"Review"	"MILDLY_IMPORTANT"
"210345926865326080"	"LSVCARTS"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale - Spare parts"	"UNIMPORTANT"
"210349819171045376"	"Trescothick"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"User Comments"	"UNIMPORTANT"
"210366457991802881"	"cappytweet"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210375110832566272"	"ancalawest"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"Awards"	"MILDLY_IMPORTANT"
"210398242419130369"	"SBRPW"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Photos"	"UNIMPORTANT"
"210400238933000193"	"gearldineiwpans"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210401836933455872"	"_Dimes_R_Us"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Joke"	"UNIMPORTANT"
"210404073462181889"	"DennisNoyes"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"MotoGP - User Comments"	"UNIMPORTANT"
"210411475460820992"	"workshopmanual"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Repair Manual"	"UNIMPORTANT"
"210433638175748097"	"Dunmirehm"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210445675811454976"	"GiseldelAmico"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210452135018631169"	"uShipAR"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210461098250477568"	"Kamidr21"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210469805638168577"	"ucuxiforok"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210472464822710273"	"kimburris34"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"New SxS"	"MILDLY_IMPORTANT"
"210475769938452480"	"alysabptrinker"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210496099717353472"	"pisswordoo04"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Accesories"	"UNIMPORTANT"
"210497379005251584"	"bassguitar4sale"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210499283223453696"	"RenegadeCoachin"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"Yamaha Music and Wellness Institute"	"UNIMPORTANT"
"210511857746837504"	"aedhi"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"Check-in"	"UNIMPORTANT"
"210527011737837569"	"uh_ATVs"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210541243007111168"	"gearldineiwpans"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210542979474145280"	"TimGreen2161"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210570796077293569"	"CindyTrip"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale - Spare parts"	"UNIMPORTANT"
"210572670918590465"	"Chanel_CouturxX"	"RL2013D01E035"	"RELATED"	"NEGATIVE"	"User Comments"	"UNIMPORTANT"
"210601536127123456"	"putrirksw"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"Check-in"	"UNIMPORTANT"
"210603939475881984"	"motogpbox"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"MotoGP News"	"MILDLY_IMPORTANT"
"210648944362008576"	"Rich6504"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210653021238079488"	"Mzz0o1"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"MotoGP News"	"MILDLY_IMPORTANT"
"210656326358020096"	"electronicdj1"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210660654867161088"	"BraddNicholls"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Clothing Line"	"UNIMPORTANT"
"210674760290537472"	"adsbreceiver"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210675959861485568"	"Jeffercakes86"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"User Comments"	"UNIMPORTANT"
"210676808314662912"	"motomatters"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Sponsorship"	"MILDLY_IMPORTANT"
"210706611864481792"	"dorthy_mccreary"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210711175246266370"	"ElectronicPiano"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210712026702544897"	"MzPrettyPatty"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210726685774065664"	"tawanda_bock"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210744217985761280"	"Kamidr21"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210748970132193280"	"lomelidj"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210751721591422978"	"pizzaman58"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Photos"	"UNIMPORTANT"
"210772680507535362"	"PB_and_Tre"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210774278549946370"	"pyjemywow"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210775171961856000"	"VenditaMotoRoma"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210787742261592064"	"Ruloace"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"Check-in"	"UNIMPORTANT"
"210795258454355968"	"saxophonesource"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210804200739840001"	"gearldineiwpans"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210809112240459777"	"FreeBoatShopper"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210821649036099584"	"uh_cycles"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"210832340287623168"	"rjward2009"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Comparison"	"MILDLY_IMPORTANT"
"210836098400796673"	"FIM_live"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"MotoGP News"	"MILDLY_IMPORTANT"
"210838317191802880"	"HomeRecLibrary"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210838350742032384"	"tamekacschneck"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210858311430578176"	"Trevaxn5"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210875084460666881"	"Rachel_Clancy_"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210882508357763072"	"RenegadeArtist"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"User Comments"	"UNIMPORTANT"
"210917572747599873"	"alejandraMQ_"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"User Comments"	"UNIMPORTANT"
"210926665990287361"	"Agustina_Horan"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Joke"	"UNIMPORTANT"
"210942067495546880"	"gearldineiwpans"	"RL2013D01E035"	"UNRELATED"	""	""	""
"210970400019054593"	"AnanFurqon"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"MotoGP News"	"MILDLY_IMPORTANT"
"210993460289871872"	"mpthreeplayer"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale - Spare parts"	"UNIMPORTANT"
"211003149140508673"	"EWDonline"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Repair Manual"	"UNIMPORTANT"
"211017472688656384"	"Tarawuski"	"RL2013D01E035"	"UNRELATED"	""	""	""
"211030521155825664"	"MayeMcinnes"	"RL2013D01E035"	"UNRELATED"	""	""	""
"211032995803570176"	"ServiceManualss"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Repair Manual"	"UNIMPORTANT"
"211052432199917568"	"EbookManuals"	"RL2013D01E035"	"UNRELATED"	""	""	""
"211083784639094784"	"smithy7uk"	"RL2013D01E035"	"UNRELATED"	""	""	""
"211083843338379267"	"Isola1954"	"RL2013D01E035"	"UNRELATED"	""	""	""
"211098456301895682"	"iMedia_Digital"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale"	"UNIMPORTANT"
"211102575108423680"	"budi_ogah"	"RL2013D01E035"	"UNRELATED"	""	""	""
"211110628167917568"	"FishersATVWorld"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"New SxS"	"MILDLY_IMPORTANT"
"211118521860620289"	"vasosa"	"RL2013D01E035"	"UNRELATED"	""	""	""
"211138879108026369"	"SpidermanSS"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Clothing Line"	"UNIMPORTANT"
"211158686515728387"	"Mrs_Fantoosh"	"RL2013D01E035"	"UNRELATED"	""	""	""
"211163254112780289"	"wizzle24"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"For Sale - Spare parts"	"UNIMPORTANT"
"211170095177809921"	"SentFromCov"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Theft"	"UNIMPORTANT"
"211174880740261889"	"Idothisish4fun"	"RL2013D01E035"	"UNRELATED"	""	""	""
"211177472794963969"	"5_liiz"	"RL2013D01E035"	"RELATED"	"POSITIVE"	"User Comments"	"UNIMPORTANT"
"211187820142936064"	"Psalm69"	"RL2013D01E035"	"UNRELATED"	""	""	""
"211206749057847296"	"ServiceManualss"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"Repair Manual"	"UNIMPORTANT"
"211218245636726784"	"G_WhatTheHeck"	"RL2013D01E035"	"UNRELATED"	""	""	""
"211225740413378560"	"FIM_live"	"RL2013D01E035"	"RELATED"	"NEUTRAL"	"MotoGP News"	"MILDLY_IMPORTANT"
"211227888345808897"	"erhine77"	"RL2013D01E035"	"UNRELATED"	""	""	""
