"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"208533886869848064"	"BladeDayBreak"	"RL2013D01E003"	"https://twitter.com/BladeDayBreak/status/208533886869848064"	"EN"	"1338553327"	"http://youtu.be/M8AUQqiuauc?a"	"http://www.youtube.com/watch?v=M8AUQqiuauc&feature=youtu.be&a"	"0dbe5b70f8fa932e7e5232e9fcb84d15"	"-1"
"208581676786401280"	"volvocarspy"	"RL2013D01E003"	"https://twitter.com/volvocarspy/status/208581676786401280"	"ES"	"1338564721"	"http://ow.ly/biBgd"	"http://volvocarsparaguay.blogspot.com.es/2012/06/volvo-c30-hs-thor.html"	"c72ef51fbf1431b77efad51d105d37d6"	"-1"
"208621435357372418"	"TacometroChile"	"RL2013D01E003"	"https://twitter.com/TacometroChile/status/208621435357372418"	"ES"	"1338574200"	"http://bit.ly/KiW9cG"	"http://bit.ly/KiW9cG"	"042cc586b06560c052b37285e4349503"	"-1"
"208646302618222593"	"Loxwood_LeJog"	"RL2013D01E003"	"https://twitter.com/Loxwood_LeJog/status/208646302618222593"	"EN"	"1338580129"	""	""	""	"-1"
"208653877514469378"	"LaRrIkA_"	"RL2013D01E003"	"https://twitter.com/LaRrIkA_/status/208653877514469378"	"ES"	"1338581935"	"http://blog.red10.com/v/innovador-sistema-de-seguridad?1338581934#contenido"	"http://blog.red10.com/v/innovador-sistema-de-seguridad?1338581934#contenido"	"b9c2e6e8202512b3b9434aede5d00c26"	"-1"
"208680402309750786"	"SkullBasher10k"	"RL2013D01E003"	"https://twitter.com/SkullBasher10k/status/208680402309750786"	"EN"	"1338588259"	""	""	""	"-1"
"208740204683591682"	"TheKlic"	"RL2013D01E003"	"https://twitter.com/TheKlic/status/208740204683591682"	"EN"	"1338602517"	""	""	""	"-1"
"208741353914507264"	"banksek"	"RL2013D01E003"	"https://twitter.com/banksek/status/208741353914507264"	"EN"	"1338602791"	""	""	""	"-1"
"208887575765729280"	"WindsSailing"	"RL2013D01E003"	"https://twitter.com/WindsSailing/status/208887575765729280"	"EN"	"1338637653"	"http://go.rwinds.tk/MiTEYl"	"http://go.rwinds.tk/MiTEYl"	"598972f4763120b6fdbce86cf8e0e201"	"-1"
"208924804408020992"	"iamtheElNino"	"RL2013D01E003"	"https://twitter.com/iamtheElNino/status/208924804408020992"	"EN"	"1338646529"	"http://wl.gs/gf5y0"	"http://www.writelonger.com/show/gf5y0"	"b3f69e2c33a93ed8353940b5a241edde"	"-1"
"208954177114746882"	"quintafondo"	"RL2013D01E003"	"https://twitter.com/quintafondo/status/208954177114746882"	"ES"	"1338653532"	"http://aol.it/LXcqSQ"	"http://es.autoblog.com/2012/06/02/fotos-espia-volvo-xc40-al-natural/?utm_source=twitterfeed&utm_medium=twitter"	"3aef586014e9c155193c79564053348c"	"-1"
"208955607376596993"	"alli_grann"	"RL2013D01E003"	"https://twitter.com/alli_grann/status/208955607376596993"	"EN"	"1338653873"	""	""	""	"-1"
"208986947216080896"	"FrontlineAutoNY"	"RL2013D01E003"	"https://twitter.com/FrontlineAutoNY/status/208986947216080896"	"EN"	"1338661345"	"http://bit.ly/KV9ZPj"	"http://www.frontline109.com/newandusedcars.aspx"	"57d7d3a03e9057d7e97c2028cb05b1b5"	"-1"
"209000289288732673"	"ScottCars"	"RL2013D01E003"	"https://twitter.com/ScottCars/status/209000289288732673"	"EN"	"1338664526"	""	""	""	"-1"
"209002852021055488"	"gaysexboys1"	"RL2013D01E003"	"https://twitter.com/gaysexboys1/status/209002852021055488"	"ES"	"1338665137"	"http://Motor56.com,http://bit.ly/LozKGu"	"http://Motor56.com,http://bit.ly/LozKGu"	"4f0ccc7aa685c5d9b5609ea81f3f8514,2df79c31d08464866fbf773d0e1749e4"	"-1"
"209004366173184000"	"cassiemarie3494"	"RL2013D01E003"	"https://twitter.com/cassiemarie3494/status/209004366173184000"	"EN"	"1338665498"	""	""	""	"-1"
"209078064263593986"	"Minnievr01860"	"RL2013D01E003"	"https://twitter.com/Minnievr01860/status/209078064263593986"	"EN"	"1338683069"	"http://fb.me/1Pk81wvAi"	"http://www.facebook.com/note.php?note_id=299016263524117"	"22e2875b8328061d9af9298560668a82"	"-1"
"209157676360417281"	"thecarguide"	"RL2013D01E003"	"https://twitter.com/thecarguide/status/209157676360417281"	"EN"	"1338702050"	"http://bit.ly/LUPC2P"	"http://www.guideautoweb.com/en/articles/16584/"	"773b9ead38a08827ac3ab58f0fde2342"	"-1"
"209159421937463296"	"TUNZAmag"	"RL2013D01E003"	"https://twitter.com/TUNZAmag/status/209159421937463296"	"EN"	"1338702466"	"http://fb.me/1pOGHVovo"	"https://www.facebook.com/photo.php?pid=12404415&l=fdfa69d724&id=144051998407"	"e92844a7c624a4fb7e073a8dfc5b2abc"	"-1"
"209212986638864385"	"FotoautosPY"	"RL2013D01E003"	"https://twitter.com/FotoautosPY/status/209212986638864385"	"ES"	"1338715237"	"http://tinyurl.com/7zxhuzk"	"http://es.autoblog.com/2012/06/02/fotos-espia-volvo-xc40-al-natural/"	"8f8ea66966e5329ae615be7375767f71"	"-1"
"209286853298364416"	"roedel_volvo"	"RL2013D01E003"	"https://twitter.com/roedel_volvo/status/209286853298364416"	"EN"	"1338732848"	""	""	""	"-1"
"209341026169655296"	"thatkidSAK"	"RL2013D01E003"	"https://twitter.com/thatkidSAK/status/209341026169655296"	"EN"	"1338745764"	""	""	""	"-1"
"209372013662437377"	"CaybusesCyLeon"	"RL2013D01E003"	"https://twitter.com/CaybusesCyLeon/status/209372013662437377"	"ES"	"1338753152"	"http://camionesyautobusesencastillayleon.blogspot.com/2012/06/volvo-fh-ii_03.html?spref=tw"	"http://camionesyautobusesencastillayleon.blogspot.com.es/2012/06/volvo-fh-ii_03.html?spref=tw"	"3b6d69db2b53226f6474ea5fdb015f44"	"-1"
"209377344648003584"	"QuigleyPeter"	"RL2013D01E003"	"https://twitter.com/QuigleyPeter/status/209377344648003584"	"EN"	"1338754423"	""	""	""	"-1"
"209420994740359169"	"amisilu"	"RL2013D01E003"	"https://twitter.com/amisilu/status/209420994740359169"	"EN"	"1338764830"	"http://amzn.to/z6OawU"	"http://www.amazon.com/Volvo-Truck-crane-Belgian-Army/dp/B00639NUNG"	"a648cede36acdf3002f5a6dd31360178"	"-1"
"209441800568569856"	"Volvo_of_doom"	"RL2013D01E003"	"https://twitter.com/Volvo_of_doom/status/209441800568569856"	"EN"	"1338769791"	""	""	""	"-1"
"209448584893046784"	"daverosscohen"	"RL2013D01E003"	"https://twitter.com/daverosscohen/status/209448584893046784"	"EN"	"1338771408"	""	""	""	"-1"
"209452230418509824"	"Volvo_of_doom"	"RL2013D01E003"	"https://twitter.com/Volvo_of_doom/status/209452230418509824"	"EN"	"1338772216"	""	""	""	"-1"
"209561402774536192"	"sailing_news"	"RL2013D01E003"	"https://twitter.com/sailing_news/status/209561402774536192"	"EN"	"1338798306"	"http://bit.ly/KJxLz4"	"http://www.telegraph.co.uk/sport/othersports/sailing/volvo-ocean-race/9305181/Volvo-Ocean-Race-set-for-raft-of-changes-to-boats-teams-and-route-in-bid-to-appease-sailors-and-sponsors.html"	"6e9d347ed3edd79101db785a597673af"	"-1"
"209571473822720000"	"VolvoTrucks"	"RL2013D01E003"	"https://twitter.com/VolvoTrucks/status/209571473822720000"	"EN"	"1338800707"	"http://bit.ly/KlbR6l"	"http://www.youtube.com/watch?v=jE-AYyVILao&list=UU1Oh3s0KaQ4ff8jU6OFG-HA&index=1&feature=plcp"	"17658affa92a3218dbf7d0ee7bf1d8d8"	"-1"
"209581098525655041"	"galwayad"	"RL2013D01E003"	"https://twitter.com/galwayad/status/209581098525655041"	"EN"	"1338803002"	""	""	""	"-1"
"209597356864319488"	"motorpuntoes"	"RL2013D01E003"	"https://twitter.com/motorpuntoes/status/209597356864319488"	"ES"	"1338806878"	"http://www.motor.es/noticias/el-volvo-xc40-espiado-al-desnudo-201211336.php"	"http://www.motor.es/noticias/el-volvo-xc40-espiado-al-desnudo-201211336.php"	"d2d750e3b124395970c0e5162085f196"	"-1"
"209653757645029376"	"TheCraneExperts"	"RL2013D01E003"	"https://twitter.com/TheCraneExperts/status/209653757645029376"	"EN"	"1338820325"	"http://bit.ly/K6WcZb"	"http://www.constructionequipment.com/volvo-rents-buys-camrus-development?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+constructionequipment%2Fnews+%28Construction+Equipment+%7C+Breaking+News%29"	"6a14a471b3de6940258947b6f14f32ed"	"-1"
"209721084612853762"	"ASDLABS"	"RL2013D01E003"	"https://twitter.com/ASDLABS/status/209721084612853762"	"EN"	"1338836377"	"http://AutoGuide.com,http://bit.ly/LhOyIU"	"http://www.autoguide.com/,http://www.autoguide.com/auto-news/2012/06/volvo-xc90-new-design-revealed-in-sketches.html"	"a39c5f784c20f4aa8946afb3a3d059a1,b71c6c889464ef0dadcdce97040f296b"	"-1"
"209738142851403776"	"rulre"	"RL2013D01E003"	"https://twitter.com/rulre/status/209738142851403776"	"ES"	"1338840444"	""	""	""	"-1"
"209739019473530880"	"poleposition01"	"RL2013D01E003"	"https://twitter.com/poleposition01/status/209739019473530880"	"EN"	"1338840653"	"http://youtu.be/PVDwVsNASwA?a"	"http://www.youtube.com/watch?v=PVDwVsNASwA&feature=youtu.be&a"	"a346e5705c24e883346948032fb48101"	"-1"
"209771605004517376"	"sorrypizza"	"RL2013D01E003"	"https://twitter.com/sorrypizza/status/209771605004517376"	"EN"	"1338848422"	""	""	""	"-1"
"209836084048310272"	"ale_ochoa10"	"RL2013D01E003"	"https://twitter.com/ale_ochoa10/status/209836084048310272"	"ES"	"1338863795"	""	""	""	"-1"
"209865419014676480"	"Followme_imD0PE"	"RL2013D01E003"	"https://twitter.com/Followme_imD0PE/status/209865419014676480"	"EN"	"1338870789"	""	""	""	"-1"
"209885850920681472"	"Janine_Lombard"	"RL2013D01E003"	"https://twitter.com/Janine_Lombard/status/209885850920681472"	"EN"	"1338875661"	""	""	""	"-1"
"209938324520046592"	"Working_Bees"	"RL2013D01E003"	"https://twitter.com/Working_Bees/status/209938324520046592"	"EN"	"1338888171"	""	""	""	"-1"
"209988366635245569"	"thevolvoforums"	"RL2013D01E003"	"https://twitter.com/thevolvoforums/status/209988366635245569"	"EN"	"1338900102"	"http://bit.ly/L5vooX"	"http://www.thevolvoforums.com/volvo-s80/12442-central-electronic-module.html"	"f409bb2a3e0c1073e5bb0b62d10e6ca0"	"-1"
"210037838446739456"	"steveinluton"	"RL2013D01E003"	"https://twitter.com/steveinluton/status/210037838446739456"	"EN"	"1338911897"	"http://ow.ly/i/FUeb"	"http://ow.ly/i/FUeb"	"f5821e5203bdb3f7c14dac439bbc215c"	"-1"
"210066863042994176"	"ConnorLaMue"	"RL2013D01E003"	"https://twitter.com/ConnorLaMue/status/210066863042994176"	"EN"	"1338918817"	""	""	""	"-1"
"210075394248949761"	"kaze978"	"RL2013D01E003"	"https://twitter.com/kaze978/status/210075394248949761"	"EN"	"1338920851"	""	""	""	"-1"
"210090057569280000"	"VolvoCar_SA"	"RL2013D01E003"	"https://twitter.com/VolvoCar_SA/status/210090057569280000"	"EN"	"1338924347"	""	""	""	"-1"
"210103223481151488"	"budgetusedcars"	"RL2013D01E003"	"https://twitter.com/budgetusedcars/status/210103223481151488"	"EN"	"1338927486"	""	""	""	"-1"
"210158535324078081"	"robdelaney"	"RL2013D01E003"	"https://twitter.com/robdelaney/status/210158535324078081"	"EN"	"1338940674"	""	""	""	"-1"
"210228402467254272"	"Roshaan06"	"RL2013D01E003"	"https://twitter.com/Roshaan06/status/210228402467254272"	"EN"	"1338957331"	""	""	""	"-1"
"210331464905142273"	"HealthProject"	"RL2013D01E003"	"https://twitter.com/HealthProject/status/210331464905142273"	"EN"	"1338981903"	""	""	""	"-1"
"210346933515071488"	"Dieselink"	"RL2013D01E003"	"https://twitter.com/Dieselink/status/210346933515071488"	"EN"	"1338985591"	"http://bit.ly/MEE21u"	"http://www.fastcar.co.uk/2012/06/06/stanced-volvo-v40/?utm_source=rss&utm_medium=rss&utm_campaign=stanced-volvo-v40&utm_source=twitterfeed&utm_medium=twitter"	"40821880eff1ff4500e0bbec7c20eb1f"	"-1"
"210375018247499778"	"pauljrjr"	"RL2013D01E003"	"https://twitter.com/pauljrjr/status/210375018247499778"	"EN"	"1338992287"	""	""	""	"-1"
"210375647703482368"	"Panchoamorin"	"RL2013D01E003"	"https://twitter.com/Panchoamorin/status/210375647703482368"	"ES"	"1338992437"	"http://www.adlatina.com/notas/noticia.php?id_noticia=45791"	"http://www.adlatina.com/node/238056"	"5d3926bae5d0a496912ebc4ba1508d4f"	"-1"
"210431465488531456"	"Newmarket_volvo"	"RL2013D01E003"	"https://twitter.com/Newmarket_volvo/status/210431465488531456"	"EN"	"1339005745"	"http://youtu.be/1CMU6boBOsI,http://www.newmarketvolvo.com"	"http://www.youtube.com/watch?v=1CMU6boBOsI&feature=youtu.be,http://www.newmarketvolvo.com"	"020bc1cac31aebe7eae6b2a6f65f34be,8ebbbed5c47466ec0e72ed38c563e476"	"-1"
"210456224465031168"	"AustinVolTech"	"RL2013D01E003"	"https://twitter.com/AustinVolTech/status/210456224465031168"	"EN"	"1339011648"	"http://bit.ly/NK4y6t"	"http://bit.ly/NK4y6t"	"f4564d84bfc21b0a437ec94c29803765"	"-1"
"210469423952302082"	"DanielAHenry"	"RL2013D01E003"	"https://twitter.com/DanielAHenry/status/210469423952302082"	"EN"	"1339014795"	""	""	""	"-1"
"210477317640814593"	"PIMPMYBMW"	"RL2013D01E003"	"https://twitter.com/PIMPMYBMW/status/210477317640814593"	"EN"	"1339016677"	"http://bit.ly/Mfj337"	"http://bit.ly/Mfj337"	"9d186c25bf0c98d56799c227b5535cff"	"-1"
"210506732277989376"	"texastriallaw"	"RL2013D01E003"	"https://twitter.com/texastriallaw/status/210506732277989376"	"EN"	"1339023690"	"http://bit.ly/KHre9u"	"http://bit.ly/KHre9u"	"e02e545b64ec4a774a198cac7292f978"	"-1"
"210567981707706368"	"USA_Internship"	"RL2013D01E003"	"https://twitter.com/USA_Internship/status/210567981707706368"	"EN"	"1339038293"	"http://bit.ly/MguAze"	"http://bit.ly/MguAze"	"9a3a0ea9bd4e4d71e12d3b2e6c8d100b"	"-1"
"210600848273850369"	"stanwalsh1"	"RL2013D01E003"	"https://twitter.com/stanwalsh1/status/210600848273850369"	"EN"	"1339046129"	""	""	""	"-1"
"210606455462703106"	"CheapTrucksTrad"	"RL2013D01E003"	"https://twitter.com/CheapTrucksTrad/status/210606455462703106"	"EN"	"1339047467"	"http://www.cheaptruckstrader.com/used-trucks/2009/heavy-duty/volvo/vnl64t670/7094/,http://su.pr/2mq8dU,pic.twitter.com/uKG4R3LX"	"http://www.cheaptruckstrader.com/used-trucks/2009/heavy-duty/volvo/vnl64t670/7094/,http://www.cheaptruckstrader.com/used-trucks/2009/heavy-duty/volvo/vnl64t670/7094/,pic.twitter.com/uKG4R3LX"	"caafe71f7dc1dfbfa2b714d47fe4abe0,caafe71f7dc1dfbfa2b714d47fe4abe0,4c4e152607cff24ae187f6e22c9dc16f"	"-1"
"210652245287649281"	"AlanTheWalrus"	"RL2013D01E003"	"https://twitter.com/AlanTheWalrus/status/210652245287649281"	"EN"	"1339058383"	""	""	""	"-1"
"210652731801735168"	"mundialvela2014"	"RL2013D01E003"	"https://twitter.com/mundialvela2014/status/210652731801735168"	"EN"	"1339058499"	"http://bit.ly/MhrdIm"	"http://www.scoop.it/t/mundial-de-vela-2014/p/1912661169/volvo-ocean-race-10-questions-for-skippers-mike-sanderson-team-sanya"	"2190562a6600add1ed73ac264a749921"	"-1"
"210704921534799872"	"kccl35"	"RL2013D01E003"	"https://twitter.com/kccl35/status/210704921534799872"	"EN"	"1339070942"	""	""	""	"-1"
"210744750674948096"	"bubbly_ank"	"RL2013D01E003"	"https://twitter.com/bubbly_ank/status/210744750674948096"	"EN"	"1339080438"	""	""	""	"-1"
"210794138587774976"	"avachan128"	"RL2013D01E003"	"https://twitter.com/avachan128/status/210794138587774976"	"EN"	"1339092213"	"http://dlvr.it/1h9ctf"	"http://dlvr.it/1h9ctf"	"82fb7750aaf8439a67a44f63f16e18f9"	"-1"
"210794977448562691"	"FloorMatGuys"	"RL2013D01E003"	"https://twitter.com/FloorMatGuys/status/210794977448562691"	"EN"	"1339092413"	"http://aol.it/LF5uaw"	"http://www.autoblog.com/2012/06/07/volvo-teases-m3-fighting-s60-polestar-ahead-of-race-debut/"	"6a1348e5462c401b0f27ee5ca8310b29"	"-1"
"210797192024305664"	"monkeyrss"	"RL2013D01E003"	"https://twitter.com/monkeyrss/status/210797192024305664"	"EN"	"1339092941"	"http://bit.ly/LykogA"	"http://www.autoblog.com/2012/06/07/volvo-teases-m3-fighting-s60-polestar-ahead-of-race-debut/?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+weblogsinc%2Fautoblog+%28Autoblog%29"	"5dc15ea1ce0cef0593fd9405c65b0b95"	"-1"
"210829278466674688"	"ryqiqegibyp"	"RL2013D01E003"	"https://twitter.com/ryqiqegibyp/status/210829278466674688"	"EN"	"1339100591"	""	""	""	"-1"
"210841328714645505"	"StartupPress"	"RL2013D01E003"	"https://twitter.com/StartupPress/status/210841328714645505"	"ES"	"1339103464"	"http://www.startup-press.com/a/2884-thingsmagazine-build-a-paper-volvo-240-via-things"	"http://www.startup-press.com/a/2884-thingsmagazine-build-a-paper-volvo-240-via-things"	"816a63f57b7ef2ae3e862e47070ee987"	"-1"
"210843534918549504"	"HoustonCarCare"	"RL2013D01E003"	"https://twitter.com/HoustonCarCare/status/210843534918549504"	"EN"	"1339103990"	"http://bit.ly/MkbJDr"	"http://blog.caranddriver.com/volvo-previews-s60-polestar-sedan-concept-ahead-of-debut-in-sweden/?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+caranddriver%2Fblog+%28Car+and+Driver%29"	"2e007075273bedd84c22c138ece382ee"	"-1"
"210851097215115264"	"CullensClanFS"	"RL2013D01E003"	"https://twitter.com/CullensClanFS/status/210851097215115264"	"ES"	"1339105793"	"http://fb.me/14v87c3Gr"	"http://www.facebook.com/photo.php?pid=812981&l=f962017dbd&id=104318306304180"	"59c2c5a10e07c4360fdf51252ebeaa4a"	"-1"
"210936572957294592"	"IDMPhoto"	"RL2013D01E003"	"https://twitter.com/IDMPhoto/status/210936572957294592"	"EN"	"1339126172"	""	""	""	"-1"
"210957120848404481"	"Cait_Parker85"	"RL2013D01E003"	"https://twitter.com/Cait_Parker85/status/210957120848404481"	"EN"	"1339131071"	""	""	""	"-1"
"211024565239951360"	"EMBASSYInterior"	"RL2013D01E003"	"https://twitter.com/EMBASSYInterior/status/211024565239951360"	"EN"	"1339147151"	"http://ow.ly/brChj"	"http://www.youtube.com/watch?v=Pfo-8z86x80&feature=relmfu"	"dfb94590d9b3c05d83003d519523497b"	"-1"
"211036915506487296"	"VolvoCarUK"	"RL2013D01E003"	"https://twitter.com/VolvoCarUK/status/211036915506487296"	"EN"	"1339150096"	""	""	""	"-1"
"211073449890807808"	"visitportugal"	"RL2013D01E003"	"https://twitter.com/visitportugal/status/211073449890807808"	"EN"	"1339158806"	""	""	""	"-1"
"211139534962958337"	"volvocarsus"	"RL2013D01E003"	"https://twitter.com/volvocarsus/status/211139534962958337"	"EN"	"1339174562"	"http://bit.ly/KDqoeC"	"http://www.youtube.com/watch?v=T9kHPaWr6ro"	"8a95a0737d8b7121c486166231f8efbf"	"-1"
"211149521944719360"	"cheybroccolo"	"RL2013D01E003"	"https://twitter.com/cheybroccolo/status/211149521944719360"	"EN"	"1339176943"	""	""	""	"-1"
"211157923164979200"	"salvageExperts"	"RL2013D01E003"	"https://twitter.com/salvageExperts/status/211157923164979200"	"EN"	"1339178946"	"http://froo.co/30TuIF300s"	"http://sma4.froo.com/landing/?froourl=30TuIF300"	"68fb3a2938a852534db9d33e670623f8"	"-1"
"211169495253913600"	"JShillz"	"RL2013D01E003"	"https://twitter.com/JShillz/status/211169495253913600"	"EN"	"1339181705"	"http://instagr.am/p/Ln6j-5lG_D/"	"http://instagram.com/p/Ln6j-5lG_D/"	"c97448fbbe13474820fa992be44e4e77"	"-1"
"211225107761348608"	"robdelaney"	"RL2013D01E003"	"https://twitter.com/robdelaney/status/211225107761348608"	"EN"	"1339194964"	""	""	""	"-1"
"211229490565746688"	"biveqypohegi"	"RL2013D01E003"	"https://twitter.com/biveqypohegi/status/211229490565746688"	"EN"	"1339196009"	""	""	""	"-1"
"211238722237251585"	"buckfitzgerald"	"RL2013D01E003"	"https://twitter.com/buckfitzgerald/status/211238722237251585"	"EN"	"1339198210"	""	""	""	"-1"
"211240911638761472"	"Kid_Massacre"	"RL2013D01E003"	"https://twitter.com/Kid_Massacre/status/211240911638761472"	"EN"	"1339198732"	""	""	""	"-1"
"211244690740215809"	"Bagherianews"	"RL2013D01E003"	"https://twitter.com/Bagherianews/status/211244690740215809"	"EN"	"1339199633"	"http://fb.me/1QApPQzEq"	"http://www.youtube.com/watch?v=Kr-HQZ-B3hQ"	"8c72ff5de8b9ea0c02df5f8ac0a0822f"	"-1"
"211292027634188289"	"V8Driving"	"RL2013D01E003"	"https://twitter.com/V8Driving/status/211292027634188289"	"EN"	"1339210919"	"http://bit.ly/LFI5ni"	"http://www.autocar.co.uk/car-news/new-cars/volvo-plans-500bhp-m3-beating-polestar-s60"	"b7136137eaf17dac919d99dbc9d5f812"	"-1"
"211345126876909570"	"iShouldDoPorn"	"RL2013D01E003"	"https://twitter.com/iShouldDoPorn/status/211345126876909570"	"EN"	"1339223579"	""	""	""	"-1"
"211345236595716096"	"HipHopFriends"	"RL2013D01E003"	"https://twitter.com/HipHopFriends/status/211345236595716096"	"EN"	"1339223605"	""	""	""	"-1"
"211409195512246272"	"LenaAlcie"	"RL2013D01E003"	"https://twitter.com/LenaAlcie/status/211409195512246272"	"ES"	"1339238854"	""	""	""	"-1"
"211448185783197697"	"roland_lapointe"	"RL2013D01E003"	"https://twitter.com/roland_lapointe/status/211448185783197697"	"EN"	"1339248150"	""	""	""	"-1"
"211481907987365889"	"Hector_en_140"	"RL2013D01E003"	"https://twitter.com/Hector_en_140/status/211481907987365889"	"ES"	"1339256190"	""	""	""	"-1"
"211494105019191297"	"Africvillemagaz"	"RL2013D01E003"	"https://twitter.com/Africvillemagaz/status/211494105019191297"	"EN"	"1339259098"	"http://bit.ly/Lxusfu"	"http://www.mail.com/int/sports/other/"	"e7026818e2ca901319075420557f7c21"	"-1"
"211504724988542978"	"AndyJonesAJ93"	"RL2013D01E003"	"https://twitter.com/AndyJonesAJ93/status/211504724988542978"	"EN"	"1339261630"	""	""	""	"-1"
"211659821563383808"	"jasonWSJ"	"RL2013D01E003"	"https://twitter.com/jasonWSJ/status/211659821563383808"	"EN"	"1339298608"	""	""	""	"-1"
"211673277289070593"	"amuhisunis"	"RL2013D01E003"	"https://twitter.com/amuhisunis/status/211673277289070593"	"EN"	"1339301816"	"http://amzn.to/IF8swu"	"http://www.amazon.com/Assenmacher-Specialty-Tools-FZ-25/dp/B000XMI1LU"	"d41d5fc707d33e0004bbbd9954c9e23f"	"-1"
"211675655472029697"	"Admiller15"	"RL2013D01E003"	"https://twitter.com/Admiller15/status/211675655472029697"	"EN"	"1339302383"	""	""	""	"-1"
"211685897941426178"	"zeesamat"	"RL2013D01E003"	"https://twitter.com/zeesamat/status/211685897941426178"	"EN"	"1339304825"	""	""	""	"-1"
"211699235844931585"	"sailingnews_ch"	"RL2013D01E003"	"https://twitter.com/sailingnews_ch/status/211699235844931585"	"EN"	"1339308005"	"http://www.sailing-news.ch/?vs=25140"	"http://www.sailing-news.ch/?vs=25140"	"30e7418893967b2c4f0f73b713b722ea"	"-1"
"211768429265428480"	"sailing_news"	"RL2013D01E003"	"https://twitter.com/sailing_news/status/211768429265428480"	"EN"	"1339324502"	"http://bit.ly/JUYNj1"	"http://bymnews.com/news/newsDetails.php?id=104234"	"59eb1d899fb799381cc1f7bc0b7bb80c"	"-1"
"211803451687043072"	"william_gomez23"	"RL2013D01E003"	"https://twitter.com/william_gomez23/status/211803451687043072"	"ES"	"1339332852"	"http://ow.ly/1kr6aQ"	"http://deportes.elpais.com/deportes/2012/06/10/actualidad/1339327694_641480.html"	"27791fa915bd10849ab0251789882398"	"-1"
