"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"208421492118126592"	"Camillo_andre"	"RL2013D04E145"	"https://twitter.com/Camillo_andre/status/208421492118126592"	"EN"	"1338526530"	"http://j.mp/KCSTam"	"http://j.mp/KCSTam"	"8f8663d519c19ee05ca158f58e59ba45"	"-1"
"208425657527582720"	"iArielBr"	"RL2013D04E145"	"https://twitter.com/iArielBr/status/208425657527582720"	"ES"	"1338527523"	""	""	""	"-1"
"208432355373879296"	"ManikNana"	"RL2013D04E145"	"https://twitter.com/ManikNana/status/208432355373879296"	"EN"	"1338529120"	""	""	""	"-1"
"208434804855816193"	"Nowniie"	"RL2013D04E145"	"https://twitter.com/Nowniie/status/208434804855816193"	"EN"	"1338529704"	""	""	""	"-1"
"208436012790198273"	"Dragonnet69"	"RL2013D04E145"	"https://twitter.com/Dragonnet69/status/208436012790198273"	"ES"	"1338529992"	""	""	""	"-1"
"208436985885491203"	"Takiyah_"	"RL2013D04E145"	"https://twitter.com/Takiyah_/status/208436985885491203"	"EN"	"1338530224"	""	""	""	"-1"
"208444674044739584"	"DenimRashard"	"RL2013D04E145"	"https://twitter.com/DenimRashard/status/208444674044739584"	"EN"	"1338532057"	""	""	""	"-1"
"208445965877772288"	"YoGabbaMo"	"RL2013D04E145"	"https://twitter.com/YoGabbaMo/status/208445965877772288"	"EN"	"1338532365"	""	""	""	"-1"
"208450424410341376"	"BEPShows"	"RL2013D04E145"	"https://twitter.com/BEPShows/status/208450424410341376"	"EN"	"1338533428"	"http://goo.gl/fb/gFNdr"	"http://goo.gl/fb/gFNdr"	"c5b12ad76e770a8774eb169a27d080e4"	"-1"
"208450676102144000"	"lorenaperez94"	"RL2013D04E145"	"https://twitter.com/lorenaperez94/status/208450676102144000"	"EN"	"1338533488"	""	""	""	"-1"
"208452018984058880"	"PetikanLagu2"	"RL2013D04E145"	"https://twitter.com/PetikanLagu2/status/208452018984058880"	"EN"	"1338533808"	""	""	""	"-1"
"208456069943537665"	"K3nzie333"	"RL2013D04E145"	"https://twitter.com/K3nzie333/status/208456069943537665"	"EN"	"1338534774"	""	""	""	"-1"
"208459718988005376"	"Camillo_andre"	"RL2013D04E145"	"https://twitter.com/Camillo_andre/status/208459718988005376"	"EN"	"1338535644"	"http://j.mp/KCVmBr"	"http://j.mp/KCVmBr"	"f5747fa61c39029088f1b130e571f773"	"-1"
"208470607413772288"	"ObnoxiousBot"	"RL2013D04E145"	"https://twitter.com/ObnoxiousBot/status/208470607413772288"	"EN"	"1338538240"	""	""	""	"-1"
"208472666808651776"	"phaaedra"	"RL2013D04E145"	"https://twitter.com/phaaedra/status/208472666808651776"	"EN"	"1338538731"	""	""	""	"-1"
"208480043624701953"	"FactBoook"	"RL2013D04E145"	"https://twitter.com/FactBoook/status/208480043624701953"	"EN"	"1338540490"	""	""	""	"-1"
"208499116114841600"	"lindiebahsan"	"RL2013D04E145"	"https://twitter.com/lindiebahsan/status/208499116114841600"	"EN"	"1338545037"	""	""	""	"-1"
"208499468407025664"	"Weird_Shelly"	"RL2013D04E145"	"https://twitter.com/Weird_Shelly/status/208499468407025664"	"EN"	"1338545121"	""	""	""	"-1"
"208509358596816896"	"no0rdinaryLOVE"	"RL2013D04E145"	"https://twitter.com/no0rdinaryLOVE/status/208509358596816896"	"EN"	"1338547479"	""	""	""	"-1"
"208511350903803904"	"GesuFilho"	"RL2013D04E145"	"https://twitter.com/GesuFilho/status/208511350903803904"	"EN"	"1338547954"	"http://fb.me/1YAOQxQTk"	"http://www.youtube.com/watch?v=xBcMKwbMEcQ&sns=fb"	"d592238f4faf1ce2f1ac5add4e127034"	"-1"
"208511568995024896"	"_HEYaimee"	"RL2013D04E145"	"https://twitter.com/_HEYaimee/status/208511568995024896"	"EN"	"1338548006"	""	""	""	"-1"
"208513012724793344"	"poobum28"	"RL2013D04E145"	"https://twitter.com/poobum28/status/208513012724793344"	"EN"	"1338548350"	""	""	""	"-1"
"208520899589189632"	"Laughbook"	"RL2013D04E145"	"https://twitter.com/Laughbook/status/208520899589189632"	"EN"	"1338550231"	""	""	""	"-1"
"208522767765745666"	"J_Rut751"	"RL2013D04E145"	"https://twitter.com/J_Rut751/status/208522767765745666"	"EN"	"1338550676"	""	""	""	"-1"
"208522918781648897"	"iSoyran"	"RL2013D04E145"	"https://twitter.com/iSoyran/status/208522918781648897"	"EN"	"1338550712"	""	""	""	"-1"
"208523256993562625"	"The_Dolphin_Pub"	"RL2013D04E145"	"https://twitter.com/The_Dolphin_Pub/status/208523256993562625"	"EN"	"1338550793"	""	""	""	"-1"
"208523426292445184"	"marielolesco"	"RL2013D04E145"	"https://twitter.com/marielolesco/status/208523426292445184"	"EN"	"1338550833"	""	""	""	"-1"
"208535384236363776"	"zerasha"	"RL2013D04E145"	"https://twitter.com/zerasha/status/208535384236363776"	"EN"	"1338553684"	"http://youtu.be/-_6BBAVfzqM?a"	"http://www.youtube.com/watch?v=-_6BBAVfzqM&feature=youtu.be&a"	"d2ce8f8d97690be197df64244deccc6f"	"-1"
"208540576776323072"	"HyperMagicMtn"	"RL2013D04E145"	"https://twitter.com/HyperMagicMtn/status/208540576776323072"	"EN"	"1338554922"	""	""	""	"-1"
"208548327866892289"	"fiqri119"	"RL2013D04E145"	"https://twitter.com/fiqri119/status/208548327866892289"	"EN"	"1338556770"	""	""	""	"-1"
"208554845806923777"	"awkwardnoodles"	"RL2013D04E145"	"https://twitter.com/awkwardnoodles/status/208554845806923777"	"EN"	"1338558324"	""	""	""	"-1"
"208557408547647488"	"JOHNSON_forPRES"	"RL2013D04E145"	"https://twitter.com/JOHNSON_forPRES/status/208557408547647488"	"EN"	"1338558935"	""	""	""	"-1"
"208560273244696581"	"kristi_mcnasty"	"RL2013D04E145"	"https://twitter.com/kristi_mcnasty/status/208560273244696581"	"EN"	"1338559618"	""	""	""	"-1"
"208563888730546177"	"adeleindo"	"RL2013D04E145"	"https://twitter.com/adeleindo/status/208563888730546177"	"EN"	"1338560480"	"http://bitly.com/KTHPEN"	"http://www.rollingstone.com/music/news/adele-set-for-nbc-special-with-matt-lauer-20120530"	"ee81cdb1ec0e4121636010f8cefeec75"	"-1"
"208567965589831680"	"itsantique"	"RL2013D04E145"	"https://twitter.com/itsantique/status/208567965589831680"	"EN"	"1338561452"	"http://youtu.be/jdBBTV5Jmc0"	"http://www.youtube.com/watch?v=jdBBTV5Jmc0&feature=youtu.be"	"158bce640b70dacbd769692ae5c36d09"	"-1"
"208572567374675968"	"AgnesMonicaZone"	"RL2013D04E145"	"https://twitter.com/AgnesMonicaZone/status/208572567374675968"	"EN"	"1338562549"	""	""	""	"-1"
"208573762147336192"	"dessyadessy"	"RL2013D04E145"	"https://twitter.com/dessyadessy/status/208573762147336192"	"EN"	"1338562834"	""	""	""	"-1"
"208574932324581381"	"rico_hutahaean"	"RL2013D04E145"	"https://twitter.com/rico_hutahaean/status/208574932324581381"	"EN"	"1338563113"	""	""	""	"-1"
"208582339461255168"	"totalNATmove"	"RL2013D04E145"	"https://twitter.com/totalNATmove/status/208582339461255168"	"EN"	"1338564879"	""	""	""	"-1"
"208583752975269888"	"wtf_ninjaTINK"	"RL2013D04E145"	"https://twitter.com/wtf_ninjaTINK/status/208583752975269888"	"EN"	"1338565216"	""	""	""	"-1"
"208585833341657088"	"its__kels"	"RL2013D04E145"	"https://twitter.com/its__kels/status/208585833341657088"	"EN"	"1338565712"	""	""	""	"-1"
"208586382770323456"	"Wanxinnn"	"RL2013D04E145"	"https://twitter.com/Wanxinnn/status/208586382770323456"	"EN"	"1338565843"	""	""	""	"-1"
"208586781254356992"	"FortMyers_Buzz"	"RL2013D04E145"	"https://twitter.com/FortMyers_Buzz/status/208586781254356992"	"ES"	"1338565938"	"http://dlvr.it/1fZYvh"	"http://www.adoptapet.com/pet7287887.html?utm_source=dlvr.it&utm_medium=twitter"	"49d4ac31cc76f08d8fb8f949d004bee8"	"-1"
"208586798014799872"	"_Carolpasa"	"RL2013D04E145"	"https://twitter.com/_Carolpasa/status/208586798014799872"	"EN"	"1338565942"	""	""	""	"-1"
"208590946181455872"	"PardonMySw4g"	"RL2013D04E145"	"https://twitter.com/PardonMySw4g/status/208590946181455872"	"EN"	"1338566931"	""	""	""	"-1"
"208592007357140992"	"Bassilos"	"RL2013D04E145"	"https://twitter.com/Bassilos/status/208592007357140992"	"EN"	"1338567184"	""	""	""	"-1"
"208592034473320451"	"Memora1036"	"RL2013D04E145"	"https://twitter.com/Memora1036/status/208592034473320451"	"EN"	"1338567191"	""	""	""	"-1"
"208593756386111488"	"MennaELDafrawy"	"RL2013D04E145"	"https://twitter.com/MennaELDafrawy/status/208593756386111488"	"EN"	"1338567601"	""	""	""	"-1"
"208597069890461696"	"HaileyTaniton"	"RL2013D04E145"	"https://twitter.com/HaileyTaniton/status/208597069890461696"	"EN"	"1338568391"	""	""	""	"-1"
"208599833928413184"	"Kadir_Dad"	"RL2013D04E145"	"https://twitter.com/Kadir_Dad/status/208599833928413184"	"EN"	"1338569051"	"pic.twitter.com/Hs3lwzDp"	"pic.twitter.com/Hs3lwzDp"	"eaf89d58f7c0fb4723aa863bbbfe1a4a"	"-1"
"208600932823470082"	"aisahmujahidah"	"RL2013D04E145"	"https://twitter.com/aisahmujahidah/status/208600932823470082"	"EN"	"1338569312"	""	""	""	"-1"
"208601536803241984"	"Migueljara93"	"RL2013D04E145"	"https://twitter.com/Migueljara93/status/208601536803241984"	"EN"	"1338569456"	""	""	""	"-1"
"208606783885950976"	"SallyQuinn3"	"RL2013D04E145"	"https://twitter.com/SallyQuinn3/status/208606783885950976"	"EN"	"1338570707"	""	""	""	"-1"
"208615185064263680"	"Taymee_Dee"	"RL2013D04E145"	"https://twitter.com/Taymee_Dee/status/208615185064263680"	"EN"	"1338572710"	""	""	""	"-1"
"208617751974121472"	"adoremyglam_"	"RL2013D04E145"	"https://twitter.com/adoremyglam_/status/208617751974121472"	"EN"	"1338573322"	""	""	""	"-1"
"208619759963615233"	"allkpop"	"RL2013D04E145"	"https://twitter.com/allkpop/status/208619759963615233"	"EN"	"1338573801"	"http://www.allkpop.com/2012/06/taetiseo-guest-stars-on-yoo-hee-yeols-sketchbook-cover-adele-pixie-lott-and-rihanna"	"http://www.allkpop.com/2012/06/taetiseo-guest-stars-on-yoo-hee-yeols-sketchbook-cover-adele-pixie-lott-and-rihanna"	"f66c85246a42916c76eeb2ec30923e25"	"-1"
"208620696392306690"	"nafs19"	"RL2013D04E145"	"https://twitter.com/nafs19/status/208620696392306690"	"EN"	"1338574024"	""	""	""	"-1"
"208621300355301377"	"xBrandonxChungx"	"RL2013D04E145"	"https://twitter.com/xBrandonxChungx/status/208621300355301377"	"EN"	"1338574168"	""	""	""	"-1"
"208621904360255488"	"_Bunnyyy"	"RL2013D04E145"	"https://twitter.com/_Bunnyyy/status/208621904360255488"	"EN"	"1338574312"	""	""	""	"-1"
"208627735906615296"	"luanAnnichini"	"RL2013D04E145"	"https://twitter.com/luanAnnichini/status/208627735906615296"	"ES"	"1338575703"	""	""	""	"-1"
"208630150353522689"	"NazmiBobby"	"RL2013D04E145"	"https://twitter.com/NazmiBobby/status/208630150353522689"	"EN"	"1338576278"	""	""	""	"-1"
"208635263210094593"	"selenag49936382"	"RL2013D04E145"	"https://twitter.com/selenag49936382/status/208635263210094593"	"EN"	"1338577497"	"http://youtu.be/a7UFm6ErMPU"	"http://www.youtube.com/watch?v=a7UFm6ErMPU&feature=youtu.be"	"8e663cfb30444731e56b881ff56b653b"	"-1"
"208638396334211072"	"Laur3n_H"	"RL2013D04E145"	"https://twitter.com/Laur3n_H/status/208638396334211072"	"EN"	"1338578244"	""	""	""	"-1"
"208642682942263297"	"nichollinnes"	"RL2013D04E145"	"https://twitter.com/nichollinnes/status/208642682942263297"	"EN"	"1338579266"	""	""	""	"-1"
"208643837307002880"	"LaughorYawn"	"RL2013D04E145"	"https://twitter.com/LaughorYawn/status/208643837307002880"	"EN"	"1338579541"	""	""	""	"-1"
"208644121571753985"	"Joeannlkyb"	"RL2013D04E145"	"https://twitter.com/Joeannlkyb/status/208644121571753985"	"EN"	"1338579609"	"http://amzn.to/NppBuR"	"http://www.amazon.com/s?ie=UTF8&keywords=adele&page=1&rh=i%3Aaps%2Ck%3Aadele"	"9dc1fad4f2537f72a67eb156d13e8e6a"	"-1"
"208645111435886593"	"michaelsexxybk"	"RL2013D04E145"	"https://twitter.com/michaelsexxybk/status/208645111435886593"	"EN"	"1338579845"	"http://youtu.be/BW9Fzwuf43c"	"http://www.youtube.com/watch?v=BW9Fzwuf43c&feature=youtu.be"	"43476710e6b7bd457e51ff434b71d0c2"	"-1"
"208645266641915904"	"KeelySykes_TW"	"RL2013D04E145"	"https://twitter.com/KeelySykes_TW/status/208645266641915904"	"EN"	"1338579882"	""	""	""	"-1"
"208646944329969664"	"Preachers_kid16"	"RL2013D04E145"	"https://twitter.com/Preachers_kid16/status/208646944329969664"	"EN"	"1338580282"	""	""	""	"-1"
"208647518974779393"	"lollipopgirl88"	"RL2013D04E145"	"https://twitter.com/lollipopgirl88/status/208647518974779393"	"EN"	"1338580419"	""	""	""	"-1"
"208648377733357569"	"UR_MUSIC"	"RL2013D04E145"	"https://twitter.com/UR_MUSIC/status/208648377733357569"	"EN"	"1338580624"	"http://youtu.be/AZS1DCAXDVE"	"http://www.youtube.com/watch?v=AZS1DCAXDVE&feature=youtu.be"	"54358c7eac045f54d31513052b815478"	"-1"
"208648932442636288"	"Afrah_Saleem"	"RL2013D04E145"	"https://twitter.com/Afrah_Saleem/status/208648932442636288"	"EN"	"1338580756"	""	""	""	"-1"
"208650245280772097"	"iAMchelss_k"	"RL2013D04E145"	"https://twitter.com/iAMchelss_k/status/208650245280772097"	"EN"	"1338581069"	""	""	""	"-1"
"208652417926041600"	"anu_ob"	"RL2013D04E145"	"https://twitter.com/anu_ob/status/208652417926041600"	"EN"	"1338581587"	""	""	""	"-1"
"208655060341760000"	"Cookie_Milkk"	"RL2013D04E145"	"https://twitter.com/Cookie_Milkk/status/208655060341760000"	"EN"	"1338582217"	""	""	""	"-1"
"208658583519371264"	"Midget_Jones_"	"RL2013D04E145"	"https://twitter.com/Midget_Jones_/status/208658583519371264"	"EN"	"1338583057"	""	""	""	"-1"
"208658805817491457"	"FloatingPandas"	"RL2013D04E145"	"https://twitter.com/FloatingPandas/status/208658805817491457"	"EN"	"1338583110"	""	""	""	"-1"
"208661968805048322"	"OfficialVinn"	"RL2013D04E145"	"https://twitter.com/OfficialVinn/status/208661968805048322"	"EN"	"1338583864"	""	""	""	"-1"
"208662161264869376"	"Free_opinions"	"RL2013D04E145"	"https://twitter.com/Free_opinions/status/208662161264869376"	"EN"	"1338583910"	""	""	""	"-1"
"208666972135763968"	"BlaizeGabez"	"RL2013D04E145"	"https://twitter.com/BlaizeGabez/status/208666972135763968"	"EN"	"1338585057"	""	""	""	"-1"
"208667903283830784"	"Amy_Moore_"	"RL2013D04E145"	"https://twitter.com/Amy_Moore_/status/208667903283830784"	"EN"	"1338585279"	""	""	""	"-1"
"208672886112796672"	"ArturoTwiteando"	"RL2013D04E145"	"https://twitter.com/ArturoTwiteando/status/208672886112796672"	"EN"	"1338586467"	"http://www.youtube.com/watch?v=Wdtz0GRqKng"	"http://www.youtube.com/watch?v=Wdtz0GRqKng"	"87021ba609483584d14e24973839abaf"	"-1"
"208675092325076993"	"Miz_Muhle"	"RL2013D04E145"	"https://twitter.com/Miz_Muhle/status/208675092325076993"	"EN"	"1338586993"	""	""	""	"-1"
"208676809846439938"	"FemalePains"	"RL2013D04E145"	"https://twitter.com/FemalePains/status/208676809846439938"	"EN"	"1338587403"	""	""	""	"-1"
"208677235593453569"	"sachyd"	"RL2013D04E145"	"https://twitter.com/sachyd/status/208677235593453569"	"ES"	"1338587504"	""	""	""	"-1"
"208678077725818880"	"daydream4drop"	"RL2013D04E145"	"https://twitter.com/daydream4drop/status/208678077725818880"	"EN"	"1338587705"	""	""	""	"-1"
"208683984249565185"	"TheRealSnazzy"	"RL2013D04E145"	"https://twitter.com/TheRealSnazzy/status/208683984249565185"	"EN"	"1338589113"	""	""	""	"-1"
"208684902797946880"	"hsiuevfo"	"RL2013D04E145"	"https://twitter.com/hsiuevfo/status/208684902797946880"	"EN"	"1338589332"	""	""	""	"-1"
"208687159337684995"	"eleguti"	"RL2013D04E145"	"https://twitter.com/eleguti/status/208687159337684995"	"EN"	"1338589870"	""	""	""	"-1"
"208687939469852675"	"mattburt10"	"RL2013D04E145"	"https://twitter.com/mattburt10/status/208687939469852675"	"EN"	"1338590056"	""	""	""	"-1"
"208692918091923458"	"theMiracle03"	"RL2013D04E145"	"https://twitter.com/theMiracle03/status/208692918091923458"	"EN"	"1338591243"	"http://www.youtube.com/watch?v=Jdodyijq-ds"	"http://www.youtube.com/watch?v=Jdodyijq-ds"	"8b92a8e8bf2e52373958f5ef95cafc08"	"-1"
"208694518655107072"	"GrandadJFreeman"	"RL2013D04E145"	"https://twitter.com/GrandadJFreeman/status/208694518655107072"	"EN"	"1338591625"	""	""	""	"-1"
"208695111717105664"	"AsapEli"	"RL2013D04E145"	"https://twitter.com/AsapEli/status/208695111717105664"	"EN"	"1338591766"	""	""	""	"-1"
"208695896060338176"	"Alejandro1984"	"RL2013D04E145"	"https://twitter.com/Alejandro1984/status/208695896060338176"	"ES"	"1338591953"	""	""	""	"-1"
"208700614673317888"	"waithsman"	"RL2013D04E145"	"https://twitter.com/waithsman/status/208700614673317888"	"ES"	"1338593078"	""	""	""	"-1"
"208706008460169216"	"santimaratea"	"RL2013D04E145"	"https://twitter.com/santimaratea/status/208706008460169216"	"ES"	"1338594364"	""	""	""	"-1"
"208716137771446273"	"AmandaValim2"	"RL2013D04E145"	"https://twitter.com/AmandaValim2/status/208716137771446273"	"EN"	"1338596779"	""	""	""	"-1"
"208720260776476672"	"gabomontoyad"	"RL2013D04E145"	"https://twitter.com/gabomontoyad/status/208720260776476672"	"ES"	"1338597762"	""	""	""	"-1"
"208722680877297665"	"derpyeon"	"RL2013D04E145"	"https://twitter.com/derpyeon/status/208722680877297665"	"EN"	"1338598339"	""	""	""	"-1"
"208726594192285696"	"Stephiereca"	"RL2013D04E145"	"https://twitter.com/Stephiereca/status/208726594192285696"	"ES"	"1338599272"	"http://entretenimiento.terra.com.pe/musica/adammo-comparte-con-adele-y-juanes-top-10-de-itunes,329f0d836a9a7310VgnVCM5000009ccceb0aRCRD.html"	"http://entretenimiento.terra.com.pe/musica/adammo-comparte-con-adele-y-juanes-top-10-de-itunes,329f0d836a9a7310VgnVCM5000009ccceb0aRCRD.html"	"202d5418eb1afe53d4e0db8ee34c92e9,c3366af274f250767328fd5b77a9492f"	"-1"
"208727072313577472"	"BrianaBrutal_"	"RL2013D04E145"	"https://twitter.com/BrianaBrutal_/status/208727072313577472"	"EN"	"1338599386"	""	""	""	"-1"
"208727307215568897"	"KenShiina"	"RL2013D04E145"	"https://twitter.com/KenShiina/status/208727307215568897"	"EN"	"1338599442"	""	""	""	"-1"
"208730444538191873"	"AnBetancourt"	"RL2013D04E145"	"https://twitter.com/AnBetancourt/status/208730444538191873"	"ES"	"1338600190"	""	""	""	"-1"
"208731031770103808"	"DakotaJ38"	"RL2013D04E145"	"https://twitter.com/DakotaJ38/status/208731031770103808"	"EN"	"1338600330"	""	""	""	"-1"
"208732411691937792"	"ariff_oth"	"RL2013D04E145"	"https://twitter.com/ariff_oth/status/208732411691937792"	"EN"	"1338600659"	""	""	""	"-1"
