"tweet_id","text","author","language","likes","retweets","media","timestamp"
"210474012537659393","@psy_alvarez jajaja!! Dixhoso cerote!! yo trabajando y vos todo relax paseando en la 6ta. Jaja y me tocaste :$!! Jaja","IvanPineda3","ES",0,0,"no url","2012-06-06 20:51:29"
"210479926514688002","@delmoroSantiago lo del fan de ciardone es un tipo de delirio psy llamado EROTOMANIA, necesita tratamiento soy estudiante de medicina","jerezabalo","ES",0,0,"no url","2012-06-06 21:14:59"
"210495273468825600","Search Hospital Jobs Music Therapist - Psy Therapist Dept (POOL/PRN) - Methodist Specialty and Transplant Hospit...  http://t.co/AMlYKU2E","MDHelpWanted","EN",0,0,"no url","2012-06-06 22:15:58"
"210535521989038080","Ahh....Neelix! Can't beat a bit of psy at 1:54 in the morning! @pauloakenfold","PaulTrainer","EN",0,0,"no url","2012-06-07 00:55:54"
"210561531384037378","Watching an old ep of Frasier &amp; I couldn't help but catch the luscious locks of one Carlton Lassiter @Omundson #psych http://t.co/e1nHuBXE","sahmanthaaa","EN",45,35,"https://pbs.twimg.com/media/AuwQmOJCAAACRDv.jpg","2012-06-07 02:39:16"
"210596668985446402","Tu pa mi y yo pa ti envueltos en un extasis. @laluluazurdia #shumotuit","psy_alvarez","ES",0,1,"no url","2012-06-07 04:58:53"
"210717148417495040","Have a great day! @minD3co @SeraphSin @zoog_angelspit @Oddball_boy @TheHundredInThe @teknocracy @psy_aviah @ravenlynch","stonermoaner","EN",3,2,"no url","2012-06-07 12:57:37"
"210865810871291904","Did a real live argument just beak out in the middle of my social psy class because the front of the room mad @ the back cuz they won't hush","DeejMama","EN",0,0,"no url","2012-06-07 22:48:21"
"211036816839675905","RT @sir_psy: EVERYONE!!! Should have a beautiful day filled with all your fantasies. And dont forget, its Frhighday!","Tidal_Surge","EN",0,0,"no url","2012-06-08 10:07:52"
"211182245908717568","Psy para llevar!!  gracias a todos por su apoyo, nos vemos pronto en el trip!  fechas fechas fechaas!! http://t.co/T0pmWIO7","twittnoise","ES",0,0,"no url","2012-06-08 19:45:45"
"211232556606173185","A respected Sumerian/Babylonian texts specialist explains how Planet Nibiru and the 'evil Anunnaki' was psy-ops. http://t.co/tqJoLZ8x","IshtarsGate","EN",0,0,"no url","2012-06-08 23:05:40"
"211321371001761794","@MoVoltage haha duh osea que me caen mejor, las que no usan tenis son unas psy","Betinconbe","ES",0,0,"no url","2012-06-09 04:58:35"
"211479684981075968","[MV] Psy – Right Now (GomTV HD 720p) http://t.co/w6EONipi","kpopspy2","EN",0,0,"no url","2012-06-09 15:27:40"
"211700322178052097","- Talamasca &amp; Brújula (Javier Bússola) @ Magic Psy Edition. (@ Niceto Club w/ 2 others) http://t.co/VqIpvug7","ManijadeTrance","EN",0,0,"no url","2012-06-10 06:04:24"
"211756517433679872","""@Yedier_Psy: @maxubilla @danielacastillo Se nota! tiene angel la chica ;)""/ quedé difonico","maxubilla","ES",0,0,"no url","2012-06-10 09:47:42"
"211794186498875396","How Psy-Ops are Trashing the Garden of Eden. It began with Eve &amp; the apple &amp; continues today except with a sci-fi twist http://t.co/UhEYd44v","IshtarsGate","EN",0,0,"no url","2012-06-10 12:17:23"
"211812033820229634","#Iran. Reza Kahlili makes some valid points about Psy-ops. http://t.co/SDeTOVSu But he also sounds like a, well, a crazy person. Sorry.","ajimran","EN",1,1,"no url","2012-06-10 13:28:18"
"211983328637755392","Part 2: The Truth Movement: Is it Just Another Psy Op to Confuse Us?: The alternative media, in spite of whether... http://t.co/SHTtz8nS","BuyApricotSeeds","EN",0,0,"no url","2012-06-11 00:48:58"
"212081194341376000","@RonicaRenee Haha. I choose you Starmie. Psyduck! Not you stupid duck! Psy?! Lol. #MistyProblems","ohh_jello","EN",1,0,"no url","2012-06-11 07:17:51"
"212128103437303809","#Psy #Psy #Psy #Psy #Psy World of Illusion bursting my drumsss","_ZHO","EN",0,0,"no url","2012-06-11 10:24:15"
"212167127208181760","@DJRogerGoode psy trance wednesday could work for me!","RoqueStarB","EN",0,0,"no url","2012-06-11 12:59:19"
"212197074568085504","@Rebekah_Mills your at fashion week do what the fuck ischia chink wearing and the bird with the orange barbet needs to see a psy!! #oddballs","BenKnells","EN",0,0,"no url","2012-06-11 14:58:19"
"212212270514700288","PARTY &gt;&gt;&gt; http://t.co/rlaYIMeQ - Tonight magic Monday #psy stomp at Springbok Pub in Stellies with @Phill_Waugh and... (via @ClintonJon)","CapeTownsBest","EN",0,0,"no url","2012-06-11 15:58:42"
"212246558958292992","Hope all the A2 psy students found the paper to their liking. I thought it was the ""fairest"" paper in a while....no real silly or awkward q?","Tommytenjobs","EN",0,0,"no url","2012-06-11 18:14:57"
"212736541754265601","RT @enewsWorld: Psy to Return with YG Artist Featured 6th Album http://t.co/BcRnnHxM This album is gonna be perf for summer!","esakwan","EN",0,1,"no url","2012-06-13 02:41:58"
"212754271073079296","@ZatyXDae might as well make it a yg fam world tour. i'll love a psy world tho ;A;","_kinkyjinki","EN",0,0,"no url","2012-06-13 03:52:25"
"212848993397514240","PSY to make a comeback with album in July http://t.co/qKgqB0GE","allkpop","EN",21,103,"no url","2012-06-13 10:08:49"
"212905563804270594","Jst had lunch.bt therez snacks n cereal @iLu_luv brng ur philo/Psy notes yes:D","Bayby_Melo","EN",0,0,"no url","2012-06-13 13:53:36"
"212962128179638272","I liked a @YouTube video http://t.co/OObyjmcr Psy Trance - Astrix - Optical Vibes","Gay_Shark","EN",0,0,"no url","2012-06-13 17:38:22"
"213184625386856451","When was your last kiss? Yonghwa: I don't remember. |PSY: When do you plan to kiss her(Seohyun)? Yonghwa: . . . . . . *stand up..* #yongseo","tazknowitall","EN",0,2,"no url","2012-06-14 08:22:30"
"213306312770076672","@Yedier_Psy jajaja wena po ursula xd","JBeroizac","ES",0,0,"no url","2012-06-14 16:26:02"
"213374231151513600","@Psy_KarenG amigos hombres? ;)","andrece_cid","ES",0,0,"no url","2012-06-14 20:55:55"
"213457186083446786","i &lt;3 psy ..... i &lt;3 omnibus ^^ http://t.co/8KndsX6o","FreixoHugo","EN",0,0,"no url","2012-06-15 02:25:33"
"213474202383171586","@PsY_pChO rápidito y de buen modo jajajaja","Fannythemonster","ES",0,0,"no url","2012-06-15 03:33:10"
"213508656501755904","@brendajimenaa Buenas vibras! :B","meapodanmeleck","ES",0,1,"no url","2012-06-15 05:50:05"
"213759272423653376","Micky Noise - Hope: http://t.co/FmBw3diV #Psy #Psychedelic #PsyTrance #TranceFamily","0Pluisje0","EN",0,0,"no url","2012-06-15 22:25:56"
"213780417038393344","@ingeniomexico Porque apoya nuestras ideas #SoyEstudianteVoyconEPN @EPN #generandoideasOCCIDENTE+++","hUnAb_Psy","ES",0,7,"no url","2012-06-15 23:49:57"
"213782747389501440","@ingeniomexico Porque apoya nuestras ideas #SoyEstudianteVoyconEPN @EPN #generandoideasOCCIDENTE///////","hUnAb_Psy","ES",0,4,"no url","2012-06-15 23:59:13"
"213782830256361473","@ingeniomexico Porque apoya nuestras ideas #SoyEstudianteVoyconEPN @EPN #generandoideasOCCIDENTE/////////","hUnAb_Psy","ES",0,7,"no url","2012-06-15 23:59:33"
"213783655913504769","@ingeniomexico Porque apoya nuestras ideas #SoyEstudianteVoyconEPN @EPN #generandoideasOCCIDENTE))","hUnAb_Psy","ES",0,5,"no url","2012-06-16 00:02:50"
"213784569042833408","@ingeniomexico Porque apoya nuestras ideas #SoyEstudianteVoyconEPN @EPN #generandoideasOCCIDENTE(((","hUnAb_Psy","ES",0,6,"no url","2012-06-16 00:06:27"
"213829044670709760","@Psy_ourPatchKid well I'll come one weekend","White_DiamondsC","EN",0,0,"no url","2012-06-16 03:03:11"
"213835931738832896","“@Gladys_psy: Esta te encantara amor @animadk4 https://t.co/BRmyvhPR” ||| Owww &gt;____&lt;","animadk4","ES",0,0,"no url","2012-06-16 03:30:33"
"213861494448865280","@psy_morphitix pon tu casa va para una peda masiva o vámonos a san salvador con la wuera?","psii_animal","ES",0,1,"no url","2012-06-16 05:12:08"
"213888318595809280","Lol I dunno how do a person dance to that RT @epiK_2107: sigh... sigh.... sigh... PSY! PSY! PSY! PSY!","joeey_james","EN",0,0,"no url","2012-06-16 06:58:43"
"213943784059305986","With this latest sync I've turned my iPhone into an EDM slut #Dubstep #Complextro #House #Electro #Psy #Prog #NewStuff :D","g3kkoLive","EN",0,0,"no url","2012-06-16 10:39:07"
"214062600298823680","@CourtneyAnnBWY I am a lil sneaky,like a psy guy or jedi #TheMenWhoStareAtGoats","Shoebaccaa","EN",0,0,"no url","2012-06-16 18:31:15"
"214200597103128576","- Jungle - Leftfield - Lounge Music - Nightmare - Nu School - Psy (Psychedelic) - Progressive Trance - Prog (Progressive) - Progressive Hous","mayckgs","EN",0,0,"no url","2012-06-17 03:39:36"
"214238748509085697","@Roox_psy Awww... *se enamora un poquito más*","LovelyTukuTuku","ES",0,0,"no url","2012-06-17 06:11:12"
"214841956340207618","Aftereffects: Zombie Therapy by Zane Bradey http://t.co/8Gu5urNC via @amazon RT #99Cents #Amazon #Kindle #Ebook #Psychological #Thriller #RT","BradleySalters","EN",0,8,"no url","2012-06-18 22:08:08"
"214850636171329536","@samuel_psy  minimo tiene que tener algo bueno por que como juego no le veo grandes ventas MOH  se lo come","_Pixeleados_","ES",0,1,"no url","2012-06-18 22:42:38"
"214899141652914176","@BorderlineAYE have you taken soc. psy ?","jamelisyours","EN",0,0,"no url","2012-06-19 01:55:22"
"214945643926532096","@nata_psy cual de todos jeje","randommyth","ES",0,0,"no url","2012-06-19 05:00:09"
"215175491756367873","&amp; passed my psy exam lass night too &gt;","Ghetto_Red","EN",0,1,"no url","2012-06-19 20:13:29"
"215209645999013888","@Roox_psy crees que es divertido burlarse de las alergias de las personas? pues si lo es! jaajajaja.. yo no me enojo! :3","iTebbo","ES",0,0,"no url","2012-06-19 22:29:12"
"215242606840512512","Sin duda, el ingenio mexicano no tiene límites. http://fb.me/TBpMQJEH##","hUnAb_Psy","ES",0,2,"no url","2012-06-20 00:40:11"
"215245553410392065","@Gamboa_psy Que pacho de que? c:","AndreIzq_Orozco","ES",0,0,"no url","2012-06-20 00:51:53"
"215246940064063488","¿Quién es Héctor García Molina? Es un científico mexicano en cargado de asesorar y coordinar la tesis doctoral... http://t.co/oLVCg8Sj&amp;&amp;&amp;","hUnAb_Psy","ES",0,1,"no url","2012-06-20 00:57:24"
"215249345082167296","@Gamboa_psy jajajaja las 2(:","AylinOrozcoG","ES",0,0,"no url","2012-06-20 01:06:57"
"215284224910032896","@PsY_pChO cual .?? D:","XximAmador","ES",0,0,"no url","2012-06-20 03:25:33"
"215293910224867328","Aquella dorada epoca donde habia temporada de cincos, de trompo, de yoyo. ):","psy_alvarez","ES",0,1,"no url","2012-06-20 04:04:02"
"215596151087448066","Te skucho y me pongo feliz... I LOVE PSY!!!","DjEnigma2","ES",0,0,"no url","2012-06-21 00:05:02"
"215637653717123073","Extrañaba los sonidos del #PSY puro del bueno del que abrio mi corazon al mudnod e la #MUSICAELECTRONICA!","MarlboroRdz","ES",0,0,"no url","2012-06-21 02:49:57"
"215642875646582784","Got a psy test tomA","Cr33P_SGS","EN",0,0,"no url","2012-06-21 03:10:42"
"215820382769393664","@CannonDesign thank you. i work in the art/psy/cultural interface with placemaking projects - have a look at http://t.co/dl6mg6mt","caracourage","EN",0,0,"no url","2012-06-21 14:56:03"
"215882671245635586","C'est ma psy sportive!!!  Bravo!  Penny Werthner appointed Dean of Kinesiology | News &amp; Events | University of Calgary: http://t.co/9fDY3Q4q","Petitclerc","EN",0,1,"no url","2012-06-21 19:03:34"
"215925190054514689",":''D--&gt;RT @Psy_DeeStatiq: *sings and claps* How old are you now! How old are you now! RT @nwabibi: *nods* RT ... http://t.co/lvho55PM","nwabibi","EN",0,0,"no url","2012-06-21 21:52:31"
"215951282832285697","@Gamboa_psy jajaj lo dices porque no queria caminar hoy? :)","Danelavt","ES",0,0,"no url","2012-06-21 23:36:12"
"216003715805622272","I favorited a @YouTube video http://t.co/GBL0huHS Progressive Melodic Psy Trance Mix 10 2011","GraphicaGames","EN",0,0,"no url","2012-06-22 03:04:33"
"216134406123954177","Throwing a salad on the ground in anger, mushy dressing everywhere; watching Outkast's psy-Jombi blur-tunnel musicvid @ the office #dreams","triangulatent","EN",0,0,"no url","2012-06-22 11:43:52"
"216564880113811456","@psy_alvarez kmo 8 mas :)!!! Y todos nos volvimos amigoss jajaja! Sabes estaba la Canche, la otra q t gusta y floresita! Me adoraban!! Jaja","IvanPineda3","ES",0,0,"no url","2012-06-23 16:14:25"
"216571687477575683","@psy_alvarez :( hahahaha bUeno nimoodo entonces seraa mil formas de morir hahahaa","kareenblack","ES",0,0,"no url","2012-06-23 16:41:28"
"216583586730610688","Psy-war a la football coach ""@edu_9haan: Beda nyoba sekali dan 6 x itu cm di skill *eaaa""","androcp","ES",0,0,"no url","2012-06-23 17:28:45"
"216589739782963201","Esperando @alon_psy para regresar a la capital del mundo: Alajuela!  Jajajaja (@ Ulacit w/ 4 others) http://t.co/Op9D1TSg","Juandi_SC","ES",0,0,"no url","2012-06-23 17:53:12"
"216645150741504001","@fernandinhoevc @guii_reborN @BaBy_Psy @_tiitho @taampaa @Maaarquinhoo @this_leozzin @Evan_x3 @Keve_en @ceefilho @Luis_good @1_vadiu de nada","__Preeto","ES",0,4,"no url","2012-06-23 21:33:23"
"216650611721113602","@Psy_FouR Hellow,cont wait for the lady gaga concert!!! #LadyGagaCountdownSA !!!♥ #BTWBSA #LADYGAGASA!!!","ladygagaRSA","EN",0,0,"no url","2012-06-23 21:55:05"
"216742261457817602","jajajajjajajaja ssiiiin casacasss :( @psy_alvarez","michelgudiel","ES",0,0,"no url","2012-06-24 03:59:16"
"216964426161586177","@yaed_escamilla Te apoyo :D","Hey_Gamboa","ES",0,1,"no url","2012-06-24 18:42:04"
"217095908385492993","Goa Trance Masters v.1 (60 Top Goa Psytrance Masters - Best of Hard Electro Acid House 6+ Hours) Goa Psy Trance... http://t.co/wY9ZMZtl","MP3_Hit_product","EN",0,0,"no url","2012-06-25 03:24:32"
"217169778459148288","Ahh so nostalgic. Which character should i play? My healing assist, aggro assist or my psy?","codedtwo","EN",0,0,"no url","2012-06-25 08:18:04"
"217379275559550976","@EverythangPARIS ohh , I'm about 2 go get my PSY &amp; ENC ones now . I guess i'll get my SLS tomorrow","LilMa_KayBee","EN",0,0,"no url","2012-06-25 22:10:32"
"217379472679243777","Sundose - Nisha psy!","AlelOveiish","ES",0,0,"no url","2012-06-25 22:11:19"
"217381313991282689","YG Powerhouse Psy Has Got a Gift For His Fans http://t.co/2bvemEae""","WeLoveYGMusic","EN",0,0,"no url","2012-06-25 22:18:38"
"217451409208127489","@Roox_psy Te dije que PablitoMix era mi ""compita"" desde la primaria. xD http://t.co/K41sIgRs","LovelyTukuTuku","ES",0,0,"https://pbs.twimg.com/media/AwSK55JCMAAkW0X.jpg","2012-06-26 02:57:11"
"217478816212332545","ahaha dnt she sound like a retarded rihanna? n look lyk her too RT @imyMARKyMARC143: RONELOWk Yes giiiiirl. Joseline's psycho ass ahahaaa","RONELOWk","EN",0,0,"no url","2012-06-26 04:46:05"
"217540140489388033","Psy Creates Korea′s Official Cheering Song for the London Ol... http://t.co/tFPrIoIj","ygent_official","EN",20,91,"no url","2012-06-26 08:49:45"
"217543894332751872","[INFO] 260612 Psy crea la canción oficial de Corea de ánimo para los Juegos Olímpicos de Londres http://t.co/ceDXEzTh","YGFamilySpain","ES",0,3,"no url","2012-06-26 09:04:40"
"217631078456897538","Nowadays everybody either a hippy or a psy-stomper please people be true to yourself, go for the culture, music &amp; not to be known #FFADERS","joeey_james","EN",0,1,"no url","2012-06-26 14:51:07"
"217693273756680193","UV-blacklight &amp; glow-in-the-dark psy art posters, postcards, t-shirts and hoodies on Tripleview Art eBay Store: http://t.co/MrJXc8I5","triplethree","EN",0,0,"no url","2012-06-26 18:58:15"
"217726315162382336","Aftereffects: Zombie Therapy by Zane Bradey http://t.co/8Gu5urNC via @amazon RT #99Cents #Amazon #Kindle #Ebook #Psychological #Thriller #RT","BradleySalters","EN",0,2,"no url","2012-06-26 21:09:33"
"217760500044402688","@peru_pSy jajajaja y eran chacas??","Maii_u","ES",0,0,"no url","2012-06-26 23:25:23"
"217816090997305344","Psy to release the Korean fight song for the 2012 London Olympics http://t.co/NCSwVocd","allkpop","EN",25,78,"no url","2012-06-27 03:06:17"
"217880442446159872","The fashionable cowboy in Mulholland Drive is one of the creepiest characters in cinema. David Lynch is a master of psychological horror.","SageFrancis","EN",15,11,"no url","2012-06-27 07:22:00"
"217972379505266688","I'm at Half Moon Psy http://t.co/F2pVGTbQ","damiouivanov","EN",0,0,"no url","2012-06-27 13:27:19"
"217989118951563264","""@psy_perception: @ValeritaEspadas en la tiendita :)""en que tiendita?","ValeritaEspadas","ES",0,0,"no url","2012-06-27 14:33:50"
"218015577044828160","Aftereffects: Zombie Therapy by Zane Bradey http://t.co/8Gu5urNC via @amazon RT #99Cents #Amazon #Kindle #Ebook #Psychological #Thriller #RT","BradleySalters","EN",0,1,"no url","2012-06-27 16:18:58"
"218446436520558596","I liked a @YouTube video from @zlocko27 http://t.co/NFX75vMv Dj Alex - Psy Trance (2012 Mix)","WeedAmnesia","EN",0,0,"no url","2012-06-28 20:51:03"
"218501021226369024","WEST COAST PSY DIRECT TV ONLY #AngerManagement is on in 30 minutes!!  6pm Please RT!! DIRECT TV ONLY WEST COAST PST","charliesheen","EN",21,263,"no url","2012-06-29 00:27:57"
"218529487934070784","PSY - FATHER (아버지) @ Summer Stand Live Concert http://t.co/1S9u0A0k","SuperJunior_Q","EN",0,0,"no url","2012-06-29 02:21:04"
"218535817130426369","Queeeeeeeee pedo mi pinche shuet... ( Psy Magnetic) caele we.. pero en esta .l.","Space_Sound","ES",0,0,"no url","2012-06-29 02:46:13"
"218575251976630274","More @NaliniSingh is *always* a good thing!! Psy/Changeling, woot! Wild Invitation - http://t.co/VVcLf8nQ","FionaDruce","EN",0,0,"no url","2012-06-29 05:22:55"
"218599159505240064","Especially Psy-chic.","ChristianC214","ES",0,0,"no url","2012-06-29 06:57:55"
"218647838622625792","Romulus and Remus ~ early psy-ops, although now thought to be much later than the founding of Rome.  http://t.co/1aaa9XDM","IshtarsGate","EN",0,0,"no url","2012-06-29 10:11:21"
"218765543375769600","The Tools: Transform Your Problems Into Courage, Confidence, and Creativity: Turning to the subconscious and psy... http://t.co/FLvwviwA","booksyndicate","EN",0,0,"no url","2012-06-29 17:59:04"
"218777966874865664","I'm at Psy &amp; Ruby's (Grandville, Michigan) http://t.co/evNfQoJF","PatFarrell29","EN",0,0,"no url","2012-06-29 18:48:26"
"219260899062591490","""Psy ay ay!"" - Psyduck","Spyro82","EN",0,0,"no url","2012-07-01 02:47:26"
"219271091200327681","@thesulk Autopsy sounds more like an automated Psych out. Auto-psy. Ahhh...the ghosts that they put in the machine nowadays.","ic1198","EN",0,0,"no url","2012-07-01 03:27:56"
"219273674916765696","@Psy_ourPatchKid I got 4, just walking in the house from the car","White_DiamondsC","EN",0,0,"no url","2012-07-01 03:38:12"
"219292153828999170","Yoo Jae Suk, Noh Hong Chul, and HyunA to cameo on Psy’s upcoming MV http://t.co/34jnkTAO","allkpop","EN",52,238,"no url","2012-07-01 04:51:38"
"219293824332206080","Yoo Jae Suk, Noh Hong Chul, and HyunA to cameo on Psy’s upcoming MV: It has been revealed that MC Yoo Jae Suk, e... http://t.co/C2I6dEXI","distaArum","EN",0,0,"no url","2012-07-01 04:58:16"
"219325621342441473","Some Psy in the morning.#Putsyouinagoodmood","Yusriy94","EN",0,0,"no url","2012-07-01 07:04:37"
"219356303024324608","RT @Sword_Words - RT @Hatuxka: From #Nicaragua To #Syria: Journalism Is Dead Long Live Psy Warfare. http:... http://t.co/o2QAJyYf","nicaraguart","EN",0,1,"no url","2012-07-01 09:06:32"
"219387160183324672","RT @dkpopnews: [NEWS] 4minute's Hyunah to make a cameo in PSY's new MV with Yoo Jaesuk, Noh Hongchul! http://t.co/g78AoMeu","kiwoonz","EN",0,0,"no url","2012-07-01 11:09:09"
"219407401881845760","PSY SUMMER PARTY","GoaMoonFest","ES",0,0,"no url","2012-07-01 12:29:35"
"219512569772249089","@psy_morphitix @anonopshispano Hasta eso que confío en los lápices, no son de grafito, son de cera como los crayones. Olí los lápices.","iarqdecydonia","ES",0,1,"no url","2012-07-01 19:27:29"
"219556305130627073","Aftereffects: Zombie Therapy by Zane Bradey http://t.co/8Gu5urNC via @amazon RT #99Cents #Amazon #Kindle #Ebook #Psychological #Thriller #RT","BradleySalters","EN",0,5,"no url","2012-07-01 22:21:16"
"219627279913979904","RT @psy_chotik Drake is Drizzy, Wayne is Weezy, Kayne is Yeezy, Chris Brown is Breezy, and Rihanna is EASY. #BETAwards  Mouhahaha","Gaelle_Oopa","EN",0,5,"no url","2012-07-02 03:03:18"
"219726613586247680","&lt;&lt;Entertainment Weekly&gt;&gt; Idols who hate summer: Kim Jun Hyun, Psy, Lee Sun Gyun, Han Min Kwan, Jun Hyun Moo and Yoo Jae Suk.","M_aisieeeee","EN",0,1,"no url","2012-07-02 09:38:01"
"219761409528041473","What a weekend ! Trance hom alo , fuck u archive for my sore body ! Psy till we die","jacquesck69","EN",0,0,"no url","2012-07-02 11:56:17"
"219898022216212483","I liked a @YouTube video from @_emblema_ http://t.co/j1UXtRjV Dj Set Psy Trance 22-04-12 60 minutes mixed by emb","forexhustle","EN",0,0,"no url","2012-07-02 20:59:08"
"220051131110395904","Full-on music - Electric Universe - Age Of Light http://t.co/aHlYMqqu #psy","SmokingsKills","EN",0,0,"no url","2012-07-03 07:07:32"
"220142197834657793","@samuel_psy si jajaja","LaidackEXF","ES",0,0,"no url","2012-07-03 13:09:24"
"220351506170388482","@peru_pSy si también :33 te toca??","Maii_u","ES",0,0,"no url","2012-07-04 03:01:07"
"220395592495529984","@Psy_miya You're back! :D","BombayDiva","EN",0,0,"no url","2012-07-04 05:56:18"
"220827626783248384","Psy Chic = Girl with mind control ability? :)  RT @einedame psychic=say kik=&gt;KIK!","kamentrader","EN",0,1,"no url","2012-07-05 10:33:03"
"220844482818617344","Big Bang, 2NE1, Se7en, Gummy, Tablo and Psy performed in Osaka, Japan http://t.co/crvYyZXP","BIGBANGyge","EN",0,2,"https://pbs.twimg.com/media/AxCY4xVCMAArFwV.jpg","2012-07-05 11:40:03"
"220969364885745664","Hi Giovanni:) @giomotivation Hope U all have a grt rest of week @ppburns @prettypinkpro @Batlile @IAmRachalT @psy_dee","EdwardColozzi","EN",0,0,"no url","2012-07-05 19:56:16"
"221096833986990081","Listo para ver #Spiderman a las 12 en punto con @ZeroHalias @MundoBaxter @Psy_antonio @ Cinemex Platino http://t.co/ZdBvSqJw","M3mo13","ES",0,1,"no url","2012-07-06 04:22:47"
