"tweet_id","text","author","language","likes","retweets","media","timestamp"
"209011253216153601","Alicia Keys can shave wherever she likes.. she can still gerrit,on top of Statue of liberty!","KimPointee","EN",0,0,"no url","2012-06-02 19:59:00"
"209011790389051393","Bitches worried about Alicia Keys cutting her hair off but y'all struggling to grow edges in your avi. FOH","ImTooMuch","EN",0,5,"no url","2012-06-02 20:01:08"
"209011861373468672","But…RT @_kesiathegreat: She still sexy. “@CaptSaveAHoe_ Alicia Keys new Haircut = Unacceptable http://t.co/rqUZJymR”","CaptSaveAHoe_","EN",0,1,"no url","2012-06-02 20:01:25"
"209020317077749761","RT @chineylee: Alicia keys new haircut makes her look like Mewtwo. whoever mde the comparison is messed up man.. http://t.co/TZ8q1HOD","MissAlexisAJ","EN",0,0,"no url","2012-06-02 20:35:01"
"209023999706009600","Alicia Keys - Fallin' Cover Asia B feat Venor Yard, Imani Gooden and Ari...: http://t.co/tkxUeFmZ @STROCORLEONE","AsiaBTV","EN",0,1,"no url","2012-06-02 20:49:39"
"209071959802257408","“@AsiaBTV Alicia Keys - Fallin' Cover Asia B feat Venor Yard, Imani Gooden and Ari...: (cont) http://t.co/Tlv6Dlij","Politickin_P","EN",0,1,"no url","2012-06-03 00:00:14"
"209102139560173568","What the fuck was Alicia Keys thinking.","3Much4TheseHoez","EN",0,0,"no url","2012-06-03 02:00:09"
"209103196549939201","Anyone who says she's ugly is a faggot...end of story RT @FatBitchesOnly_: Hows Alicia Keys ugly?? Man listen...","PraiseJoshGod","EN",0,6,"no url","2012-06-03 02:04:21"
"209109668335861762","Alicia Keys - When You Really Love Someone","shutupbih_follo","EN",0,0,"no url","2012-06-03 02:30:04"
"209114139476492289","Played this today RT @alove229 #NP Alicia Keys - Unthinkable","ImJustShica","EN",0,0,"no url","2012-06-03 02:47:50"
"209136633591771136","Swizz Beatz Tweets Pic of Alicia Keys in Bikini [PHOTO] | The Urban Daily http://t.co/p0h44aZ7","BlackInformant","EN",1,1,"no url","2012-06-03 04:17:13"
"209168370015277056","""I first fell in #love with the #piano, I knew it was me. I was dying to play."" Alicia Keys #music","APassion4Jazz","EN",2,5,"no url","2012-06-03 06:23:20"
"209177980981870593","who qot a pic of Alicia keys @ me plz !","lilorudeeass","EN",0,0,"no url","2012-06-03 07:01:31"
"209186898080579584","@chill93til lmfao on mtv they were talkin bout how jayz nd alicia keys were singin ""empire state of mind"" nd she gets on stage funny","ayee_chapstickk","EN",0,0,"no url","2012-06-03 07:36:57"
"209187644654100481","Jay-Z feat. Alicia Keys - New York #nowplaying #twittamp","ikhsanNF","EN",0,0,"no url","2012-06-03 07:39:55"
"209190127673679872","I'd take Norah Jones but really Alicia Keys Piano more artistic","LeoTheLion_513","EN",0,0,"no url","2012-06-03 07:49:47"
"209194993078902784","Damn I was singing like Alicia Keys tonight #RealTalk","Nneb_geria","EN",0,0,"no url","2012-06-03 08:09:07"
"209280795951640577","I like u a little 4 dis RT @OMGitsMOH: Alicia Keys shud do and release something new for fans n@w!! E don tey","H_RoyalThicknes","EN",0,0,"no url","2012-06-03 13:50:04"
"209291881501298688","Rumor Control: Did Alicia Keys Swagger Jack Amber Rose And Bare All With A New Bald ‘Do And Bangin’ Bikini Beach... http://t.co/oIkdqkPy","juanmuriango","EN",0,0,"no url","2012-06-03 14:34:07"
"209293374660952065","6. If I Aint Got You - Alicia Keys #20SongsOnShuffle","OneOfAKindHeart","EN",0,0,"no url","2012-06-03 14:40:03"
"209325297533853696","Alicia Keys is beautiful. The definition  of beauty.","803sFreshPrince","EN",0,0,"no url","2012-06-03 16:46:54"
"209330754306588672","“@BoominDotCom: Woke up To Alicia Keys new haircut... #Disturbing” lmao","_JustBrittney_","EN",0,0,"no url","2012-06-03 17:08:35"
"209381799003037699","FOTO – Alicia Keys muestra su cuerpazo http://t.co/CAl8t60h","ELCALLEJON809_","ES",0,0,"no url","2012-06-03 20:31:25"
"209393563761512450","I liked a @YouTube video from @kekejsmoochez http://t.co/AEVeVoCt BoneQweeSha fills in for Keke J- Alicia Keys u","Hottiegurl246","EN",0,1,"no url","2012-06-03 21:18:10"
"209402485297786881","J-Z feat. Alicia Keys – New-York))))","Abagrova_i","EN",0,0,"no url","2012-06-03 21:53:37"
"209403655516979201","#NP No One - Alicia Keys","macris1001","ES",0,0,"no url","2012-06-03 21:58:16"
"209437092483305474","Alicia Keys - If I Aint Got You!!!","Illicit_78","EN",0,0,"no url","2012-06-04 00:11:08"
"209459628478709761","#Np ""My Boo"" by Usher Ft. Alicia Keys #ThrowbackJam","Rockyahipps729","ES",0,0,"no url","2012-06-04 01:40:41"
"209464642035126272","Whenever a teacher is like ""did anyone do their homework?"" I want to play the song No One by Alicia Keys....","jzivii","EN",0,2,"no url","2012-06-04 02:00:36"
"209474236379693057","what's Alicia Keys twitter? #okbye “@Fillin_TheBlank: #FITB ____ Thinks its fun to be a Home Wrecker”","BlkAmercnPsycho","EN",0,14,"no url","2012-06-04 02:38:44"
"209504123303895040","If i was yo woman :: Alicia Keys.. Blehhh ,,","Erica_Kane","EN",0,1,"no url","2012-06-04 04:37:30"
"209507921690767361","Alicia Keys body is set!!!","GemiMore","EN",0,1,"no url","2012-06-04 04:52:35"
"209515739894394880","Alicia Keys one badass bitch , no heauxmeaux","reeseSUPREME","ES",0,0,"no url","2012-06-04 05:23:39"
"209572409135738880","Q: If you could date a celebrity, who would ... A: Alicia keys omg what a woman: http://t.co/qWeu5eN1","stunnab15","EN",0,0,"no url","2012-06-04 09:08:50"
"209588095820115968","#NowPlaying Alicia Keys ft Usher - My Boo http://t.co/BwyATMW5","Wave96","EN",0,0,"no url","2012-06-04 10:11:10"
"209590360752664576","Now Playing ALICIA KEYS - WOMAN'S WORTH #JamRockOneRadio","JamRockOne_Com","EN",0,0,"no url","2012-06-04 10:20:10"
"209664679637827584","My job plays music lightly and Alicia Keys sounds horrible played lightly","InsatiableA","EN",0,0,"no url","2012-06-04 15:15:29"
"209680739602677761","#np empire state of mind - jay-Z ft alicia keys","gitoyy","EN",0,0,"no url","2012-06-04 16:19:18"
"209747189981908992","#NP Alicia Keys - Diary","SimplyKeeKee_","ES",0,0,"no url","2012-06-04 20:43:21"
"209757528920305666","#np.... Alicia Keys-No One...☀one of ma best dah year!!","Monchery2211","EN",0,0,"no url","2012-06-04 21:24:26"
"209758338441949184","Swizz Beatz Shows Off Wife Alicia Keys' Sexy Bikini Bod: That's one hot mama! Swizz Beatz is showing his love fo... http://t.co/ZV66uOfG","SinGles23","EN",0,0,"no url","2012-06-04 21:27:39"
"209771516957687808","PIC: Alicia Keys Shows Off Killer Curves in Tiny Bikini http://t.co/c1QVtjMk","CelebrityHut","EN",0,0,"no url","2012-06-04 22:20:01"
"209778630472118273","PIC: Alicia Keys Shows Off Killer Curves in Tiny Bikini: In a photo posted on her hubby's Instagram account on F... http://t.co/OQ3TCDZy","jnasumner","EN",0,0,"no url","2012-06-04 22:48:17"
"209814379699507200","Diary - Alicia Keys &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;","_LVNVSV","ES",0,2,"no url","2012-06-05 01:10:20"
"209834838365179906","Superwoman by Alicia Keys &gt;&gt;&gt;","EboniSmiles","ES",0,0,"no url","2012-06-05 02:31:38"
"209837292028829697","Alicia Keys's Bald pic....I just heard it on the radio...They say this is f/m Swizz Beat's instagram... http://t.co/hiK4NhLl","A_MiLLie_Moore","EN",0,1,"https://pbs.twimg.com/media/Aul958SCIAAEMam.jpg","2012-06-05 02:41:24"
"209838680326668288","Empire State of Mind"" Jay-Z | Alicia Keys","joehellyeah","EN",0,0,"no url","2012-06-05 02:46:54"
"209851682677456897","""Try sleeping with a broken heart"" Alicia Keys #MusicChoice #OnLine","AnjeeRaynise","EN",0,0,"no url","2012-06-05 03:38:34"
"209870959681880064","diary - alicia keys &lt;3","trenishaaa_","ES",0,0,"no url","2012-06-05 04:55:10"
"209905587851493377","The fuck is back. Starring @that_bullshit as Alicia Keys.  http://t.co/nGqiybsk","campdesigngroup","EN",0,0,"no url","2012-06-05 07:12:46"
"209930204230057984","*Y ah ahn!?""@UrLiPzRmYn: Ah ahn ""@sas_affilliated: #10WorstPickUpLines. I have †ђξ type of padlock tha alicia-KEYS couldn't Unlock.""""","sas_affilliated","EN",0,0,"no url","2012-06-05 08:50:35"
"210026241204551683","@LifeasLexx the way I see it.. Nicki minaj vs alicia keys lol.","CoolyoNgeLEW","EN",0,0,"no url","2012-06-05 15:12:12"
"210029756039700480","I miss the Dairy of Alicia Keys, Alicia Keys... Thts my ishh! :)","POPChampaignee","EN",0,0,"no url","2012-06-05 15:26:10"
"210084277793206272","Alicia Keys Debuts Sexy Bikini Bod Over Instagram—Is She the Next Bond Girl?!: Welcome to the Instagram bikini c... http://t.co/wvOuld5H","rose_green1","EN",0,0,"no url","2012-06-05 19:02:49"
"210085095703453696","If I Ain't Got You (Live) - Alicia Keys &gt;&gt;&gt;&gt;","Whoooo__ME","EN",0,0,"no url","2012-06-05 19:06:04"
"210086064570904578","Title:Distance and time  Artist:Alicia Keys","fmsendai","ES",0,0,"no url","2012-06-05 19:09:55"
"210114036396859392","alicia keys - If I Aint got you","_Mr_PianoMaN","EN",0,2,"no url","2012-06-05 21:01:04"
"210196416725921793","This Alicia Keys song &gt;&gt;&gt;&gt;","iKeeta2010","EN",0,0,"no url","2012-06-06 02:28:25"
"210196638994669570","This Alicia Keys song is NOT getting it though. And Does Jason and Brandy know the house is bout to be on fire??","ShoegasmDiva","EN",0,0,"no url","2012-06-06 02:29:18"
"210197670814429184","Ohh!! The song from back in the dayy!! Unthinkable - Alicia Keys","AnnieBaee","EN",0,0,"no url","2012-06-06 02:33:24"
"210208299176574976","@Bruh_Mane you in Grad school working 50+ hours at work? LOL  we can go on and on n on alicia keys!!","JAxxed_UP","EN",0,0,"no url","2012-06-06 03:15:38"
"210244823179984896","My boo - Usher &amp; Alicia Keys ~","Janessalol","EN",0,0,"no url","2012-06-06 05:40:46"
"210291556119363585","@gatitakaren0802 si te llegó, la pregunta de los paises fuí yo! jejeje..te gusta la música de Alicia Keys?","vanessachm1","ES",0,0,"no url","2012-06-06 08:46:28"
"210294504710877184","Who said sex in dreams r bad? Does dat mean I should just let Alicia keys, Ciara n Amia Miley walk? -_-","chikwis","EN",0,0,"no url","2012-06-06 08:58:11"
"210309293818380288","Movie just went off n I'm still up... Damn alicia keys fine tho","ItsShowtime84","EN",0,0,"no url","2012-06-06 09:56:57"
"210317612066942976","Alicia Keys flaunts her bikini bod on Instagram! PHOTO: http://t.co/NopbH6B4","eonline","EN",16,36,"no url","2012-06-06 10:30:00"
"210333062939148288","RT @AlohaToUBitches: I loveeee Alicia Keys, i've always prefered her music over Beyonce's","heyyyy_ARNOLD","EN",0,0,"no url","2012-06-06 11:31:24"
"210389203698188289","Jay-Z + Alicia Keys = Great Song ! ""Empire State of Mind"" &lt;3 http://t.co/X5XlmdhV","FreshRapMusic","EN",0,0,"no url","2012-06-06 15:14:29"
"210391535722840065","welcome to ebony-Ville's blog: Who Wore it Better: Mel B VS. Alicia Keys in Stell... http://t.co/J0Y4rDFE","ebonychic4life","EN",0,1,"no url","2012-06-06 15:23:45"
"210420077974138881","Jay Z- New York(feat Alicia Keys): http://t.co/nuUXzm5q vía @youtube","merary_89","EN",0,0,"no url","2012-06-06 17:17:10"
"210420979757879296","Everytime I listen to Alicia keys I fall More &amp; more in love with her","HoopDreaming","EN",0,1,"no url","2012-06-06 17:20:45"
"210466844463738882","Alicia Keys- Unthinkable &lt;3 will always love this ...","RenataRae","EN",0,0,"no url","2012-06-06 20:23:00"
"210469516222795776","Alicia Keys Flaunts Fit Physique in a Bikini: Husband Swizz Beatz shoots the songstress wearing a two-piece bath... http://t.co/8ECowXRN","showbiznews247","EN",0,0,"no url","2012-06-06 20:33:37"
"210488277373960192","Alicia Keys Feat. SWV &amp; En Vogue &amp; TLC (live) HQ http://t.co/8GJvyl6K via @youtube&lt;- this @aliciakeys &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;","MsTee_82","ES",0,0,"no url","2012-06-06 21:48:10"
"210501543944921088","Diary by Alicia Keys =❤","allibamaforlife","ES",0,0,"no url","2012-06-06 22:40:53"
"210517167718928386","HurdleS_iDOiT My ass, I love Alicia Keys boa..... Its not something I'd bump in the car but I defini","kohneronit2","EN",0,0,"no url","2012-06-06 23:42:58"
"210522975928188929","#Dope  RT @GbeduNation: Emma Nyra performs live cover of Alicia Keys 'If I Aint Got You' on GbeduNation http://t.co/iv2MRqMW","EmmaNyra","EN",0,1,"no url","2012-06-07 00:06:03"
"210541943485251584","No creo RT @el_poppetazzi: Pues pa Mel!!!! RT @tavoforyou: Yo c pa quien es RT @YaritzaRaquel: ""No one""-Alicia Keys (dedicada)","tavoforyou","ES",0,0,"no url","2012-06-07 01:21:25"
"210567478391218176","#tweetcelebritycrush alicia keys","Carlito_Camo","ES",0,0,"no url","2012-06-07 03:02:53"
"210576395506679808","@MzMuzik1 killing ""If I ain't Got U"" by Alicia Keys #ULIT101","ThisIsMrMcClure","EN",0,1,"no url","2012-06-07 03:38:19"
"210596733661618177","""@Mr_Goldwater: Bath salts? RT @dylan3times: @Mr_Goldwater lol she was on that same shit Lauren London and Alicia Keys was on"" i guess so","dylan3times","EN",0,0,"no url","2012-06-07 04:59:08"
"210604514116501506","#np alicia keys - if ain't got you","mellyaangrainii","EN",0,0,"no url","2012-06-07 05:30:03"
"210821225415585793","In an Alicia Keys mood!","Mr_DRJ23","EN",0,0,"no url","2012-06-07 19:51:11"
"210853972448264192",", alicia keys : if i aint got you #np","_lilNayy","EN",0,2,"no url","2012-06-07 22:01:19"
"210879425552728064","DJ`Felonious is playing Boyce Avenue - No One (Alicia Keys Cover) &amp; Where is the Love (The Black Eyed Peas Cover) [Listeners: 0/32] [Requ...","FeloniousRadio","EN",0,0,"no url","2012-06-07 23:42:27"
"210909133807955968","Winning bidder will own this new &amp; extremely #rare color Gibson #LesPaul #Guitar awarded to #Alicia #Keys! Ck it out&gt; http://t.co/WlosKuEz","tinapapa_","EN",0,0,"no url","2012-06-08 01:40:30"
"210932553518030850","#np : My Boo - Usher/Alicia Keys","KendallJenner","EN",316,538,"no url","2012-06-08 03:13:34"
"210950674190577665","Alicia Keys and Swizz Beats son is soooo cute.","itsCeeCeebaby","EN",0,0,"no url","2012-06-08 04:25:34"
"210958391718322176","I think I'm Alicia keys in here...I'm about to braid my hair like she did back in 2000","jdore_chanel","EN",0,0,"no url","2012-06-08 04:56:14"
"210987189801197568","New York, Alicia Keys was playing on radio. I like this song ♪ http://t.co/TcfDL4tg","nadeshicoangel","EN",0,0,"no url","2012-06-08 06:50:40"
"211007322493947905","Listening to Alicia Keys gets me through every bad mood I have. Love this woman!","_CutieRuby_","EN",0,0,"no url","2012-06-08 08:10:40"
"211051983006732288","Alicia Keys: Up Close and Personal on Making a Difference (Forbes) Share With Friends:  | | Top News - Business News , RSS Feeds and Widg","richzwack","EN",0,2,"no url","2012-06-08 11:08:08"
"211059657656115201","#nowplaying ""Astronautboyz (Alicia keys Cover) - Unthinkable"" by @Astronautboyz http://t.co/M7vf2mQK via @TwitMusic","AstronationXV","ES",0,2,"no url","2012-06-08 11:38:38"
"211112964407836672","My love song for Jesus (If I ain't got you by Alicia Keys) - Jet Barrun: http://t.co/wEJPS0rM via @youtube","ChrisBelison","EN",0,0,"no url","2012-06-08 15:10:27"
"211190391259676675","likes How It Feels to Fly by Alicia Keys on Ping http://t.co/9UiHTGVY #iTunes","_JasMonae","EN",0,0,"no url","2012-06-08 20:18:07"
"211207129846132736","#nowplaying My Boo - Usher ft. Alicia Keys.","Minoo_CBxJB","ES",0,1,"no url","2012-06-08 21:24:38"
"211258523533844481","Now playing: 'TRY SLEEPING WITH A BROKEN HEART' by 'ALICIA KEYS'","mix96nowplaying","EN",0,0,"no url","2012-06-09 00:48:51"
"211296838828048385","I wish I had a singing voice Alicia Keys, Beyonce and Adele put together . That would be beautiful (':","nicoleeworld","EN",0,2,"no url","2012-06-09 03:21:06"
"211299388654493696","I made a Sim named Alicia Keys and she had a house full of stolen husbands :(","BeyoncePromo","EN",1,4,"no url","2012-06-09 03:31:14"
"211324730622476288","Wat happened to Alicia Keys ..? Seems like she got formed into a Square *shrugs","DaizhaDontCare","EN",0,0,"no url","2012-06-09 05:11:56"
"211341008728899584","Lol RT @gaonewateng: I baps to alicia keys tracks! Usher breaks condoms!!""","skoks","EN",0,0,"no url","2012-06-09 06:16:37"
"211348171731902464","Some people think physical things define whats within. Lifes a bore full of superficial ~Alicia Keys","PerihalCINTA","EN",1,9,"no url","2012-06-09 06:45:05"
"211349099864260608","""@OhPaolaaLove_: I wish I could sing like Alicia Keys"" you can :)","matthewruiz013","EN",0,1,"no url","2012-06-09 06:48:46"
"211358054350979073","@yo_mikey92 :O ofcourse i do!!! She makes R&amp;B look awful!! Eryka Badu, Alicia Keys, John Legend, Aaliyah, Monica, Brandy, Whitney Houston,","dayzeehhLOVE","EN",0,0,"no url","2012-06-09 07:24:21"
"211455428666732544","Spot on! RT @TobiWilliams: :s “@MissYxclusive: Alicia Keys is so lucky to be successful cos she has such an awful voice .”","BONZDUDE","EN",0,1,"no url","2012-06-09 13:51:17"
"211502971765276673","Take a look at Alicia Keys new body!! http://t.co/N7XFBX1M","theSEXwizard","EN",0,0,"no url","2012-06-09 17:00:12"
"211530012510265344","Unthinkable -Alicia Keys #throwback abused @RealDanaDee &amp; @ItsDaShotCaller nonstop for 2 wks @ their apartment last year #sorryNOTsorry LOL","bxroberts","EN",0,1,"no url","2012-06-09 18:47:39"
"211531004937125889","""Empire State of Mind"" Jay-Z | Alicia Keys [OFFICIAL VIDEO]: http://t.co/xivxiBBj via @youtube @ginawiberg @Katrina_Mariel @WyattG33","tapscout","ES",0,0,"no url","2012-06-09 18:51:36"
"211544667362304000","Thanks to MS BREANNA MARTINEZ &amp; THIS IS ALICIA KEYS CLASSIC VIDEO UNTHINKABLE.","TayLove513","EN",0,0,"no url","2012-06-09 19:45:53"
"211626934403219456","Like You'll Never See Me Again&gt;&gt;&gt;Alicia Keys","dhathawtbxtch","EN",0,0,"no url","2012-06-10 01:12:47"
"211630969348816896","gon head take a listen. ""aint got you"" - alicia keys cover: http://t.co/7MQk7moW via @youtube","ashleyjaee_","EN",0,0,"no url","2012-06-10 01:28:49"
"211653435995598848","If Adele, The Weeknd, Drake, and Alicia Keys made an album together, I bet everyone would be in their deepest feelings ..","DiddyTheBoy","EN",39,433,"no url","2012-06-10 02:58:06"
"211665215211843584","#CelticsLockerRoomPlayList Try Sleeping With a Broken Heart - Alicia Keys","InkMyHoleBody","EN",3,48,"no url","2012-06-10 03:44:54"
"211665270379520000","#heatlockerroomplaylist Falling by Alicia keys","Special_Kay09","EN",0,0,"no url","2012-06-10 03:45:07"
"211695272223453184","I won't tell your secrets Alicia Keys voice","_CoolGRAY","EN",0,0,"no url","2012-06-10 05:44:20"
"211711672249884672","#np My Boo- Usher ft. Alicia Keys  Seems fit for the talk I'm having with @CathleenSamples","The_SaulVazquez","EN",0,0,"no url","2012-06-10 06:49:30"
"211751970829119488","@SommervilleSays aww that sucks. The last concert I saw was Alicia Keys at the O2. It was fantastic!","sgtmatrix","EN",0,0,"no url","2012-06-10 09:29:38"
"211871143592861696","RT @voiceof9jathugs: 4. Emma Nyra performs live cover of Alicia Keys 'If I Aint Got You' http://t.co/q7mYqmQ3","EmmaNyra","EN",0,0,"no url","2012-06-10 17:23:11"
"211897026634457091","#nowplaying Heartburn by Alicia Keys http://t.co/qhhpD7I7","abcdigmusicnow","ES",0,0,"no url","2012-06-10 19:06:02"
"211955956614053888","Listening to Alicia Keys! Love her","nikkibee_","EN",0,0,"no url","2012-06-10 23:00:12"
"211956402225283072","#FemalesWhoCouldGetIt Alicia Keys","yojaaaay","ES",0,2,"no url","2012-06-10 23:01:58"
"211957391040851969","Alicia Keys station on Pandora &gt;","sofiaa_559","EN",0,0,"no url","2012-06-10 23:05:54"
"211961853776109568","My Top 3 #lastfm Artists: Alicia Keys (15), Beyoncé (14) &amp; Gotye (3) #tweeklyfm http://t.co/qrolgFbn","ele_musiclover","EN",0,0,"no url","2012-06-10 23:23:38"
"211962132990930945","#FemalesWhoCouldGetIt Beyonce, Alicia Keys, Lauren London, Nia Long, Gabrielle Union, &amp; of course Keri Hilson","AshiadMarkel","EN",0,7,"no url","2012-06-10 23:24:45"
"211971202896506881","RT @_BrayTray: Alicia Keys ""Karma"" ""Unthinkable"" and ""Diary"" &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;","screamBRIx3","EN",0,1,"no url","2012-06-11 00:00:47"
"211975749509447680","Alicia Keys is fucking Gorgeous","OhYouFancyHuhh_","EN",0,5,"no url","2012-06-11 00:18:51"
"211977582432882689","RT @itBEElikethat: lesson learned with alicia keys and john mayer is also an amazing song.","C0C0__SHANEL","EN",0,0,"no url","2012-06-11 00:26:08"
"211978521940197377","I just wanna rock you all night long *in Alicia Keys voice*","absolut_BEAUTY","EN",0,0,"no url","2012-06-11 00:29:52"
