"tweet_id","text","author","language","likes","retweets","media","timestamp"
"209107371732111360","Saw an Audi R8 downtown today...was black and blacked out...but sadly wasnt Cory Monteiths as he is on the Island with Lea Michele...","pursuit23","EN",2,12,"no url","2012-06-03 02:20:57"
"209144837595869191","Audi Wanted To Race Had To Show Him My IS Bout That Life ! http://t.co/bB4pDcwA","Cubana_Mamacita","EN",0,0,"no url","2012-06-03 04:49:49"
"209155864400105473","Welp.. I talked to insurance agent.. looks like I'm not getting my Audi a4 s  blackout ","mirrranndaaa","EN",0,0,"no url","2012-06-03 05:33:38"
"209211036287516673","Llamamos a medio mundo y nadie respondía, así que hicimos dedo y fuimos en Audi al trocen, muy genía esa vieja!","eloy_sosa","ES",0,0,"no url","2012-06-03 09:12:52"
"209219953382002688","Win an AUDI A1 - Free Entry: http://t.co/TFlj3A3V http://t.co/Br6t7Y7w","Thembadl","EN",0,0,"no url","2012-06-03 09:48:18"
"209222154175250432","@MFlorcoast nosotras con tres pibes de la pampa en un audi por pto madero jajajaja","jazcowper","ES",0,1,"no url","2012-06-03 09:57:03"
"209233598455349249","Audi's #1 #2 and #3 now fill first three places in that order #LEMANS #24LM #WEC #FIAWEC","24hoursoflemans","EN",1,5,"no url","2012-06-03 10:42:31"
"209271420256124930","Your Audi is better looking than you... Keep walking buddy. #ClassyBitchProblems","ClassyBitchProb","EN",26,80,"no url","2012-06-03 13:12:49"
"209275308422086656","Bas did a good job trying to defend the lead but Audi is so much quicker on the straight that it was an impossible task. #BES #Silverstone","markuspalttala","EN",0,1,"no url","2012-06-03 13:28:16"
"209278665245204481","#LeMans #LeMans2012 Session 1: Audi in front, Toyota competitive: This morning’s four-hour test session saw two ... http://t.co/lOeETcLq","baszeroRACING","EN",0,0,"no url","2012-06-03 13:41:36"
"209295263678992384","@belukamt Totalmente cuando se les Rompe la Optica de Audi TT .. Les IMPORTA un Carajo si en Caballito matan a Carlos Escobar Policía","Jekan_Oeste","ES",0,1,"no url","2012-06-03 14:47:34"
"209295761240895489","Audi Worldwide  &gt; Models &gt; A3 &gt; A3 http://t.co/MewYrrXB","TheCarAddict","EN",0,0,"no url","2012-06-03 14:49:32"
"209295778441728000","""@ttefica: #DíaDelPeriodista Horacio Verbitsky y Osvaldo Nemirovsci hablarán d ""Medios y periodismo en Argentina""En Auditorio de ECI 17 hs.""","triheredia","ES",0,0,"no url","2012-06-03 14:49:36"
"209322227278151680","@RaulBeyruti todo bien ya cerramos ptra va a ser como de 400.... Oye me ofrecen un audi a6 en 260 con 30 mil kms... Como ves? es 2006","chrisgobert","ES",0,0,"no url","2012-06-03 16:34:42"
"209346990457360385","| Autosport | LEMANS: McNish quickest for Audi in testing: Allan McNish topped the times for Audi at the Le Mans... http://t.co/97LVm1eu","Fyhren","EN",0,0,"no url","2012-06-03 18:13:06"
"209350076760461314","#BMW Readies to Give #Audi the Finger with Touch, Gesture Recognition Controls http://t.co/gsteIVY9","MyAutomotive","EN",0,1,"no url","2012-06-03 18:25:22"
"209354586358681600","@TescoJoe according to him its an audi a3, s-line, 2litre TDI 170... Whatever that means.. it's white and shiny! :)","EERipley","EN",0,0,"no url","2012-06-03 18:43:17"
"209357857903222784","Cospedal vuelve a rebajar el Audi de Barreda otros 30.000 euros http://t.co/HqP8rTLP [elEconomista] #Economia","EconomiaEs","ES",0,0,"no url","2012-06-03 18:56:17"
"209368297542660096","Audi has this celeb car thing well and truly sorted #garysjubileesong","Steve_Carman","EN",0,0,"no url","2012-06-03 19:37:46"
"209381538922627072","2002 Audi TT Coupe, Fast, Rare, Great on Gas (Morrisville/Apex) $10550 http://t.co/vVIEnexA","rarecars","EN",0,0,"no url","2012-06-03 20:30:23"
"209409716261101568","@Ambitious_Jessi girl....already Audi 5000....lol in other words they're gone!","EnterN2_myWOODS","EN",0,0,"no url","2012-06-03 22:22:21"
"209414749434286080","Test drive: Scottish racing driver of the Audi R18 E-Tron Quattro N°2, Alan McNish, competes during the Test Day... http://t.co/JsYA8WOs","foly_boobs","EN",0,0,"no url","2012-06-03 22:42:21"
"209423395098607617","Im bout to make @PrettyCash_Audi and @changeHeartss put them twerkin shorts on . #twerkSOMETHINgirl","YeahBtchImBadd_","EN",0,1,"no url","2012-06-03 23:16:42"
"209434424914350081","Cuatro estados, incluido #Jalisco, se disputan inversión de #Audi | http://t.co/HTceJ4Wx #Manufactura","comlogistica","ES",0,2,"no url","2012-06-04 00:00:32"
"209448605461905408","El lunes 04/06/12, a las 02.00 pm habrá en el Audi. Hugo Montenegro foro sobre el acceso a Fin. Pcas, por la web con el Lic. Jesús Villamil","joseurdanetave","ES",0,2,"no url","2012-06-04 00:56:53"
"209465701860253696","@audi_pomroy you're out of their league obviously!","_ZackTyler","EN",0,0,"no url","2012-06-04 02:04:49"
"209499629560135680","@audi_money there go my bruh deadbeat Mitch lol","OGmone","EN",0,0,"no url","2012-06-04 04:19:38"
"209506390807543808","2005 Audi A3 2.0 FSI Turbo Quattro Sportback S3 Look *not s3 / r32 / gti / cupra* : Heathrow : £5,795: Excellent... http://t.co/9QDMwsgV","TwitCarSearch","EN",0,0,"no url","2012-06-04 04:46:30"
"209509419065679872","Audi, sponsor of Barca invited Barca members to discover the reliability of their vehicles in a secure driving course at the Camp Nou.","fcbarcelona247","EN",0,0,"no url","2012-06-04 04:58:32"
"209556336571203585","Si pudieses tener cualquier coche que desees, ¿qué tipo de coche elegirías?... — audi :3 http://t.co/wcpjbXxh","alexis__frc","ES",0,0,"no url","2012-06-04 08:04:58"
"209587537986076672","Cospedal saca este lunes a subasta de nuevo el Audi de Barreda por 124.800 euros, 31.200 menos que la última vez http://t.co/oinS45Q7","la_informacion","ES",0,14,"no url","2012-06-04 10:08:57"
"209611055448604674","The new #Audi S4 is powered by a V6 3.0 TFSI engine that develops 333 hp and can sprints from 0-100 km/h in close to 5 seconds!","madsarmad","EN",0,0,"no url","2012-06-04 11:42:24"
"209620597494394880","@2Strainzz Oooooooo all black audi...super sleek, manly and sexy lol","Eclectic_AlyDom","EN",0,0,"no url","2012-06-04 12:20:19"
"209625584505073664","Damn This Audi Got 300 Mph On The Dash WTF !","SkooleyDaFooley","EN",0,0,"no url","2012-06-04 12:40:08"
"209652390327107585","I can't believe @kyamaynardxxx thought Aldi made Audi cars!","BarbersBoutique","EN",0,0,"no url","2012-06-04 14:26:39"
"209654558773882880","Audi Goes Digital With New Rearview Mirror Replacement http://t.co/jathkKJg","dealerfire","EN",0,0,"no url","2012-06-04 14:35:16"
"209670501327568897","Audi’s U.S. CEO resigns http://t.co/cArtayHu","egmCarTech","ES",0,1,"no url","2012-06-04 15:38:37"
"209678227235549184","@BigDickChaney04 I texted you the Audi dope thin","way2LUcrative","EN",0,0,"no url","2012-06-04 16:09:19"
"209678466294099971","@eDontLose yo bro by next spring we gon have matching audi's !","MPdoinme","EN",0,0,"no url","2012-06-04 16:10:16"
"209685702663868417","The best used car for teens? According to @Forbes, that would be the #A3. Teens have it good these days. http://t.co/ezodwbjS","Audi","EN",6,35,"no url","2012-06-04 16:39:01"
"209689128227450880","@MarianneSimmons It's perfect #quattro weather for a #WantAnR8 5.2 drive in rainy Portland, Oregon ;) @Audi @Onefastaudi2","AudiForLife","EN",0,0,"no url","2012-06-04 16:52:38"
"209691468644880385","The wusys Daily is out! http://t.co/rhIVVJzg ▸ Top stories today via @geldverdienst @mammut20 @Audi","wusys","EN",0,0,"no url","2012-06-04 17:01:56"
"209698804499349504","@yuhbetterbe_ get it boo !!! I'm sure you will something you can get a decent used Audi or look at mazdas I think my old one was 13000","beachgirljelly","EN",0,0,"no url","2012-06-04 17:31:05"
"209708178768805888","#Nissan taps De Nysschen, former chief of #Audi of America, to lead #Infiniti  http://t.co/aSmPVEfa","karldotcom","EN",0,0,"no url","2012-06-04 18:08:20"
"209713803296911361","Primer triunfo del nuevo Audi A5 DTM!!  Cómo celebrarías ésta  victoria de la marca de los cuatro aros?? http://t.co/a5Htt15F","audicostarica","ES",0,0,"no url","2012-06-04 18:30:41"
"209720728122175489","Chequen @4Ruedas de junio, Novedades: Audi S6 y S7, Dodge Dart, Acura ILX y muchos otros. Se agradece la recomendación. http://t.co/sVQhk14O","chacho_lml","ES",1,6,"https://pbs.twimg.com/media/AukT5B5CMAAl5Ug.png","2012-06-04 18:58:13"
"209724901458845697","Audi Cancels Two Electric Car Programs  http://t.co/IU8dat7B","JaniceChase","ES",0,0,"no url","2012-06-04 19:14:47"
"209728099510784001","RT @bmwreport: Audi And BMW Scaling Back Electric Car Plans: Report  http://t.co/lXrfN3W8","auto123","EN",0,1,"no url","2012-06-04 19:27:30"
"209732874826551298","Audi car park across from my work ... Look what happened during the weekend. Brand new too!! They removed them all!! http://t.co/maAZ4Zbt","Partybhoy","EN",0,0,"https://pbs.twimg.com/media/Auke8D5CEAAdZN5.jpg","2012-06-04 19:46:29"
"209733034205917184","So you push carts at a grocery store... but you drive a brand new audi with rims on it. There's something wrong with that!","JohnsonsCox","EN",1,0,"no url","2012-06-04 19:47:06"
"209733583647158273","@alvarokrn @lk2_89 de momento hoy me han invitado a una coca cola zero, de ahí al Audi hay un paso...","FJ_Ramos","ES",0,0,"no url","2012-06-04 19:49:17"
"209744165871955968","Ha decidido el grupo VAG que los nuevos Seat sean los anteriores Audi? Exeo = anterior A4; nuevo Leon = actual A3... http://t.co/VNVLjEDr","Javi89","ES",0,0,"https://pbs.twimg.com/media/AukpNSUCMAAc1HG.jpg","2012-06-04 20:31:21"
"209749719155605504","@Audi You got it!  I'll even take some of the car! #GonnaHaveAnR8","MMMotorsports","EN",0,0,"no url","2012-06-04 20:53:24"
"209757935788756992","Ski Aces hit the pedal - Ski athletes at the driving experience #DSV #audi  http://t.co/UZFtu42d http://t.co/VpOopYip","thetodaybrief","EN",0,0,"no url","2012-06-04 21:26:03"
"209758401364893698","This puts an end to ""Case of the Monday's"" RT @Audi: Your Monday bit of gratuitous #WantAnR8: http://t.co/5HPludq0","ncksimpson","EN",0,0,"no url","2012-06-04 21:27:54"
"209764269162635265","2012 Audi A6 Bang&amp;Olufsen Advanced Sound... http://t.co/9FgdlNYz via @thefancy","UnderWrapsEssex","ES",0,0,"no url","2012-06-04 21:51:13"
"209787220427677696","copping this fresh audi a4 by the end of this month cant wait.","c0dyCarnage","EN",0,0,"no url","2012-06-04 23:22:25"
"209801921459003394","Looking for a new or used car? Audi Cars go to eBay, it has the best prices. Try it. http://t.co/cswl1QkH","a_u_d_i_cars","EN",0,0,"no url","2012-06-05 00:20:50"
"209832606966104066","Venden un 'Audi' por Internet y roban el dinero a la pareja que ... http://t.co/P1jQZLNI","tudineroonline","ES",0,0,"no url","2012-06-05 02:22:46"
"209870108259139584","photo of Roger Audi who was killed in an airplane crash ofNigeria @Annahar @MTVLebanonNews @philabouzeid #RIP #Lebanon http://t.co/revihoTR","eliegemayel","EN",0,2,"https://pbs.twimg.com/media/AumbwGQCQAQ89x1.jpg","2012-06-05 04:51:48"
"209887850148265985","Free Android Application Development Project Also Needs Good Resource Posted By: ellen wills: BMW and Audi are t...  http://t.co/egW8WxvR","remit2011","EN",0,0,"no url","2012-06-05 06:02:17"
"209942879404167168","AUDI NIGHT http://t.co/3PkYyCEu","AnaMaria_0110","EN",0,0,"https://pbs.twimg.com/media/Aund775CEAEOHKj.jpg","2012-06-05 09:40:58"
"209947469986013186","Just saw this guy in an Audi getting sucked at the airport. Wow.","DanielKOGarcia","EN",0,1,"no url","2012-06-05 09:59:12"
"209953478418771969","Conducir un Audi ahora es cosa de aliens - Audi nos coloca, en el nuevo spot para su modelo A6, en los pensamientos ... http://t.co/StKI6gSG","PedroEspinoza","ES",0,0,"no url","2012-06-05 10:23:04"
"209954766078480384","Que suerte tengo, me acaba de tocar un Audi x ser el visitante 1 millón en una web. Y no digáis ahora q es una estafa ENVIDIOSOS","elpullita","ES",1,0,"no url","2012-06-05 10:28:11"
"209956246663610368","Audi cancela los proyectos del A2 y la versión de autonomía extendida del A1 por costes ""excesivos"" http://t.co/bc2Ltk6a","mopfuturo","ES",0,0,"no url","2012-06-05 10:34:04"
"209994796528435200","Nice @SierraWireless: Audi works with Sierra Wireless to build and test in-vehicle LTE infotainment system http://t.co/ZPfWOUTo #4G #M2M","neiltwitz","EN",0,0,"no url","2012-06-05 13:07:15"
"210001842946576384","The new Audi A6 Avant arrives in Australia: http://t.co/cgEr5ewr","TheAutoChannel","EN",0,0,"no url","2012-06-05 13:35:15"
"210006729306546178","Conducir un Audi ahora es cosa de aliens: http://t.co/vVFHk66G","Labrujulacom","ES",0,0,"no url","2012-06-05 13:54:40"
"210010978128101379","@beccayuen @aaanews what happened to the audi??","brinnsand","EN",0,0,"no url","2012-06-05 14:11:33"
"210018179769044992","It runs in the family: Chris Gargiulo’s 1998 Audi A4 (Photos) http://t.co/b7iTUtb0","FCPEuro","EN",0,0,"no url","2012-06-05 14:40:10"
"210018641138286592","Rosie Huntington-Whiteley Drives an #Audi S5 Cabrio:    The world has bond girls that drive around in... http://t.co/GyjZMrBf","CarBlogsCo","EN",0,0,"no url","2012-06-05 14:42:00"
"210027277214416899","Nice one RT @audi_nary: Had a fight with my MS. Wait till I become the mayor of my hospital on foursquare. Then I'll show him. *shakes fist*","DocPanacea","EN",0,0,"no url","2012-06-05 15:16:19"
"210046340330295296","“@veronmartinsx: Can I just get myself a white slammed down audi R8 when I get my G2...?” wtf do you know about cars you retard!","_JasonMartins","EN",0,0,"no url","2012-06-05 16:32:04"
"210048030106333184","Many many congrats for Yasin Malik for his brand new black Audi Q7 he has brought just days after his Pakistan visit. *wink*","shakirmir","EN",1,47,"no url","2012-06-05 16:38:47"
"210052275241095168","1 of only 333 #Audi’s produced worldwide…and now available at Eurocar: http://t.co/gwStC1dA","Eurocar_TX","EN",0,0,"no url","2012-06-05 16:55:39"
"210052841509888000","@Dixie_DarlinAL omg and you drive an Audi.  So in love.  I have an A4 Quattro in red with heated seats front and back, sunroof","supermonacokid","EN",0,0,"no url","2012-06-05 16:57:54"
"210054832944451584","#outie “@jewboo420: Audi A8, told them ""outtie 5000,"" uhhhhhhhhhh”","RemyLeBeauM","EN",0,1,"no url","2012-06-05 17:05:49"
"210063046238945280","“@Taxi_Driver21: wah why sudden heavy down pour with out warning..... confirm #end2012” hope not so soon! I not yet drive an Audi ;)","ladysharmila2","EN",0,0,"no url","2012-06-05 17:38:27"
"210064459710992385","S3 RT @vho_stevie: Audi S3 or Golf R #chooseday","Tshepo101","EN",0,0,"no url","2012-06-05 17:44:04"
"210065239872516096","Audi's US chief takes over Infiniti from Hong Kong - USA TODAY: New York Times (blog)Audi's US chief takes over ... http://t.co/VO0jshLg","hkstream","EN",0,0,"no url","2012-06-05 17:47:10"
"210066523325341696","Nice Clean lines of the Audi R18 E-Tron Quattro from Eric Gilbert @motorsport - http://t.co/OZM1MmoD via @motorsport","JackieBuys","EN",0,0,"no url","2012-06-05 17:52:16"
"210067550925635584","El ultimo anuncio de Audi denominado ""Alien"" donde esta joven niña no logra entender las extrañas cosas que hace... http://t.co/IzPUHTUI","Noumotor","ES",0,0,"no url","2012-06-05 17:56:21"
"210071745200271360","Audi A4 B8 on AG.Function 110 Brushed Copper: Image: http://t.co/pAjfAOLJ.... http://t.co/duYi2rjf","6spdonline","EN",0,0,"no url","2012-06-05 18:13:01"
"210075599778226177","SPECIAL OFFERS! MOTs Class 4 (Cars) £30 Major service from £89 Audi Specialist","Beckenhammot","ES",0,0,"no url","2012-06-05 18:28:20"
"210087125713035264","Audi dealership gettin that routine service!","chris_gogos","EN",0,0,"no url","2012-06-05 19:14:08"
"210101096973213696","Audi cancels A1 and A2 EVs due to pricing concerns:   Audi's A2 and A1 EV concepts have been floating around f... http://t.co/b25p4O2w","gfolder","EN",0,0,"no url","2012-06-05 20:09:39"
"210105891058499585","Audi's U.S. chief takes over Infiniti from Hong Kong: Just as soon as Nissan's Infiniti luxury division moves it... http://t.co/zduXSSTE","financial_team","EN",0,0,"no url","2012-06-05 20:28:42"
"210111167467749376","@Gary_McCall @jiggymacc6 dont worry G, not many people have taken a toe-bash to win an Audi at Ibrox #JigIsJelaous #JigWouldHaveHeidy'dIt","macleanzo","EN",0,0,"no url","2012-06-05 20:49:40"
