"tweet_id","text","author","language","likes","retweets","media","timestamp"
"210805123453165569","$AGZ - iShares Barclays Stock Analysis - best penny stocks to buy - http://t.co/07amnw6C","smarttrader15","EN",0,0,"no url","2012-06-07 18:47:12"
"210823779742519296","Me and the Barclays Premier League Trophy!  http://t.co/eYQDvWTc","ScottNolanSmith","EN",0,1,"no url","2012-06-07 20:01:20"
"210829714665902082","Redundancies very possibly coming to Barclays' cash equities and structured credit. http://t.co/bYH3HzIJ via @dinamedland","MadameButcher","EN",0,1,"no url","2012-06-07 20:24:55"
"210990620767035392","Yesterday's top traded #shares by our customers - Lloyds Banking Group $LLOY, Barclays $BARC, RBS $RBS, Tesco $TSCO and Aviva $AV.","halifaxbroker","EN",0,0,"no url","2012-06-08 07:04:18"
"211032542835515392","Barclays shares worth less than in 1952 (but chief exec Bob Diamond trousers a luvly jub'lee £27m ) http://t.co/14QbgNoO","MailOnline","EN",0,5,"no url","2012-06-08 09:50:53"
"211074896921493504","Top Losers in Pre-market Today, Jun-8 http://t.co/PisQkaqH #barclays","AnsonBailey","EN",0,0,"no url","2012-06-08 12:39:11"
"211075672855162880","Barclays downgrades NetApp on rising competition (reuters): Share With Friends:  |  | Technology - Top Stories N... http://t.co/j936QUuc","ITILNews","EN",0,0,"no url","2012-06-08 12:42:16"
"211095046345330688","So im overqaulified to work in barclays bank ? Cool safe :(","Midnight_Biiz","EN",0,0,"no url","2012-06-08 13:59:15"
"211108581343379457","Barclays downgrades NetApp on rising competition http://t.co/L62rQw0m","JAVA_VB","EN",0,0,"no url","2012-06-08 14:53:02"
"211165118594154499","In just 12 Barclays Premier League games, @LucasLeiva87 won more tackles (52) then Vincent Kompany (51) did in 31 games. Outstanding.","LucasStats","EN",27,571,"no url","2012-06-08 18:37:42"
"211247190545408000","Not only a tree growing in #BK anymore #tourism #barclays #tallbuildings #culture http://t.co/v1Nuo03i","culture_jammer","EN",0,0,"no url","2012-06-09 00:03:49"
"211331395371548672","Auto CLI from Barclays - http://t.co/XgJpWuL4 http://t.co/StDjZmSR","INSURABLE1","EN",0,0,"no url","2012-06-09 05:38:25"
"211341751099719681","Is barclays bank open today????","RareGem88","EN",0,0,"no url","2012-06-09 06:19:34"
"211395530474004480","On anatha note, those who are lucky will catch a glimpse of urs truly today at 1pm, Barclays sports club!","kudadex","EN",0,0,"no url","2012-06-09 09:53:16"
"211517878304911362","#PREMIERSHIP: By Sportsmail Reporter Steve Bruce targeted a return to the Barclays Premier League after b... http://t.co/F2OVVy9r #ff&amp;fw","FBFILMnFITWOMEN","EN",0,0,"no url","2012-06-09 17:59:26"
"211725191754170369","Osborne: ""British taxpayers will not stand behind EZ banks,"" But UK banks r EZ banks. Barclays etc. took ECB's LTRO. http://t.co/mhjpltN6","AnnPettifor","EN",4,12,"no url","2012-06-10 07:43:14"
"211847013745176579","lool that Barclays advert. The dad looks far too happy to be giving £200 to his daughter who lost her money..","ElliotCobb","EN",0,0,"no url","2012-06-10 15:47:18"
"211921475245047808",""" BARCLAYS: After Spain, Europe Still Faces A Gigantic Problem: Barclays' Antonio Garcia Pascual tells it like... http://t.co/9bHIXZDB ""","TOPinMoney","ES",0,0,"no url","2012-06-10 20:43:11"
"211922922258972672","Presentación de las alineaciones a lo Barclays Premier League ☑","JulioBarriga","ES",0,0,"no url","2012-06-10 20:48:56"
"212103424127410177","Premier League transfers - summer 2012: Here are all the transfers for every Barclays Premier League side during... http://t.co/Yx62aX9Z","dee_dont","EN",0,0,"no url","2012-06-11 08:46:11"
"212129571410149377","I implemented SAP Portal in Barclays Bank PLC http://t.co/OFbvmvCk","TechboyUK","EN",0,0,"no url","2012-06-11 10:30:05"
"212131274326937600","Ordered new bank card at 16:50 on friday, arrived this morning #barclays are fast :-)","StuartLong01","EN",0,0,"no url","2012-06-11 10:36:51"
"212247594963959809","Blud is this a man I see working for barclays nahhhhhhh fam my man doesn't know these endz are booky when I'm about #Lloyds4Lyfe #ImOnOne","Billy_Read","EN",0,0,"no url","2012-06-11 18:19:04"
"212273385701515264","Barclays Capital Cuts NetApp to Equalweight (NTAP) | Daily Political http://t.co/64KRhSrZ","dwyer70905","EN",0,0,"no url","2012-06-11 20:01:33"
"212424921744289792","@VikkiSargeant yeah... Early trains an all that =/ fail... You left Barclays yet?","incridderble","EN",0,0,"no url","2012-06-12 06:03:42"
"212535630373208064","Barclays Premier League fixtures for 2012/13 season to be announced next Monday - 18 June","ROH_MUFC","EN",0,4,"no url","2012-06-12 13:23:37"
"212576264781955072","StreetInsider ""Barclays on U.S. Software: Adjusting Estimates"" http://t.co/iwrWapFa Slight downside adjustments from uncertainty &amp; economics","rpsherman","EN",0,0,"no url","2012-06-12 16:05:05"
"212594510016950272","Barclays manager has raised a complaint against himself! Picked the wrong guy to mess with, Ive cut my teeth argueing with Npower and BG!","Phoenix_Energy","EN",0,0,"no url","2012-06-12 17:17:35"
"212612401152000000","Fixtures for the 2012/13 Barclays Premier League season out on Monday at 9am. #COYW","TheFul_Ind","EN",0,2,"no url","2012-06-12 18:28:41"
"212701716431372288","Barclays' new DIY current accounts to shake up banking: But it now offers just one bank account where you can pi... http://t.co/vuVKfbLp","LBBirdie","EN",0,0,"no url","2012-06-13 00:23:35"
"212725066578935810","RT @bloombergtvwrld: BREAKING: Bob Diamond, #Barclays CEO says We expect Greece to stay in the Euro Watch Live: http://t.co/ZhKv34Yx","BloombergNews","EN",1,24,"no url","2012-06-13 01:56:22"
"212726145702039552","@Meer2Fly16 The house that Bieber built and the place that DWill wants no part of #Barclays LMAO J/K!","Dagaustin2000","EN",1,1,"no url","2012-06-13 02:00:40"
"212739263828201473","BARCLAYS CEO: Greece Will Stay In Euro http://t.co/zfoR3NfT via @MartinezReport (http://t.co/aWPITN97)","financial_wire","EN",0,0,"no url","2012-06-13 02:52:47"
"212788965466583041","POWELL HAS PREMIER AMBITION: Nick Powell cannot wait to get his first taste of Barclays Premier League action. http://t.co/hX4uY0P2","TransferTalk_","EN",0,1,"no url","2012-06-13 06:10:17"
"212794003702288384","Football | Barclays Premier League | Man United confirm Powell signing | http://t.co/jA20OLpy http://t.co/OYO5zsj9","Amkhan7Khan","EN",0,0,"no url","2012-06-13 06:30:18"
"212817202414489600","RT @A_Becks23: RT @YoMattyG: @sjoshipura: Barclays Premier League Official MatchBall For 2012-13 Season ! http://t.co/9wcE1ik0","zozaalmutairi","ES",0,0,"https://pbs.twimg.com/media/AvQNV1nCEAEW16R.jpg","2012-06-13 08:02:29"
"212852916900466690","@laurakalbag Yeah i use it with Barclays for my Ltd business etc","aburrows","EN",0,0,"no url","2012-06-13 10:24:24"
"212937952232353792","20 Latest commodity prices fall worst in recent memory - Barclays - Mineweb: MinewebLatest commodity prices f... http://t.co/8GCJiDHf 20","BillWilliam15","EN",0,0,"no url","2012-06-13 16:02:18"
"213016691884560385","September 28 Jay Z is having a concert at the Barclays Center.. I will be on the website daily to get tickets","JennieCruz085","EN",0,0,"no url","2012-06-13 21:15:11"
"213028196864634881","@jackthecreation @lbowlesy Barclays bench seshh","Curtis0796","EN",0,0,"no url","2012-06-13 22:00:54"
"213034815459557377","Barclays Healthcare Investment Banking http://t.co/NHYQHLR7 #Banking","fixUShealth","EN",0,0,"no url","2012-06-13 22:27:12"
"213037541752979457","Jay-Z Named Director At Brooklyn's Barclays Arena http://t.co/DTTcKbtY","BPEBookings","EN",0,0,"no url","2012-06-13 22:38:02"
"213038628115451904","Jay-Z Named Director At Brooklyn's Barclays Arena http://t.co/Jb0SB2Hl #Hip_Hop #Hip_Hop_News #Jay-Z","Rap_Stars","EN",0,0,"no url","2012-06-13 22:42:21"
"213091056894476288","Wellian Wiranto,Barclays:Greek elections too close to call,  if you have a high risk appetitie, valuations attractive @cnbccash @CNBCWorld","CNBCOriel","EN",0,0,"no url","2012-06-14 02:10:41"
"213205204886237185","Barclays appoints Vivek Gupta as country head of trade finance: Barclays appoints Vivek Gupta as country head of trade finance","MARKETRISER","EN",0,0,"no url","2012-06-14 09:44:16"
"213259923784609792","Barclays bikes are the ones","ZackAnderson_","EN",0,0,"no url","2012-06-14 13:21:42"
"213273739821977600","Barclays predicting 2016 when all enablers are in place for contactless. Habits seen, infra in place. #nfcpayeu  barclay's are smart","akohli","EN",0,0,"no url","2012-06-14 14:16:36"
"213277263016374273","#IFWT NBA: Jay-Z Named Director At Brooklyn's Barclays Arena - http://t.co/H7chOHQg","funkmasterflex","EN",1,16,"no url","2012-06-14 14:30:36"
"213291582378606593","Jay-Z has another high-powered job to add to his resume after he was appointed director of the Barclays Center in New York","Laser101","EN",0,0,"no url","2012-06-14 15:27:30"
"213292413626761217","RT @andreanews12: Jay Z's 40/40 Club will open a new location at Brooklyn’s Barclays Center.  @News12BK","News12BK","EN",0,4,"no url","2012-06-14 15:30:48"
"213292743659753473","The trend of clubs opening up in arenas/stadiums continues. Jay-Z bringing 40/40 club to Barclays Center in Brooklyn.","darrenrovell","EN",0,36,"no url","2012-06-14 15:32:07"
"213297404064186372","RT @darrenrovell: Pic of what Jay-Z’s 40/40 Club inside the Barclays Center will look like http://t.co/CoOCIIhs","jmckrieth","EN",0,0,"https://pbs.twimg.com/media/AvXFBaECIAEHeAz.jpg","2012-06-14 15:50:38"
"213341914030817280","RT @grubstreetny: Get even *more* Jay-Z: There will be a 40/40 Club at the Barclays Center. http://t.co/dkaLqxWG @calamai @beirb @FatouSadio","nrossreyes","EN",0,0,"no url","2012-06-14 18:47:30"
"213345953158148097","Linwood Barclays newest novel now @ Nicola's bookshop Bridgend indoor market.come down before it sells bookworms. http://t.co/CWIyUxYH","nicolasbookshop","EN",0,0,"no url","2012-06-14 19:03:33"
"213384003854667777","Barclays: Cord-cutting isn’t worth the modest savings http://t.co/8d7BnKKB","tmb_finance","EN",0,0,"no url","2012-06-14 21:34:45"
"213535335127326723","RBS, Lloyds, Barclays are amongst biggest gainers in Europe after credit moves by BoE/government...","BeccyMeehan","EN",0,7,"no url","2012-06-15 07:36:05"
"213548777351548928","The fixtures for the 2012/13 Barclays Premier League season will be published at 0900 BST on Monday 18th June. #bpl","premierleague","EN",26,378,"no url","2012-06-15 08:29:30"
"213552908506107904","he fixtures for the 2012/13 Barclays Premier League season will be published at 0900 BST on Monday 18th June.","FEnthusiasts","EN",0,0,"no url","2012-06-15 08:45:55"
"213645426430189568","So jay-z is bringing the 40/40 to the barclays center","bigtone76","EN",0,0,"no url","2012-06-15 14:53:33"
"213655685701959681","$SHY - iShares Barclays Stock Analysis - day trading mentorship - http://t.co/bcbANmW0","stocklist79","EN",0,0,"no url","2012-06-15 15:34:19"
"213714699567644672","Jay-Z Will Open A 40/40 Club In Brooklyn's Barclays Center! - Jay-Z will open his restaurant chain in the Brooklyn N... http://t.co/FLsiF869","HJTBeatz","EN",0,0,"no url","2012-06-15 19:28:49"
"213757950043492353","Sweden and England create a 3-2 blockbuster | Fat Beard Sports http://t.co/0idAA2Ru #Euro2012 #JasonLaCanfora #Barclays","FatbeardG","EN",0,1,"no url","2012-06-15 22:20:41"
"213890902287073280","Overdraft charges are rising for #lloydstsb, but I'm sure #barclays already charge me £6 for the pleasure. Hopefully end of month #green","ian_mannly","EN",0,0,"no url","2012-06-16 07:08:59"
"213936540504698882","#PREMIERSHIP: The new fixture list for the 2012-13 Barclays Premier League season will be released online... http://t.co/H3fLNC47 #ff&amp;fw","FBFILMnFITWOMEN","EN",0,0,"no url","2012-06-16 10:10:20"
"214037858116321280","Jay-Z Named Director of Barclays Center http://t.co/xayo1bPL","OmegaTLP","EN",0,0,"no url","2012-06-16 16:52:56"
"214285590479388673","$GBF - iShares Barclays Stock Analysis - trading trends - http://t.co/FbzKP8DM","tradenmakemoney","EN",0,0,"no url","2012-06-17 09:17:20"
"214374656227028992","Did you know Jay-Z's 40/40 Club Will Open at Barclays Center? The upscale bar  will debut on September 28: http://t.co/WcvRwZEJ","BedStuyPatch","EN",0,2,"no url","2012-06-17 15:11:15"
"214627965676437505","Good morning from Spurs Lodge - next season's Barclays Premier League fixtures coming soon...","SpursOfficial","EN",2,21,"no url","2012-06-18 07:57:49"
"214640140461674496","Barclays Premier League 2012/13 fixtures have been released. More details: http://t.co/UIQmZHjs #bpl","premierleague","ES",42,266,"no url","2012-06-18 08:46:11"
"214674905759887360","MOVES-Barclays, Goldman Sachs, Man Group http://t.co/jRQcgRLE","prtrading","EN",0,0,"no url","2012-06-18 11:04:20"
"214753221812568064","@chealeburg Barclays bank in town :) And you? xx","TigerStripes93","EN",0,0,"no url","2012-06-18 16:15:32"
"214793896855736322","Wigan up first for Chelsea: Chelsea start the 2012/13 Barclays Premier League season with a trip to Wigan on August 18. http://t.co/mRuoPIzg","BarclaysLeague","EN",0,5,"no url","2012-06-18 18:57:10"
"214803708645621760","Barclays Premier League 2012/13 fixtures released http://shar.es/s72Hw via @sharethis","nosebleedsun","ES",0,0,"no url","2012-06-18 19:36:09"
"214831906968178690","I liked a @YouTube video http://t.co/2UkvYg19 FIFA12 | Barclays Premier League 2011-12","spencerburk","EN",0,0,"no url","2012-06-18 21:28:12"
"214833609884962817","Magpies opener for Spurs: Tottenham travel to Newcastle on the opening day of the 2012/13 Barclays Premier Leagu... http://t.co/mZyXOCKw","BarclaysLeague","EN",0,8,"no url","2012-06-18 21:34:58"
"214849341091872768","Early Reds reunion for Clarke: Steve Clarke's West Brom will begin the 2012/13 Barclays Premier League campaign ... http://t.co/bTBSwUss","BarclaysLeague","EN",0,11,"no url","2012-06-18 22:37:29"
"214967584322359296","Sigurdsson a deadline of June 30 to secure a move to the Barclays Premier League. http://t.co/k3OpUim6","Maeskrisorn","EN",0,0,"no url","2012-06-19 06:27:20"
"215031614575624193","Off to the Barclays club house....Accra","jamessowah","EN",0,0,"no url","2012-06-19 10:41:46"
"215144000926130176","Barclays field taking shape as FedExCup Playoffs near: FARMINGDALE, NY -- With two of golf's fou... http://t.co/3FY6hP8A #PGA #golf  *SC","121_Marketing","EN",0,0,"no url","2012-06-19 18:08:21"
"215155812090380289","#PREMIERSHIP: The Barclays Premier League have released the fixture list for the forthcoming 2012-13 seas... http://t.co/Qvrb8b45 #ff&amp;fw","FBFILMnFITWOMEN","EN",0,0,"no url","2012-06-19 18:55:17"
"215233129886134272","RT @BrooklynExposed: Yep, yep.. Jay Z is bringing his 350 seat, 40/40 Club to Barclays Center come September :: http://t.co/eLRDcC2u","MsWright928","EN",0,0,"no url","2012-06-20 00:02:31"
"215257372984225792","Barclays Premier League 2012/13 fixtures released http://t.co/1wGdk9PY vía @sharethis","art_roman","ES",0,0,"no url","2012-06-20 01:38:51"
"215333122106077184","Buying a Home Can Save You 200000 Pounds – Barclays - E1 News: E1 NewsBuying a Home Can Save You 200000 Pounds –... http://t.co/gXertUPO","BuiltCustomHome","EN",0,0,"no url","2012-06-20 06:39:51"
"215346489336152064","What you on this WE? RT @MissCharlie_P: This weekend is gonna be epic although I'm gutted I'm gonna miss Thorpe Park with my Barclays crew..","Hayleys_Tweets","EN",0,0,"no url","2012-06-20 07:32:58"
"215373530014035969","Barclays: la compra de deuda por el fondo de rescate podría reducir la prima de riesgo de España, pero menos que e... http://t.co/fTVjuemN","ExpansionBolsa","ES",0,0,"no url","2012-06-20 09:20:25"
"215462390546964480","Barclays Hires Goldman's Gattass, Six More for Latin America: Barclays Plc hired Bernardo Gattass to head its La... http://t.co/G1qUXz2a","LexieRodriguez1","EN",0,0,"no url","2012-06-20 15:13:31"
"215479616549289984","Barclays bike to the rave #That'sGangsta","NiajaBoy419","EN",0,0,"no url","2012-06-20 16:21:58"
"215482405782429699","OK Jimmy Carr is a massive hypocrite after lampooning Barclays over tax avoidance BUT the loopholes need systematically closing and SOON","ElvisBadgerchap","EN",0,0,"no url","2012-06-20 16:33:03"
"215563691364585472","Good day! Brook lopez back in the weightroom! Tour of Barclays center! Now reppin the Nets at yoga in Times Square! http://t.co/3WFZAgRT","DrJeremyBettle","EN",0,0,"https://pbs.twimg.com/media/Av3WCQLCEAASUAH.jpg","2012-06-20 21:56:04"
"215698362110971904","@AndyOsira they never announce speaker names, so no idea who from Barclays or BT will speak today. I'll be rolling in around 0930hrs.","iCycleIpswich","EN",0,0,"no url","2012-06-21 06:51:11"
"215721485279571968","#LFC #YNWA 'Tough start? Bring it on!': Liverpool's start to the 2012-13 Barclays Premier League season could no... http://t.co/mZAI6355","TeamPepeReina","EN",0,0,"no url","2012-06-21 08:23:04"
"215746424640503809","#barclays worst bank ever!","RebeccaSpence91","EN",0,0,"no url","2012-06-21 10:02:10"
"215772462846197760","Another barclays related tweet for you all. I've been sitting here for just under an hour and have achieved nothing. God sake.","charlotteicenic","EN",0,0,"no url","2012-06-21 11:45:38"
"215772974572253185","@RealToughCookie it's ridiculous. I am constantly moaning to barclays. Even more frustrating when you build systems yourself as we do","khaxby","EN",0,0,"no url","2012-06-21 11:47:40"
"215777802199367680","I was at Barclays Lounge last Friday &amp; i wz like O_o.....","OmoObaDubai","EN",0,0,"no url","2012-06-21 12:06:51"
"215812925305274368","RT @dgwbirch: #da12ecom Barclays chaps says 900k Pingit downloads to date, £1.5m per week in p2p transfers","brettking","EN",1,2,"no url","2012-06-21 14:26:25"
"215813881602383872","@Pinkywarwick hi Nat are you based in the market near Barclays?","iveymillinery","EN",0,0,"no url","2012-06-21 14:30:13"
"215821938860367872","@CourtenayHeath Haha yeah she's in M&amp;S I think, I'm stuck in Barclays, where are you? x","LeewwiissHB","EN",0,0,"no url","2012-06-21 15:02:14"
"215856764174868480","@MayorWatch https://t.co/T1HYV6yd  Hope they don't as the scheme already costs us money as it runs at a loss even with Barclays money","jclements61","EN",0,0,"no url","2012-06-21 17:20:37"
"215861604401692672","Thornton Holmes Fight the urge to run for cover, Barclays tells investors http://t.co/SpyV8Suf","thorntonah","EN",0,0,"no url","2012-06-21 17:39:51"
"215917969329487872","Okay it's Morgan Stanley gets the 3 notch downgrade. Barclays gets two notch downgrade, among 9 other banks","paulmasonnews","EN",0,17,"no url","2012-06-21 21:23:50"
"215923141799706624","BREAKING: Moody's has neg. outlook on JP Morgan, Bank of America, Citi, Morgan Stanley, Goldman Sachs, RBS, Barclays, HSBC, Credit Agricole.","CNBC","EN",0,61,"no url","2012-06-21 21:44:23"
"216019554881634304","Royal Bank of Scotland, Barclays, HSBC, Bank of America, Goldman Sachs, JP Morgan downgraded by #Moody http://t.co/RWNNPs6z","MarkCTN","EN",0,1,"no url","2012-06-22 04:07:29"
"216044346020073472","Barclays Hires Goldman’s Gattass, Six More For Latin America... http://t.co/aZfvv0se @Bloomberg #Banking #Finance","CoalitionBI","EN",0,0,"no url","2012-06-22 05:46:00"
"216046820667830272","Town Hall • Re: Sydenham Road Barclays' Alarm: Nope. It's going off right now. This is no longer funny.[ Post ma... http://t.co/UjZs8JTj","sydenhamtown","EN",0,0,"no url","2012-06-22 05:55:50"
"216109638775607296","The credit ratings agency Moody's downgrades 15 global banks and financial institutions including Barclays, HSBC and Goldman Sachs","yopnigeriainfo","EN",0,0,"no url","2012-06-22 10:05:27"
"216141024748253184","Barclays Names Chief Operating Officer: Barclays said on Friday that it had named its investment banking co-head... http://t.co/ER8svu60","North_Group","EN",0,0,"no url","2012-06-22 12:10:10"
