"tweet_id","text","author","language","likes","retweets","media","timestamp"
"208517269045776384","@thekillershuman jajajajajjaja mas me duele a mi verle la cara a Shakira y me aguanto :D","CriistyGonzalez","ES",0,0,"no url","2012-06-01 11:16:05"
"208518959354486784","Shakira - Gypsy is seriously lodged into my brain ;/","BoyLovaticBen","EN",0,0,"no url","2012-06-01 11:22:48"
"208534172103491587","#nowplaying #shakira #freshlyground ~ Shakira feat. Freshlyground | Waka Waka (Time For Africa) (Remix)","RadioTeddyMusic","EN",0,0,"no url","2012-06-01 12:23:15"
"208538970366279680","#FF @shakira tiene muy buena musica y es muy hermosa!","AngelEduJr","ES",0,0,"no url","2012-06-01 12:42:19"
"208553327498240003","@Defenestrator1 mooore gross!? See, Shakira's hips don't lie + NovaJade's Spidey-senses don't either. Eueewww, #zombies!! Yesh, in LA 4 now!","djnovajade","EN",0,0,"no url","2012-06-01 13:39:22"
"208559665062227968","#FF  @shakira @BoseOfficial via http://t.co/L5AVlp6d","OrdenSanzera","ES",0,0,"no url","2012-06-01 14:04:33"
"208561198185185280","Si pones una canción de Shakira al revés, se puede entender perfectamente ""ALÍSTATE EN LA MARINA"".","Matttneuf","ES",63,407,"no url","2012-06-01 14:10:39"
"208564874396180480","Shakira veni a la argentina dale que te quiero ir a ver de nuevooo","DanaLangman","ES",0,0,"no url","2012-06-01 14:25:15"
"208588502135341056","Gracias a Nico Tovar! Se siente Barranquilla!! Shak http://t.co/Q6rQBkKK","shakira","ES",218,389,"no url","2012-06-01 15:59:08"
"208589276848467968","""Lucky that my breasts are small and humble, so you don't confuse them with mountains"" - Shakira #theF #whenever #wherever #whatever","SophiaAyana","EN",0,0,"no url","2012-06-01 16:02:13"
"208594792358232064","Shakira está estrenando “casita”: Con el fin de aclarar rumores sobre su ruptura con el futbolista,  la colombia... http://t.co/MPCbhZ1l","PailaLeaks","ES",0,0,"no url","2012-06-01 16:24:08"
"208595304092680196","TOP 20, #HETE100 2012: #6. Shakira - Addiced To You / #5. One Direction - One Thing / #4. Chris Brown - Yeah 3X | #slamfm [6/8]","SlamFMCharts","EN",0,1,"no url","2012-06-01 16:26:10"
"208604032430903296","@aedvardsson Shakira confirmed it wasn't true.","BruciXSpears","EN",0,0,"no url","2012-06-01 17:00:51"
"208605628049006595","Uno cambia lo sè, pero shakira la cago.!","JesusElMesias_","ES",0,2,"no url","2012-06-01 17:07:12"
"208608553894817792","Give It Up to Me by @shakira — http://t.co/D5srK10D","flygirl0310","EN",0,0,"no url","2012-06-01 17:18:49"
"208614908244410368","@shakira_raymond why are you acting crazy","x_Shannonbrown","EN",0,0,"no url","2012-06-01 17:44:04"
"208630204866895874","Mi vecina se esta poniendo a cantar a Shakira. Jajaja.","SheisMineMiley","ES",0,0,"no url","2012-06-01 18:44:51"
"208632566276825088","Shakira News: @Shakira #6 con Addicted to You en el ""Latin Pop Songs"" Billboard ... http://t.co/htLnaMqZ","Jo_shak","EN",0,0,"no url","2012-06-01 18:54:14"
"208642552927232001","Pitbull confirma su primer single con Shakira http://t.co/4p83qm96","LasCaderasTabas","ES",0,0,"no url","2012-06-01 19:33:55"
"208649234445111296","@MariaisabelCs Creo que fue en lo que mejor acertó con Shakira, bueno ni tanto por la edad pero donde me dejas a Cesc ._.","ChrisCiro","ES",0,0,"no url","2012-06-01 20:00:28"
"208653164486983680","Pique y Shakira van a vivir en Esplugas, yo vivo en Esplugas.. me la suda masivamente","Jose19MR","ES",0,0,"no url","2012-06-01 20:16:05"
"208658191192567810","Let's dance bachata? ^__^ *starts shaking hips like Shakira*","CantbeCZER","EN",0,1,"no url","2012-06-01 20:36:04"
"208662970782330880","I added a video to a @YouTube playlist http://t.co/j4DHMXTv Lady Gaga , Shakira, Ke$ha , Rihanna Vs Britney S","SixtoSixPromoti","EN",0,0,"no url","2012-06-01 20:55:03"
"208666179202584576","Tan bien que iba Marcelo al haber traido Gratis a Shakira, Britney , Paul McCartney pero ¿ Justin Bieber ? #ChingaTuMadreMarceloEbrard","Kikin_MX","ES",0,2,"no url","2012-06-01 21:07:48"
"208676434502352896","hammon is dancin like shakira! #hishipsdontlie","schmulloree","EN",0,0,"no url","2012-06-01 21:48:33"
"208699368948244480","Thanks to background music at dinner I now have a Rihanna/ Shakira mash up coursing through my brains.","Yveva","EN",0,0,"no url","2012-06-01 23:19:41"
"208700694335733760","En Mexicali Viene Shakira y hace un madral de calor... Calle13 un pinche caloron,  Chente Fdz es infierno Culey, pa cuando un toquin normal?","ERNCARO","ES",0,0,"no url","2012-06-01 23:24:57"
"208710353352273920","WHEREVER,WHENEVER WE'RE MEANT TO BE TOGETHER ~shakira style~","h3ll0_","EN",1,5,"no url","2012-06-02 00:03:20"
"208719405910212608","Algun dia empezare a imitar los pasos de Shakira :)","AlohaAlee","ES",0,1,"no url","2012-06-02 00:39:18"
"208725562385104896","Ven a vibrar esta noche con la mejor música del planeta.  Shakira - Addicted To You: http://t.co/MvMK46lK vía @youtube","PuntaBrown","ES",0,1,"no url","2012-06-02 01:03:46"
"208733070197653504","@CVillalobos_RD me gusta cantar y bailar como shakira,selena,, http://t.co/aKrNKLvp","shakylocaloca","ES",0,0,"https://pbs.twimg.com/media/AuWRnxZCAAA6Myy.jpg","2012-06-02 01:33:37"
"208744705184366594","shakira tocando ;@@@@@@@","LaauraTortelli","ES",0,0,"no url","2012-06-02 02:19:50"
"208746697717850112","Digan lo que quieran de la @shakira, pero esa mujer sabe cantar y mover el trasero admirablemente.","EthelSO","ES",1,1,"no url","2012-06-02 02:27:45"
"208747262006927360","La celebridad del dia de hoy en ser captada con su BlackBerry es ""Shakira"" http://t.co/9gy2vo87","BBerryBlog","ES",0,8,"no url","2012-06-02 02:30:00"
"208763873162043392","@jpachecoav6 @YoSoy_Peru qe regresen toos los qe hicieron de shakira","dmarquezalarcon","ES",0,0,"no url","2012-06-02 03:36:00"
"208775076152229888","Marqué un video de @YouTube como Me gusta http://t.co/0erLILMw Shakira - Hips Don't Lie ft. Wyclef Jean","ADRIANALASHARK","ES",0,0,"no url","2012-06-02 04:20:31"
"208782198063636481","Acabo de utilizar #Shazam para buscar Addicted To You de Shakira. http://t.co/VK00qoPC","LuisAlfredoSam","ES",0,0,"no url","2012-06-02 04:48:49"
"208787868775235584","Verla bailar a Shakira en Suerte es un placerrr!!!! Como bailassss","anabelpadilla","ES",0,0,"no url","2012-06-02 05:11:21"
"208791228400140288","@ICONiac_Shakira laughing at the fact that that's not Nicolette.","maddyhansen421","EN",0,0,"no url","2012-06-02 05:24:42"
"208796039254253569","@ICONiac_Shakira It's kind of hard when you have an idiot spamming you. Your Hannah's fake. Now stop.","maddyhansen421","EN",0,0,"no url","2012-06-02 05:43:49"
"208823453241978882","♫ soundtracking ""Underneath Your Clothes"" by @shakira http://t.co/jlAILfu7","SofiaVp","EN",0,0,"no url","2012-06-02 07:32:45"
"208847620813242368","un gran saludo pa mi gran fan @RayzaRoojas de io: SHAKIRA jajaajja aaahhh y d PIQUE","piita_delgado","ES",0,0,"no url","2012-06-02 09:08:47"
"208853132132884481","@shakira me encanta #imaddictedtoyou","Johnshinne","ES",0,0,"no url","2012-06-02 09:30:41"
"208855720018452480","@ohyazmine Claims she shakes it like shakira, but she never goes to rainbow ballroom., I though she liked dancing :/","ElKayoteTheShow","EN",0,0,"no url","2012-06-02 09:40:58"
"208860518298030080","Cantante y Modelo Maricarmen Marín y Cantante Shakira http://t.co/qaM6qFnm","haguayo","ES",0,0,"no url","2012-06-02 10:00:02"
"208860766256893952","Al parecer, Shakira y Piqué compraron un nuevo hogar, alejado de la ciudad, para tener más privacidad. http://t.co/7WGgL9pQ","Quien","ES",0,2,"no url","2012-06-02 10:01:01"
"208884992057671680","I'm listening to Shakira http://t.co/IwW6tO1T @GetGlue #Shakira","jujuperalta","EN",0,0,"no url","2012-06-02 11:37:17"
"208885889651318785","Nikker don't act like u didn't sing or dance along to waka waka by shakira","sthamzinclyde","EN",0,0,"no url","2012-06-02 11:40:51"
"208897224392978432","Ya han estado Michael Jackson, Genesis, Supertramp, Shakira, y más AndaluciaNeedsJustin ahora te toca venir a tí, Sr. Biebs :)","DewBelieber","ES",0,10,"no url","2012-06-02 12:25:54"
"208905086980718592","Who will visit Poland during Euro 2012 !! Among other things, @shakira :)) http://t.co/uqvnvL35","PeterMPoland","EN",0,0,"no url","2012-06-02 12:57:08"
"208905271521722369","Fotos de la supuesta casa que compraron Shakira y Piqué en Barcelona: http://t.co/kvbFcPn3","ShakiraDevocion","ES",0,0,"no url","2012-06-02 12:57:52"
"208920940539674624","-Asgjeakliju. -Owjajejwajwejo. -Jorulas nifnuje aseamineba. -¡Jwjwjwjwjwjw!.....Shakira hablando con el demonio de tasmania.","HolyHate","ES",0,3,"no url","2012-06-02 14:00:08"
"208923039054835712",":-) Shak  http://t.co/8KJWoctt","shakira","EN",340,452,"no url","2012-06-02 14:08:28"
"208927767297933312","Que si, que Rajoy es la Shakira de la política, y no por su movimiento de cadera...Mensaje del Gobierno de España.","gobiernoespa","ES",0,4,"no url","2012-06-02 14:27:16"
"208927778144391168","Shakira escribe en twitter: :-) Shak http://t.co/o6JuFhZd http://t.co/DL6TllV4","ShakiraDevocion","ES",0,0,"no url","2012-06-02 14:27:18"
"208928252130099200","Bienaventurados los borrachos, porque entenderán las canciones de Shakira.","MaLeFiCaH","ES",0,1,"no url","2012-06-02 14:29:11"
"208928805769838592","¿Muero con el tweet de Shakira ya o espero un rato? Es un amor.","iLovinHim","ES",0,0,"no url","2012-06-02 14:31:23"
"208935596348026882","@canzobrepepa igual shakira no es de fenix, no? Jajjajaja","maxilegnani","ES",0,0,"no url","2012-06-02 14:58:22"
"208936389050503168","Dice @mariannamr refiriéndose a shakira “pinche cougar” jajaja","alecabal","ES",0,0,"no url","2012-06-02 15:01:31"
"208938055170654209","""@TVNotasmx: Shakira y Piqué ya tienen su ""nidito de amor"" http://t.co/yT6sSPf5"" / JUNTARON SUS PUNTOS DE INFONAVIT","SancadillaNorte","ES",1,13,"no url","2012-06-02 15:08:08"
"208942479188295682","El papá de Shakira está hospitalizado en Los Ángeles. Shakira el 31 de mayo 2012 dejó Barcelona en un avion... http://t.co/T6byV4VN","Shakira_LQAM","ES",0,0,"no url","2012-06-02 15:25:43"
"208946770586247168","#HarryPotterYElMisterioDe lo que nos quiere decir Shakira en sus canciones.","JohnNieve","ES",3,25,"no url","2012-06-02 15:42:46"
"208946925171519488","Loco no entiendo las letras de la pelotuda de Shakira, soy yo o can con y como el orto?","AJuliet","ES",0,0,"no url","2012-06-02 15:43:23"
"208951660519768066","Como cambia la gente antes Shakira era un fucking rencentida q hacia canciones contra chicas plasticas, y ahora ella lo es","silvanaoropeza","ES",0,0,"no url","2012-06-02 16:02:12"
"208951840883216385","mmm... tema polémico... está bien o no revisar el celular de la pareja de uno/a??? Acá el caso de Shakira y... http://t.co/ksznXROU","RadioLatina971","ES",0,1,"no url","2012-06-02 16:02:55"
"208959042494808064","@shakira no se si sera verdad o no pero me entere q tu papi esta internado. Si es asi espero q se mejore pronto t mando un fuert abrazo tkm","JUANITOXSPONCE","ES",0,0,"no url","2012-06-02 16:31:32"
"208965531095666688","#FF (even it's already Saturday) @shakira @InevitableShaki @ShakiraPasion @shakira_arg @ShakiraMedia @PortalShakira @Shakira_Magia","shakiraright","EN",0,0,"no url","2012-06-02 16:57:19"
"208966353158279171","Me haré la shakira para no encabronarme dude.","DanielaDiF","ES",0,1,"no url","2012-06-02 17:00:35"
"208969339783745536","#HarryPotterYElMisterioDe las letras de las canciones de Shakira","comoestaelmund0","ES",6,106,"no url","2012-06-02 17:12:27"
"208972338451058690","Hey y que se murio Shakira... ¿Enserio?","Jose_Ferrer_","ES",0,0,"no url","2012-06-02 17:24:22"
"208976205603549184","@kate_whelan96 when señor would put on Spanish music like the shakira song suerte ! We did Heroe in first year my favourite ❤","MeLlamoLizzo","EN",0,1,"no url","2012-06-02 17:39:44"
"208976822141059072","I added a video to a @YouTube playlist http://t.co/MDvwSlpO Shakira - Ojos Así","follow_vid","EN",0,0,"no url","2012-06-02 17:42:11"
"208976822141067264","I added a video to a @YouTube playlist http://t.co/OtCNszAv Tu boca - Shakira (letra)","follow_vid","EN",0,0,"no url","2012-06-02 17:42:11"
"208976822141071360","I added a video to a @YouTube playlist http://t.co/kK3jbgry Shakira Lyrics-Animal City","follow_vid","EN",0,0,"no url","2012-06-02 17:42:11"
"208976822145253377","I added a video to a @YouTube playlist http://t.co/iQOWanTC Shakira - Antes De Las Seis (Live From Paris)","follow_vid","EN",0,0,"no url","2012-06-02 17:42:11"
"208976822145257472","I added a video to a @YouTube playlist http://t.co/pfcnyfiZ Shakira-Pure Intuition","follow_vid","EN",0,0,"no url","2012-06-02 17:42:11"
"208988633334693889","@shakira Shak llegas a SP el miercoles ?","EZRAAZURI","ES",0,0,"no url","2012-06-02 18:29:07"
"209002931683471360","&lt;3 Shakira &lt;3","AlexisSnickers","EN",0,0,"no url","2012-06-02 19:25:56"
"209008686293721089","@mfer_sosa hahahahaha shakira HAHAHAAHAHAHAHAHAHAHAHA ahora te voy a decir ""la Chuckles"" hahahahaha :)","j0ohnnatann","ES",0,0,"no url","2012-06-02 19:48:48"
"209010439508594689","No Se Puede Vivir Con Tanto Veneno.....Pesa Màs La Rabia Que El Cemento #No @shakira","Luisi1011","ES",0,0,"no url","2012-06-02 19:55:46"
"209014176620871680","#HarryPotterYElMisterioDe cómo escribe las canciones Shakira.","HeyLittleCarla","ES",0,0,"no url","2012-06-02 20:10:37"
"209014440883003392","#NP La Tortura - Shakira &amp; Alejandro Sanz http://t.co/uwKgSsdT","temariskater","ES",0,0,"no url","2012-06-02 20:11:40"
"209016001134723072","I added a video to a @YouTube playlist http://t.co/Ih7APXVO Shakira - Loca (Spanish Version) ft. El Cata","follow_vid","EN",0,0,"no url","2012-06-02 20:17:52"
"209016001134739457","I added a video to a @YouTube playlist http://t.co/UJMPyRHw Shakira - No ft. Gustavo Cerati","follow_vid","EN",0,0,"no url","2012-06-02 20:17:52"
"209016001138925568","I added a video to a @YouTube playlist from @yazita2 http://t.co/KmbXlung Shakira - Sombra de ti","follow_vid","EN",0,0,"no url","2012-06-02 20:17:52"
"209016001164095488","I added a video to a @YouTube playlist http://t.co/fPJTBIBV Shakira - Hay Amores (Music Video)","follow_vid","EN",0,0,"no url","2012-06-02 20:17:52"
"209016001168293888","I added a video to a @YouTube playlist http://t.co/V8kL9vQZ Shakira - Sale El Sol","follow_vid","EN",0,0,"no url","2012-06-02 20:17:52"
"209016001172471810","I added a video to a @YouTube playlist http://t.co/ylEx3t5P SHAKIRA- Rules (subtitulada esp)","follow_vid","EN",0,0,"no url","2012-06-02 20:17:52"
"209016001172475904","I added a video to a @YouTube playlist http://t.co/CoGSz26p Shakira - Dia de Enero","follow_vid","EN",0,0,"no url","2012-06-02 20:17:52"
"209018110907383812","Sobre que me calentaba shakira, ahora tiene pelo cortito! que hdrmp! hayyyy pique pique!","JuanFBlanco","ES",0,0,"no url","2012-06-02 20:26:15"
"209022124839538688","Xavi Menos Desmiente que el padre de Shakira este ... http://t.co/bwra63EP","LasCaderasTabas","ES",0,2,"no url","2012-06-02 20:42:12"
"209022946902147072","@cabinaradar aw pongan algo de PauRubio, Kylie , Madonna, Shakira o Rihanna &lt;3","PablOVhdz","ES",0,0,"no url","2012-06-02 20:45:28"
"209026512060551168","#nowplaying Did it Again (Album Version) by Shakira","radio_inside","EN",0,0,"no url","2012-06-02 20:59:38"
"209034464460935169","Shakira - Tú: http://t.co/KhlljtQQ vía @youtube","janinlu23","ES",0,0,"no url","2012-06-02 21:31:14"
"209034632258256896","""@MentionTo: #MentionTo your friend who loves rabbit so much."" @shakira","psoriano24","EN",0,0,"no url","2012-06-02 21:31:54"
"209043364774027265","had a good night with @_KayleighBrooks  next #beyonce and #shakira haha","RobynBruce","EN",0,0,"no url","2012-06-02 22:06:36"
"209071055602585600","He marcado como favorito un vídeo de @YouTube. http://t.co/lycAuhhu Shakira - Addicted To You","giseelgonzalez","ES",0,0,"no url","2012-06-02 23:56:38"
"209071739278331907","Esa canción de Shakira, neta me llega mucho :') TU","EdsonCambron","ES",0,1,"no url","2012-06-02 23:59:21"
"209097534226964480","Me ha gustado un vídeo de @YouTube. http://t.co/J3pmGaLi Shakira - Antes De Las Seis (Live From Paris)","DJTamisha","ES",0,0,"no url","2012-06-03 01:41:51"
"209098623336726528","RT @CachacuasMX Rihanna —&gt; Shakira —&gt; Yuridia | —&gt; Camila","tipographo","ES",0,1,"no url","2012-06-03 01:46:11"
"209101061636620290","@Caothika es la cagá. Mejor que el de Maná y Shakira.","CristobalRozas","ES",0,0,"no url","2012-06-03 01:55:52"
"209108909200384000","I remember I didn't like Shakira because I thought she was rude &amp; cocky. She's still rude lol but she's one of those people I'm happy I met","_surfssUp","EN",0,0,"no url","2012-06-03 02:27:03"
"209110876756787200","#PorTuBienNuncaLeDigasAUnaMujer ¿Se te metio Shakira? Porque andas Loba, Loca y Rabiosa.","MrChaguan","ES",23,185,"no url","2012-06-03 02:34:52"
"209116580569825280","Empezo como ""Loba"", después se puso ""Loca"" y termino ""Rabiosa"". Alguien por favor lleve a Shakira con un veterinario.","Cesar_Gomez_","ES",0,0,"no url","2012-06-03 02:57:32"
"209118077948936192","@FabiianMariin Tambien va este shakira we, para que le llamemos cuando estemos reunidos, que pedo donde te veo?","BarttSimpsoon","ES",0,0,"no url","2012-06-03 03:03:29"
"209135450747699202","Mum just whipped out some old family videos... I left the room as soon as I saw my 12 year old self dancing to Shakira... #embarrassing","MIAAA_xx","EN",0,0,"no url","2012-06-03 04:12:31"
"209146443993333760","Me arrepiento de no haber ido al concierto de @shakira contigo @alexa_pek para la otra no me preguntes..ORDENAME! TQM!","zuelemblood","ES",0,0,"no url","2012-06-03 04:56:12"
"209146638495793152","Empezó como ""Loba"", después se puso ""Loca"" y terminó ""Rabiosa"". Alguien por favor lleve a Shakira con un veterinario.","LloraDeRisa","ES",77,820,"no url","2012-06-03 04:56:59"
"209157001056493569","@katia_amoz ya se debe estar con el joven que secuestro SHAKIRA con ublime","alejo4631","ES",0,0,"no url","2012-06-03 05:38:09"
"209194800157696000","And shakira...","ally03597","EN",0,0,"no url","2012-06-03 08:08:21"
"209202437955915776","@MaaikeRemers most of the big artists I've seen do 2h live sets. Lady Gaga, the French.singer I see, Mylène Farmer. I think Shakira &amp; Kylie","MartinCox0155","EN",0,0,"no url","2012-06-03 08:38:42"
"209219496211267584","#10PeopleIWannaMeet @logie_bear98 @shakira @nickjonas I Love U Xx","ChrisCivilious","EN",0,1,"no url","2012-06-03 09:46:29"
"209260185158561792","Lookback ft. Bob Sinclar Shakira - Rock This Whenever (Tom Fusion Mashup) http://t.co/ikD0ic5A","LeylaAhmetler","EN",0,0,"no url","2012-06-03 12:28:10"
"209264543036227584","Apenas escuché Addicted to you de Shakira y, o sea, de garganta tiene un sintetizador, y aún así le incluyen vocodex?! ...Juay?!","Mar_CastilloM","ES",0,0,"no url","2012-06-03 12:45:29"
"209270016581963777","@Shakira_x what? Why?","MitzyP8","EN",0,0,"no url","2012-06-03 13:07:14"
"209270125642252288","shakira shakira","amberedey","EN",0,0,"no url","2012-06-03 13:07:40"
"209270836442570752","Zayn Malik &gt; Shakira http://t.co/ZGrMMmad","cravingstyles","EN",2,2,"https://pbs.twimg.com/media/Aud6t4xCIAE9UzH.jpg","2012-06-03 13:10:30"
"209286805575565312","#EnElFifa13 si marcas un Hat-Trick con @el_pique sale Shakira de espontánea y baila el Waka Waka.","Xabiergi18","ES",0,1,"no url","2012-06-03 14:13:57"
"209310407721099264","@lucaspaez_ @shakira qe pachoooooooo","Sofi_Monasterio","ES",0,0,"no url","2012-06-03 15:47:44"
"209314077753876480","I wanna learn how to shake my hips like shakira.","CHRIS__andTell","EN",0,0,"no url","2012-06-03 16:02:19"
"209319983325523968","Son tus manos de hombre y el olor de tu espalda... I'm addicted to you.. ♪ *baila como shakira*","randoman06","ES",1,0,"no url","2012-06-03 16:25:47"
"209349058257620992","@shakira saludos ala mejor artista latina espero conocerte alguna dia en vivo.... eres un angel  shaki ¡¡¡","esthelarojas2","ES",0,0,"no url","2012-06-03 18:21:19"
"209351792948031488","Mi @Shakira debe moverle ese * (y acuñar) muy bien a Pique pa q este aun no se haya ido con un man... JAJAJAJAJAJAJAJA","OssMD","ES",0,0,"no url","2012-06-03 18:32:11"
"209355978846650368","#NP: @Shakira - Addicted To You. ♪","Gabociando","EN",0,0,"no url","2012-06-03 18:48:49"
"209365692879880193","Shakira &gt;&gt; everything","carleeezy_","EN",0,0,"no url","2012-06-03 19:27:25"
"209370373718937602","@shakira ni voy a cansarm de escribir hasta q cúmplase mi deseo solo un msj pa el gracias y disculpa muahh Bendiciones Exitos !","Blu3P0w3rxSempR","ES",0,0,"no url","2012-06-03 19:46:01"
"209375943758839808","I used to have an obsession with Shakira, like.....","rudexcunt","EN",0,0,"no url","2012-06-03 20:08:09"
"209379471315308544","¿Canciones de Shakira? No, #YoEsQueSoyDeLetras","comoestaelmund0","ES",4,53,"no url","2012-06-03 20:22:10"
"209387373237248003","RT @Padre_Chucha: En Perú tienen a Wendy Sulca y nosotros a @Shakira, punto para los peruanos","Robertonoro","ES",0,0,"no url","2012-06-03 20:53:34"
"209388618937139200","Estás mas loca que shakira","LeoAJC","ES",0,0,"no url","2012-06-03 20:58:31"
"209416192270667776","Shakira - Addicted to You Official Music Video (Adicto A Ti ) inspired Makeup http://t.co/9A8iCzbs via @youtube this video is HOT!","DVASTAR","EN",0,0,"no url","2012-06-03 22:48:05"
"209419967152656384","Shakira en la radio, viejos tiempos en donde se le entendia cuando cantaba. no encontre ojos asi como los qe tienes tu (8) ah","ChizisMine","ES",0,0,"no url","2012-06-03 23:03:05"
"209423343575764992","La casa de discos de @shakira  es @SonyMusicGlobal :')","iMichie","ES",0,0,"no url","2012-06-03 23:16:30"
"209427504308551682","Shakira ♥ http://t.co/5yVj0ZmH @GetGlue #RockInRio","JulioCalley","EN",0,0,"no url","2012-06-03 23:33:02"
"209434483659767808","@FaggotsAreUs I miss old popstars like Nelly and Gwen and Shakira and JT and Enrique, Nicki Minge destroys me","munterofgloom","EN",0,0,"no url","2012-06-04 00:00:46"
"209469004945965057","Una de las mejores canciones de Shakira es #Antologia diria la mejor \☺/","FernanditaAlban","ES",0,2,"no url","2012-06-04 02:17:57"
"209476758033022976","Loca by Shakira &gt;&gt;","CallMeDimples_","EN",0,0,"no url","2012-06-04 02:48:45"
"209489856823443456","@shakira escuchando tu musica jaja muy buena","la_fan_bieber","ES",0,0,"no url","2012-06-04 03:40:48"
"209508987060760577","Desde el himno nacional, hasta las canciones de shakira. La verdad pasa frente a mis ojos. Las matemáticas le dan orden a la música.","danielprieto","ES",0,0,"no url","2012-06-04 04:56:49"
"209510870324215808","RT @monsterdoll98: I wish I can dance like _shakira_ (;","WakaWakaStyle","EN",0,0,"no url","2012-06-04 05:04:18"
"209521012126121984","Shakira Inevitable: http://t.co/LFyh7tK1 Quisiera que esta Shakira regresara :)  vía @youtube","Cesar_Valle15","ES",0,0,"no url","2012-06-04 05:44:36"
"209527478853697536","Shakira News: fotos: Rockola muy al estilo @Shakira !!! http://t.co/7DWUnpsp","ShakiraNewsmx","ES",1,1,"no url","2012-06-04 06:10:18"
"209527936909447168","#spoiler La Shakira deja a Antonito por deportistas muy jots.","ElDedoAcusador","ES",0,0,"no url","2012-06-04 06:12:07"
"209574304973717505","ok RT @shakira_raymond: Three people I need to look out for these day that me myself and i","Legend_Bryan","EN",0,0,"no url","2012-06-04 09:16:22"
"209610745086869504","Or perhaps I was too busy dancing and singing along to this Shakira song. #yeathat","dheesabatini","EN",0,0,"no url","2012-06-04 11:41:10"
"209627190952865792","#10PeopleIveSeenLive Shakira, Wiz Khalifa and Georges Khabbaz:')","nadine_harake","EN",0,0,"no url","2012-06-04 12:46:31"
