"tweet_id","text","author","language","likes","retweets","media","timestamp"
"208765429223653379","Coming to Luna is a bit better when there is a U2 cover band playing @dmorasso","Lampers16","EN",0,0,"no url","2012-06-02 03:42:11"
"208768570765750272","Un buen grupo en el @cafedelestablo pero me van a disculpar, pero eso no suena como U2 ni en Pekín! #publicidadengañosa","carranzag","ES",0,0,"no url","2012-06-02 03:54:40"
"208778754540048384","Playeras De U2, Pear Jam y Pink Floyd. Llévate la playera con exclusivo diseño de tu banda favor..-&gt; http://t.co/4lgw6UE5 #comerciocenter","EuFoNiCo_RaDiO","ES",0,0,"no url","2012-06-02 04:35:08"
"208787289965469696","I added a video to a @YouTube playlist http://t.co/cDAaLjSN U2 - Love Is Blindness (Edge's Solo Performance)","JoshLlanosPHX","EN",0,0,"no url","2012-06-02 05:09:03"
"208790490198458368","U2 - Get on your boots http://t.co/wJ2cZb9d","Mart1m","EN",0,0,"no url","2012-06-02 05:21:46"
"208805518410645505","U2 Edge / Muse - Where the Streets + Interview: http://t.co/ZDNoLYkJ via @youtube","histtem","EN",0,0,"no url","2012-06-02 06:21:29"
"208805530989363202","Pride (In The Name Of Love) - U2 http://t.co/oX8nu9wg","rockhistorybook","EN",0,0,"no url","2012-06-02 06:21:32"
"208856449823162369","@Gigglez_3 I am babe! Blessed day to u2","Gugu_Sindi","EN",0,0,"no url","2012-06-02 09:43:52"
"208868223247056897","U2""@doktorbadass: Tnx. Wishin u a lovely weekend RT @dimpledqueen Done RT @doktorbadass: @dimpledqueen nw ffing. Pls ff back""","dimpledqueen","EN",0,0,"no url","2012-06-02 10:30:39"
"208894907400724480","A storm blows up in her eyes. #U2 #runningtostandstill","The_KamikaZEN","EN",0,0,"no url","2012-06-02 12:16:41"
"208919947412373504","I favorited a @YouTube video http://t.co/PICuG6qn U2 - Pride (In The Name Of Love)","Otterocity","EN",0,0,"no url","2012-06-02 13:56:11"
"208924733096468480",":D RT @claricabrera: @LaCubaniiita muak u2","LaCubaniiita","EN",0,0,"no url","2012-06-02 14:15:12"
"208930886148816896","@Just_Numine Miss u2 :( whr u been??","Dior304","EN",0,0,"no url","2012-06-02 14:39:39"
"208943171261042688","Ha! You know it! U2! “@iamjeffmiranda: @SteveRoberts999 Have a fab weekend Steve &amp; may your glass be ever full #sweetboozus Cheers!”","SteveRoberts999","EN",0,0,"no url","2012-06-02 15:28:28"
"208948477055606787","Freakin jackpot. My buddy just gave me all of these. #vinyl #RollingStones #U2 http://t.co/nYQ0dwaI","capthowdy1027","EN",0,0,"no url","2012-06-02 15:49:33"
"208948669981003776","@mimuluxArt Ta!  URVW finally got back in on Klout! U2 have gr8 1 Patricia! kettle 's on!Cheers!","m_weidenfelder","EN",0,0,"no url","2012-06-02 15:50:19"
"208952897864609794","♫ soundtracking ""Winter"" by U2 http://t.co/cAKEj4sP","BearsFan34","EN",0,0,"no url","2012-06-02 16:07:07"
"208960665682067456","I'm gonna tie u2 my ♥ so I neva lose u. R.I.p Kendall","Think_LikAMan","EN",0,0,"no url","2012-06-02 16:37:59"
"208971763823026176","taco bell playing ray lamontagne and U2, don't tell me this place ain't classy. #classiest #baja #BAJABAJABAJA","bdiane","EN",0,0,"no url","2012-06-02 17:22:05"
"208978164335124481","U2 - I'll Go Crazy If I Don't Go Crazy Tonight http://t.co/mC0kWw8y 'Every generation gets a chance to change the world.'","GvnnRss","EN",0,0,"no url","2012-06-02 17:47:31"
"208994320802516992","Her airplane has flown out of sight. Then, the airport music is playing U2's ""With or Without You"", the song we danced to at our wedding.","eolith","EN",0,1,"no url","2012-06-02 18:51:43"
"208997261022203905","@Lovemydimple thank u cousin!! Love u, miss u2!!!","Blessed_Beauty_","EN",0,0,"no url","2012-06-02 19:03:24"
"209009319612653568","Awesomeness @MichaelShanks @CoreyShurge hope U2 are having a fantastically great time #GoBlueJays peace.","ericwilson82078","EN",0,0,"no url","2012-06-02 19:51:19"
"209044354642358272","@IAmSteveHarvey u2 Steve Harvey. Can't wait to hear the radio show on Monday.","HOLLYWOODX2","EN",0,0,"no url","2012-06-02 22:10:32"
"209045352882515971","Nigga!!!! Am ashamed of U2 @shamnex @tojulicious who's idea was it sef?..","gOttay","EN",0,0,"no url","2012-06-02 22:14:30"
"209108670108278784","Rollingstone 500 Greates Song No 388 U2 ""Pride (In The Name Of Love)"" http://t.co/DcUwVgxd #mislistas","AmauryEchenique","EN",0,0,"no url","2012-06-03 02:26:06"
"209153029050605570","@LilleMarieAA love U2 es q veo por fin mi plata invertida en mi sonrisa... besos.","ClemP10","ES",0,0,"no url","2012-06-03 05:22:22"
"209155931894857728","@VampiKisses he should get punched in the dick for singing u2 anyways. But a good chop in the throat will bring a tear out","team_twisted_","EN",1,1,"no url","2012-06-03 05:33:54"
"209166459237171200","@nikkieamelie thanks, doll U2!","triciacast","EN",1,0,"no url","2012-06-03 06:15:44"
"209174814282362881","@pthomas3434 U2? Love the video. Anton Corbjin shot it i think.","madbulljt","EN",0,0,"no url","2012-06-03 06:48:56"
"209198163981123584","@ninadobrev: Aw, they like U2!","Boopio","EN",0,0,"no url","2012-06-03 08:21:43"
"209220226028548097","Have JesusRT @Obinna__: U2 ""@iAm__LA: #sinner u need JesusRT @Obinna__: Sexual -_- ""@SoSleek: Let Him In...""""","iAm__LA","EN",0,0,"no url","2012-06-03 09:49:23"
"209254598324649984","Live streaming Argentina U20 - Brazil U2 http://t.co/TGhJVF3w","dlayalfoo00","EN",0,0,"no url","2012-06-03 12:05:58"
"209260176736387073","@shanicemarie_xo  that must be the understatement of the weekend! I rly shuld have eaten dinner before I started! I love u2! Glad u had fun","NeeneeBenham","EN",0,0,"no url","2012-06-03 12:28:08"
"209270079521693696","Live 2011 al Glastonbury - U2 Torrent http://t.co/eerc9T4j","U2360gradi","EN",0,0,"no url","2012-06-03 13:07:29"
"209270236237676545","Daddy's next event: BigBang, Eminem, Rihanna, Madonna, U2, Coldplay, Jason Myraz, BonJovi, GunNRoses, DJ David Gueta, AndyLau #iwish :D","myticketID","ES",10,311,"no url","2012-06-03 13:08:07"
"209325473698807808","U2: Rattle and Hum http://t.co/Hzz57D0l","marck1990","EN",0,0,"no url","2012-06-03 16:47:36"
"209337758785875968","@BrandiGlanville Have u ever heard of RHOVancouver's Christina Kiesel? I think u2 would get along great bec. u2 love2 have fun &amp; r nice2 ppl","raven_rainfall","EN",0,0,"no url","2012-06-03 17:36:25"
"209340065661452289","Is there a time for keeping a distance... Miss Sarajevo by U2 &amp; Pavarotti #lyrics via @musixmatch http://t.co/jlr5DH82","yofa23","EN",0,0,"no url","2012-06-03 17:45:35"
"209343563694215169","U2 - Numb official video (high quality): http://t.co/xMu4jZPY vía @youtube","marto001","ES",0,0,"no url","2012-06-03 17:59:29"
"209351088820850689","“@lvcxox: @llatchfordevans if you could be in any other band who would it be?:)”  Love U2, Linkin Park &amp; Bon Jovi x","llatchfordevans","EN",1,2,"no url","2012-06-03 18:29:23"
"209362358370439168","&lt;3 i miss u2 my love!! im jus doing some work tho! RT @DeJae7: @D_NubianVixen wyd? @DeJae7 misses U!","D_NubianVixen","EN",0,0,"no url","2012-06-03 19:14:10"
"209364103200911361","A beautiful day for a More Music Weekend! On the way...Trooper, U2 and Steve Miller!","Sunny94FM","EN",0,0,"no url","2012-06-03 19:21:06"
"209366900831039488","#20SongsOnShuffle Electrical Storm u2","gl_zlug","ES",0,0,"no url","2012-06-03 19:32:13"
"209371652956487681","#10BandsIveSeenLive Rolling Stones, U2, Aerosmith, AcDc, Eagles, the rest was a blur!!!","MYNAMEISKHANcdn","EN",0,0,"no url","2012-06-03 19:51:06"
"209394046177779712","Con música y a los U2, Bono, reconquistó a su chica, siguiendo su ejemplo el protagonista de este vídeo a la suya http://t.co/Von3IR1x","RollingStoneES","ES",3,16,"no url","2012-06-03 21:20:05"
"209398928523788290","U2's Bono: 'We've had our best studio sessions since 1979': U2's Bono has claimed that the band's recent recordi... http://t.co/utBr4tII","TalentSupport","EN",0,0,"no url","2012-06-03 21:39:29"
"209402816652001281","Sittn eatin bowl of coco pops while enjoying u2 with or without you :)","DeckyHunter","EN",0,0,"no url","2012-06-03 21:54:56"
"209409225561092096","U2 So cruel http://t.co/uOH7vP5U","massavivacom","ES",0,0,"no url","2012-06-03 22:20:24"
"209410240582651904","¿El peruano se llama Youtube o U2?, no le entiendo bien al man de Caracol","EderBarraza","ES",0,0,"no url","2012-06-03 22:24:26"
"209411209454301185","@iRNSX thankyou very much. u2 bro.","Kleintjee__","EN",0,0,"no url","2012-06-03 22:28:17"
"209412702639095809","U2 - Ultraviolet (Light My Way) http://t.co/mWu36K1c","lovesexuality1","EN",0,0,"no url","2012-06-03 22:34:13"
"209415311492005888","U2! Will do! MT@FreeYourSoulTVGreat to meet &amp; interview you last night for #VegNewsTV..will post our photo today &amp; stay tuned for the video!","DrJennBerman","EN",0,0,"no url","2012-06-03 22:44:35"
"209422987059937281","#5BandasQueAmo: Queen, Simple Plan, The Fray, Guns N' Roses &amp; U2","FryWilson","EN",0,0,"no url","2012-06-03 23:15:05"
"209443445759164416","Beautiful Day - U2 http://t.co/oX8nu9wg","rockhistorybook","EN",0,1,"no url","2012-06-04 00:36:23"
"209445887947186177","U2 en The Concert Channel. Esos tipos se pasan... uff! CC: @PankySavino","JesusEugenio","ES",0,0,"no url","2012-06-04 00:46:05"
"209453525787357184","Do that asap :) RT @Vonie_Boo: @YourFav_Malak I MISS U2!!!! ima have to cum visit yah in Knoxville sumtime dis summa!","YourFav_Malak","EN",0,0,"no url","2012-06-04 01:16:26"
"209454188462223361","2CHEAPBUYs eForcity Clear Crystal Hard Case for Apple iPod Video 30GB / iPod Video U2 Special Edition / iPod http://t.co/9zEYjVlm","kailaholif","EN",0,0,"no url","2012-06-04 01:19:04"
"209493040312745984","@Lonnieu6yv4im u2? Who the heck are u -.-' and why are u sending me this shit :@ ahh","Joorch_cortez","EN",0,0,"no url","2012-06-04 03:53:27"
"209502242640896000","U2 - Pride (In The Name Of Love) - 6 Listeners http://t.co/sGf5Jg6z #U2 #nowplaying","u2radiocom","EN",0,0,"no url","2012-06-04 04:30:01"
"209514167022010368","U2 live 87 #jashuatree #palladia #home","S25kale","EN",0,0,"no url","2012-06-04 05:17:24"
"209518516506861568","@CristinVergel love u2 amoors!","mariajose_mr","EN",0,0,"no url","2012-06-04 05:34:41"
"209528138244423680","I will be with you again! #U2","MaikelEbbink","EN",0,0,"no url","2012-06-04 06:12:55"
"209530416586166272","Ur welcome ! :) RT @iyanunazlayeni: @yo_its_scamz yh.....FanX luv.......God bless U2","Badman_Scamz","EN",0,1,"no url","2012-06-04 06:21:58"
"209537768358027265","RT @myticketID: Daddy's next event: BigBang, Eminem, Rihanna, Madonna, U2, Coldplay, Jason Myraz, BonJovi, GunNRoses, DJ David Gueta, AndyLa","auliasofiana","ES",0,1,"no url","2012-06-04 06:51:11"
"209550871384690688","@UmHamd76 ' Same Here , U2 Dear !","ad_adk","EN",0,0,"no url","2012-06-04 07:43:15"
"209554585067597825","NEWS: U2 Fan Survey 2012: Final Set of Results Available http://t.co/sZefzLgT","fansofu2","EN",0,2,"no url","2012-06-04 07:58:01"
"209570190336331776","U2 - I Still Havn't Found What I'm  Looking For (Tel Aviv 1997) - 6 Listeners http://t.co/sGf5Jg6z #U2 #nowplaying","u2radiocom","EN",0,0,"no url","2012-06-04 09:00:01"
"209595129667911680","U2's BonoWeve had our best studio sessions since 1979 | News | NMECOM: But singer says band have to do 'somethin... http://t.co/NV9CdYqH","JamesChannning","EN",0,0,"no url","2012-06-04 10:39:07"
"209621251810013184","#10PeopleIveSeenLive Jay Z, Usher, Amy Winehouse, Wiz Khalifa, Coldplay, U2, Beyonce, Madonna, Chase &amp; Status, Skepta.","JoshhLuck","EN",0,0,"no url","2012-06-04 12:22:55"
"209650171515117568","#tenpeopleihaveseenlive Oasis, Paul mcCartney, Eminem, Faithless, Kerri Chandler, Snoop Dogg, U2, Kasabian, Jay Z, 50 cent","KarenHoop_x","EN",0,0,"no url","2012-06-04 14:17:50"
"209650712584536064","Give yur burdens 2 t/Lord.Let him carry it.God lovesU&amp;doesn't want U2 struggle.He wants U2 feel joy,peace&amp;happiness,so let those burdens go!","oceanbutterfly7","EN",0,3,"no url","2012-06-04 14:19:59"
"209654105793236993","#10BandsILike REM RHCP Radiohead Pearl Jam Nirvana Oasis Coldplay The Smiths U2 ... One Direction","pukesten","EN",0,0,"no url","2012-06-04 14:33:28"
"209654932050161664","#np Stay (faraway, so close) - U2.","MaryAcantha","ES",0,0,"no url","2012-06-04 14:36:45"
"209659887238651904",".@moray_macdonald Imagine Radiohead on Prozac crossed with U2 on Valium. Got it? That's Coldplay.","Ade_on_drums","EN",0,1,"no url","2012-06-04 14:56:27"
"209661420667813889","U2 on shuffle","michaelteagle","EN",0,0,"no url","2012-06-04 15:02:32"
"209687406285299714","Buena música de U2 por @Escape889","henry5bill","ES",0,1,"no url","2012-06-04 16:45:48"
"209698708026167296","Me ha gustado un vídeo de @YouTube.de @mekvox http://t.co/D1DzGyv0 U2 Out Of Control (360° Mexico, 14th May) DRA","aaguilarguzman","ES",0,0,"no url","2012-06-04 17:30:42"
"209703711801475077","Estoy leyendo Bono reconoció que la pasa muy bien grabando con U2 en http://t.co/cHca2YQz http://t.co/K2AO1PVl vía @todonoticias","elzarpado","ES",0,0,"no url","2012-06-04 17:50:35"
"209723236290789376","#10BandsILike Coldplay RollingStones Mew Radiohead TheCure Moby Beatles SmashingPumpkins U2 FooFighters","tidaknyata","EN",0,0,"no url","2012-06-04 19:08:10"
"209731834630766593","U2 The Best of 1980-1990: New Year's Day: http://t.co/JVxnMbEs via @youtube","rinogargano","EN",0,0,"no url","2012-06-04 19:42:20"
"209733763989643266","Title:Beautiful Day  Artist:U2  http://t.co/nSLSuQl2","fmsendai","EN",0,0,"no url","2012-06-04 19:50:00"
"209749115142287360","I got my hopes up then, thought U2 were gonna come on :(","carsweII","EN",0,0,"no url","2012-06-04 20:51:00"
"209749131936272386","Oh God. Are U2 turning up? No no no.","lararuffle","EN",0,0,"no url","2012-06-04 20:51:04"
"209749161300598784","U2 backing track! #jubileeconcrt hehehehehehehe","roryenglish","EN",0,1,"no url","2012-06-04 20:51:11"
"209749290988478465","Ermm. Aren't U2 republican Irish?! #awkward morrissey and sex pistols up next.","dizzycurly","EN",0,1,"no url","2012-06-04 20:51:42"
"209749807219228673","U2 beautiful day with this as a backdrop...stunning http://t.co/1tyEaedj","joemichalczuk","EN",0,1,"no url","2012-06-04 20:53:45"
"209749878518190082","They should have played U2's 'Sunday Bloody Sunday' that would get the party going. #jubileeconcert","henriksen1","EN",0,1,"no url","2012-06-04 20:54:02"
"209750163718287361","Awww that was beautiful w U2 song  :) #jubileeconcert","wandinka87","EN",0,0,"no url","2012-06-04 20:55:10"
"209760368468299776","@ItsMe_Seb NFS:U2 is Still like, £16 - £20 on http://t.co/hzWm9N4e for Xbox and PS2","PemZenTempah","EN",0,0,"no url","2012-06-04 21:35:43"
"209763267424432129","U2 wrote songs for a Spiderman musical, Bono can relate to the story of Peter Parker. When he was young he was bitten by a radioactive twat.","shaunwatson87","EN",0,1,"no url","2012-06-04 21:47:14"
"209771324007120896","Berdych es fan de U2. Una de las cuantas razones por lo que me gusta &lt;3.","Isnernovic","ES",0,0,"no url","2012-06-04 22:19:15"
"209774553629601793","U2 One Live http://t.co/215xnUPi","healthygoodlife","EN",0,0,"no url","2012-06-04 22:32:05"
"209783488973516801","U2, Bono? Celeb partners with Monsanto, G8, to biowreck African ... http://t.co/sDVvJDYr","fansofu2","EN",0,0,"no url","2012-06-04 23:07:36"
"209785692606316544","The Unforgettable Fire, thirteenth of 22 songs on #U22, limited edition double-live CD, 22 tracks chosen by #U2 fans. http://t.co/gR45RZKC","u2com","EN",5,33,"no url","2012-06-04 23:16:21"
"209800264696336385","What ever happen to U2","SaruskaJ","EN",0,0,"no url","2012-06-05 00:14:15"
"209821617906384896","HD Re-Edit U2 I Will Follow ""Morumbi goes down"" http://t.co/BxevNFVj @u2GAVIN @U2Ginger @U2HL @U2inspiration @U2InTheZoo","vetriu2","EN",0,0,"no url","2012-06-05 01:39:06"
"209825205772763136","The charity created by U2's Bono, gives less than 1% of what it takes in to those in need. The rest goes to salaries for its staff.","InjusticeFacts","EN",17,157,"no url","2012-06-05 01:53:22"
"209839554516090880","""Give me one more chance, let me be your lover tonight"" #U2 - Even Better Than The Real Thing","U2_WalkOn","EN",0,3,"no url","2012-06-05 02:50:23"
"209843117908697088","Manejando camino a casa escuchando coldplay y U2 feeling good!","SaulQa","ES",0,0,"no url","2012-06-05 03:04:32"
"209871190393765888","U2 ☺'luks like itz gon B a weTday ATm lag""@Unathay: Hv a fab day RT @richzwag: G..M Unathay: Good morning tweethearts ♥♥ rise and shine ☺""","richzwag","EN",0,0,"no url","2012-06-05 04:56:05"
"209896066793996290","SXR-RadioBot is playing Disturbed - I Still Haven't Found What I'm Looking For (U2 Cover) [Listeners: 0/25] [Song Rating: 0 with 0 vote(s...","SXRRadioBot","EN",0,0,"no url","2012-06-05 06:34:56"
"209920037828558849","Thank you to our amazing audiences in London; the best ever. Listen to ""A Sort Of Homecoming"" by U2 - that's how I feel. CM","coldplay","EN",502,1258,"no url","2012-06-05 08:10:11"
"209961086886215680","#follow&gt;@ShaynaCat thanks hon.pleased 2meet U2. X","Stiggyblack","EN",0,0,"no url","2012-06-05 10:53:18"
"209986206581264384","U2 están preparando nuevo disco http://t.co/baBKhb58","ZONA69_","ES",0,0,"no url","2012-06-05 12:33:07"
"209989067104976896","&lt;3 *tear* :) thx! RT @acelove @RisingPhoenix09 I've only met mini once! U guys are so cool! Whenever I have kids I wanna be just like U2!","RisingPhoenix09","EN",0,0,"no url","2012-06-05 12:44:29"
"209990858051829761","It is very much a #U2 kind of day.","kylehryle","EN",0,0,"no url","2012-06-05 12:51:36"
"209996549634273280","#UnderratedBands U2 - they just don't get the mainstream acknowledgement they deserve. Never have.","BertSwattermain","EN",0,0,"no url","2012-06-05 13:14:13"
"210006586712793088","Rick Astley to U2: The current music choices being played in @centralops right now. http://t.co/v5lPtv6Q","delianides","EN",0,0,"no url","2012-06-05 13:54:06"
"210027226865991680","Weed or weed out you - U2 RT @Iwa_Kusuma: Go weed the flow","Mr_alung","EN",0,0,"no url","2012-06-05 15:16:07"
"210037599400771584","CD´S de The Doors, Eagles y U2 para el coche #MásFelizQueUnAnís","Manuttee_Buena","ES",0,0,"no url","2012-06-05 15:57:20"
"210046021550620673","Go figure. There are construction workers working in my neighborhood and they're listening to katy perry and U2 blasting on the radio #hip","T_hydeman","EN",0,0,"no url","2012-06-05 16:30:48"
"210059808248832001","TY, love U2! @jorunkjones: All wonderful @afreshchapter @Bethlgainer @AnnetteRamke @KCitK @chemobrainfog @regrounding @lisaselow  Love...","DebbieWWGN","EN",0,0,"no url","2012-06-05 17:25:35"
"210065684451962880","You can't be my friend if you like Creed, Nickelback, Limp Bizkit, ICP, or U2.","finderskiefers","EN",0,0,"no url","2012-06-05 17:48:56"
"210072647013371905","There was a iPod U2 edition that i was gonna get when i was like 8,for about £150.Looked on amazon,now selling as a collectors at £850.shit.","joedougall","EN",0,0,"no url","2012-06-05 18:16:36"
"210087595479273474","Escuchando City of Blinding Lights por U2 #nowplaying #tunesday http://t.co/vgP7xjos vía @grooveshark","ZairAmanda","EN",0,0,"no url","2012-06-05 19:16:00"
"210092116972539904","U2 : Moment of Surrender (Live 2009) HQ http://t.co/lb5tLvxY","U2_WhatNow","EN",0,0,"no url","2012-06-05 19:33:58"
"210098735563288579","I've favourited an @YouTube video http://t.co/IcJxZ6gw U2 + Gospel Choir - I still haven't found what I'm look","BendyBanana","EN",0,0,"no url","2012-06-05 20:00:16"
"210115009462800387","@Matias87DG me está tirando la posta sobre U2 en Latinoamérica. With or Without You, versión Los del Fuego: https://t.co/W0RUEKbR","mnfernandez","ES",0,0,"no url","2012-06-05 21:04:56"
"210128519303405568","i guess i could listen to U2's Staring at the Sun while watching Venus. http://t.co/qfDNf2OV","dpasamonte","EN",0,0,"no url","2012-06-05 21:58:37"
"210135699964444673","Love u2""@PurpLeDivaH: 3-| ""@nedola: Oh shattaaap!:| @PurpLeDivaH: ♫ I select u bcos u select me.. ♫""""","nedola","EN",0,0,"no url","2012-06-05 22:27:09"
"210140871553855490","HD Multicam U2 City of Blinding Lights (Live from Nice, France, U22's au...: http://t.co/VH8CPkjT via @youtube","vetriu2","EN",0,0,"no url","2012-06-05 22:47:42"
"210150990664572928","'And I have no compass/And I have no map’ Zooropa, title track on #U22, double-live CD, 22 tracks chosen by #U2 fans. http://t.co/BiSk2IRx","u2com","EN",7,31,"no url","2012-06-05 23:27:55"
"210154775646441472","Nu op @RadioVoorne: U2 - Sunday Bloody Sunday #radiovoorne #nowplaying","up_radiovoorne","EN",0,0,"no url","2012-06-05 23:42:57"
"210161096487743488","@Crazzi_locoB o whatever:-)  I love u2","Luscious_lEcky","EN",0,0,"no url","2012-06-06 00:08:04"
"210163545936105473","likes Walk On (Radio Edit) by U2 on Ping http://t.co/oQ27aOsu #iTunes","Vivigarcia23","EN",0,0,"no url","2012-06-06 00:17:48"
"210173457101631488","Via @u2br Cover de ""Love Is Blindness"" aparece no trailer de ""The Great Gatsby"" http://t.co/F4g1gFIw #U2 #U2BR","andreia_hewson","ES",0,0,"no url","2012-06-06 00:57:11"
"210206441091514368","Para esta noche de lluvia nada mas romántico que escuchar ELECTRICAL STROM una obra de arte senor BONO by #U2","U2_luisbonovox","ES",0,3,"no url","2012-06-06 03:08:15"
