"tweet_id","text","author","language","likes","retweets","media","timestamp"
"106853501509959681","I'm at McDonalds (2022 Yale St, at 20th, Houston) http://t.co/mmCTzfn","cortezrby","EN",0,0,"no url","2011-08-25 22:20:34"
"106859843310206977","Google change exposed Yale social security numbers http://t.co/Avb0Ogx","ItsStuartHarris","EN",0,0,"no url","2011-08-25 22:45:46"
"106960053621358592","[News] Google change exposed Yale social security numbers http://t.co/ofjp96F","NetProfitQuest","EN",0,0,"no url","2011-08-26 05:23:58"
"107135224529436672","Another data breach, this time by Yale. @gerryfsmith explains how it happened via ""Google"" hacking! http://t.co/GQCqXNs","PrivacyToday","EN",2,6,"no url","2011-08-26 17:00:02"
"107180019687763968","The Duke’s Men of Yale – I Want You Back: Nathan Soffio sings I Want You Back on Winter Tour ’08 – www.dukesmen.... http://t.co/imW8nj7","Yale4ever","EN",0,0,"no url","2011-08-26 19:58:02"
"107274720130498560","Another finals for me here at New Haven, playing tomorrow at 1pm against Cetkovska. Thanks to the Yale Football team for the support!!","CaroWozniacki","EN",13,37,"no url","2011-08-27 02:14:21"
"107317748077568000","Yale Locks 8013 Dual Screw Window Lock Brass Finish (2 Pack) http://t.co/cdmQiYM","DIYTools_UK","EN",0,0,"no url","2011-08-27 05:05:19"
"107332855960571905","PHOTO/VIDEO: Lutheran North Vs. Yale Highlights From Season Opener http://t.co/BoNeJui","toptenseovideo","EN",0,0,"no url","2011-08-27 06:05:21"
"107491983622283265","Clarence Thomas disdains Yale degree. Yale shouldnt hv taken him, he wouldn't b on Sup Ct, country would b better off. http://t.co/H5s4cGV","egbauman","EN",0,0,"no url","2011-08-27 16:37:40"
"107493611041603584","“: #HOY #Estreno   @Yelliko Ft @babyjelpilar - Buscando Una Yale (Prod By @shadowlasombra & @FXMUSIX) VIA @HDR_LaHermandad”","ELBRILLIANT1","EN",0,1,"no url","2011-08-27 16:44:08"
"107519024333733888","@PANCHdiggity yea we are but I was tlkin bout yale lol","Lea_Monroe","EN",0,0,"no url","2011-08-27 18:25:07"
"107584317034741760","Me preparan un Mojito x fis @juancarletto69 @yale_mm02 Yo tambien quiero un roncito Yale pero con limón y miel #ModoEngripado","jlogve","ES",0,0,"no url","2011-08-27 22:44:34"
"107586888143089664","Yale dining provides ""to go bags"" for storm  http://t.co/j19W6Yt","yaledailynews","EN",0,1,"no url","2011-08-27 22:54:47"
"107875825357037568","@Ashmebaby @_LayHoops @lilpinaibabe 1 of Yale should make me sum cupcakes or Brownies or cake :))","hestaygone3","EN",0,0,"no url","2011-08-28 18:02:55"
"107907450430173184","Hmm. I'm partial to black and white. RT @AlienSexx @Ms_Yale orange looks great on me.... Really brings out my bronze skin :)","Ms_Yale","EN",0,0,"no url","2011-08-28 20:08:35"
"107962060264050688","@hodgman what is your tie to western MA?  My guess is you went to UMass,  but someone has defaced wikipedia with some crap about Yale.","dchristenson","EN",0,0,"no url","2011-08-28 23:45:35"
"107969328971919360","I checked in at Rhino Records (235 Yale Ave) on #Yelp http://t.co/DKEOkmp","ChitoThaBarber","EN",0,0,"no url","2011-08-29 00:14:28"
"107991613313257472","así llegue detrás de Yale jajajaja @MKatherineO @gazapita @caraquista007 @yale_mm02","xiomybeatriz","ES",0,0,"no url","2011-08-29 01:43:01"
"108037415146487809","@MoneyGraphics By the time you're done with her she'll be ready for Yale, Harvard or Princeton lol","KumikoMing","EN",0,0,"no url","2011-08-29 04:45:01"
"108074379539255296","@annecurtissmith The enjoyment we get from something is influenced by what we think that thing really is. - Yale Prof Paul Bloom","testament33","EN",0,0,"no url","2011-08-29 07:11:54"
"108175990747963392","Researchers @yale have discovered a rabies virus ability to fight a form of childhood #cancer http://t.co/W8L70BU @TheDailyCCC @PedNursing","EndCancer2020","EN",0,1,"no url","2011-08-29 13:55:40"
"108198077092995075","Yale scholar describes “strange darkness” that takes hold when a society is deprived communications http://t.co/IwhM8Jg #NetFreedom","TimKarr","EN",4,10,"no url","2011-08-29 15:23:26"
"108228876701937664","@JoseHLopezA yale a donmi","FranciscoVides","EN",0,0,"no url","2011-08-29 17:25:49"
"108232823542001664","Medical student essentials: Stethoscope, iPad. Yale will outfit med. students w/ iPads & not printed course materials. http://t.co/Vr2I3xG","millennium_US","EN",0,1,"no url","2011-08-29 17:41:30"
"108257989391159296","@Ms_Yale Ha! Link goes to an error page #indianaisnotsobad #Fact","rhettumphress","EN",0,1,"no url","2011-08-29 19:21:30"
"108286175118233600","2008 el Instituto Nacional de Antropología e Historia de México publicó estudios de las Universidades  Arizona, Yale, Wisconsin y Kennesaw","ana_894","ES",0,0,"no url","2011-08-29 21:13:30"
"108344300215087104","For the 1st time in more than 3 centuries, Harvard & Yale will concurrently offer the same course: http://j.mp/r4ved3","EricStoller","EN",1,4,"no url","2011-08-30 01:04:28"
"108607475586043904","Jackson State ranked in nation's Top-10 universities, outranks Yale, Princeton, etc... http://t.co/SN7OXiz","JacksonStateU","EN",2,54,"no url","2011-08-30 18:30:14"
"108648504250990592","Cheverisimo Yale  la noticia que ya estas bien :-) @emiliamagallane @yale_mm02 @caraquista007 @gazapita","xiomybeatriz","ES",0,0,"no url","2011-08-30 21:13:16"
"108800635855581184","Genetic Denim Val Sweatpant Jean and Yale Hooded Sweatshirt http://t.co/buADpSR","denimjeansws","EN",0,0,"no url","2011-08-31 07:17:47"
"108825562583277568","the roots-lovely love my family http://t.co/CxFfPIo Wondering if @matchboxtwenty 's Brian Yale would like to replace Owen Biddle on Bass?","3ambarbie","EN",0,0,"no url","2011-08-31 08:56:50"
"108870261289394176","Blackwell Cup 2011: Blackwell Cup Yale vs. Columbia, Pennsylvania April 16, 2011; Derby CT Varsity 8: Yale: 6:22... http://t.co/yPAopqC","Yale4ever","ES",0,0,"no url","2011-08-31 11:54:27"
"108870471008784386","@easynoroids iam lovin YALE wbu","thislifeofSIN","EN",0,0,"no url","2011-08-31 11:55:17"
"108882550595923971","Last day at #Yale then I'm OUTTA DIS SHHHHH #thankgod #fyouessayrevisions","Hollaitzj","EN",0,0,"no url","2011-08-31 12:43:17"
"108899957808959488","http://t.co/GIc6uxM Yale Med school ditches paper lecture notes, gives out iPads to med students","KentBottles","EN",0,3,"no url","2011-08-31 13:52:27"
"108912128836120576","Fascinating material & classes though & I like to finish what I started RT @paulmcohen: First day of @Yale classes, but not for me. #dropout","milesgrimshaw","EN",0,0,"no url","2011-08-31 14:40:49"
"108915714982809601","[I don’t have time for all this politics, did you see what Lady Gaga is wearing?] RT @Yale: Graduate student study: http://t.co/KtT0PVx","GiCamps","EN",0,0,"no url","2011-08-31 14:55:04"
"108942539691802624","Number 1 is, of course, #Yale.  #BoolaBoola |College Rankings 2011: Happiest Schools - The Daily Beast","MyPolarO","EN",0,1,"no url","2011-08-31 16:41:40"
"108960707277623296","Yale gives iPads to med school students:  The Yale School of Medicine is distributing an iPad 2 to each one of i... http://t.co/jSTahNQ","uvalabstweeting","EN",0,0,"no url","2011-08-31 17:53:51"
"108960707885801472","Yale gives iPads to med school students http://t.co/43pCFwO","TampaSEOcomp","EN",0,3,"no url","2011-08-31 17:53:51"
"108961177039679490","Yale gives iPads to med school students. http://t.co/cmR8Njh","paulswansen","EN",0,0,"no url","2011-08-31 17:55:43"
"108963567767781378","Sí estudiás Medician en Yale, te dan un iPad automáticamente para bajar el nivel de ""papeleo"". http://t.co/572Wuzs","carinanovarese","ES",0,5,"no url","2011-08-31 18:05:13"
"108964161563803648","Goodbye textbooks: Yale's medical students are getting both white coats and iPads this fall: http://t.co/PpwcCCt","Macworld","EN",6,79,"no url","2011-08-31 18:07:35"
"108969116831981568","Goodbye textbooks: Yale's medical students are getting both white coats and iPads this fall: http://t.co/PfxgxSF (via @macworld) Premature?","Joelle_writes","EN",0,0,"no url","2011-08-31 18:27:16"
"109047033205239809","The first of the Yale Real Living portfolio’s offerings will be a series of deadbolt locks designed to work with... http://t.co/ETxaOvk","Control4","EN",0,2,"no url","2011-08-31 23:36:53"
"109089652740341761","I'm convinced no matter the level if education & where you get it from anyone can stupid even those who attend yale!","Graceisbeauty","EN",0,0,"no url","2011-09-01 02:26:14"
"109102738977202176","Yes, Ole Miss may have been named the most beautiful college in America, but Yale's the happiest. #boolaboola http://t.co/VcBnPgA","elizabethgray1","EN",0,1,"no url","2011-09-01 03:18:14"
"109111714808725504","Welcome to Yale Med, Here's Your iPad - @Gizmodo http://t.co/cn89l8K","xtian666","EN",0,0,"no url","2011-09-01 03:53:54"
"109174000202166272","Everything's for sale, I got 5 bad scores I'm never going to Yale.","StopJockinChris","EN",1,0,"no url","2011-09-01 08:01:24"
"109238856112553985","Yale's Shiller: The US needs ""a major new stimulus package"" Even bigger than 2008/2009 via @ReutersInsider http://t.co/xS9xhwK $$","CMEGroup","EN",9,42,"no url","2011-09-01 12:19:07"
"109289972707770368","Money-using monkeys give insight into human economics: Working with capuchin monkeys, a Yale research team manag... http://t.co/ZQbnRi2","AshleyHarvick","EN",0,0,"no url","2011-09-01 15:42:14"
"109307760759414784","Congratulations to our Trivia Winner, Ashley Yale!!! The question was: who painted the artwork that graced Numi's... http://t.co/fRCJgC5","NumiTea","EN",0,0,"no url","2011-09-01 16:52:55"
"109313712485171200","La Universidad de Yale ha repartido entre sus estudiantes de medicina, 520 iPads 2 de 64 GB con conexión 3G.... http://t.co/9K6pF1F","rincondeciencia","ES",0,0,"no url","2011-09-01 17:16:34"
"109450727809761280","Yale announces availability of locks designed to integrate into digital homes - SecurityInfoWatch http://t.co/mOjIaEK","marwhitop","EN",0,0,"no url","2011-09-02 02:21:01"
"109460572311003136","How Yale leaked 43,000 Social Security numbers online: http://t.co/buyut7Z via @newhavenindy","ProPublica","EN",5,16,"no url","2011-09-02 03:00:08"
"109483485298819072","Yale Environment 360: Green Energy Use in Germany Passes 20 ...: The Warriors of Qiugang, a Yale Environment 360... http://t.co/4ZjIIBs","livegreenguide","EN",0,0,"no url","2011-09-02 04:31:11"
"109551449813426176","@kurtbento @utterflea not me; its Yale http://t.co/ATngqI3","abhijitkadle","EN",0,0,"no url","2011-09-02 09:01:15"
"109578708603502593","Yale MS center fo host first conference on MS http://t.co/k17HHfE","connecticutplus","EN",0,0,"no url","2011-09-02 10:49:34"
"109596983202811904","Yale MS center fo host first conference on MS: Medical professionals, including physicians, physician assistants... http://t.co/CUNJf3w","CME_Today","EN",0,0,"no url","2011-09-02 12:02:11"
"109641342145150976","#reallyloving free copies of the New York Times at Yale.","marisoldahl","EN",0,0,"no url","2011-09-02 14:58:27"
"109656433259327488","Congrats to my boy @ericholmgreen on transferring to #Yale.  I'll do my best at #Harvard.","AndrewBeeler","EN",0,0,"no url","2011-09-02 15:58:25"
"109698321844670464","RT @yoans59: #US #bocklade against #Cuba is not a puzzle, it's a crime. who is in yale for that crime???","LegendarioCuba","EN",0,1,"no url","2011-09-02 18:44:52"
"109781759037677568","#yale Prof Nicholas Wolterstorff delivers 3rd annual ""Veritas"" talk on healthcare ethics @mayoclinic","citizenkirk","EN",0,0,"no url","2011-09-03 00:16:25"
"109836278819848192","Dick Cheney talks to Jay about getting kicked out of Yale and being a party animal. http://t.co/OXbJH9D","jayleno","EN",2,19,"no url","2011-09-03 03:53:04"
"109862990152597505","@alejitacas @AstridVer @juancho7211 @yale_mm02 @Andr3inaR @jackypietrini @AndrewRuizR gente se les quiere y a Yale un beso q no cabe x aqui","ElsuperCharly","ES",0,0,"no url","2011-09-03 05:39:12"
"110172995347169282","I'm at Viva Madrid (225 Yale Avenue, Between W Bonita Ave and W 2nd St, Claremont) http://t.co/yTOCgrT","SDDavidson","EN",0,0,"no url","2011-09-04 02:11:03"
"110368462492278784","Everything is going well with the transplant. Still Yale Bound :) http://t.co/ZUcphNG","HollyJSinclair3","EN",0,0,"no url","2011-09-04 15:07:46"
