"tweet_id","text","author","language","likes","retweets","media","timestamp"
"86800013983883265","Bicycle Advisory Committee meeting *not* Mon July 4. Instead, Mon July 11 7-9pm, Devotion School Library, 345 Harvard St  brooklinebikes.org","BrooklineBikes","EN",0,0,"no url","2011-07-01 14:15:10"
"86802874914451457","Great article: 7 Personality Traits of Top Salespeople - from Harvard Business Review: http://t.co/FOuANW2 #b2b #sales","fearlesscomp","EN",1,1,"no url","2011-07-01 14:26:32"
"86805697978843136","Inside the Psychologist’s Studio on @PsychScience http://ow.ly/5uO3v Harvard's Mahzarin Banaji & MIT's Rebecca Saxe quiz each other","CogSciLibrarian","EN",0,2,"no url","2011-07-01 14:37:45"
"86806237068537856","Harvard guy Deval Patrick to Americans: you're too stupid to understand taxes are the answer. http://bit.ly/jhnmEC","ChristineHall","EN",2,23,"no url","2011-07-01 14:39:54"
"86806800392921088","@bigpeaceblog EXACTLY! #harvard got it right! Independence Day Parades are Right Wing. http://ow.ly/1udTio #TCOT #conservative #tpp","ManOf601","EN",0,0,"no url","2011-07-01 14:42:08"
"86816581509840897","What Makes a Team Smarter? More Women  - Harvard Business Review","tdpolancic","EN",0,2,"no url","2011-07-01 15:21:00"
"86839004246458368","Seven Personality Traits of Top Salespeople:  Harvard Business Review is arguably the most prestigious publicati... http://bit.ly/kigdSn","SchmoozLeads","EN",0,0,"no url","2011-07-01 16:50:06"
"86848303035203584","Boston - 2 Guests looking for accommodations: Dec 06 - Dec 09: Convenient to Harvard. http://bit.ly/lLDqO2","roomorama_shout","EN",0,0,"no url","2011-07-01 17:27:03"
"86865407390138368","Harvard Research: What Makes A Team Smarter? The Female Factor.  http://bit.ly/k2L4a7 @mashagenzel @aihui #fb #li","nbdoh","EN",0,1,"no url","2011-07-01 18:35:01"
"86894427775311872","@tastytruth You are 87.8 times more likely to apply to Harvard and get in than click a banner ad http://t.co/wcFfkLf","ronniehiggins","EN",0,0,"no url","2011-07-01 20:30:20"
"86894436176494592","BUILDING TEAMS: Good Leaders Acknowledge What Can't Be Done - Jeffrey Pfeffer - Harvard Business Review http://ow.ly/5sUqS","DePaulLawCareer","EN",0,0,"no url","2011-07-01 20:30:22"
"86922684809756675","This Space Intentionally Left White - Sabina Nawaz - Harvard Business Review: Overloaded Circuits: Why Smart Peo... http://bit.ly/iYcwYZ","openinnovation3","EN",0,0,"no url","2011-07-01 22:22:37"
"86924077301895169","@themarywalton Harvard Sq is kind of cool. I only go like once every 2 years but every time I think I should go more often.","RoneFace","EN",1,0,"no url","2011-07-01 22:28:09"
"86924345770905601","Makes sense: Don't Do What You Love - Tip of the Day - Harvard Business Review: http://t.co/j6gSRKD #Socialfriday #Fishyfriday #PSheartbeat","andrewiringa","EN",0,0,"no url","2011-07-01 22:29:13"
"86941596913909760","Harvard Women's Volleyball Welcomes Five Freshmen for 2011 Season: Was a two-year letterwinner on Torrey Pines v... http://bit.ly/lTl3Qn","voleybalqueen","EN",0,0,"no url","2011-07-01 23:37:46"
"86949868102369280","Make Your Company a Habit - Art Markman - Harvard Business Review: http://t.co/gYSFD6a via @addthis","marcbowers7","EN",0,0,"no url","2011-07-02 00:10:38"
"86954557334224896","This does not make me feel loved by Harvard.  http://campl.us/b8q2","themuskrat","EN",0,0,"no url","2011-07-02 00:29:16"
"86956117598543872","Harvard Study: 4th of July Events ONLY Help Republicans (Video) http://t.co/uahrs0e via @gatewaypundit","fl85","EN",0,0,"no url","2011-07-02 00:35:28"
"87040397934727168","I'm at Coles Mans!! (1650 Harvard St, Clearwater) http://4sq.com/iRLljo","beetlebug918","EN",0,0,"no url","2011-07-02 06:10:22"
"87046454543261696","OH: ""Harvard has a large endowment.  They're quite well endowed.""","dreadpirateryan","ES",0,0,"no url","2011-07-02 06:34:26"
"87071377068273664","Do July 4th Parades Turn Kids Republican?: A new Harvard University study finds that July 4th parades turn kids ... http://bit.ly/j63fn4","kidsgoape","EN",0,0,"no url","2011-07-02 08:13:28"
"87084782076444672","Harvard doctors punished over pay: Concluding a three-year investigation, Massachusetts General Hospital and Har... http://bit.ly/jO3Vc9","BangsarHood","EN",0,0,"no url","2011-07-02 09:06:44"
"87104184909959168","The Knol Infos Daily is out! http://bit.ly/lRnstS ▸ Top stories today via @zdnet @googleplaces @harvard @ccureit @educationmatter","knolinfos","EN",0,0,"no url","2011-07-02 10:23:50"
"87115925475688448","Its not about finding yourself. Its about lose yourself! - Harvard Business Review http://t.co/iRIzcTg","Helder_Mota","EN",0,1,"no url","2011-07-02 11:10:29"
"87143003197681664","The Big Idea: Before You Make That Big Decision... - Harvard Business Review: http://t.co/Doj27wi via @AddThis #leadershipchat","thehealthmaven","EN",0,0,"no url","2011-07-02 12:58:05"
"87185982260117504","How to Avoid Catastrophe, from Harvard Business Review: (avoid) ""normalization of deviance"".","rsboucher","EN",0,1,"no url","2011-07-02 15:48:52"
"87203099218944000","New post on Eduwonk Harvard Ed Cast http://goo.gl/fb/NEKzA","eduwonk","EN",0,0,"no url","2011-07-02 16:56:53"
"87232618701131777","Forget Harvard: Here's The Entrepreneur Test For The Rest Of Us: Lifestyle: American Express OPEN Forum: http://t.co/fuATSWC via @addthis","TheJaqui","EN",0,0,"no url","2011-07-02 18:54:11"
"87263288160825344","Informative document from Harvard's School of Education about preparing young American's for the 21st century:  http://hvrd.me/h0Cswf","juliavtaylor","EN",1,2,"no url","2011-07-02 20:56:03"
"87263849513881600","harvard postgraduate courses :O http://t.co/i2RxuCl Top ten Psychology Schools","RoseannMichael9","ES",0,0,"no url","2011-07-02 20:58:17"
"87270090604683264","@tnfiredup Yep. Ikhwan stated they wanted their man in the WH by 2008, Saudi paid for his Harvard ""education"", & Hillary is in as well.","luchadora41","EN",0,2,"no url","2011-07-02 21:23:05"
"87284048736690177","RT @surfcitysocal: Horrors! Harvard study reveals parades & family BBQs will turn kids into ""little Republicans""! http://t.co/DGERFMX MT","AGFELPASO","EN",0,5,"no url","2011-07-02 22:18:33"
"87296976122675200","@samanthaettus @JodiGrundig @stpgardner @kaufmanfamilyCT Thanks for the ideas. Ended up at John Harvard's but these r great 4 tomorrow","westoftheloop","EN",0,0,"no url","2011-07-02 23:09:55"
"87319060320223233","More bad news for Chavez:His friend Noam Chomsky denounces his ""assault on democracy"". Harvard's Carr Ctr: 1; Hugo: 0 http://t.co/7iB08xC","MoisesNaim","EN",14,102,"no url","2011-07-03 00:37:40"
"87377565454569473","Why a Great Individual Is Better Than a Good Team - Jeff Stibel - Harvard Business Review:  			Anytime a CEO, ... http://bit.ly/ilEVA1","ipslearning","EN",0,0,"no url","2011-07-03 04:30:09"
"87380434383675392","How do you know someone has an MBA from Harvard?  They'll tell you.","shanselman","EN",27,125,"no url","2011-07-03 04:41:33"
"87385969703133184","@shanselman My Harvard MBA and my Oxford PhD haven't helped my career nearly as much as my habit of lying about my education.","DavidGiard","EN",17,67,"no url","2011-07-03 05:03:33"
"87389766689095680","Is this Harvard or a stripper bar?","xoxoRyGo","EN",0,0,"no url","2011-07-03 05:18:38"
"87414425014894592","@tadmor_harvard She removed her account. @Damas_Spring no longer exists.","BSyria","EN",0,0,"no url","2011-07-03 06:56:37"
"87435417514815488","Randall Kennedy is the _Michael_ R. Klein Professor of Law at Harvard University and the author of The Persistent... http://dlvr.it/YlcDL","DocZodMichael","EN",0,0,"no url","2011-07-03 08:20:02"
"87438194123096064","Andrei Shleifer, de Harvard, en #campusfaes: ""España tiene el coste laboral unitario que ha crecido más rápido de la OCDE"".","knowsquare_es","ES",0,1,"no url","2011-07-03 08:31:04"
"87439318188171264","Andrei Shleifer, de Harvard, en #campusfaes: ""España debe ejecutar una doble estrategia: desregulación y apoyo a sector de alto crecimiento""","knowsquare_es","ES",1,0,"no url","2011-07-03 08:35:32"
"87483253526773760","BBC News Diabetes ratedoubles Imperial College and Harvard ...: The number of adults with diabetes in the world ... http://bit.ly/m040cY","diabeticnews","EN",0,0,"no url","2011-07-03 11:30:07"
"87507957973127169","RT @AmStudies: a new hum res method? RT @Harvard_Pr On the blog: Balancing #culturomics w/ close reading - http://t.co/KNMYxxM #humanities","HistorySearcher","EN",0,0,"no url","2011-07-03 13:08:17"
"87513431544045568","RT @greeneyeview: SunMaxx Solar Flat Plates Successfully Installed at the Legendary Harvard Yard http://ow.ly/5vG1D","barboconnell","EN",0,0,"no url","2011-07-03 13:30:02"
"87563851280818176","Rosabeth Moss Kanter, Harvard Business School professor about the gender-gap in the workforce http://tinyurl.com/2fzva7e #fem #fem2 #women","WWomenGlobally","EN",0,0,"no url","2011-07-03 16:50:23"
"87576736199487488","Harvard Study Says 4th of July Events Are Hazardous to Liberals « The Greenroom http://t.co/7MpsTmh via @hotairblog","maxcon11","EN",0,1,"no url","2011-07-03 17:41:35"
"87603957211463680","Seven Personality Traits of Top Salespeople - Steve W. Martin - Harvard Business Review: http://t.co/nXLoILs via @AddThis","chasebrendon","EN",0,0,"no url","2011-07-03 19:29:45"
"87635533991391232","Special S/O to Hill Harper for his support of #missblackusa.  We love this Harvard Law alum and actor! #blackroyalty, #blackmen #blacklove","missblackusa","EN",0,2,"no url","2011-07-03 21:35:14"
"87645963182809088","RT @IP360Asia: Harvard professor opposes 'three strikes' law | Stuff.co.nz -  http://t.co/cwU4o0f #copyright (Not criminal law)","bizlawyertexas","EN",0,0,"no url","2011-07-03 22:16:40"
"87656994546253824","Children who attend July 4 celebrations R more likely 2 identify themselves as Republicans later N life,anew HarvardUniversity study finds.","republican0313","EN",0,6,"no url","2011-07-03 23:00:30"
"87679465001459712","RT @charlesornstein: RT @pharmalot:  3 Harvard Psychiatrists Disciplined Over Conflicts of Interest ... their mea culpa: http://t.co/mhvvkK8","mariancw","EN",1,1,"no url","2011-07-04 00:29:48"
"87696613245599744","Harvard students to transcribe Wallace correspondence, via @ARWallace: http://t.co/B5Lq2EB #histsci","JohnTyndallCP","ES",0,3,"no url","2011-07-04 01:37:56"
"87706554077425665","Crashing Harvard University! Where's the parties bitches? Haha.","DJReOffender","EN",0,1,"no url","2011-07-04 02:17:26"
"87717316137205760","Harvard es privada y obtiene millones de dólares en subsidios.","wir_Jupiter","ES",0,5,"no url","2011-07-04 03:00:12"
"87725434657193985","Univ privada no es lo mismo que univ con fines de lucro. Harvard, Yale, Stanford, NYU, Columbia, privadas. Sin fines de lucro","patricionavia","ES",5,105,"no url","2011-07-04 03:32:28"
"87864025060352000","@shanselman check up with Harvard alumini or administration","sethupathy_ts","EN",0,0,"no url","2011-07-04 12:43:10"
"87881519477161984","Deconstructing the Groupon Phenomenon - Harvard Business Review: http://t.co/MdNnD0v via @AddThis","TippingPoint_be","EN",0,0,"no url","2011-07-04 13:52:41"
"87902314861572096","RT @alondra 35Yrs After The Double Bind: The Price of Being a Minority Woman in Science - Harvard Dean Evelynn Hammonds http://bit.ly/mDbKmr","Cocacy","EN",0,1,"no url","2011-07-04 15:15:19"
"87910187532435456","Beyond Feminist Aesthetics: Feminist Literature and Social Change (The John Harvard Library):  http://amzn.to/jY6rmA","SaiyanMachicm","EN",0,0,"no url","2011-07-04 15:46:36"
"87918745263149056","(cont)... un MBA en Harvard” (cuando hiciste un diplomado d 2 meses)","marthadebayle","ES",3,12,"no url","2011-07-04 16:20:36"
"87929162572111872","TECH4BUZINESS: 7 Personality Traits of Top Salespeople - Harvard Business Review http://bit.ly/j6iXpn #Sales","tech4buziness","EN",0,0,"no url","2011-07-04 17:02:00"
"87943536451911681","@DSchumansays - Other person's argument basically: ""She didn't go to Harvard Law, so why should she get to be on this case?""","stuffsickpeople","EN",0,0,"no url","2011-07-04 17:59:07"
"87947483308752896","Fourth of July turns kids into Republicans.  http://t.co/hrOi9W6 #4thofJuly #happy4thofjuly #harvard","cmpokc","EN",0,0,"no url","2011-07-04 18:14:48"
"87966357659983874","That Harvard study - a bunch of ""duh."" 4th parades = pro-America = NOT libs.","Readthe10th","EN",0,0,"no url","2011-07-04 19:29:48"
"87971390845747200","Harvard: July 4th Is a GOP Holiday http://t.co/xLpzbwe","cgh2000","EN",0,0,"no url","2011-07-04 19:49:48"
"87972155144409088","Harvard scientists disciplined for not declaring ties to drug companies http://goo.gl/fb/KXHUC","NatureNews","EN",7,37,"no url","2011-07-04 19:52:50"
"88001942139322369","If you thought that having a lot of Harvard friends on Facebook would fill your news feed with photos of regattas, you would be correct.","JayGabler","EN",0,1,"no url","2011-07-04 21:51:12"
"88034246656135168","#health #healthcare Three Professors Face Sanctions Following Harvard Medical School Inquiry | News | The Harvar... http://bit.ly/kcEG5o","HealthCareIntl","EN",0,0,"no url","2011-07-04 23:59:34"
"88059408315187200","Harvard Business Review [US] November 2008 (単号):  http://amzn.to/iOsIns","ErunixiSaintrx","EN",0,0,"no url","2011-07-05 01:39:33"
"88109052067975168","How to Become a Great Finisher - Harvard Business Review http://t.co/hwiHYlo via @AddThis","domdelport","EN",0,0,"no url","2011-07-05 04:56:49"
"88110285109469184","Palanivel Chidambaram  proves that having a Harvard degrees and an ability to yap in Ingliss, does not count for being a good minister.","ScorpiusMaximus","EN",0,2,"no url","2011-07-05 05:01:43"
"88144615609348096","@youMAD_DL give me the cupcakes to get them I have a spot in Harvard","PilotAdot","EN",0,0,"no url","2011-07-05 07:18:08"
"88205554920587264","Didn't like Delhi belly but Aamir should be made Dean- Marketing at Harvard for making it a success and Bharat ratna for getng Censor cert:)","vikramsathaye","EN",0,11,"no url","2011-07-05 11:20:17"
"88248999236222977","Harvard Reports Says Fourth of July &lt;b&gt;Weather&lt;/b&gt; During Childhood &lt;b&gt;...&lt;/b&gt; http://bit.ly/mpkFZq","Joeunseen48","EN",0,0,"no url","2011-07-05 14:12:55"
"88250370782007296","Harvard study: Fourth of July parade watchers increases chance of voting Republican. http://t.co/A30FUUp #tcot #tlot #p2 #teaparty","SMDepp","EN",0,0,"no url","2011-07-05 14:18:22"
"88253336163336192","RT @shakira: Harvard’s Ctr on the Dev. Child released  “Brain Hero” video depicting how family & community aff… (cont) http://deck.ly/~KK3Qf","onnybudi","EN",0,0,"no url","2011-07-05 14:30:09"
"88253910745219072","The Value of Praise - Teresa Norton - Harvard Business Review: http://t.co/oHAgQ1U via @AddThis","RebelSquee","EN",0,0,"no url","2011-07-05 14:32:26"
"88265684148174849","Biederman and colleagues at Harvard get a slap on the wrist http://goo.gl/fb/MdOyW","AlisonBBass","EN",0,2,"no url","2011-07-05 15:19:13"
"88273070351065089","Harvard study finds that July 4th stuff --parades flags fireworks, hand-over-the-heart stuff — creates more Republicans.http://t.co/pnD3Iu8","MinnRay","EN",0,0,"no url","2011-07-05 15:48:34"
"88287591014739970","A Lesson from Zappos: Follow the Golden Rule - Tony Hsieh - Harvard Business Review http://awe.sm/5OCgD","RubenABravoC","EN",0,0,"no url","2011-07-05 16:46:16"
"88294230606360577","RT @tomraftery: Harvard Business Review arguing Supply Chain, not Sustainability shld own carbon footprinting http://bit.ly/kyiKEz","JaymiHeimbuch","EN",0,0,"no url","2011-07-05 17:12:39"
"88318343651667968","The Harvard Classics: A Free, Digital Collection via @openculture http://shar.es/Hw0eV","komiska","EN",0,0,"no url","2011-07-05 18:48:28"
"88343882768715776","Insightful post: #Innovation's Nine Critical Success Factors by @vgovindarajan in Harvard Business Review: http://t.co/5mHuopH #HBR #in","erlanovation","EN",0,0,"no url","2011-07-05 20:29:57"
"88347028500910080","Innovation's Nine Critical Success Factors - Vijay Govindarajan - Harvard Business Review: http://t.co/uTzv597 via @addthis","The_P_Eriksson","EN",0,0,"no url","2011-07-05 20:42:27"
"88362299965964288","Seven Personality Traits of Top Salespeople - Steve W. Martin - Harvard Business Review http://lnkd.in/UhiHW9","Ell_Wilson","EN",0,0,"no url","2011-07-05 21:43:08"
"88365449070383104","#45 conocimos a Elle Woods, como olvidar el video que envió a Harvard OBJECTION! http://lockerz.com/s/117392894","heyhec","ES",1,4,"no url","2011-07-05 21:55:39"
"88368989885038592","@oyboy Also: have you seen Fringe? They say ""HARVARD UNIVERSITY"" and show Yale. Over and over. So strange - I can't understand the decision.","bensaufley","EN",0,0,"no url","2011-07-05 22:09:43"
"88411429060870145","Mini-lectures from Harvard faculty are available for download on Harvard's iTunes U channel http://hvrd.me/ik8Ex3","Harvard","EN",13,19,"no url","2011-07-06 00:58:21"
"88417038787297280","Harvard Classics: Free eCollection RT @brainpicker: ""15 mins…day reading…right books…yourself…proper liberal education"" http://j.mp/qrFqnO","hangingnoodles","EN",1,1,"no url","2011-07-06 01:20:39"
"88420051341934592","Harvard University: Go Cage-Free! http://t.co/5g7Cfdg via @change","richardayun","EN",0,0,"no url","2011-07-06 01:32:37"
"88422261748547584","CAMBRIDGE - Harvard Square 0 Bed 1 Bath 1,375.00 Available 2011-09-01. For full listing click here http://bit.ly/qNiT4f","cambridgepads","EN",0,0,"no url","2011-07-06 01:41:24"
"88425688473935872","Sugars and refined starches were equally associated with weight gain in large Harvard study http://hvrd.me/lAChNI","NicoleMSenior","EN",0,0,"no url","2011-07-06 01:55:01"
"88465173668569089","Apparently i have an uncle who is a cum laude at harvard and a student at yale. Sige, gora lang :))","diorellatan","EN",0,0,"no url","2011-07-06 04:31:55"
"88502024827715584","@WatchWTF_Utweet uhhhh, harvard? I said my ABC's backwards, my ass is going to YALE!","Matt_Mandingo","EN",0,0,"no url","2011-07-06 06:58:21"
"88549219144695808","On Social Media Becoming Social Business - David Armano - Harvard Business Review: http://t.co/7nhHeh8","KoenvdVoortJalt","EN",0,0,"no url","2011-07-06 10:05:53"
"88581867569291264","Read Kevin J. Ahearn's blog for his final thoughts and summary of Harvard Housing Study: http://t.co/nNUgXW5","OtisAhearn","EN",0,0,"no url","2011-07-06 12:15:37"
"88584356326678529","#askObama As a Harvard trained Lawyer, can you honestly say that the TSA trampling the 4th amendment is legal and justified?","CGregz","EN",0,1,"no url","2011-07-06 12:25:31"
"88624825660223489","How many economics classes did you receive credit for at Columbia and Harvard? Did you have to do more than say, ""Present!"" #AskObama","bteacher99","EN",0,0,"no url","2011-07-06 15:06:19"
"88635126870847488","Is the Life You're Living Worth the Price You're Paying to Live It? Harvard Business Review: http://t.co/0JuuveV via @AddThis","jekatsos","EN",0,0,"no url","2011-07-06 15:47:15"
"88647466517401600","Harvard's Center for Middle Eastern Studies has a programming series and a blog devoted to comics & graphic novels... http://fb.me/Keb7KkWH","klg19","EN",0,0,"no url","2011-07-06 16:36:17"
"88652260602675200","@CurtCoBang95  she graduated grad from harvard or did she up and go to harvard off gate she mite of went when she got her money up ...","P_Mr_Conceited","EN",0,0,"no url","2011-07-06 16:55:20"
"88662003949903872","LIstening to Zuckerberg & thinking how much of today's #Facebook functionality was envisioned when at Harvard. Evolution or Revolution?","thomjeff","EN",0,0,"no url","2011-07-06 17:34:03"
"88664650585096192","How Valuable is Word of Mouth Advertising? Read this report from Harvard #Biz School. http://bit.ly/ltJhfM #pr #marketing","whirlocal","EN",0,0,"no url","2011-07-06 17:44:34"
"88671558574419968","Harvard Health - 10 small steps for a healthier heart http://fb.me/YQyQF0qC","CardiacHealth","EN",0,0,"no url","2011-07-06 18:12:01"
"88678336599035904","""A mediocre hotel isn't a big deal, but with teaching, it is"" Kim Marshall, Harvard Graduate School of Education","JESRAR","EN",0,0,"no url","2011-07-06 18:38:57"
"88686733595652096","U look like a pitbull that went 2 harvard!! #TVOne lol","iamMrMayes","EN",0,0,"no url","2011-07-06 19:12:19"
"88695868756201472","CAMBRIDGE - Harvard Square 0 Bed 1 Bath 1,225.00 Available 2011-09-01. For full listing click here http://bit.ly/ndaX2v","cambridgepads","EN",0,0,"no url","2011-07-06 19:48:37"
"88730236891566081","How to deal with a bad boss like a Harvard champ. http://ow.ly/5fVlT - http://ow.ly/5fVkN","BAS_strategy","EN",0,0,"no url","2011-07-06 22:05:11"
"88759735452565504","A Harvard Business School graduate's perspective on education.Interview with UVa and Harvard Business School gradua http://shar.es/HwYmP","examinerjanice","EN",0,0,"no url","2011-07-07 00:02:24"
"88764311429853184","Why Some People Have All the Luck - Anthony Tjan - Harvard Business Review: http://t.co/zPR02zE via @AddThis","FriedmanDrew","EN",0,0,"no url","2011-07-07 00:20:35"
"88766911885742081","Partnership highlighted in Harvard Business Review | AFL-CIO NOW BLOG http://bit.ly/p76Upr","tomnjerry1328","EN",0,0,"no url","2011-07-07 00:30:55"
"88772423205388288","RT @carolynstarkey: Eight Tech Trends for Librarians (and Teachers too!) Harvard Education Letter: http://t.co/ONJYbya #aslachat #edchat","NikkiDRobertson","EN",0,3,"no url","2011-07-07 00:52:49"
"88777070490042369","CAMBRIDGE - Harvard Square 2 Bed 2 Bath 3,500.00 Available 2011-08-15. For full listing click here http://bit.ly/rtk665","cambridgepads","EN",0,0,"no url","2011-07-07 01:11:17"
"88895974826721280","Good article from Harvard PON to be read by those following #Kosovo #Serbia talks - Negotiating ‘Sacred’ Issues http://bit.ly/mrLnO0 #Vattel","DJakovljevic","EN",0,1,"no url","2011-07-07 09:03:46"
"88919836205391872","how posh! Speaking at Harvard Club about my book 27 Sept http://t.co/IKAb7wB # FarangiGirl @TwoRoadsBooks","AshleyDartnell","EN",0,0,"no url","2011-07-07 10:38:35"
"88962509075259392","Innovation's Nine Critical Success Factors by Harvard Business, nicely mapping on #CapgeminiImmediate  http://t.co/0U2QdMi pls comment!","hansvandekoppel","EN",0,0,"no url","2011-07-07 13:28:09"
"88963733807837184","A study by Harvard Law School found that having a #PrenuptialAgreement is likely to improve the chance of having a successful marriage.","nyfamilylawyer","EN",0,0,"no url","2011-07-07 13:33:01"
"88966497849966592","Rude #leaders get promoted over fair ones. Harvard says it's a predictable human bias ... in your org? http://bit.ly/kUsVsV @iveyleadership","GetGravitas","EN",0,0,"no url","2011-07-07 13:44:00"
"88968787952545792","The Value of Praise - Teresa Norton - Harvard Business Review http://bit.ly/qvPflX #in","rodjhamilton","EN",0,0,"no url","2011-07-07 13:53:06"
"88978577462263809","excellent.  four corporate approaches to social media - Harvard Business Review: http://t.co/E4mqWFK","alexvandevere","EN",0,0,"no url","2011-07-07 14:32:00"
"88989985969160192","@Harvard_Press I used to schedule lunch breaks only after my @PublishersLunch arrived. Kept me from attacking sandwiches at 11 am.","SarahRettger","EN",0,0,"no url","2011-07-07 15:17:20"
"89014501671845888","I figured out how to become a billionaire. Go to Harvard and drop out (i.e. - Bill Gates, Mark Zuckerberg)","JoDoDeals","EN",0,0,"no url","2011-07-07 16:54:45"
"89023158706905089","@pazgonzalezm @cnnchile HARVARD !! deber lo mismo en una U de 4ta y que quizas no este ni acreditada, es distinto.","wincho2010","ES",0,0,"no url","2011-07-07 17:29:09"
"89026606433189890","Think Like an Innovator - Video - Harvard Business Review: http://t.co/kZkCfxp via @AddThis","vahis","EN",1,0,"no url","2011-07-07 17:42:51"
"89031018840985600","How We Killed Our Strategy to Save Our Mission - Rose Shuman - Harvard Business Review: http://t.co/EKr7jWz","JVTWILLIE","EN",0,0,"no url","2011-07-07 18:00:23"
"89072596976545792","If all the girls who attended the Harvard-Yale game were laid end to end, I wouldn't be surprised. ~ Dorothy Parker #quote","robinbloor","EN",0,2,"no url","2011-07-07 20:45:36"
"89077831446966273","Loved ""Cupid was founded by Harvard math majors- I have confidence in their match algorithm""  RT @tomkeene RT @lizzieohreally #priceless","wallytee","EN",0,0,"no url","2011-07-07 21:06:24"
"89096965878595584","Reading Harvard psych prof Daniel Gilbert's Stumbling on Happiness.Fascinating about how our brains work and he's VERY funny!","BLaneJCCSF","EN",0,0,"no url","2011-07-07 22:22:26"
"89112715485904896","It's MATC, not Harvard. Get over it","RyanRichard","EN",0,0,"no url","2011-07-07 23:25:01"
"89113277522640896","harvard 7 in 1 game table http://game-tablesblack-friday.co.cc/harvard_7_in_1_game_table.html #fb #a #red #Nhon #anime #lp10 #cc","TyishaJHouston","EN",0,0,"no url","2011-07-07 23:27:15"
"89129102631632897","Harvard's Nieman Foundation says Washington hasn't done enough to ensure America won't torture in the future http://ow.ly/5z5Vv","CostsOfWar","EN",0,2,"no url","2011-07-08 00:30:08"
"89300355183157248","Harvard University recommends as must read for its graduates 'The Story of My Experiments With Truth' Bapu's autobiography.","TusharG","EN",1,9,"no url","2011-07-08 11:50:38"
"89324116791926785","Innovation's Nine Critical Success Factors [Harvard Business Review] http://ow.ly/5zAr8","cliffpavlovic","EN",0,0,"no url","2011-07-08 13:25:03"
"89331108973518848","CLEAR THE DECKS: Hit critical projects early. You become progressively less alert after lunch, a Harvard study says.","DaveZinczenko","EN",56,125,"no url","2011-07-08 13:52:50"
"89335181357490176","Harvard picked to help 'Solarize Mass.': On June 23, the Massachusetts Clean Energy Center and New England Breez... http://bit.ly/n7XdPt","onthegreensites","EN",0,0,"no url","2011-07-08 14:09:01"
