"tweet_id","text","author","language","likes","retweets","media","timestamp"
"86649054230097921","The victim of the latest celebrity death hoax: the Oxford comma http://wapo.st/laRNku","washingtonpost","EN",11,55,"no url","2011-07-01 04:15:19"
"86653641192247297","@bfwriter I see you've embraced the Oxford comma! LOL RT yay, yay, and yay! RT @washingtonpost: ... the Oxford comma http://wapo.st/laRNku","Thomasso01","EN",0,0,"no url","2011-07-01 04:33:32"
"86685853438590976","Lol ooo I dk yet. But Oxford in tha morning....I just have ah gud feeling about it tho.","NiiiCCce_DDs","EN",0,0,"no url","2011-07-01 06:41:32"
"86686423851339776","@jessicapoter I will always use whom as the object of a sentence, possessive pronouns before gerunds, and the Oxford comma.","christinegarver","EN",0,1,"no url","2011-07-01 06:43:48"
"86702798426742784","@gussilber does the mere fact that I have to ask what is the Oxford comma disqualify me from this conversation?","GillianF","EN",0,0,"no url","2011-07-01 07:48:52"
"86709974889275392","Patrick Wolf? Booked. Bombay Bicycle Club? Booked. VACCINES IN OXFORD? SO BOOKED.","alexhambis","EN",0,0,"no url","2011-07-01 08:17:23"
"86713158336643073","09:45 Book of the Week: It is 1969, and Gully is 19 and keen to shed her studious image before going up to Oxford. http://bbc.in/iPmzdV","onradio4now","EN",0,0,"no url","2011-07-01 08:30:02"
"86723669270855680","RT @pulistbook2011http://www.pulist.net/oxford-picture-dictionary-englishchinese.html #english #language #learne... http://bit.ly/iFz7iB","ilovetarget","EN",0,0,"no url","2011-07-01 09:11:48"
"86724587848597504","@priddy what sort of survival kit do you recommend for Oxford Street? :)","heidigoseek","EN",0,0,"no url","2011-07-01 09:15:27"
"86729721395687424","Join us from Saturday 2nd until 16th July for our moving sale 43 Oxford Street, Woodstock, OX20 1TJ www.creativeartgallery.co.uk","CreativeArtGall","EN",0,1,"no url","2011-07-01 09:35:51"
"86735098770235392","#amazon #deal 7Pcs Cal King Oxford Black Comforter Bed in a Bag Set:  http://bit.ly/mAflkk","samsunglcdtv","EN",0,0,"no url","2011-07-01 09:57:13"
"86741740043776000","Double win for Oxford in L'Oreal Women in Science awards http://t.co/x25tWfM #womeninscience","UniofOxford","EN",0,7,"no url","2011-07-01 10:23:37"
"86745643246297088","Just registered on the Stanley University, completed my first course wahoo!","Sandrews105","EN",0,0,"no url","2011-07-01 10:39:07"
"86752207306883073","@OWC_Oxford Oooh, just up the road from me, it's Durham Cathedral.","HellsBells_80","EN",0,0,"no url","2011-07-01 11:05:12"
"86759069217591296","@griffinkate On the subject of misrepresentation, how about London Oxford Airport which isn't in London. Or Oxford.","joshmperry","EN",0,0,"no url","2011-07-01 11:32:28"
"86762356788572160","Disaster. Also, I probably won't stop. // Oxford Comma Dropped: University of Oxford Styleguide Says No To Serial Comma http://ow.ly/5uF6D","davisjsn","EN",0,2,"no url","2011-07-01 11:45:32"
"86789821850329088","I never thought I'd live to see so many Oxford comma jokes.","titivil","EN",0,0,"no url","2011-07-01 13:34:40"
"86798336295829504","Oxford Comma Dropped by a University of Oxford Style Guide http://bit.ly/j9UHsI  #writing #writingtips","MorningSWriters","EN",0,0,"no url","2011-07-01 14:08:30"
"86810337646612481","Going, Going, And Gone?: No, The Oxford Comma Is Safe ... For Now http://t.co/I9LSTlb","HigherEdCareers","EN",0,1,"no url","2011-07-01 14:56:12"
"86810985544945664","Selena Gomez will be signing copies of her new album' When The Sun Goes Down' at HMV Oxford Circus, London on Tuesday 5th July from 5pm!","MarkMeets","EN",3,28,"no url","2011-07-01 14:58:46"
"86816245944565760","Electricians in Oxford: Action... http://electricians-in.com/news/action-services-group-to-attend-burger-king-global-convention-2011","MarrenElectric","EN",0,0,"no url","2011-07-01 15:19:40"
"86823141413892096","@justacomma @niccommawoo I didn't know your cousin the Oxford comma was in danger. http://t.co/onVJHs6 Glad he's okay. ;)","mattb5","EN",0,0,"no url","2011-07-01 15:47:04"
"86826425549729792","The Oxford Comma has been the talk of the town this week. Oh & @AdeleChapin, thought you'd like the dity at the end. http://fb.me/11GZflpp4","tiffsilverberg","EN",0,0,"no url","2011-07-01 16:00:07"
"86832142352523265","styling http://www.stylrs.com/49/stacy-adams-mens-fullbright-bicycle-toe-oxford-reviews.html Stacy Adams #Adams #BicycleToe #Fullbright","stylrs","EN",0,0,"no url","2011-07-01 16:22:50"
"86847204127543297","Just came back from Hyde Park, Oxford Street and Trafalgar Square my feet are killing me!!!","KenishaParamore","EN",0,0,"no url","2011-07-01 17:22:41"
"86849288696643585","Coclico Women's Siada Oxford Reviews http://shoesfrog.com/p/coclico-womens-siada-oxford/B003WOLPAA","ShoesFrog","EN",0,0,"no url","2011-07-01 17:30:58"
"86864711131480065","The Oxford comma is certainly getting a lot of play this week","Tebazile","EN",0,0,"no url","2011-07-01 18:32:15"
"86869597516611584","I'm at Scotiabank @ Oxford House (Oxford Road, Kingston) http://4sq.com/iUhlPs","radiantlatty","EN",0,0,"no url","2011-07-01 18:51:40"
"86873217209344000","Am I a huge dork for going through my resume and removing all the Oxford commas? #imsuchanerd","4WomenWorldwide","EN",0,0,"no url","2011-07-01 19:06:03"
"86905754291945473","Oxford blues will always be the best drink #endof http://yfrog.com/hsechnuj","elleeder","EN",0,1,"no url","2011-07-01 21:15:21"
"86907790819467264","@mercedestaylorr i'm IN oxford tonight","rbags117","EN",0,0,"no url","2011-07-01 21:23:26"
"86949104751624192","@Cherriise_NV duuuude that's long! Ima just get the 55 straight to oxford street then walk with the flow ;)","HayleyLeigh_","EN",0,0,"no url","2011-07-02 00:07:36"
"86962564273160192","New tee: http://teefor.us/t/05/ultraclub-ladies-classic-wrinkle-free-short-sleeve-oxford-shirt-8973-reviews.html Ultr #8973 #Classic #Ladies","TeeForus","EN",0,0,"no url","2011-07-02 01:01:05"
"86971842069405697","@QuadeCooper heading down to mside/ oxford st for food","ireckon","EN",0,0,"no url","2011-07-02 01:37:57"
"86984143946252290","i think removing the oxford comma is absolutely disgusting","ryanbroadway","EN",0,0,"no url","2011-07-02 02:26:50"
"87046685213204480","@_PublicEnemy_01 I go 2 Morgan State University and where's Western School of....located lol","Man_What","EN",0,0,"no url","2011-07-02 06:35:21"
"87051015857250304","The ""zombie half-life"" of the Oxford comma:  http://t.co/MocrPhI","Colvinius","EN",3,4,"no url","2011-07-02 06:52:34"
"87052091671060480","Much ado about nothing: ""Oxford cleared of serial comma killing"": http://t.co/OXmo4Ug","ProfShakespeare","EN",0,0,"no url","2011-07-02 06:56:50"
"87054371761819648","Heading to the salon for a busy day!! Thank you to @ElectricReading for lending us a helping hand!","Electric_Oxford","EN",1,1,"no url","2011-07-02 07:05:54"
"87074388612087808","@cazthesarrie not sure but getting off underground at oxford circus, so somewhere near there #londonnovice","JackoNR","EN",0,0,"no url","2011-07-02 08:25:26"
"87086570175348737","Enjoy! Going to be fab RT @bluebobfox: I am heading to #FiestaInThePark in #Oxford today...the sun is going to shine shine shine &lt;please&gt;.","OxfordCityGuide","EN",0,1,"no url","2011-07-02 09:13:50"
"87087873270091776","Oxford cleared of serial comma killing http://t.co/xaNCxfI via @guardian","iamwatercolor","EN",0,0,"no url","2011-07-02 09:19:01"
"87106475020926976","Shopping at Oxford Circus? Yes please!","meganamy95","EN",0,0,"no url","2011-07-02 10:32:56"
"87142248227151873","Where is the bus from Banbury to Oxford? I am wasting valuable shopping time.","purlyqueen","EN",0,0,"no url","2011-07-02 12:55:05"
"87144613843972096","Spotted: #johnnydepp lookalike at the Oxford Arts Factory tonight. My my what an attractive man!","izzyglow","EN",0,0,"no url","2011-07-02 13:04:29"
"87145490428338176","The Oxford comma is awesome, clear, and concise. Omitting it is ambiguous, clear and concise.","bkgraham","EN",0,0,"no url","2011-07-02 13:07:58"
"87145733702168576","#RIPOxfordcomma was another #fakeRIP RT @GuardianBooks: Oxford cleared of serial comma killing http://t.co/oHbfLTX","bbhorne","EN",0,0,"no url","2011-07-02 13:08:56"
"87162502516965376","Good turnout for Oxford Road Community Funday at Kensington park this afternoon. Enjoyed going on the fire engine and in back of police van!","ReadingWestMum","EN",0,0,"no url","2011-07-02 14:15:34"
"87169184051638272","I must be in the dirtiest part of Oxford right now, not even checking out the cleavage tattoos #PutItAwayLove","SamPicone","EN",0,1,"no url","2011-07-02 14:42:07"
"87173051199918080","My long-lost best friend @mirandacully comes to Oxford the ONE weekend I'm not going to be here. Blerg!","jillybobatine","EN",0,0,"no url","2011-07-02 14:57:29"
"87183297737797632","Interview w/ author & @VogueMagazine's Plum Sykes on her new e-book- Oxford Girl! A light comedic read for the weekend! http://t.co/gsm6bcn","HaleySchultheis","EN",0,1,"no url","2011-07-02 15:38:12"
"87187748057915392","@vjack I haven't been there before. We live north of Oxford. Do you YouTube?","reigny","EN",0,0,"no url","2011-07-02 15:55:53"
"87210203812077568","This is why I'm hot- this is why, this is why, this is why I'm hot bitches #Oxford  http://t.co/9q1SccM","SJ_Butler","EN",0,0,"no url","2011-07-02 17:25:07"
"87212620272238593","Oxford dinner with the girlfriend is on the cards I think!","swiftseb","EN",0,0,"no url","2011-07-02 17:34:43"
"87219943539609600","Also... a YAAKS DJ set will be going on in store for @topmanCTRL Oxford Circus, London on Saturday 16th July. 1-3pm.","weareyaaks","EN",0,0,"no url","2011-07-02 18:03:49"
"87222246216699904","Oxford for the night to celebrate @kevinbower30 21st. And to see how gay @Angry_Beaver24 is","RyanCampbell45","EN",0,0,"no url","2011-07-02 18:12:58"
"87262444422041600","@evaholland ;) Oxford cathedral.","matthewteller","EN",0,0,"no url","2011-07-02 20:52:42"
"87275044077711360","Electricians in Oxford:... http://electricians-in.com/news/window-world-of-st-louis-is-committed-to-epa-lead-safe-certification-standards","MarrenElectric","EN",0,0,"no url","2011-07-02 21:42:46"
"87277992694398976","I five a fuck about an oxford comma! I think Oxford is guilty of serial comma killing. Fuck YOU, Vampire weekend. #punny","abigailweinberg","EN",0,0,"no url","2011-07-02 21:54:29"
"87280044761808897","I still detest it, superfluous bloody punctuation: Oxford cleared of serial comma killing http://t.co/abfVwTZ via @guardian","schammond","EN",0,1,"no url","2011-07-02 22:02:38"
"87285357904793600","Save the Oxford comma! A Grammar Nazi’s plea - ComPost http://t.co/Dt0ZRes via @washingtonpost “To my parents, Ayn Rand and God.” LOL!","Frank2112","EN",0,0,"no url","2011-07-02 22:23:45"
"87287501177368576","@exiguous99  I call you the Oxford Professor to friends when I mention your tweets.","janettefmp","EN",0,0,"no url","2011-07-02 22:32:16"
"87339959354261504","RT @mktgjournalist2011Photo: PROPERTY FOR SALE: Oxford Street, Mountain Ash, United Kingdom Please visit... http://tumblr.com/xpz3aml82g","StuffInCardiff","EN",0,0,"no url","2011-07-03 02:00:43"
"87368312836734976","NPR: Intelligence Squared Podcast - Download free podcast episodes by #NPR on iTunes. http://ow.ly/5vBBb 3 on 3 Oxford style #debates","rightbrainworld","EN",0,0,"no url","2011-07-03 03:53:23"
"87381063499915264","Dear OxfordU: I fight for truth. I fight for justice. I fight ... for the OXFORD COMMA! We will never give up! Long live the oxford comma!","kweermuzik","EN",0,0,"no url","2011-07-03 04:44:03"
"87381772375048192","NRT @_GLAMonista: @IamTLewis when are you coming back to Oxford.","IamTLewis","EN",0,0,"no url","2011-07-03 04:46:52"
"87385966666448896","Ahahaha agreed! RT @huny: fyi, I WILL remove the oxford comma from your tweet to RT it should I need to. fight me.","JackyJ","EN",0,0,"no url","2011-07-03 05:03:32"
"87385969703133184","@shanselman My Harvard MBA and my Oxford PhD haven't helped my career nearly as much as my habit of lying about my education.","DavidGiard","EN",17,67,"no url","2011-07-03 05:03:33"
"87398159495606272","I'll be on BBC Radio 4 shortly after 7.00 this morning, and on BBC Radio Oxford at 7.40,  discussing my #walkofrepentance for homophobia.","SymonHill","EN",0,0,"no url","2011-07-03 05:51:59"
"87399916925747200","Chance: A Tale in Two Parts (Oxford World's Classics):  http://amzn.to/jqkW40","Suikakurtua","EN",0,0,"no url","2011-07-03 05:58:58"
"87444263297748992","@bexxi Apparently there is a Twitter campaign for the Oxford Comma, do you teach this ?","asic69","EN",0,0,"no url","2011-07-03 08:55:11"
"87466342105628672","@RebeccaFront Oxford Comma used before last item in series to separate and remove ambiguity in author's meaning caused by mis-grouped words.","The_River_76","EN",0,0,"no url","2011-07-03 10:22:55"
"87466803491639296","@LauraJaaane Tomorrow babe !!!!!!! Can't wait to get out of #Oxford","agradybaby","EN",0,0,"no url","2011-07-03 10:24:45"
"87493756068175873","@TheRealBecki The train from Oxford Road is at 10:37 though, so it doesn't make much difference anyway.","newyorknothing","EN",0,0,"no url","2011-07-03 12:11:51"
"87495286997524481","Un día en Oxford... http://www.fromspaintouk.com/2011/07/03/un-dia-en-oxford/","fromSpaintoUK","ES",0,0,"no url","2011-07-03 12:17:56"
"87505776951832577","Freaking awesome! Whos inside? RT @Wetdarkandwild: Wicker Man head. part of 43ft wicker man Oxford Cowley Carnival http://twitpic.com/5kli4h","glothy","EN",0,0,"no url","2011-07-03 12:59:37"
"87531941007589376","@elnicoborta de una! Tenes todo un día para oxford, Bond, knightbridge etc sino te mareas","pepper__potts","ES",0,0,"no url","2011-07-03 14:43:35"
"87540828754542593","Via @nprnews: Going, Going, And Gone?: No, The Oxford Comma Is Safe ... For Now | http://t.co/LjnfIrF - I am a #nerd who loved reading this.","kristine_ann","EN",0,0,"no url","2011-07-03 15:18:54"
"87546979424538624","Are you for or against the Oxford comma? http://ow.ly/5vKt3 One or two spaces after a period? http://ow.ly/5vKwT","RagLinen","EN",0,1,"no url","2011-07-03 15:43:21"
"87569769456353282","My inner punctuation geek (or should it be nerd?) perks up: TST says Oxford University to re-consider its banishment of the Oxford comma...","tamarajq","EN",0,0,"no url","2011-07-03 17:13:54"
"87570373423529984","One small typo and everything is falling apart. I'm so sensitive, I feel like the Oxford dictionary is laughing at me.","odayski","EN",0,0,"no url","2011-07-03 17:16:18"
"87573716271243264","Drama over Oxford's decision to drop the ""Oxford comma"" (or, as it's known, the ""serial"" comma). http://ow.ly/5vMtB","Fuse5","EN",0,0,"no url","2011-07-03 17:29:35"
"87583732290158592","@luvvieig Iont give a damn what Merriam, Webster or Oxford says...I'm STILL not using that word.","idKayD","EN",0,0,"no url","2011-07-03 18:09:23"
"87618087825846273","in this time @krissy_monster finds a piece of photo journalistic oddness that causes even @kelly_oxford  (notoriously conceited) to comment.","utenzil","EN",0,0,"no url","2011-07-03 20:25:54"
"87618599522549760","@Electric_Oxford Thanks for sharing your thoughts!","Coco_Design","EN",0,0,"no url","2011-07-03 20:27:56"
"87618888929513472","Pass notes No 3,002: The Oxford comma http://gu.com/p/3vaxm/ip I love the Oxford comma!","Bagathacat","EN",0,0,"no url","2011-07-03 20:29:05"
"87648516247261185","The movement to keep the Oxford Comma is growing :) http://bit.ly/imrlA0","Liturgy","EN",0,1,"no url","2011-07-03 22:26:49"
"87652275622903808","@beckycoyne @chloemusson Aaah man! I will be in Oxford after we hand in!","nwadiqn","EN",0,0,"no url","2011-07-03 22:41:45"
"87653114466934784","Love it // RT @Liturgy: The movement to keep the Oxford Comma is growing :) http://bit.ly/imrlA0","MicahMin","EN",0,0,"no url","2011-07-03 22:45:05"
"87658667738005505","Don&#039;t kill the Oxford comma! http://onlywire.com/r/44304658 Article by  at 2011-07-01 01:38:35  Categorized in Oxford Comma,","WindyWen","EN",0,0,"no url","2011-07-03 23:07:09"
"87673129681420288","Dic Oxford Colour Russian (Dictionary):  http://amzn.to/k5X9UW","JunIsamijw","EN",0,0,"no url","2011-07-04 00:04:37"
"87693853741694978","Oxford tomorrow though #bmx #photos #filming","Clem_photo","EN",0,0,"no url","2011-07-04 01:26:58"
"87780340290162688","Furhter musings on the Oxford comma. makes Guardian's Pass notes today: http://t.co/O2bJQ04","jamescheyne","EN",0,0,"no url","2011-07-04 07:10:38"
"87784610087444480","Are you going to the Oxford Congress on the 5-8th July 2011? If so, visit Haag-Streit UK on stand 8. Register at  http://bit.ly/iiznVc","HS_UK","EN",0,0,"no url","2011-07-04 07:27:36"
"87803715150553088","“@Naqibahfadzil: Gna go to oxford street and visit johnny cupcakes!” You're in LONDON??!","zulfadly","EN",0,0,"no url","2011-07-04 08:43:31"
"87808492450222081","Guardian on Oxford Commas is making me laugh this morn http://cot.ag/jOLnbc","IsabelleOC","EN",0,0,"no url","2011-07-04 09:02:30"
"87811751428620288","Very nice review of the collection I showed at #Oxford #Fashion Week's #ethical show http://t.co/YV1xL5k","FengHoFashion","EN",0,0,"no url","2011-07-04 09:15:27"
"87821108904075265","Spare a few minutes for the poor Oxford Comma. Quite funny. Pass notes No 3,002: The Oxford comma http://t.co/GBS1FRl via @guardian #grammar","Hombre_Mediocre","EN",0,1,"no url","2011-07-04 09:52:38"
"87830227354529792","RJ Girl Women's Beliuma Oxford Reviews http://shoesfrog.com/p/rj-girl-womens-beliuma-oxford/B003CKDQU6","ShoesFrog","EN",0,0,"no url","2011-07-04 10:28:52"
"87838519480942593","@Electric_Oxford Do you fancy a chai latte today?","ZappisCafe","EN",0,0,"no url","2011-07-04 11:01:49"
"87872711455543298","When Forever 21 opens in Oxford St it's going to be MADDD!","KwaBEEZY","EN",0,1,"no url","2011-07-04 13:17:41"
"87879153881317376","oxford bookworms library http://oxfordsforyou.co.cc/oxford_bookworms_library.html #fb #a #red #Nhon #anime #lp10 #cc","TheresaJKelly","EN",0,0,"no url","2011-07-04 13:43:17"
"87888398152507393","Yoga prod alert - Oxford Beginner's German Dictionary: Buy and sell [Oxford Beginner's German Dictionary] ... http://tinyurl.com/3czqkr7","yoga_digest","EN",0,0,"no url","2011-07-04 14:20:01"
"87893326451310592","@syladurantaye Oxford is leading the way in # of buildings in #racetoreduce","lweichel","EN",0,0,"no url","2011-07-04 14:39:36"
"87914671272763393","oxford times jobs http://oxfordsforyou.co.cc/oxford_times_jobs.html #fb #a #red #Nhon #anime #lp10 #cc","TheresaJKelly","ES",0,0,"no url","2011-07-04 16:04:25"
"87922497848213505","On this day, I'm eating hot dogs, drinking beer and purposefully ignoring the Oxford comma. #happy4thofjuly","geoffproud","EN",0,0,"no url","2011-07-04 16:35:31"
"87951062731993088","My next London Show will be at The 100 Club Oxford St 25th of July w/ support from English frank & Sinead Harnett. Tickets on sale tomorrow.","MaverickSabre","EN",0,2,"no url","2011-07-04 18:29:02"
"87969780224630784","@AnaSleek01 que bien!!!y a oxford con beca o que¿?yo espero una de aquí//entre agosto y septiembre tiro xa sevilla, espero verte antes...","Laranars","ES",0,0,"no url","2011-07-04 19:43:24"
"87980492468666368","@StanCarey the house style book I inherited has Oxford Commas. We use them. I like them!","MiaDaly","EN",0,0,"no url","2011-07-04 20:25:58"
"88001891832827904","@_deviantJeff We will talk later. Gosh, I love the Oxford comma.","batyisrael","EN",0,0,"no url","2011-07-04 21:51:00"
"88020950737629184","I'm at oxford's casual dining (2 Millbury Boulevard, route 12, Oxford) http://4sq.com/lhIqk7","bilmac469","EN",0,0,"no url","2011-07-04 23:06:44"
"88033525256830976","new oxford american dictionary http://oxfordsforyou.co.cc/new_oxford_american_dictionary.html #amazon #cheap #shopping #online #42","TheresaJKelly","EN",0,0,"no url","2011-07-04 23:56:42"
"88042975023742976","homefinders oxford http://oxfordsforyou.co.cc/homefinders_oxford.html #fb #a #red #Nhon #anime #lp10 #cc","TheresaJKelly","EN",0,0,"no url","2011-07-05 00:34:15"
"88051015496118272","At the oxford valley mall waiting for the fireworks start!","movingtoward","EN",0,0,"no url","2011-07-05 01:06:12"
"88064114303303680","Now THIS is more like it!  @ The Oxford Parade http://instagr.am/p/G_MQn/","treybailey333","EN",0,0,"no url","2011-07-05 01:58:15"
"88069797602009088","When are open days held at Oxford University ? http://bit.ly/lAYEk4","StudentsAlike","EN",0,0,"no url","2011-07-05 02:20:50"
"88105348535296000","Cambridge Summer School, Oxford Royale Academy http://dlvr.it/YyjJn","remedios_bk","EN",0,0,"no url","2011-07-05 04:42:06"
"88116098536439808","Oxford County Soil & Water Conservation District photo contest winners http://bit.ly/iBLPWh","chokha","EN",0,0,"no url","2011-07-05 05:24:49"
"88138055713693697","Postdoctoral Researcher - Oxford United Kingdom #jobs  http://jobsurl.com/uGH0","GreenJob","EN",0,0,"no url","2011-07-05 06:52:04"
"88146805031845888","@mark_redshaw @tim_oxford @jakechatty would ogilvy be suspicious if u brought a bulky suitcase to work? #officeescaperoutes","smashingbyron","EN",0,0,"no url","2011-07-05 07:26:50"
"88159471804755969","Do Androids Dream of Electric Sheep? (Oxford Bookworms):  http://amzn.to/mqQxsQ","ReiTigerjs","EN",0,0,"no url","2011-07-05 08:17:10"
"88161883558903808","Today is the Year 12 trip to Oxford - have fun girls.","AGGSchool","EN",0,0,"no url","2011-07-05 08:26:45"
"88181231862300672","added ""Oxford handbook of learning & intellectual disability nursing"" to http://library.hud.ac.uk/my/2783","HudMyReading","EN",0,0,"no url","2011-07-05 09:43:38"
"88193030426861568","We are in Luton, distributing issue 14 of Effects Magazine. Next stop is Oxford and Leicester.","Effectsmagazine","EN",0,0,"no url","2011-07-05 10:30:31"
"88195287297961985","A team from 11 EOD Regt destroyed in situ 6 Second World War grenades found on a building site on Oxford Rd, Aylesbury last night.","145Brigade","EN",1,0,"no url","2011-07-05 10:39:29"
"88234700866461696","@jackwhitehall we're booked! Oxford on 16th July! Looking forward to funny! :D","KatBiles","EN",0,0,"no url","2011-07-05 13:16:06"
"88245710910263296","Only 2 weeks to go until the Brilliant Presentation Skills workshop with @121_coaching in #Oxford ! Book a place today...http://t.co/1WSe1e0","melcbainbridge","EN",0,1,"no url","2011-07-05 13:59:51"
"88273498157486080","Sadlier-Oxford's white papers can be a great tool for professional development during summer break! http://bit.ly/eNliNx #edchat #elemchat","SadlierSchool","EN",0,0,"no url","2011-07-05 15:50:16"
"88282671104524288","""Oxford cleared of serial comma killing"" http://t.co/RwXuadi (via @guardian) Thank goodness! Do you love the serial comma as much as we do?","FinalEyesCommns","EN",0,1,"no url","2011-07-05 16:26:43"
"88290925494808576","Republic (Oxford World's Classics):  http://amzn.to/iSUrfg","AzukiDanjd","EN",0,0,"no url","2011-07-05 16:59:31"
"88292406788763649","07/05/2011 - Best of DriveThruHR with Franny Oxford	http://tobtr.com/s/1452223 @Frannyo	#shrm11 #dthr #trenchhr #hr #shrm","drivethruhr","EN",0,1,"no url","2011-07-05 17:05:24"
"88299687416832000","@danieldotlowe I hope you enjoyed East Oxford NAG shame i couldnt be there ;)","lucasmurrin","EN",0,0,"no url","2011-07-05 17:34:20"
"88311976702377984","I'm at Selfridges & Co (400 Oxford St., London) w/ 8 others http://4sq.com/iwkNbX","FETAMI","EN",0,0,"no url","2011-07-05 18:23:10"
"88318855360937984","@Original_Dubes - funny thing here. I'm from Oxford, family Chelsea fans, and i've lived in Leeds for four years. Your career is like me!?","JDTMEDIAUK","EN",0,0,"no url","2011-07-05 18:50:30"
"88342557381238784","oxford valley mall stores http://oxfordsforyou.co.cc/oxford_valley_mall_stores.html #fb #a #red #Nhon #anime #lp10 #cc","TheresaJKelly","ES",0,0,"no url","2011-07-05 20:24:41"
"88343316567044096","@joe_avalon only the ones from Oxford!","Luvvi","EN",0,0,"no url","2011-07-05 20:27:42"
"88351659020914689","In case you missed it earlier... Oxford Word of the Day: conflate http://oxford.ly/kVisLc","OxfordWords","EN",0,3,"no url","2011-07-05 21:00:51"
"88382160460988416","Video Eval, Kwon Alexander, LB, Oxford, AL:  great closing speed, elite athlete, ideal for Sam, maybe a Will, at his best....","LJSLaw","EN",0,1,"no url","2011-07-05 23:02:03"
"88397586628755456","@bluedepth Sorry, Oxford American WRITER'S Thesaurus and Merriam-Webster's Collegiate Dictionary 11th edition.","GrantBarrett","EN",0,0,"no url","2011-07-06 00:03:21"
"88413667615444993","Hoe as oxford cops............","Jburnetteloe","EN",0,0,"no url","2011-07-06 01:07:15"
"88418591707373568","RT @parsl: Dolphin Portswood open again with Doombar, Oxford Gold and others. #SotonBeer &lt;- interesting.. and maybe music again too?","SotonMusic","EN",0,0,"no url","2011-07-06 01:26:49"
"88443442979549187","Oxford live weather at 04:05 AM mostly cloudy, 13.0&#xB0;C, humidity 93&#x25;, winds  8.1 mph S","weatheroxford","EN",0,0,"no url","2011-07-06 03:05:34"
"88453094077235200","Lost dog - Oxford, MI. Black/white 7 y/o Shih Tzu ""Molly"" near Market St. & S. Waterstone Dr. More info & pic: http://twitpic.com/5lvjrh","MJBoltz","EN",0,1,"no url","2011-07-06 03:43:55"
"88524187764920320","Wtf was KD thinking of buying Barnes from Watford, done nothing whilst there - Aldo from Oxford, big step up unlikely to make it. #classof88","Stephen_Cooper_","EN",0,3,"no url","2011-07-06 08:26:25"
"88532491610238976","HUSKY Brown + White Husky Siberian Male South East #OX3 STOLEN http://t.co/Cs5DbER #Elsfield #Oxford Plz RT","DoglostUK","EN",0,5,"no url","2011-07-06 08:59:25"
"88534253842862080","@MihaiDarkWolf Grad! Lovely day in Oxford, got ebooks to make, proofs to read, stuff to do. Always a prominent start to the day.","SolarisBooks","EN",0,0,"no url","2011-07-06 09:06:25"
"88565878920187905","Centre number 20 for Oxford Innovation - lovely chance to encurage open innovation :-) http://t.co/tHURWZI","JoWillett","EN",0,0,"no url","2011-07-06 11:12:05"
