"tweet_id","text","author","language","likes","retweets","media","timestamp"
"208851135656763392","Maroon 5 dandolo todo en Lisboa!! Si señor I love it!!!!!","lolitacruzcampo","EN",0,0,"no url","2012-06-02 09:22:45"
"208868093219442688","""Sunday Morning"" de Maroon 5 (Live Acoustic) por @bizarrofm (http://t.co/AysYOTuv)","suenaBizarro","EN",0,0,"no url","2012-06-02 10:30:08"
"208889266082816000","Check out that last RT- Maroon 5’s new keyboardist. Stuff of dreams to perform in front of such a huge crowd.. :O","joelwuj","EN",0,0,"no url","2012-06-02 11:54:16"
"208896097165377536","Maroon 5 ft wiz - payphone #toptune","tom_coghill","EN",0,3,"no url","2012-06-02 12:21:25"
"208914004071026689","you turned your back on tomorrow. Cause you forgot yesterday. -Payphone, Maroon 5","tiatiww","EN",0,0,"no url","2012-06-02 13:32:34"
"208918819119439872","Tweeps, Maroon 5 or Daughtry?","adwa97","EN",0,0,"no url","2012-06-02 13:51:42"
"208930605143035904","He marcado como favorito un vídeo de @YouTube. http://t.co/3wr3HkHq Maroon 5 - Payphone (Lyric Video) ft. Wiz","Polvorita_mafi","ES",0,0,"no url","2012-06-02 14:38:32"
"208934065418678272","I voted for Maroon 5 - Payphone featuring Wiz Khalifa on this week's #VH1Top20 Countdown. http://t.co/uswJrAp3","BrandonMWu","EN",0,0,"no url","2012-06-02 14:52:17"
"208947057292083202","Jesse Carmichael Temporarily Leaving Maroon 5 ;;(","haurazet","EN",0,0,"no url","2012-06-02 15:43:55"
"208948472865497091","Thank you SO much Maroon 5, it was awesome! I loved it and you rocked!! @adamlevine @jamesbvalentine @PJMORTON","BabaFonseca","EN",0,0,"no url","2012-06-02 15:49:32"
"208954781098713088","#nowplaying This Love - Maroon 5","R0nggggg","EN",0,0,"no url","2012-06-02 16:14:36"
"208958019080425473","I liked a @YouTube video http://t.co/Yg6mUJhp Maroon 5 ft. Wiz Khalifa - Payphone Lyrics (Clean Version)","HollandGibson20","EN",0,0,"no url","2012-06-02 16:27:28"
"208975647748534272","Maroon 5 - Payphone (feat. Wiz Khalifa) - Single [iTunes Plus AAC M4A] [V. Servidores]:  http://t.co/88pf0X0Q","ALT244_","EN",0,0,"no url","2012-06-02 17:37:31"
"208979910289653761","amo maroon 5 no puedo creer que me perdi el concierto /:","clairedaniluk16","ES",0,1,"no url","2012-06-02 17:54:27"
"208988322947809280","Tyler + Vince + Ed Sheeran + Maroon 5 = a good night :')","WeloveAidenn","EN",0,2,"no url","2012-06-02 18:27:53"
"208991045051101185","WOHOWWW Ed Sheeran and Maroon 5 is TTWW!!","edsheeranID","EN",0,0,"no url","2012-06-02 18:38:42"
"208991921656438785","@ricardotona uuy estuvo bien paadre no sabes hasta mejor q Maroon 5 *notese el sarcasmo*","hpretzty","ES",0,0,"no url","2012-06-02 18:42:11"
"208993238525296640","Ed Sheeran and Maroon 5.. RT if you love Ed :) http://t.co/cYwtQHE1","jessleal7","EN",7,72,"https://pbs.twimg.com/media/AuZ-Pj8CQAAWh7N.jpg","2012-06-02 18:47:26"
"208993540674568193","Maroon 5 and Ed Sheeran SICK","eeelllll","EN",0,1,"no url","2012-06-02 18:48:37"
"208996057537986561","Ed Sheeran and Maroon 5 in one day. That would be too much perfection. Why don't I live in the UK?! asdfjfkl","wayfaringdream","EN",0,3,"no url","2012-06-02 18:58:37"
"208996468261011456","Ohmycarrots! Ed Sheeran and Maroon 5 &lt;3","lfermd","EN",0,0,"no url","2012-06-02 19:00:15"
"209003955110420480","Estar oyendo música en Spotify y que pongan anuncios. Pasar de estar oyendo a Maroon 5 a Estrella Damm. Menudo susto.","annitatomas","ES",0,0,"no url","2012-06-02 19:30:00"
"209004798173917184","Want maroon 5 to hurry up and get on!","benjfox_","EN",0,1,"no url","2012-06-02 19:33:21"
"209009650996224001","yes maroon 5 are going to be preforming !:D","Toni_Thinks","EN",0,0,"no url","2012-06-02 19:52:38"
"209009927782531072","@MarsKathy i know:( I'm only watching for Adam the beautiful Levine to perform with Maroon 5;)","mazzallon","EN",0,0,"no url","2012-06-02 19:53:44"
"209012440208388096","Maroon 5 are the bomb! #MyHeartHasTakenItsToll","StuPollock1","EN",0,0,"no url","2012-06-02 20:03:43"
"209012532445319168","Maroon 5 love that track pay phone","Sky_munye","EN",0,2,"no url","2012-06-02 20:04:05"
"209012536660598785","love this new maroon 5 song so much!!!","georgebarker26","EN",0,2,"no url","2012-06-02 20:04:06"
"209012641790820352","Maroon 5. Named after a shit colour. Next week, Taupe 4, Mauve 3, Beige 2 and Teal 1.","fudgecrumpet","EN",0,3,"no url","2012-06-02 20:04:31"
"209012675085213697","Maroon 5!!!! Love them! Especially this song ♥","ShannenAdoresTW","EN",0,0,"no url","2012-06-02 20:04:39"
"209012718013919232","Matt Cardle assumed Maroon 5 was a colour on his paint chart #TheVoiceUK","KatieWeasel","EN",4,24,"no url","2012-06-02 20:04:49"
"209012725400088578","Maroon 5. #getinmypants Adam Levine. #thatsall","11MOG","EN",0,0,"no url","2012-06-02 20:04:51"
"209012801698672640","maroon 5's 'songs about jane' album was amazing but after that they just got worse and worse and worse and then moves like jagger happened","amyro3buck","EN",1,5,"no url","2012-06-02 20:05:09"
"209012888986329089","Maroon 5 #thevoice","MichaelHalliwel","ES",0,0,"no url","2012-06-02 20:05:30"
"209012918359035904","When did the lead singer of maroon 5 become HOT hahaha ;)","JennifersDiary","EN",0,0,"no url","2012-06-02 20:05:37"
"209013002228346881","I want Maroon 5 to sing She Will Be Loved","TiarnaghJethwa","EN",0,0,"no url","2012-06-02 20:05:57"
"209013019001368576","my love for maroon 5 is off the scales ^-^ &lt;3 #thevoiceuk","Killeroo_","EN",0,0,"no url","2012-06-02 20:06:01"
"209013035770200065","Maroon 5 Possibly Best Boy Band.","CalumHollis","EN",0,0,"no url","2012-06-02 20:06:05"
"209013341954387968","Weird lil crush on the lead singer of maroon 5 ... #TheVoice","emma_dav9","EN",0,0,"no url","2012-06-02 20:07:18"
"209013358735798273","Loving life so much with maroon 5 on the voice #ultimatefavouriteband #yesadamlevine","moniwatson","EN",0,0,"no url","2012-06-02 20:07:22"
"209013383909998592","guy from maroon 5 since when did you become so hawt! #moveslikejagger","SarahRich_","EN",0,0,"no url","2012-06-02 20:07:28"
"209013455192195072","@TeamWillTVUK @iamwill Maroon 5 are so dope they rock","Deemaria19","EN",0,0,"no url","2012-06-02 20:07:45"
"209013513950203906","#TheVoiceUK long live Maroon 5","Lama_Gattan","EN",0,0,"no url","2012-06-02 20:07:59"
"209013589409927168","I love maroon 5, I think I already said that when I was listening to them today :)","xamybuchananx","EN",0,0,"no url","2012-06-02 20:08:17"
"209013602009616384","Maroon 5!! and Adam :D &lt;3 #thevoiceuk","Lisapiza","EN",0,0,"no url","2012-06-02 20:08:20"
"209013824311922688","Oh no, moves like jagger maroon 5, I'll be singing it the rest of the bank holiday weekend now :S","DebbieMorrison3","EN",0,0,"no url","2012-06-02 20:09:13"
"209013895598313473","Really love maroon 5 can honestly say I love all there songs","maddiedugx","EN",0,2,"no url","2012-06-02 20:09:30"
"209013903361970177","I do love a bit of Maroon 5.","MillieThorne","EN",0,2,"no url","2012-06-02 20:09:32"
"209014474424856577","Maroon 5's performance was wicked! #TheVoiceUK","GagandeepJohal","EN",0,0,"no url","2012-06-02 20:11:48"
"209014650577231872","Guessing Maroon 5 are playing then.","thewordsyousaid","EN",0,0,"no url","2012-06-02 20:12:30"
"209014805762285568","&lt;3'n maroon 5!! They are DOPE!!!!! #bbcthevoiceuk","LinziFulcher","EN",0,0,"no url","2012-06-02 20:13:07"
"209014830923923456","Pure love for maroon 5 &lt;3!","_hannah_1994_","EN",0,1,"no url","2012-06-02 20:13:13"
"209014940013568000","Had no idea that 'moves like Jagger' song was by Maroon 5. I'm so out the loop.","LukeVernonuk","EN",0,0,"no url","2012-06-02 20:13:39"
"209016564064862210","Love Maroon 5. Es una banda perfecta, ¿cómo no amarlos?","imissedyouangel","ES",0,11,"no url","2012-06-02 20:20:06"
"209016617730969600","""@chapmanfamily: Anyone who likes Maroon 5 is a wanker. Simple as that. #TheVoiceUK"" &lt;~~Er, I do!","AliStallard1","EN",0,0,"no url","2012-06-02 20:20:19"
"209017011978780675","Concierto de Rod stewart el mismo dia que maroon 5 #DEPRESION total","Tam_Flores","ES",0,0,"no url","2012-06-02 20:21:53"
"209017376870633473","Love Maroon 5 HAYYY HPTAAAA LOS AMO LOS AMO LOS AMOOOOOOOOOOOOOOOOOOOOOOOOOOOOO","CamERamirez","EN",0,0,"no url","2012-06-02 20:23:20"
"209017821466861570","@nechaisi @YouTube Please watch Nadi cover Maroon 5’s “Payphone” here on YouTube: http://t.co/gAfo07lu","LiamWatson44","EN",0,0,"no url","2012-06-02 20:25:06"
"209018215727235072","Love Maroon 5 ♥ #Payphone ☺","raihaansodagar","EN",0,0,"no url","2012-06-02 20:26:40"
"209018228331118594","Maroon 5 and Danny have made my night, eternal love for them both!","MollFenton","EN",0,0,"no url","2012-06-02 20:26:43"
"209019284540760064","Love Maroon 5 - Moves Like Jagger (2011 Victoria's Secret Fashion Show Live!!): http://t.co/aW3Hhct8","_Rizvi","EN",3,31,"no url","2012-06-02 20:30:55"
"209019444696055808","Love Maroon 5 is trending... finally a good TT ! :D","MegDreamer","EN",0,0,"no url","2012-06-02 20:31:33"
"209019582231478274","if your favourite song by Maroon 5 is 'Moves like jagger' then go jump in a hole please.","___jayjay__","EN",0,2,"no url","2012-06-02 20:32:06"
"209019931235319808","Escuchar a Maroon 5 me hace lo que el agua le hace a los gremlins","LuisaPlath","ES",0,0,"no url","2012-06-02 20:33:29"
"209020384211779584","Payphone :3 I Love Maroon 5","SgoAngelica","EN",0,1,"no url","2012-06-02 20:35:17"
"209031977263828992","I liked a @YouTube video http://t.co/38xSTmQK Maroon 5 - Sunday Morning","jony2008","EN",0,0,"no url","2012-06-02 21:21:21"
"209033105506447360","Love Maroon 5 aunque no alcancé boletos :( #SufroComoPrecious","TreborSolrak","ES",0,0,"no url","2012-06-02 21:25:50"
"209035269788270592","Payphone - Maroon 5 - Rock Cover - @BandaSuperToy http://t.co/BepTDRDZ","PorVcsSuperToy","EN",0,0,"no url","2012-06-02 21:34:26"
"209045554213289986","Maroon 5 ""Pay Phone"" (Dave Days &amp; Megan Nicole Cover): http://t.co/3avOzTyr vía @youtube","PEPEvg2404","ES",0,0,"no url","2012-06-02 22:15:18"
"209047659745517568","Doing a cover of maroon 5's she will be loved would be a bold ass move right?","zipart305","EN",0,0,"no url","2012-06-02 22:23:40"
"209049464000884737","Love Maroon 5 ♥ http://t.co/FytY6zaa","maroon5mexico","EN",2,6,"https://pbs.twimg.com/media/AuaxYUKCMAAcbv9.png","2012-06-02 22:30:51"
"209054114783563776","Y como cojones he acabado yo escuchando Maroon 5, si yo eso lo odio!?","GemitaSpain","ES",0,0,"no url","2012-06-02 22:49:19"
"209054269972807681","Yo no quiero ver a Maroon 5. Que vuelva Bryan Adams copon!!! #HeroedelaInfancia. No hay tocado summer of 69 para cerrar. #Lamantabla","JCRamos55","ES",0,0,"no url","2012-06-02 22:49:56"
"209056400675049473","Best HT ever ! love Maroon 5 ...the greatest .....i love yhem deeply","KisaiRizo","EN",0,0,"no url","2012-06-02 22:58:24"
"209056572666691585","Escuchando a Maroon 5 mientras me cepillo el cabello de evangélica que no tengo.","Espeisman","ES",4,0,"no url","2012-06-02 22:59:05"
"209067997942394881","Desde la primer vez que escuche la cancion ""This Love"" ame a este grupo y mas a ADAM Love maroon 5","abby_aalexa","ES",0,0,"no url","2012-06-02 23:44:29"
"209070057345658880","Si tu canción favorita de Maroon 5 es Moves Like Jagger o Payphone.. No digas ""Amo Maroon 5"" -.-' Simplemente, no.","isabelayepez","ES",0,1,"no url","2012-06-02 23:52:40"
"209080955959386113","Coming up: music from Cher Lloyd, Karmin, Conor Maynard, Maroon 5 and more! It's #SetItOff with @Mocha925 &amp; @DJclymaxxx","kiss925toronto","EN",0,4,"no url","2012-06-03 00:35:59"
"209088101220487168","Maroon 5, 1D, Foster The People, son bandas de fama pasajera así como un día lo fui Tokio Hotel o Green Day que hoy a penas y se sostienen.","N3LtY","ES",0,0,"no url","2012-06-03 01:04:22"
"209091058229972994","&lt;mvj AL&gt;  starts off this Sunday morn with fave boy band, Maroon 5.  good morning, friends :-) http://t.co/5dOiQEeP","amorlahoz","EN",0,0,"no url","2012-06-03 01:16:07"
"209093327327465474","Maroon 5 ft. Wiz - payphone &gt;&gt;&gt;","QuitSuckingDUDE","EN",0,0,"no url","2012-06-03 01:25:08"
"209099283264311296","maroon 5 concert..sucked. blue man group..great. @justinbieber this shit better be phenomenal!! :)","C_DePalma","EN",0,0,"no url","2012-06-03 01:48:48"
"209102605123719168","With each passing day, my love for Maroon 5 becomes frighteningly less apologetic.","unionmack","EN",0,0,"no url","2012-06-03 02:02:00"
"209109248901263362","Addicted to payphone by maroon 5","Sean10Deese","EN",0,0,"no url","2012-06-03 02:28:24"
"209117301990113283","#NP If I never see your face again - Maroon 5 feat Rihanna ♫","bac117","EN",0,0,"no url","2012-06-03 03:00:24"
"209120363819433985","@OnTopTVZ #LetraM Misery - Maroon 5","kethllen_","EN",0,0,"no url","2012-06-03 03:12:34"
"209122733613785088","Just can't get Payphone by Maroon 5 out of my head!!! It's on replay http://t.co/WHEypvPb","Julia_Clemente","EN",1,0,"no url","2012-06-03 03:21:59"
"209130535006638081","Good show! So many awesome covers! (Goyte, MJ, Maroon 5, CITY OF ANGELS BY THE GOO GOO DOLLS) @STBofficial and @paradisefears killed it &lt;3","woahmmmmegan","EN",0,0,"no url","2012-06-03 03:52:59"
"209136151192289280","los uachines de maroon 5 le regalan a mi prima las entradas de su proximo show acá, envidia o nada.","LuBaracchi","ES",0,0,"no url","2012-06-03 04:15:18"
"209149166096617472","#nowplaying Maroon 5 feat Wiz Khalifa - Payphone","yamusaradio94","EN",0,0,"no url","2012-06-03 05:07:01"
"209150139179339776","RT @mp3boo: Maroon 5 – Songs About Jane (10th  Anniversary Edition) http://t.co/40JHf1uy","metalie","EN",0,1,"no url","2012-06-03 05:10:53"
