"tweet_id","text","author","language","likes","retweets","media","timestamp"
"209074394251800576","Two vehicle wreck at corner of Fourth and Clark Street.: The Chevy collided with a Subaru Outback traveling west... http://t.co/z9Q6MPh7","itssubaruyo","EN",0,0,"no url","2012-06-03 00:09:54"
"209299137630441474","Verdict: best driving car today is the toyota or Subaru Gt-86....with its 200hp and perfection in handling and very low weight.","kimostang","EN",0,0,"no url","2012-06-03 15:02:57"
"209329651196239873","@BestWorstAdvice What IS it about a Subaru? How are they associated with lesbians? I don't get it!!!! *stomps foot*","EmilyRB","EN",0,0,"no url","2012-06-03 17:04:12"
"209422261428568065","""How to change front brake pads on a 1999 subaru outback wagon?"" http://t.co/yLRwCjUa","cars_qna","EN",0,0,"no url","2012-06-03 23:12:12"
"209477953388683264","I myself have 18 Lamborghinis and one Subaru station wagon","johnnyDAiNGER","EN",0,0,"no url","2012-06-04 02:53:30"
"209491935994445824","brightroom, Inc. - Merrell Down &amp; Dirty National Mud Run Series presented by Subaru  http://t.co/XcOdwXOh via @brPhototweets","lovelylbb99","EN",0,0,"no url","2012-06-04 03:49:04"
"209600204800921600","Subaru Legacy Replacement Fog Light Assembly - Passenger Side: OE replacement Fog Light Assembly (lens, housing,... http://t.co/HdcXqItc","FreddyBennet","EN",0,0,"no url","2012-06-04 10:59:17"
"209672505852575744","If you live in Texas don't miss this weekends #GRC race @TXMotorSpeedway #Everythingsbiggerintexas @subaru_usa @srtusa @PUMA @rockstarenergy","buckylasek","EN",3,9,"no url","2012-06-04 15:46:35"
"209675844854091777","I get more compliments on my mazda then my old modded subaru #mazdalove","andrewnagyy","EN",0,0,"no url","2012-06-04 15:59:51"
"209690105517047808","That Subaru is a really good car. Served me well in B class.","Railith","EN",0,0,"no url","2012-06-04 16:56:31"
"209728072319115264","New Snap-on Specialty Tool for Subaru Vehicles Makes Ball Joint Removal Faster, Safer http://t.co/z7SIPXBU","Snapon_Tools","EN",0,1,"no url","2012-06-04 19:27:23"
"209751992472576000","@subaru_usa Enter me!! I already have an Imprezza, would love another! http://t.co/5hLXZNZE","bethberry","EN",1,0,"no url","2012-06-04 21:02:26"
"209797951445409793","It's pretty much a 'quirement to grow a ponytail and tuck your peter if you plan on drivin' a Subaru.","CloydRivers","EN",47,174,"no url","2012-06-05 00:05:04"
"209804299600007169","2006 Subaru Outback XT Turbo wagon (South Fort Collins) http://t.co/cy1HKCDL","ListFisherCO","EN",0,0,"no url","2012-06-05 00:30:17"
"209806346420363265","Toyota developing PS3-compatible “black box” for BRZ - Ruge's Subaru http://t.co/NM9rRvsy via @wordpressdotcom","RugesSubaru","EN",0,0,"no url","2012-06-05 00:38:25"
"209808707817705474","Subaru of Indiana named first US auto plant to meet ISO 50001 energy standard - Journal and Courier: Subaru of I... http://t.co/CZzomlXn","autovarious","EN",0,0,"no url","2012-06-05 00:47:48"
"209840068624523264","""Quote"" http://t.co/elUPhGv8 Subaru has hit a home run... http://t.co/wO2ucxJB","BirdRoadSubaru","EN",0,0,"no url","2012-06-05 02:52:25"
"209884721189105665","2002 subaru outback head 2.5 (Orlando) - $1: For Sale  2002 Subaru Outback two engine heads complete and intake ... http://t.co/uu4fLyrm","LocateAnyAuto","EN",0,0,"no url","2012-06-05 05:49:51"
"210035296727875585","2013 Subaru XV Crosstrek Preview, Mercedes SLS AMG GT Revealed: Today's Car News:  Today at High Gear Media, we ... http://t.co/SWEROjqY","newsmotoring","EN",0,0,"no url","2012-06-05 15:48:11"
"210035804217671680","The Cerritos College Foundation presented the newly established Subaru AYES Scholarship to two automotive... http://t.co/0QOXRKeH","cerritoscollege","EN",0,0,"no url","2012-06-05 15:50:12"
"210042359910641664","I love those political bumper stickers all over your subaru outback. they really make me wanna date you.","RachelLaMarca","EN",1,0,"no url","2012-06-05 16:16:15"
"210045203669725184","Subaru PUMA Rallycross Team Unveiling http://t.co/6qxLLQ9F #ifollowback #hiphop","HipHopCube1","EN",0,0,"no url","2012-06-05 16:27:33"
"210089877184843776","Wow.  I mean - wow! RT @Jalopnik: This Subaru Started After Sitting On The Bottom Of A Lake For Three Months http://t.co/HyMRfwgu","rossdav","EN",0,0,"no url","2012-06-05 19:25:04"
"210091714696839168","Experience the full line of Subaru vehicles with the 2012 #SubaruLifeBook Dynamic Brochure iPad® app. http://t.co/oEqVIvbI","subaru_usa","EN",1,10,"no url","2012-06-05 19:32:22"
"210099658322751490","Report: Toyota open to new joint ventures after sports car success with Subaru: Filed under: Coupe, Toyota It's ... http://t.co/YUEoS0Wi","patturn","EN",0,0,"no url","2012-06-05 20:03:56"
"210138581468057601","Subaru in the shop. Outback vibes please.","char_park","EN",0,0,"no url","2012-06-05 22:38:36"
"210150552007483392","Check out the TV commercial I made for the Subaru Outside Games coming to a TV near you throughout the Northwest!... http://t.co/DQF3RxRL","BartPlatt","EN",0,0,"no url","2012-06-05 23:26:10"
"210218386460909568","another car added to my wish list.  s14, g35, civic si,  ek, supra, r33, and now a fucking subaru wrx sti. lol","rubeeezzy","EN",0,0,"no url","2012-06-06 03:55:43"
"210243892027719680","Insurance on your FR-S? - Scion FR-S Forum | Subaru BRZ Forum ... http://t.co/nTKxuKBk","quoteme4lifeins","EN",0,0,"no url","2012-06-06 05:37:04"
"210246379279364097","2013 Subaru XV Crosstrek Preview, Mercedes SLS AMG GT Revealed: Today's Car News http://t.co/4i7QStXa","CarConnection","EN",0,1,"no url","2012-06-06 05:46:57"
"210252859441299456","Working on getting the window replaced and a replacement side mirror. Slowly getting the Subaru repaired.","crocutax2","EN",0,0,"no url","2012-06-06 06:12:42"
"210370656477511681","Price Drop: John's 2008 Subaru Tribeca or B9 Tribeca For Sale - $18,900 #usedcars #used http://t.co/Zt4eWCvG","motacars","EN",0,0,"no url","2012-06-06 14:00:47"
"210443855496097792","Killing time (@ Subaru South Blvd) http://t.co/fVCohny8","Akando69","EN",0,0,"no url","2012-06-06 18:51:39"
"210479685442867200","i mean no disrespect but subaru currently has some of the ugliest vehicles moving around these streets yo","atmosphere","EN",37,134,"no url","2012-06-06 21:14:02"
"210481759404560384","Subaru: The official vehicle of the state of Colorado.","buckrice","EN",0,0,"no url","2012-06-06 21:22:16"
"210491540534079488","Revitalized Subaru Road Racing Team Looks Forward To Mid-Ohio Event http://t.co/SbOyIz18","SubaruFreak","EN",0,0,"no url","2012-06-06 22:01:08"
"210700282647158784","Just found a new salvage yard in new england - Page 2 - Subaru Legacy Forums - http://t.co/HEOLoUfW: Just found a... http://t.co/ijtaBhwB","neawd","EN",0,0,"no url","2012-06-07 11:50:36"
"210705374515437569","Subaru's Indiana plant is the first to meet ISO 5001 environmental stds in North America  http://t.co/eSEYLCU0","Fenwick_motors","EN",0,0,"no url","2012-06-07 12:10:50"
"210723238081331200","Campbell Hausfeld PW2675 2,600 PSI 6 HP Subaru Robin Gas Powered Pressure Washer With... http://t.co/ogahd30o","Hanhmf7","EN",0,0,"no url","2012-06-07 13:21:49"
"210736173314867200","Best Subaru Workshops - Perth: Hey guys, my engine in my 92 liberty finally gave way on the way to work today, s... http://t.co/ArJ9URH2","perthwrx","EN",0,0,"no url","2012-06-07 14:13:13"
"210777680117895168","@TanMcG  I love Vermont. I'd move there in a heartbeat but I don't have enough political bumper stickers on my Subaru. Or a Subaru.","jduncanhansen","EN",0,0,"no url","2012-06-07 16:58:09"
"210812275790057473","2012 Subaru Forester 2.5X - Click to print this listing and bring it in  today for the best deal! http://t.co/t2DeGfZg","Fairfield_Toy","EN",0,1,"no url","2012-06-07 19:15:37"
"210865560177737728","Hey I just met you, and this is crazy, but I drive a #Subaru so race me maybe?","M_Wilffert","EN",2,0,"no url","2012-06-07 22:47:21"
"210869539578187778","2014 Subaru BRZ – Minor and Major Mechanical Changes http://www.ft86club.com/?p=1741","ft86club","EN",1,0,"no url","2012-06-07 23:03:10"
"210924254286458882","Gotta feel bad for the poor bastard in Subaru ad. Even renting a balloon can’t stop his wife from “affectionately” belittling him.","markowitz","EN",0,0,"no url","2012-06-08 02:40:35"
"211093406355693569","I posted 142 photos on Facebook in the album ""Subaru Car Show"" http://t.co/Y2hNXYYn","CarySMcCaughey","EN",0,0,"no url","2012-06-08 13:52:44"
"211093679010611203","Subaru parent considering new U.S. plant by ’15 http://t.co/BRChldlr","autoblogca","EN",0,0,"no url","2012-06-08 13:53:49"
"211102477729267712","FREE servicing plus VED with ECTo-PLUS, for the new Subaru Legacy and Outback models, until the end of June. http://t.co/qWPBtPvl","subaruuk","EN",0,2,"no url","2012-06-08 14:28:47"
"211119788523663360","From last night: #Subaru BRZ, #Scion FR-S recalled, but for a typo in the owner's manual. Stop the presses! http://t.co/DMaI8xFH","jriswick","EN",0,3,"no url","2012-06-08 15:37:34"
"211130769240895489","Finally Friday! Anyone have any weekend plans? If not, head on down to the Wicked Big Meet to check out tons of awesome Subaru's!","hartfordsubaru","EN",0,0,"no url","2012-06-08 16:21:12"
"211142743974625280","Special #FollowFriday to those brands who help us get Down &amp; Dirty: @merrelloutside @subaru_usa @PaulMitchellUS @MattelShop @OpGratitude","downdirtymudrun","EN",0,1,"no url","2012-06-08 17:08:47"
"211200285463416832","Its been reported that a Subaru Forester KBN 529G has just hit &amp; run over a pedestrian on Msa Rd. Spread this message guys.","Etalephil","EN",0,36,"no url","2012-06-08 20:57:26"
"211307701739859971","WRX's Spotted in the classifieds . . .: 2001 MY02 SUBARU WRX | Cars | Gumtree Australia Joondalup Area - Kingsle... http://t.co/eQq5H5Fi","perthwrx","EN",0,0,"no url","2012-06-09 04:04:16"
"211375724953747457","#KOT KBN529G, Subaru Forester, Red in Colour has Hit and Run Pedestrian DEAD at Bellevue...Pse RT","jerrynguwa","EN",0,0,"no url","2012-06-09 08:34:34"
"211409179183816705","RT @RiazGilani: RT @sickolia_: RT @philipogola: #KOT KBN 529G, Subaru Forester, Red in Colour has Hit and Run ... http://t.co/AHKDcOso","karamojaD","EN",0,0,"no url","2012-06-09 10:47:30"
"211497569497518083","Just told @Sirius rep for the 7th time not interested in service. Wish @subaru_usa wouldn't have given them my info. #blockingtheircall","smarrke","EN",0,0,"no url","2012-06-09 16:38:44"
"211591131853619200","Just saw a soldier in uniform changing the tire of a teenage boy's Subaru. #hero #selfless","jenniferlittle","EN",0,0,"no url","2012-06-09 22:50:31"
"211675928101781504","2005-2008 SUBARU LEGACY 3.0R LIMITED FOG LIGHTS 2006 07 - This auction includes a complete fog lamp kit for use on ... http://t.co/rWT2XHnj","TwitDiscount3","EN",0,0,"no url","2012-06-10 04:27:28"
"211678981542510592","So excited to head to WBM tomorrow for some #Subaru festivities w/ @shawnysans @jandrewb","dangbergeron","EN",0,1,"no url","2012-06-10 04:39:36"
"211714440201109505","@aviramsegal Now that Subaru have released the 2012 Outback does that mean I have to pay money if I want to upgrade my 2006? CC @drbarnard","liam7575","EN",0,0,"no url","2012-06-10 07:00:30"
"211823043306196992","@veronicabrujita @Luis_Subaru luego te llamo y te cuento yo repeti jajj con el del jueves bueno luego te llamo si me cojes el telefono claro","DavidZamajon","ES",0,0,"no url","2012-06-10 14:12:03"
"211835617825406976","@GOODGUYDEE2 Sydney, Australia :) we have a car show 'Auto Salon' that displays modified cars. Auesome to see Subaru's, Honda's etc done up","niteprincess04","EN",0,0,"no url","2012-06-10 15:02:01"
"211963607020339204","“@COBBTUNING: Scoobies for boobies at #WBM  http://t.co/loJTjXqG #Subaru” I'm sorry, but this is not cute... The car or the girl","paylew","EN",0,0,"no url","2012-06-10 23:30:36"
"211967016993685505","The new Subaru brz is finally out an it's sexy!","AsianAndrew860","EN",0,0,"no url","2012-06-10 23:44:09"
"211971110617616384","Check out tonight's Crews Subaru STH of the Game! http://t.co/ZHBxikkT","ChasRiverDogs","EN",0,0,"no url","2012-06-11 00:00:25"
"212201415676936192","Getting ready for the trade… #Subaru to #VW http://t.co/aKxbZpeg","jannygirl","EN",0,0,"https://pbs.twimg.com/media/AvHkEDKCQAAFqED.jpg","2012-06-11 15:15:35"
"212219870614523904","Check out this great item: TANABE GF210 LOWERING SPRINGS SUBARU IMPREZA WRX STI 08 09 10 TGF140 http://t.co/TrnI6O58","GarageDefend","EN",0,0,"no url","2012-06-11 16:28:54"
"212244486946963456","This hurts to watch...even though they're BRZ's... Are These Journalists Thrashing Six New Subaru BRZs? - @Jalopnik http://t.co/CUYkcMsB","sciontistLC","EN",0,0,"no url","2012-06-11 18:06:43"
"212249583030517761","#newcarincentives New car finance - Only twenty one days left  to get 1.9% financing on a new Subaru Impreza Wagon .:  http://t.co/tp8I3mJl","LotProCars","EN",0,0,"no url","2012-06-11 18:26:58"
"212291786117365762","@_Acruzzz el Veloster me mata el Turbo, para el Scion FR-S prefiero el Subaru (same shit). Pero me quedo con mi chustro limón.","blaaaas","ES",0,0,"no url","2012-06-11 21:14:40"
"212355183055872001","I love the Subaru dog approved commercial where dogs go camping. The dog playing guitar is my favorite part. http://t.co/VSYiREIi","rellimeener","EN",0,0,"no url","2012-06-12 01:26:35"
"212390083838476289","This is Subaru Imprezza. Lately, I drive this . I like manual mission but this car is automatic mission.  http://t.co/hZWUEXkv","katokumi1605","EN",0,0,"no url","2012-06-12 03:45:16"
"212398468243783681","Big Island telescopes find most distant galaxy: As team of astronomers used the Subaru and Keck Telescopes at Mauna... http://t.co/xcOqSvgw","hawaiidailynews","EN",0,0,"no url","2012-06-12 04:18:35"
"212534598566035457","05 Subaru WRX CGM - Tastefully Modded: $15,500 - West Seneca, Wyoming http://t.co/U0WsltSK","iMedia_Digital","EN",0,0,"no url","2012-06-12 13:19:31"
"212535659745914880","@KenyaRedCross Nasty accident opp Panari on Msa Road. A probox hit the guard rails. Victims must be in hospital. Tailback past Subaru Kenya","Hongoben","EN",0,0,"no url","2012-06-12 13:23:44"
"212555200999854082","#Subaru rally driver Mark Higgins will drive stunts in Sixth Fast and Furious movie. @Fast6movie @RealPaulWalker @subaru_usa @BRZ_subaru","RealScottOldham","EN",1,6,"no url","2012-06-12 14:41:23"
"212622074806677506","The only good thing about them Subaru station wagons is the cage in the back for the dirty hippy hitchhikers you're required to pick up.","CloydRivers","EN",24,77,"no url","2012-06-12 19:07:07"
"212626880807972864","To interact with the Subaru Guide To Everything from your iPad or iPhone, visit http://t.co/7Ycqwd7N to download the mobile app.#subaruguide","subaru_usa","EN",2,11,"no url","2012-06-12 19:26:13"
"212627749880336385","@bodavidw alright that's fine when I was 2 I got moved over to Africa where they called me Subaru","katlyndsmith","EN",0,0,"no url","2012-06-12 19:29:40"
"212634355892355072","#usedcarsdenver New Hatchback Added: 2009 Subaru Forester: We've just added a Hatchback to our inventory and it ... http://t.co/VIw8KaYJ","TSGAuto","EN",0,0,"no url","2012-06-12 19:55:55"
"212644514517614593","Didn't know a Subaru could have this much swag!! Haha http://t.co/u1ODmshK","THEJohnCowan","EN",0,0,"no url","2012-06-12 20:36:17"
"212654882824519681","Subaru me manda Mail ofreciéndome dcto para el Dia del Padre / Sáquenme de esa base de datos","rusiaderderian","ES",0,0,"no url","2012-06-12 21:17:29"
"212665788023320576","2002 Subaru Forester S AWD Auto Leather Moon Roof - 2002 subaru Forester S AWD Auto Leather Moon Roof Heated Seats .. http://t.co/JPQhIJKs","maxi24us","EN",0,0,"no url","2012-06-12 22:00:49"
"212683647386533889","@good_evaning its a fucking subaru you douche lol. i cant im chilling","DonnieCS","EN",0,0,"no url","2012-06-12 23:11:47"
"212698943988047874","The Mercury - AUTO RACING: Subaru Road Racing Team finishes 18th at Mid-Ohio - http://t.co/Gf5rR4Le","PottsmercSports","EN",0,0,"no url","2012-06-13 00:12:34"
"212729228179939329","I don't feel like hiking, but I just made trail mix out of Cheetos and M&amp;M's, so do I get my Subaru now?","Schindizzle","EN",11,3,"no url","2012-06-13 02:12:54"
"212743244252053504","#rc cars for days #subaru #sti #buggy #tmaxx @jvinagre94  http://t.co/hPuTBZsr","jasonxjdm","EN",0,0,"no url","2012-06-13 03:08:36"
"212849460781387776","I mean... in my head, the image of Yasu (of Kanjani8) and Subaru will always be musicians.","lavenderkiss","EN",0,0,"no url","2012-06-13 10:10:40"
"212864027599179776","Descubren la galaxia más lejana hasta la fecha: A través de los telescopios Subaru y Keck, un equipo de investig... http://t.co/emDgVoF2","TecnoTroll","ES",0,0,"no url","2012-06-13 11:08:33"
"212900464424001536","The Range Rover Evoque is like an expensive Subaru and that's okay, says @hannahelliott. http://t.co/t1K9TE3i","Forbes","EN",5,31,"no url","2012-06-13 13:33:20"
"212906608164999168","Bob Moore Subaru of Edmond ( @bobmoore ) we hate to see her go, but love to watch her leave...or so the saying... http://t.co/TvBlEduY","DNARacingTeam","EN",0,0,"no url","2012-06-13 13:57:45"
"212907790988083200","finally got my @yakima roof rack back on the Subaru, has been far too long. I may need to get new bar grabs though, mine are discontinued","m_sqrd","EN",0,0,"no url","2012-06-13 14:02:27"
"212947483247128576","What do you think about the whole Subaru / Puma deal. It's cool to see a new shoe mfgr in the mix, but at the same time a subtle FU to...","DirtyImpreza","EN",0,1,"no url","2012-06-13 16:40:11"
"212984567110443009","“All our dreams can come true – if we have the courage to pursue them.”  ~Walt Disney. Almost 2 months until Subaru Ironman Canada Penticton","ironmancanada","EN",2,5,"no url","2012-06-13 19:07:32"
"213016012407320578","New Wagon Added: 2004 Subaru Outback: We've just added a Wagon to our inventory and it is available for purchase... http://t.co/q6nJYSN5","northwestliquid","EN",0,0,"no url","2012-06-13 21:12:29"
"213028142347071488","Bout to buy the @subaru_usa BRZ if they can't fix my swapped RS but the parts guy is a straight up jerk","ZakisfarESH","EN",0,0,"no url","2012-06-13 22:00:41"
"213303083168575489","Volunteer bike marshals needed for the Subaru Triathlon this Sunday at Elk Lake in #yyj! Join me!! More info here: http://t.co/eQcKLBI5","SairaWaters","EN",0,0,"no url","2012-06-14 16:13:12"
"213327275905654784","Dorman 624-703 Lower Right Transmission Line: Make: SUBARU  OE#: 45520AE02A  Position: Lower Right  Brand: Dorma... http://t.co/pL3q5XNw","obdredilwor1973","EN",0,0,"no url","2012-06-14 17:49:20"
"213332413936447488","""Beyond here is my area,and not your territory"" - Subaru Okiya to Ai #bot","ConanersINA","EN",0,0,"no url","2012-06-14 18:09:45"
"213378052166656000","Laps in the #Subaru #BRZ done. The pit crew jumps all over it. #BestDriversCar @MotorTrend @RandyPobst @subaru_usa  http://t.co/wJKaahl3","nate_martinez","EN",0,11,"no url","2012-06-14 21:11:06"
"213379461423431680","Boise, ID 2012 Subaru Forester New SUV Ontario, OR Nampa, ID Gentry Ford Lincoln Subaru for $25,514: Gentry Ford... http://t.co/vvBNb3U6","idahocars","EN",0,0,"no url","2012-06-14 21:16:42"
"213379637596794881","Holy crap I want a Scion FR-S!!!!  Why is there no turbo option?  #scionFRS @Scion @Subaru_USA","ABDC916","EN",0,0,"no url","2012-06-14 21:17:24"
"213431940102098944","Trades Progam info session Thur June 21 @ Sauders Subaru. What are SD62 &amp; Camosun College doing to support this market. http://t.co/4ibvKrkR","ShariLukens","EN",0,2,"no url","2012-06-15 00:45:14"
"213457710375645184","There goes the neighborhood!!!! Coming all the way from CANADA Wayne Devlin's Subaru Wrx will be at Tuner... http://t.co/zPkt0Uyk","TunerEvo","EN",0,0,"no url","2012-06-15 02:27:38"
"213473195758600192","I'm trying to get my Mom a Subaru, she wants a Forester with a turbo and stick shift. #Win #Subaru","NikolausConrad","EN",0,0,"no url","2012-06-15 03:29:10"
"213482997826060288","Welp, there goes my Mom's beloved Subaru. RIP my turbo friend http://t.co/q5IpjZ4C","corruptrom","EN",0,0,"https://pbs.twimg.com/media/AvZxp8tCAAARG7J.jpg","2012-06-15 04:08:08"
"213535095267655681","#bean #car #NOT 2007 Subaru Forester X L.l. Bean Ed OTHER  (Looking for a car loan in New York?) $9995 http://t.co/gN7pK0C4","HotinNYCity","EN",0,0,"no url","2012-06-15 07:35:08"
"213597384041705472","RT @shuhi: Tweet of the day! RT @nittzsah: Tango 1, Tango 1. Subaru spotted on TL at 0235hrs. Requesting back up immediately. Tango 1, over.","Kawiria","EN",1,3,"no url","2012-06-15 11:42:39"
"213649343905923072","Rally Weekend in Donegal, highlight of my year,nothing beats subaru jackets&amp;shams #someonesaveme","annepanran","EN",0,1,"no url","2012-06-15 15:09:07"
"213649952088403968","But still, they are not as efficient as a Renault Megane RS250, Ford Focus ST or Subaru WRX STI or the new toyota 86 aka Subaru BRZ.","_maxxlr8","EN",0,0,"no url","2012-06-15 15:11:32"
"214017142734069760","Man, that is one good looking Subaru!","ShitNoOneSayss_","EN",12,49,"no url","2012-06-16 15:30:37"
"214085488624140288","There are 5 Subaru 's racing on our street at this hour. Noisy A.F Smh","Mcgothic_","EN",0,0,"no url","2012-06-16 20:02:12"
"214219047850614784","RT @anyauto: The Any Auto Daily is out! http://t.co/UYTZI4Wc ▸ Top stories today via @subaru_usa @shanessigns @TheFingers","TheFingers","EN",0,0,"no url","2012-06-17 04:52:55"
"214253973828419585","@canofrockstar @FillWerrelFan The hardest part of lezzer relationships is actually who gets to drive the Subaru or Jeep.","GreatWave","EN",0,0,"no url","2012-06-17 07:11:42"
"214751489569193985","If you have a Coexist bumper sticker  and a Subaru, you should pay double the fine when you roll through a stop sign.  Then punched.","SweetJacket","EN",0,0,"no url","2012-06-18 16:08:39"
"214798251872894976","I've uploaded an @YouTube video http://youtu.be/gVvmMMAla3U?a 2007 57 PLATE USED SUBARU IMPREZA 2.5 WRX 5DR - WHITE","PentagonYouTube","EN",0,0,"no url","2012-06-18 19:14:28"
"214854451347980288","both of our cars, subaru &amp; audi, are for #sale,still... wishing to see one of them go this week  #pittsburgh @craigslist","TurkishMommy","EN",0,0,"no url","2012-06-18 22:57:47"
"214859354480979969","Boise, ID 2012 Ford F-150 New SuperCrew Cab Ontario, OR Nampa, ID Gentry Ford Lincoln Subaru for $40,735: Gentry... http://t.co/JNlL7yXe","idahocars","EN",0,0,"no url","2012-06-18 23:17:16"
"214945333510287361","Boise, ID 2003 Ford Escape Used SUV Ontario, OR Nampa, ID Gentry Ford Lincoln Subaru: Gentry Ford Lincoln Subaru... http://t.co/5K7SVFWw","idahocars","ES",0,0,"no url","2012-06-19 04:58:55"
"214976114056101888","""@GEtPiTTeD10: Subaru is the best car made don't give a Fuck what you say!.. #TrueLove"" hahah LOLOLOL omfg","miranda_arnel","EN",0,1,"no url","2012-06-19 07:01:14"
"215021648879951872","Subaru Impreza WRX STI Sedan RT @Retwittings: Mention something you would like to own soon!","wan_taufik","EN",0,0,"no url","2012-06-19 10:02:10"
"215035838227165185","@LeighBurton3 Our chief road tester has been driving the #Subaru BRZ. It will be interesting to see if it's better, worse or same than GT86","iainreid","EN",0,0,"no url","2012-06-19 10:58:33"
"215143258530123778","2012 Subaru BRZ review http://t.co/kfqkLlOZ The Subaru BRZ is a low-slung, lightweight, rear-wheel-drive coupe. I... http://t.co/umcZUhD0","motor_mouthuk","EN",0,0,"https://pbs.twimg.com/media/AvxXp10CEAEWfgp.png","2012-06-19 18:05:25"
"215143883493998592","Subaru BRZ: Slow to the Dealer, Fast Off the Lot. Tight supplies of the well-received sports coupe hav... via @nytimes http://t.co/7qXyuwWE","AutoSectorNews","EN",0,0,"no url","2012-06-19 18:07:53"
"215159598997450754","that Subaru commercial where the lil boy keeps asking his neighbor "" why "" over &amp;over and he says "" idk why dont you ask your dad "" &gt;&gt; lmao","KriShanell","EN",0,0,"no url","2012-06-19 19:10:20"
"215168021709324288","Subaru Tribeca RT @Kasambalive: Vroom&gt; @Geishafire: I think there should be an age (upper) limit for pple watching the hostel..old tweeps!","Geishafire","EN",0,0,"no url","2012-06-19 19:43:48"
"215184885730656256","Made a video with the new #BRZ This is gunna be awesome. #CarOfTheDay #Subaru #popular  http://t.co/zwFOfm4t","iTouchiPodz","EN",0,1,"no url","2012-06-19 20:50:49"
"215200380756303873","Subaru is probably my favorite overall AWD vehicle priced between $15-20k. Yours?","NateDurbano","EN",1,1,"no url","2012-06-19 21:52:23"
"215222732223299586","@jenniferseattle Did you comment on my PD pic saying 'I DRIVE A SUBARU'? Like for real? hhahahaha!","franciscamay","EN",1,0,"no url","2012-06-19 23:21:12"
"215306907714457600","So, in light of that, to honor my passing, I'll be plastering all used subaru's in j-town with said stickers. In remembrance of me. Beware.","mrandrewnorman","EN",0,0,"no url","2012-06-20 04:55:41"
"215500344698998784","Miss the Beast http://t.co/zdmUbbzv #Subaru","CrazyLeoNet","EN",859,1067,"no url","2012-06-20 17:44:20"
"215547593634230272","I have met the most amazing, dedecated and motivated crew at Subaru #Vancouver #Triathlon organizing committee. #volunteers","WinnieYeo","EN",0,0,"no url","2012-06-20 20:52:05"
"215549434921091072","Report: Subaru BRZ, Scion FR-S lead list of fastest-selling cars http://t.co/HKDZZHfE via @therealautoblog","gohewitt","EN",0,0,"no url","2012-06-20 20:59:24"
"215553872519897088","New car parts &amp; accessories,: Subaru Impreza Wagon 2011-2011 Berber 2 Pc Front Mats Berber Cruiser Mat Color:... http://t.co/RhBkw6ln","PartPicks","EN",0,0,"no url","2012-06-20 21:17:02"
"215575515136925696","I only have the service records for Booger the Subaru from 140k onward.  What mysteries does the rusty body contain?","burnfirewalls","EN",0,0,"no url","2012-06-20 22:43:02"
"215620008296980480","How about a Rear Wheel Drive Subaru WRX? http://t.co/q8aeyot4","SlideSexy","EN",0,0,"no url","2012-06-21 01:39:50"
"215657291469434880","RT @therealautoblog: Report: Subaru BRZ, Scion FR-S lead list of fastest-selling cars http://t.co/oy9lNXFz","vamsij","EN",0,0,"no url","2012-06-21 04:07:59"
