"tweet_id","text","author","language","likes","retweets","media","timestamp"
"208530766303473665","Props to #Ferrari... They're handling the Italian Earthquake the right way. What would you do in that situation? http://t.co/vWklmwie","MotorsportsStL","EN",0,0,"no url","2012-06-01 12:09:43"
"208542824948441088","Ni #Ferrari, ni #Lamborghini, ni #BMW, yo quiero es un popular #VW de estos http://t.co/Pt9kphQt @pmfarina @Eleazar_Herrera @Donkanmcklaus","peppe_ferreri","ES",0,0,"no url","2012-06-01 12:57:38"
"208547786810077184","For Jaguar and Ferrari Repairs Please visit my clients site at http://t.co/z66mRTuG","WebsiteDesignP","EN",0,0,"no url","2012-06-01 13:17:21"
"208548415959871488","http://t.co/x3UTLWWH Ferrari ki sawari|title song|PRITAM","Pritamfanclub","EN",0,0,"no url","2012-06-01 13:19:51"
"208552188971196416","Blackberry or iPhone? Thats like saying Mazda or Ferrari! #Teamiphone","pattyboii","EN",14,273,"no url","2012-06-01 13:34:51"
"208569169359290368","@ArroyaveCris Sisi cargalo a mi cuenta no pasa nada :D Jajajá Ah &amp; eso si ! por favor llama a la Ferrari &amp; comprarme un descapotable rojo ;)","AndrezBedoyaMcA","ES",0,0,"no url","2012-06-01 14:42:19"
"208579453796888576","RT @GolfweekMag Ferrari metalwoods: For those who can't buy the car http://t.co/T7ejdAjX","DGSGolfer","EN",0,0,"no url","2012-06-01 15:23:11"
"208583371285217283","@ferrari_Qureshi Yeaaaah lol","BREEyoutiful_","EN",0,0,"no url","2012-06-01 15:38:45"
"208585753586974720","#3AñosDeFunes llevan semáforo privado, bicha operada, un Ferrari, una Hummer, viaje en Jet privado, la caravana de la muerte y contando...","famosso8","ES",0,9,"no url","2012-06-01 15:48:13"
"208600358191247362","I won't drink it too fast #Ferrari  @ Dollis Drive http://t.co/14hX7458","TheG1ngerKid","EN",0,0,"no url","2012-06-01 16:46:15"
"208608558093312002","I deserve the #GlobeGalaxyS3 because i heard that it is the FERRARI of android phones ,so it is SEXY and FAST.. @enjoyGLOBE","idolSON","EN",0,0,"no url","2012-06-01 17:18:50"
"208615221277888513","When people ask me why I don't have any tattoos I say to them, ""Would you put a bumper sticker on a Ferrari?","Laughbook","EN",196,594,"no url","2012-06-01 17:45:19"
"208617642926419968","@chacho_lml y a poco Massa si? Pero la verdad a mi me gustaria ver a Checo en mclaren, o red bull mejor q Ferrari","pedrobasulto","ES",0,0,"no url","2012-06-01 17:54:56"
"208618582467280897","Whitmarsh responsabiliza a Ferrari del rendimiento de Felipe Massa  http://t.co/HWmyVnOl","santidelgallo","ES",0,0,"no url","2012-06-01 17:58:40"
"208618657960562688","@TomEnglishSport There was also the time on Scotland duty when he was found in car park revving engine of Ferrari cos ""he liked the noise"".","Graeme_Macphers","EN",0,0,"no url","2012-06-01 17:58:58"
"208621933699399680","The Ferrari Golf Collection Engineered by COBRA PUMA GOLF: 	COBRA PUMA GOLF is bringing consumers a premium ... http://t.co/pWb1JjYw","NoBogies","EN",0,0,"no url","2012-06-01 18:11:59"
"208624739684589570","Luca Di Montezemolo: ""Aun Creo En @Felipe1Massa"" ""@Schecoperez Aun Es Joven, Pero Todavia No Esta Para Ferrari"" #F1","apalacios1806","ES",0,0,"no url","2012-06-01 18:23:08"
"208626794901938176","“When people ask me why I don't have any tattoos I say to them, ""Would you put a bumper sticker on a Ferrari?”","RoneldaG","EN",0,0,"no url","2012-06-01 18:31:18"
"208638304093077504","i won an original Ferrari cap!!!!! I love ♥!!!!!!!!!!!! http://t.co/lOo8d3Zn","Tori2107","EN",0,0,"no url","2012-06-01 19:17:02"
"208638325047832577","@SofiMacaggileela tiene una ferrari......pedile dar.una vuelta...jajaj","Alejoos","ES",0,0,"no url","2012-06-01 19:17:07"
"208643333264900097","vaya ara se le ha quedao  @JmTramullas cuando ha visto su regalo: viaje en ferrari #creoquehemosacertado","DeboraTronchi6","ES",0,2,"no url","2012-06-01 19:37:01"
"208646629782335488","When people ask me why I don't have any tattoos I say to them, ""Would you put a bumper sticker on a Ferrari?""","maudelebreton","EN",0,0,"no url","2012-06-01 19:50:07"
"208650933146624000","Montezemolo: ""Pérez es un buen piloto, pero para pilotar en Ferrari necesitas más experiencia"" http://t.co/ogMe9AHo vía @TheF1com","Botana21","ES",0,0,"no url","2012-06-01 20:07:13"
"208661972366004224","Esta tarde he tenido una de mis mejores experiencias de mi vida gracias a @ChicoFlores12 3 horas con su Ferrari, 1 experiencia inolvidable","juanjomarfe","ES",1,5,"no url","2012-06-01 20:51:05"
"208664166171545601","Every man loves supercars. We all know a lot about Ferrari which is the supremacy on this area, but there are al... http://t.co/8h47rBs9","MilissaBleakley","EN",0,0,"no url","2012-06-01 20:59:48"
"208671850102927361","Siguiendo a @GemaHuesca por recomendación de @angelfmarin, que por cierto la vi ayer en la apertura de la tienda de Ferrari en Serrano.","Michaelart","ES",0,0,"no url","2012-06-01 21:30:20"
"208678850396291073","Ferrari GTO Becomes Most Expensive Car Ever Sold at $35 Million http://t.co/CPc5SBxr via @BloombergNews","c_ster","EN",0,0,"no url","2012-06-01 21:58:09"
"208679844446347265","@GregPayne93 @stuartmorgan7 it's not down grading! It's like trading in a Ferrari for a rolls Royce phantom #smooth #bigpimping","RayHallett90","EN",0,0,"no url","2012-06-01 22:02:06"
"208692255396077569","@JorgeGalindoMIJ venero ferrari juan carlos, casa numero 24, q es de la vida de wendy y tu familia?","VeneroJuan","ES",0,0,"no url","2012-06-01 22:51:25"
"208704649572794369","@DiarioDiez El Maestro (Chelato Ucles), Rambo de Leon, Ferrari. Soy Carlos Chinchilla 95042762","CJ_Chinchilla","ES",0,0,"no url","2012-06-01 23:40:40"
"208706511860535297","Long Island NYC Job Freelance Seamstress/Sample Maker at Norisol Ferrari (New York, NY)  http://t.co/K2JN4z2D","ComputerJobs1","EN",0,0,"no url","2012-06-01 23:48:04"
"208724639613075457","1982 FERRARI 308 GTSI  classic car http://t.co/bP3CmKJj","SWITTERmrossi","ES",0,0,"no url","2012-06-02 01:00:06"
"208730995904626688","Si me pagaran por extrañarte. Te seguiria extrañando pero en un Ferrari...","TuitBipolar","ES",1,5,"no url","2012-06-02 01:25:22"
"208739558790148097","I'm at ITAL Auto Ferrari (Singapore) http://t.co/SpwJogW0","lovedestiny81","EN",0,0,"no url","2012-06-02 01:59:23"
"208745078464851968","@ReikoMommy @CTVBC You two are adorable. And that ferrari is yummy!","Hooded_Jackal","EN",0,0,"no url","2012-06-02 02:21:19"
"208746757750931459","Lamborghini exhibit Peel is CANCELLED. Ferrari exhibit is moved to secret location. Mtl Grand Prix disruption well underway! #ggi #polqc","JaggiMontreal","EN",0,24,"no url","2012-06-02 02:28:00"
"208749180523524097","@SBAD_AM lol you can't even spell it right pal FERRARI haha","Iadamall_15","EN",0,0,"no url","2012-06-02 02:37:37"
"208754625585745922","@Jose__Ferrari uesaaaaaaaaaaaaa","MaauroSb","ES",0,1,"no url","2012-06-02 02:59:15"
"208762646223273984","Lmao I swear @Gabykinss_'s tweets have my dying of laughter","Lexxi_Ferrari","EN",0,0,"no url","2012-06-02 03:31:08"
"208766221976473601","Me parecio ver a De Narvaez haciendo facha con su ferrari en el #cacerolazo","carlos_mzcp","ES",0,0,"no url","2012-06-02 03:45:20"
"208769963291443201","“@milahknowsbest: @Vintage_Ferrari I'm down. Just let me know when!” •• @milahknowsbest let me know when u off next week and free","Vintage_Ferrari","EN",0,0,"no url","2012-06-02 04:00:12"
"208782508458909696","Ferrari F40 BBURAGO escala 1/24 €0.99 http://t.co/UF1mslDe #Baratuno Interesante!","BaratunoX","ES",0,0,"no url","2012-06-02 04:50:03"
"208791295496429568","I'm on par with #Ferrari  @ Putra heights http://t.co/577Ou6Gl","BadrI_sama","EN",0,0,"no url","2012-06-02 05:24:58"
"208803412853272576","Ferrari 166 MM (1950) http://t.co/nZwlaJzS via @thefancy","wolfB1958","ES",0,0,"no url","2012-06-02 06:13:07"
"208844886135406592","#WhatIDreamAbout I'm driving a Ferrari with you beside me .","AkeemAzizan","EN",0,2,"no url","2012-06-02 08:57:55"
"208868015561904128","Vídeo - La Scuderia Ferrari (@InsideFerrari) y Martin Brundle (@MBrundleF1) nos traen el previo del GP de Canadá: http://t.co/04RGm18d #F1","f1aldia","ES",0,3,"no url","2012-06-02 10:29:50"
"208891669385457665","retro glasses frames for men : Ferrari Unisex Prescription Glasses Frame FR5043 014... http://t.co/LgCByFJv","klaratyoblocker","EN",0,0,"no url","2012-06-02 12:03:49"
"208894752232452097","Classic Ferrari breaks records as it sells for £22.7m http://t.co/v3H0dU2R","HuffPostUK","EN",0,1,"no url","2012-06-02 12:16:04"
"208894802559901696","Wow que pasada la tienda Ferrari nueva!!!","_cristinaromero","ES",0,0,"no url","2012-06-02 12:16:16"
"208899311432507393","@marcedellisola oyendo radio cn marido @shoesandrea @marielvitori @clausclaude @LoreB_ @DanittaR @Jor_ferrari @florliviero @Ceci_A_Carrasco","FerRadio","ES",0,0,"no url","2012-06-02 12:34:11"
"208903220511244289","@ReinaJuan Recuerda que #Mercedes #McLaren y #Ferrari sentaron la molestia sobre ese tema. Oídos sordos? Ahora ojalá se retracten. #F1","jorodriguezg","ES",0,0,"no url","2012-06-02 12:49:43"
"208912733184335872","@KirstyyL LOL!, FERRARI do you know this companie? ;-) #LogosQuiz","ArgentSterling","EN",0,0,"no url","2012-06-02 13:27:31"
"208922149904334848","Gordas con aire de superioridad. Sois como un 600 con la insignia de Ferrari. Extremadamente patéticas.","Cabroctor","ES",1,3,"no url","2012-06-02 14:04:56"
"208933343994191872","The Ferrari V8s are strangely muffled out by the BMW Z4s #Blancpain","motorious","EN",0,0,"no url","2012-06-02 14:49:25"
"208935193678057473","@RosanaFranco10 un mamila CR7,he visto en persona a Fernado Alonso de Ferrari firmar una camiseta de Mcalaren  a un fan vestido de Mclaren","Rodriguez_Ed","ES",0,0,"no url","2012-06-02 14:56:46"
"208936692541947905","The week seems to go by at the speed of a snail. Unless it's the weekend. Then the snail rides a damn ferrari.","LMAOorDie","EN",72,389,"no url","2012-06-02 15:02:44"
"208939190849765378","Farah Khan debuted in Ferrari Ki Sawari. That makes me NOT watch the movie. #Bollywood","iN3IL","EN",0,0,"no url","2012-06-02 15:12:39"
"208943615848873984","!!! “@Ferrari_Lani None of the island bad man dem been to the bonfire... Just the sensible... The drunk... The high... And the wild...”","PreciousRedGem8","EN",0,0,"no url","2012-06-02 15:30:14"
"208954885935349761","Sexta, 4-0 (3 Rocío Ferrari y Claribel Garay)","Huracanhockey","ES",0,0,"no url","2012-06-02 16:15:01"
"208963950547701760","@TheRealJackDee DO THE CAR RAFFLE THING. Twice I've won the Ferrari and had to take it on the plane as excess. SAFE TRAVELS","phlaimeaux","EN",0,1,"no url","2012-06-02 16:51:02"
"208971801592741890","I'm at Ferrari (Mill Valley, CA) http://t.co/kFRq6RfM","cgramirez1","EN",0,0,"no url","2012-06-02 17:22:14"
"208979377474650112","Ferrari GTO Becomes Most Expensive Car at $35 Million, that 111,564 million in Malaysian Ringgit ! #Fact","twitpleF","EN",0,2,"no url","2012-06-02 17:52:20"
"208991569339092992","different dialects Canvas Print / Canvas Art - Artist Vicki Ferrari: This is a beautiful stretched-canvas print ... http://t.co/9ofWV4sK","jytevym","EN",0,0,"no url","2012-06-02 18:40:47"
"208993012175470593","I just bought Ferrari Red on Stardoll. Check out my Suite! http://t.co/ApWeJVGc","BogiiMiss","EN",0,0,"no url","2012-06-02 18:46:31"
"209000217972977664","@NimicafratF1 Not bothered. I'm a Ferrari fan so I can't exactly comment from a ""high horse"" in this matter, so to speak.","bouncebckbltrx","EN",0,0,"no url","2012-06-02 19:15:09"
"209000696136208384","Montezemolo: Perez needs more experience.... i think so, i prefer Mark Webber. but.... it's not so easy..i doubt with Ferrari..","Nereaf1","EN",0,0,"no url","2012-06-02 19:17:03"
"209011500667518976","boxun’s big news a crazy story about the identity of the 3.18 beijing ferrari crash driver and the plot it exposed/furthered.","niubi","EN",0,0,"no url","2012-06-02 19:59:59"
"209011727143153664","Classic Ferrari built for Stirling moss sells for record breaking £22.7million at classic car auction  http://t.co/RZ8HdjhS","LSpreadbury","EN",0,0,"no url","2012-06-02 20:00:53"
"209031432000114688","El hijo de ferrari RT @Pamela_Lennon: Quien es Nahum Espinoza","Mr_tattu","ES",0,0,"no url","2012-06-02 21:19:11"
"209045654864019456","#FelicitaAUnaPuta....felicidades a Wanda Nara....un pete online ----&gt; una ferrari....","llBaronll","ES",0,1,"no url","2012-06-02 22:15:42"
"209046829285904384","Quiero un ferrari","jovanna94","ES",0,0,"no url","2012-06-02 22:20:22"
"209050327331246080","Grand opening of Aldar’s Ferrari World Abu Dhabi http://t.co/tCGHB4Op #ifollowback #tv","FreeRealitytv1","EN",0,0,"no url","2012-06-02 22:34:16"
"209064072065449985","@elmundotoday Fernando Alonso pide a Ferrari que le pongan 4 ruedas.","Pepeyoso","ES",0,0,"no url","2012-06-02 23:28:53"
"209075089407348736","Ugh, mom hid the keys to my Aston Martin! Guess I'm taking the Ferrari f430 out tonight -_-""","SimbaCortez","EN",1,2,"no url","2012-06-03 00:12:40"
"209077078614749184","1985 Ferrari 288 GTO soo sexy http://t.co/3k4Ac9Gg","RipFlow46","EN",0,0,"no url","2012-06-03 00:20:34"
"209102236062728192","He marcado como favorito un vídeo de @YouTube.de @1320Video http://t.co/eMekv9OA Ferrari FXX @ Coffee &amp; Cars Hou","rigofarach","ES",0,0,"no url","2012-06-03 02:00:32"
"209113292227096577","Ferrari made a 4 seat family sedan (goes 208 MPH), finally making it possible for whole clans to get decapitated together.","nealbrennan","EN",35,38,"no url","2012-06-03 02:44:28"
"209125492765376512","#MyJuniorYear I found out that you could be the nicest person ever but, people dgaf about that, they'll still disrespect you.","Lexxi_Ferrari","EN",0,3,"no url","2012-06-03 03:32:57"
"209175275668377600","Carrera USA 124, Ferrari 250 GTO Targa Florio 1964 ""No.112"" Race Car: The Digital 124 cars are a large 1:24 scal... http://t.co/Gpx7n2PK","owocebek","ES",0,0,"no url","2012-06-03 06:50:46"
"209176173224263680","Webber's focus is on title not Ferrari http://t.co/ujztGgI2 #mark #webber","mark_fans","EN",0,0,"no url","2012-06-03 06:54:20"
"209183169319157761","#ThingsThatIWant i want a car for #Everyday White sunday- bentley Red monday- bugatti Blue tuesday- maseratti green wednesday- ferrari","Hassandassassin","EN",0,0,"no url","2012-06-03 07:22:08"
"209193452355858432","Demoledores los datos de pobreza en el PV de @el_pais . Y estos pensando en Parque Ferrari y Las Vegas Marina D'Or. Indecentes. #alacarcel","Marga_Sanz","ES",1,24,"no url","2012-06-03 08:03:00"
"209199590023495680","Good morning my n-dublets/little muffins/rockstars/cravers I hope you have a good day today xx-ferrari♥","Tulisa_PCLM","EN",0,0,"no url","2012-06-03 08:27:23"
"209203352335163392","Check out: 1962 Ferrari 250 GTO made for Stirling Moss becomes world's most expensive car http://t.co/64wQ9mbl","CONVERDEO","EN",0,0,"no url","2012-06-03 08:42:20"
"209220804817338368","@MilleniumJoker Follow Ferrari ki sawari @ SpotTheSawaari","binodsngh","EN",0,0,"no url","2012-06-03 09:51:41"
"209225653436952576","@kentoncanary @joe_ferrari @verdiferrari ditto","IamOrtonomous","ES",0,0,"no url","2012-06-03 10:10:57"
"209238907441774592","@f1fanatic_co_uk if had been Ferrari they would of","chezzer123","EN",0,0,"no url","2012-06-03 11:03:37"
"209239314297659392","Christopher standing next to his dream car parked in Marbella Spain , in his element , Ferrari 458 , I think c http://t.co/yB9u2bnN","tensetten","EN",0,0,"https://pbs.twimg.com/media/AudeDDoCIAMppeM.jpg","2012-06-03 11:05:15"
"209242886649282561","Un Ferrari 250 GTO se convierte en el coche más caro del mundo http://t.co/yKeBTQZW","motorpasion","ES",3,16,"no url","2012-06-03 11:19:26"
"209246718699634689","Think I'll trade in my Prius for the new 4 seat Ferrari. Might get me the cup holder. The NYT review w/ pix  http://t.co/KsULarZC","ScottEblin","EN",0,1,"no url","2012-06-03 11:34:40"
"209266715668918272","SPECIAL Offer! Puma Drift Cat III S Ferrari CF Fashion Sneaker,Black/Black,8... http://t.co/oKqiS4mH","Soilaoy7","EN",0,0,"no url","2012-06-03 12:54:07"
"209273694986571776","Ferrari eres mio","daniel_gnasher","ES",0,0,"no url","2012-06-03 13:21:51"
"209303608766906368","Bruni was driving #51 Ferrari #LEMANS #24LM #WEC","24hoursoflemans","EN",0,2,"no url","2012-06-03 15:20:43"
"209323867930505217","Ferrari le había hecho una buena oferta a Newey en cuanto a salario, pero hasta el momento, no parece haber aceptado","joseluisf1","ES",0,2,"no url","2012-06-03 16:41:13"
"209326176081158144","Ferrari Helps Victims of Italy Earthquake: Opens Online Auction http://t.co/5FRDsf7A http://t.co/XAE8LzGC","kiraDNRofficial","EN",0,3,"no url","2012-06-03 16:50:24"
"209336945090887680","@FeRRari_MiLLz lol nope i dont fuckin with those......i fuck wit shisha a.k.a hookah","Euphoricbliss16","EN",0,0,"no url","2012-06-03 17:33:11"
"209342518641434624","New blog post: European Ferrari Challenge at Mugello http://t.co/dqFaUJIt","FerrariRaces","EN",1,2,"no url","2012-06-03 17:55:20"
"209355198727061504","3 ferrari enzo sitting at the front of the parking lot #goodstart","Adam_Salamey","EN",0,0,"no url","2012-06-03 18:45:43"
"209358889697804289","¿Sabías que? El nuevo Ford Shelby GT500 2013 será más potente que un Ferrari 599 o un Lamborghini Murciélago…","elaguilaseguros","ES",0,0,"no url","2012-06-03 19:00:23"
"209360940729253888","Dolorpasión™: El Toyota Celica que quiso ser un Ferrari F430  http://t.co/JAY1kcY4 vía @motorpasion","bujotuning","ES",0,0,"no url","2012-06-03 19:08:32"
"209361066524811264","Test Drive: Ferrari Legends on PlayStation 3 for preorder on Amazon for $49.96! Releases on July 3, 2012. http://t.co/2lDqO7Yp","stephenmlim","EN",0,0,"no url","2012-06-03 19:09:02"
"209366095524659201","http://t.co/LhWxlEX4 Gabriella Ferrari @mv_mundo11","ReaIOsmelSousa","ES",0,0,"no url","2012-06-03 19:29:01"
"209369522250059777","Gio y el chico Ferrari tienen pésima ortografía...","CruzMdza","ES",0,0,"no url","2012-06-03 19:42:38"
"209371388727926785","Ademas, Ferrari va peor! Si Alonso es líder, es por merito propio, porque con un asco de auto logra hacer cosas buenas.","evilang3l","ES",0,0,"no url","2012-06-03 19:50:03"
"209389029970546689","El ""amigo"" que te dice amigo no es tu amigo... Vía @Arq_Ferrari","FarideRH","ES",0,0,"no url","2012-06-03 21:00:09"
"209414883643629569","Cargando el Ferrari hahahaha pero a control remoto!!! :P","FTivo","ES",0,0,"no url","2012-06-03 22:42:53"
"209417588990672896","@xcadaverx :| always wanted one. red ferrari with the two doors that open upwards.","ashleyymillerrr","EN",0,0,"no url","2012-06-03 22:53:38"
"209430394192396289","Ferrari se refirieron a la muerte del joven empresario en sus cuentas de Twitter http://t.co/fR4ELJFQ","estslatineibers","ES",0,0,"no url","2012-06-03 23:44:31"
"209445162332594177","@Ferrari__redd Lmfaoo That's My Gf Being Childish !","Flyy_Shxt","EN",0,0,"no url","2012-06-04 00:43:12"
"209447800562384897","Girl got a Ferrari 4 graduation present! Hope your parents still got money for your college tuition! I guess they do since u got a FERRARI","AngieBabie24","EN",0,0,"no url","2012-06-04 00:53:41"
"209453189056036864","@mckaylawallace is the ONLY person that will get in my Ferrari since she was the only one that R/Ted that. Plus shes gonna be my wife also..","BlakeStephens3","EN",1,1,"no url","2012-06-04 01:15:06"
"209456377909882880","SPECIAL Offer! PUMA Drift Cat 4 SF Ferrari Fashion Sneaker,Rosso Corsa/White/Black,8.5 M US Men's/10 D US... http://t.co/OgDKD7AF","Maryannaip32","EN",0,0,"no url","2012-06-04 01:27:46"
"209468282594529280","Automóviles que deseas: El único Ferrari SP12 Eric Clapton… de Eric Clapton http://t.co/kJDxEXOA","la_patilla","ES",2,16,"no url","2012-06-04 02:15:04"
"209475621376630784","Tf who up lol RT @Cest_LaVie_: @Ferrari__redd 68-73","Ferrari__redd","EN",0,0,"no url","2012-06-04 02:44:14"
"209487310910263296","Para Los Qk Dicen Que Uno No Anda Bien MontaO Cojan Ahí (Comezztiible) En El Ferrari De La Familia!! http://t.co/59dL0F9q","Comezztiible","ES",0,0,"no url","2012-06-04 03:30:41"
"209513269432549376","Que vas a negar despues? Un pinche ferrari????","SiendoFrancos","ES",0,0,"no url","2012-06-04 05:13:50"
"209519799984857088","@ItsLifeNotes I love Ferrari","_savino","EN",0,0,"no url","2012-06-04 05:39:47"
"209527890788880384","@Ferrari__redd you know I'm bout the bottle life &amp; the Heat game","DatDamnRod","EN",0,0,"no url","2012-06-04 06:11:56"
"209535785198817280","Really sad that Sachin sold his car too early or a Lal batti on top of the Ferrari roof would have been really awesome! #LikeABoss","Trendulkar","EN",4,28,"no url","2012-06-04 06:43:18"
"209540171710996481","#WAOK PHOTO GALLERY: Plush Cars Of The Stars: From Kobe Bryant's Ferrari 458 Italia to Missy Elliot's Lamborghin... http://t.co/FwrFIXJS","WAOK","EN",0,0,"no url","2012-06-04 07:00:44"
"209550661686280193","@mariamerigo a las cosas por su nombre #inutil imaginas un ferrari gasoil de 200cv, lo mismo xd","rbtmarti","ES",0,0,"no url","2012-06-04 07:42:25"
"209578679620222976","I'm at Ferrari Factory Maranello (Maranello, MO) http://t.co/Sh1iBleu","DavidePerino","EN",0,0,"no url","2012-06-04 09:33:45"
"209602979941191681","LTA Hastens Installation Of Overhead Traffic Lights At 'Ferrari Crash Site': CNA: LTA said it will start installing... http://t.co/Iluus2w7","singaporesurf","EN",0,1,"no url","2012-06-04 11:10:19"
"209620148708057089","In most  cities I'm provided with a  car service where I can get a Bentley,Phantom,Ferrari or whatever. But I still take cabs,lol","ZoMagnificent","EN",0,0,"no url","2012-06-04 12:18:32"
"209626347889373184","Am apreciat un videoclip pe YouTube http://t.co/mWUCt1Fu Emil Lassaria &amp; F Charm -  Like A Ferrari (Extended Ve","Lucy96_RCL","ES",0,0,"no url","2012-06-04 12:43:10"
"209629413921406977","Pakwheels Blog | Ferrari 458 gets kicked by a Horse in China. http://t.co/JVB0ZhWn #cars","PakWheels","EN",0,0,"no url","2012-06-04 12:55:21"
"209642915402743808","El cre qe va en un Ferrari","_Baarb","ES",0,0,"no url","2012-06-04 13:49:00"
"209653535359508482","Singtel's new 4G plan is like buying a Ferrari and driving on Singapore roads with traffic lights everywhere.","kelvinitis","EN",0,0,"no url","2012-06-04 14:31:12"
"209658941838340096","Si me dieran un centimo por cada comentario del tipo enamorad@ ... me compraria un ferrari","alexis_pchau","ES",0,0,"no url","2012-06-04 14:52:41"
"209662739579281409","Ferrari: an on-line auction for the families of the victims of the earthquakes http://t.co/J8pIPt21","siegDNRofficial","EN",1,3,"no url","2012-06-04 15:07:47"
